Date,Open,High,Low,Close,Adj Close,Volume,SMA_10,EMA_10,RSI_10,MACD,MACD_Histogram,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,stoch_k,stoch_d
2020-02-12,29.63999938964844,30.280000686645508,29.6299991607666,30.1299991607666,10.42423152923584,64851000.0,28.9439998626709,29.21282540567964,62.80572010100834,-0.1968938720919233,0.1733609045453238,27.95559012702256,29.11750001907349,30.27940991112441,7.980835520149879,0.9357046740973668,0.7102558393701741,82.75301086107423,71.5158508236417
2020-02-13,29.770000457763672,30.209999084472656,29.63999938964844,29.71999931335449,10.282384872436523,55277100.0,29.021999740600585,29.3050388434387,56.02027227536512,-0.1403630625099339,0.1839133713018506,27.94858759822454,29.127499961853022,30.30641232548151,8.094840718719098,0.7512906683232392,0.6990213179088642,86.19292351493817,79.59451400954593
2020-02-14,29.86000061035156,29.959999084472656,29.34000015258789,29.420000076293945,10.178589820861816,30399900.0,29.118999671936034,29.325940885776017,51.49697643950156,-0.1184045261925774,0.1646975260953656,27.96551967468599,29.10599994659424,30.246480218502487,7.836736576656932,0.6376613596192781,0.692746038206469,77.66066142121086,82.20219859907442
2020-02-17,29.6299991607666,29.770000457763672,29.309999465942383,29.36000061035156,10.157832145690918,38684900.0,29.236999702453613,29.332133562971567,50.589254603473485,-0.1046374876009608,0.1427716517495858,28.00178017372991,29.07399997711181,30.146219780493727,7.375798336837051,0.633368471808514,0.6744097994901629,65.37885622855086,76.41081372156664
2020-02-18,29.059999465942383,29.770000457763672,28.950000762939453,29.75,10.292762756347656,33890900.0,29.34899978637696,29.40810927879492,56.16913769735149,-0.0615478338310069,0.1486890444156317,27.993642940487184,29.080499935150147,30.16735692981311,7.474816437727456,0.8079982316613175,0.685796003300376,64.35182814081173,69.13044859685782
2020-02-19,29.8700008392334,30.549999237060547,29.76000022888184,30.549999237060547,10.569540977478027,44181800.0,29.564999771118163,29.61572563484321,65.14131472117224,0.0367308691882399,0.1975741979479029,27.88314685438332,29.143499851226807,30.403852848070297,8.649290601865964,1.0579783558083602,0.69466740116083,77.62344343562957,69.11804260166406
2020-02-20,30.799999237060547,30.88999938964844,29.75,29.920000076293945,10.35157871246338,73522900.0,29.63899974822998,29.671048260561527,55.24605922323368,0.0630549243223583,0.1791186024656171,27.86973813257576,29.15699987411499,30.44426161565422,8.829864163644865,0.7963656020983756,0.7290461996647328,80.14829512069666,74.04118889904599
2020-02-21,29.51000022888184,29.68000030517578,29.030000686645508,29.13999938964844,10.08171844482422,47805100.0,29.659999656677247,29.57449392039551,45.69681630522275,0.0207383324093015,0.1094416084420482,27.863404754399564,29.148999881744384,30.434595009089204,8.82085239672302,0.496499484205991,0.7414002083606868,67.26834251776118,75.01336035802915
2020-02-26,27.040000915527344,27.38999938964844,26.030000686645508,26.209999084472656,9.068011283874512,89207100.0,29.367999649047853,28.962767586591355,26.54575389675375,-0.2463842449429698,-0.1261447751281785,27.29824298017432,29.05799980163574,30.817756623097164,12.112029964033258,-0.309202920093786,0.9222393922156968,35.169566426291105,60.862068021582985
2020-02-27,25.71999931335449,26.530000686645508,24.88999938964844,25.299999237060547,8.75317096710205,100112100.0,28.94999961853028,28.29680970485848,23.19169581952023,-0.5254530982752854,-0.3241709027683953,26.47770463033445,28.88299980163574,31.288294972937027,16.65543875511897,-0.244815149368291,0.9767712120191993,15.78669138248104,39.40820010884445
2020-02-28,25.15999984741211,25.559999465942383,24.6200008392334,25.34000015258789,8.767011642456055,89095300.0,28.4709997177124,27.75920796808201,23.6627793927556,-0.734917761063091,-0.4269084524449607,25.84872464070854,28.70749979019165,31.566274939674763,19.91657351128749,-0.0889759532526771,0.9739900658061184,7.340082602626347,19.432113470466163
2020-03-02,25.5,26.75,25.479999542236328,26.530000686645508,9.178723335266112,71596400.0,28.151999855041502,27.53571573509356,36.53020324948197,-0.7957243031393908,-0.3901719956170083,25.578345029878047,28.586999797821044,31.59565456576404,21.049111758641576,0.1581530169076366,1.0068279098956598,16.259700209206915,13.1288247314381
2020-03-03,26.56999969482422,27.479999542236328,25.76000022888184,26.049999237060547,9.012654304504396,86855700.0,27.814999771118163,27.265585462723912,33.96435197522727,-0.8725873870334198,-0.3736280636088298,25.26107956323057,28.4669997215271,31.672919879823628,22.5237656912061,0.1230410669754749,1.0603321219150763,21.584255700372783,15.061346170735348
2020-03-04,26.90999984741211,26.940000534057617,26.239999771118164,26.88999938964844,9.303272247314451,42320500.0,27.56799964904785,27.197297085801097,41.89947644507794,-0.8558551769202047,-0.2855166827964918,25.1249708331464,28.40249967575073,31.680028518355066,23.07915767993193,0.2692620936784107,1.0475991703276777,29.82455126342863,22.556169057669447
2020-03-05,26.32999992370605,26.670000076293945,24.709999084472656,25.290000915527344,8.749713897705078,69722300.0,27.121999740600582,26.85051596393314,33.404253756816416,-0.960627766055751,-0.3122314175456303,24.691798600204365,28.235499763488768,31.77920092677317,25.10103375515068,0.0844036062522478,1.131970367266829,23.23231278496794,24.880373249589784
2020-03-06,24.100000381469727,24.1299991607666,22.549999237060547,22.82999992370605,7.898612022399902,138597600.0,26.34999980926513,26.119513047528216,24.810617768929173,-1.2280066228051822,-0.4636882194360493,23.704525105252657,27.95749979019165,32.210474475130646,30.42457098707424,-0.1028133537502057,1.251411457630194,16.749087803873255,23.26865061742328
2020-03-09,17.809999465942383,18.229999542236328,15.40999984741211,16.049999237060547,5.552901268005371,254813800.0,24.962999725341795,24.28869235471592,13.877579761012155,-1.9643518602437733,-0.9600267654997126,20.63596884616122,27.30099973678589,33.96603062741056,48.82627709522359,-0.3440321346110714,1.7082990930870785,6.059164844949403,15.346855144596868
2020-03-10,18.64999961853028,18.64999961853028,16.3700008392334,17.559999465942383,6.075324058532715,170478000.0,23.80499973297119,23.065293647666177,22.34546333890628,-2.398418887155298,-1.1152750339289894,18.885426592890536,26.73249969482422,34.5795727967579,58.708113281699454,-0.0844535987960619,1.7741707716651265,7.126857420075126,9.978370022965928
2020-03-11,16.700000762939453,17.1299991607666,15.0,15.850000381469728,5.483707427978516,132482400.0,22.7689998626709,21.75342214472137,19.885283804560125,-2.847577665552116,-1.2515470498606458,16.99385760784586,26.06849975585937,35.14314190387289,69.62151434106845,-0.0630249219594036,1.8320799475462344,7.790842940119479,6.99228840171467
2020-03-12,13.65999984741211,13.859999656677246,11.079999923706056,12.600000381469728,4.359287261962891,151535900.0,21.49899997711181,20.089163642311977,16.134108336437535,-3.4262909230931875,-1.4642082459213737,14.573104803787386,25.224499797821046,35.875894791854705,84.45277471828203,-0.0926218783278098,2.048091869398118,8.970353570681764,7.962684643625455
2020-03-13,15.100000381469728,15.399999618530272,12.699999809265137,15.399999618530272,5.328018665313721,174972600.0,20.50499992370605,19.23658836526076,28.962076830412403,-3.617290933046824,-1.3241666047000082,13.273105152974376,24.487999820709227,35.70289448844407,91.59502409217215,0.0948245404245726,2.1032605136578884,12.08265940375356,9.614618638184934
2020-03-16,12.90999984741211,14.100000381469728,12.550000190734863,13.09000015258789,4.528815269470215,126432800.0,19.16099987030029,18.11902687204751,25.400615643140554,-3.909985588464061,-1.2934890080937955,11.676666423252495,23.6564998626709,35.6363333020893,101.28153791949708,0.0589880375416976,2.157943689427763,14.38493285746334,11.812648610632886
2020-03-17,13.600000381469728,13.84000015258789,13.0,13.0,4.497677326202393,149228500.0,17.85599994659424,17.188294713493416,25.266114544435503,-4.101926021963617,-1.1883435532746818,10.309971681039231,22.835499858856203,35.361028036673176,109.70224654801451,0.1073818317587946,2.0616050737152354,15.729740462304548,14.06577757450715
2020-03-18,11.789999961853027,12.270000457763672,10.869999885559082,11.289999961853027,3.906060218811035,162515200.0,16.296000003814697,16.115877485922436,22.725675625077933,-4.3419713672417934,-1.1427111188422865,8.825913512736902,21.93199982643128,35.03808614012564,119.51565217413156,0.0940054258051633,2.066596261719525,8.830671598182088,12.981781639316658
2020-03-19,11.06999969482422,13.06999969482422,10.850000381469728,12.210000038146973,4.224357604980469,157065200.0,14.98799991607666,15.40571794996326,27.10699949972384,-4.407169607544638,-0.966327487316105,7.812182412498261,21.054999828338623,34.29781724417899,125.79261480702,0.1660453922889653,2.0777736888955136,7.471301827523972,10.677237962670205
2020-03-20,13.109999656677246,13.5,11.829999923706056,12.0,4.151702404022217,149029900.0,13.904999923706054,14.786496504515394,26.72272646637948,-4.424778834670622,-0.7871493715536713,7.077642012230943,20.1274998664856,33.17735772074025,129.6719209123835,0.1885981457707686,2.048104587531872,5.873933065540856,7.391968830415638
2020-03-23,12.109999656677246,12.18000030517578,11.279999732971191,11.5,3.978714942932129,107092400.0,13.45,14.188951685512595,25.75676908278217,-4.428036447550859,-0.6323255875471263,6.45448179863226,19.2064998626709,31.95851792670954,132.78856798705974,0.1978321460975798,1.9646809349563068,6.377658434611038,6.574297775891956
2020-03-24,12.56999969482422,13.539999961853027,12.279999732971191,13.25,4.584171772003174,114259200.0,13.019000053405762,14.018233197237578,34.90709178499741,-4.2405256149350805,-0.355851803945078,6.269094991483755,18.41199989318848,30.5549047948932,131.90207443132772,0.2874478992064003,1.9701470312660163,8.708551097797736,6.986714199316544
2020-03-25,13.239999771118164,14.789999961853027,12.829999923706056,14.31999969482422,4.95436429977417,158286200.0,12.865999984741212,14.07309983316242,39.93624773152513,-3.9599342391967376,-0.0602083425653878,6.103254175719757,17.817499923706055,29.53174567169236,131.49146398929494,0.3507159443243257,1.969411479248357,15.113319024083408,10.066509518830728
2020-03-26,14.399999618530272,15.1899995803833,13.8100004196167,14.390000343322754,4.978583335876465,130618400.0,13.044999980926514,14.130718107737025,40.27168982159583,-3.689386138220128,0.1682718067289776,5.994355536785804,17.271999979019164,28.549644421252523,130.5887500686969,0.3722251064724259,1.9267304724351515,28.894934185870373,17.572268102583838
2020-03-27,13.300000190734863,13.6899995803833,13.25,13.300000190734863,4.601469993591309,101405900.0,12.835000038146973,13.979678486463904,36.72331894473736,-3.522325545487972,0.2682659195689072,5.905591995435257,16.669999980926512,27.43440796641777,129.14706656038004,0.3434656232496073,1.869817143692712,34.308130558536305,26.105461256163363
2020-03-30,13.149999618530272,13.739999771118164,12.829999923706056,13.380000114440918,4.629148006439209,110947200.0,12.864000034332276,13.870646055186995,37.17474220901925,-3.3449153943567342,0.356540856560116,6.170541246420521,16.012499952316283,25.85445865821205,122.9284463413482,0.3662613857392846,1.800445748764241,39.02716805155716,34.07674426532128
2020-03-31,13.600000381469728,14.539999961853027,13.600000381469728,13.989999771118164,4.840193748474121,156116500.0,12.963000011444093,13.892346730810845,40.75558433275442,-3.119139201976447,0.4658536391523227,6.687256098244388,15.409499979019165,24.131743859793943,113.20605980272644,0.418627578676755,1.7541962967573164,46.90262399609594,40.07930753539648
2020-04-01,13.449999809265137,14.550000190734863,13.31999969482422,14.300000190734863,4.947445392608643,114455000.0,13.264000034332277,13.96646554170612,42.60285843111379,-2.881973898666612,0.5624151539697264,7.824550204002188,14.780000019073489,21.735449834144788,94.11975380372586,0.4654946954474069,1.7163715083501645,61.70726643245029,49.212352826701135
2020-04-02,15.399999618530272,16.549999237060547,15.010000228881836,15.510000228881836,5.366075038909912,234951200.0,13.59400005340576,14.247108212101702,49.43995848219564,-2.566793399883176,0.70207652220253,9.247553317209237,14.29099998474121,19.334446652273183,70.58213802976651,0.620849919162241,1.754848812924387,75.5298570722462,61.37991583359747
2020-04-03,16.299999237060547,16.360000610351562,14.93000030517578,15.34000015258789,5.307260513305664,142898700.0,13.92800006866455,14.445815837644645,48.5373917365516,-2.30416716447364,0.7717622060896536,10.674196863930998,13.916499996185305,17.158803128439608,46.59653121320825,0.7195199058104197,1.7314413933446255,78.78350855759616,72.00687735409754
2020-04-06,16.049999237060547,16.100000381469727,15.18000030517578,15.770000457763672,5.456029891967773,123934200.0,14.355000114440918,14.686576677666286,51.048934176160856,-2.0378455350137,0.8304670684396749,10.694934843804964,13.90250005722046,17.110065270635957,46.14371803939828,0.791108718964228,1.67300852614802,82.28071648952302,78.86469403978846
2020-04-07,16.610000610351562,17.06999969482422,16.34000015258789,16.399999618530273,5.673994064331055,140498900.0,14.670000076293944,14.998108121459737,54.65171845911451,-1.7557093334666831,0.8900826159893538,10.87009944814713,13.844500064849854,16.818900681552577,42.96869663433357,0.9295822726989148,1.6461633186116849,84.77201439024638,81.94541314578852
2020-04-08,16.5,17.530000686645508,16.399999618530273,17.31999969482422,5.992291450500488,116151600.0,14.970000076293946,15.420270225707824,59.48952826735496,-1.4412640488640438,0.9636223204735948,10.687386577870107,13.91800003051758,17.14861348316505,46.4235298974537,1.0265253355394033,1.609035571495431,90.72802872996132,85.92691986991024
2020-04-09,17.940000534057617,18.690000534057617,16.5,16.81999969482422,5.819303035736084,185771300.0,15.213000011444093,15.674766492819897,55.8890957839378,-1.218365161510249,0.9492169662619117,10.72375769442045,14.128999996185303,17.534242297950158,48.20217004295049,0.8951260233734668,1.6508036427526618,86.87736736963838,87.45913682994869
2020-04-13,16.81999969482422,17.09000015258789,16.329999923706055,16.93000030517578,5.857359886169434,93724000.0,15.576000022888184,15.902990822339149,56.5321752386549,-1.0210698003758338,0.9172098619170614,10.625234865629622,14.205500030517578,17.785765195405535,50.40674607999011,0.8804886159519228,1.5867897651924512,81.31557009383296,86.3069887311442
2020-04-14,17.020000457763672,17.299999237060547,16.610000610351562,16.729999542236328,5.788165092468262,91017200.0,15.910999965667724,16.05335604413863,54.91483133241604,-0.8708120164693902,0.8539741166588042,10.68458840819212,14.3875,18.09041159180788,51.47400996431457,0.8163050864377572,1.5223734495959207,71.28653774008575,79.82649173451902
2020-04-15,16.040000915527344,16.469999313354492,15.859999656677246,16.3799991607666,5.667074203491211,86749600.0,16.14999990463257,16.112745701707354,52.02095885868866,-0.7710851561873469,0.762960781552678,10.814002176528172,14.55649995803833,18.29899773954849,51.420297355800734,0.7436206123804914,1.475532389393002,66.55865820269021,73.05358867886963
2020-04-16,16.670000076293945,16.760000228881836,15.529999732971191,15.720000267028809,5.438730716705322,115633300.0,16.291999912261964,16.041337440856708,46.84827946849167,-0.7368137653678204,0.6377857378977638,11.321588139276418,14.77799997329712,18.23441180731782,46.77780268326176,0.6362685262878383,1.4579095220832492,58.81682663222588,65.55400752500061
2020-04-17,15.75,16.1299991607666,15.5600004196167,16.1299991607666,5.580579280853272,116733000.0,16.35399980545044,16.057457753567597,50.2619597642732,-0.6688597580701039,0.5645917961563842,11.681618654067917,14.9739999294281,18.26638120478828,43.97463992089023,0.6755567072364724,1.394202414554777,55.4038555345219,60.259780123146
2020-04-20,15.479999542236328,16.329999923706055,15.34000015258789,15.949999809265137,5.518304824829102,133739400.0,16.414999771118165,16.037919945512606,48.7351205388219,-0.6223560281638019,0.488876420850149,12.153996064972343,15.171499919891357,18.18900377481037,39.77858314408009,0.6289973313712095,1.365210401236383,51.53572235519962,55.25213484064913
2020-04-22,15.850000381469728,16.75,15.779999732971191,16.75,5.7950849533081055,114967100.0,16.512999725341796,16.167389046328495,55.42236975875469,-0.5150114265186048,0.476976817996277,12.858722326566854,15.433999919891358,18.00927751321586,33.37148641559188,0.7555064517161001,1.3368718294536384,56.38770882606548,54.44242890526234
2020-04-23,17.200000762939453,17.43000030517578,16.6200008392334,16.950000762939453,5.864279270172119,94759000.0,16.567999839782715,16.309682085712303,56.98115181809742,-0.4090859777413698,0.4663218134188096,13.169339735185142,15.61899995803833,18.06866018089152,31.367696132074933,0.7716704938268685,1.299102851027672,55.52418844952725,54.48253987693078
2020-04-24,16.690000534057617,16.790000915527344,15.279999732971191,15.949999809265137,5.518304824829102,161188800.0,16.430999851226808,16.244285308176455,47.71231631804245,-0.4012061611549775,0.3793613040041615,13.321698154606295,15.700499963760375,18.07930177291445,30.30224279029061,0.552442335579332,1.3256839577779551,48.24147472387264,53.384457333155126
2020-04-27,16.139999389648438,16.530000686645508,15.779999732971191,16.450000762939453,5.6912922859191895,85944900.0,16.39399995803833,16.281688118133363,52.04590381709204,-0.3505742497340129,0.343994572340101,13.482911596313162,15.803499984741212,18.12408837316926,29.368031014251937,0.6392967364273026,1.2844363949466435,39.01113491941574,47.59226603093854
2020-04-28,17.040000915527344,17.25,16.6299991607666,17.25,5.968072414398193,91613600.0,16.425999927520753,16.457744823927296,58.20415633763018,-0.2430926221630827,0.361180959928825,13.904794904443046,16.00099997520447,18.097205045965893,26.200925867255208,0.7979193310370738,1.2497342538233267,40.360415618234384,42.53767508717425
2020-04-29,17.799999237060547,18.479999542236328,17.530000686645508,18.200000762939453,6.296748638153076,94528400.0,16.573000049591066,16.774518631020413,64.26004230961728,-0.0803295468554949,0.4191552281891302,14.304232097110198,16.242000007629393,18.17976791814859,23.861198246631734,1.005220657407172,1.2483208689869805,59.861370247401936,46.41097359501735
2020-04-30,17.979999542236328,18.420000076293945,17.700000762939453,18.049999237060547,6.2448506355285645,80263900.0,16.74000005722046,17.00642419575498,62.66705222344624,0.0361408838350989,0.4285005271037793,14.647896826380624,16.444999980926514,18.242103135472405,21.85592163733942,0.9465517886588984,1.210490099033683,74.87780060194267,58.366528822526334
2020-05-04,17.43000030517578,17.6200008392334,17.18000030517578,17.3799991607666,6.0130486488342285,60268400.0,16.90599994659424,17.074346916666183,55.80179377264454,0.0735334843147086,0.3727145020667112,15.053245846528528,16.5989999294281,18.14475401232768,18.62466521442813,0.7526272581061143,1.186113347295236,77.49571085998129,70.7449605697753
2020-05-05,17.899999618530273,18.479999542236328,17.8700008392334,17.940000534057617,6.206794738769531,75043400.0,17.08700008392334,17.231738483464625,59.88324960928622,0.1466641670690762,0.3566761478568631,15.15436485321664,16.72049994468689,18.286635036157136,18.73311320416473,0.8893344182160853,1.1799492828868094,76.66055131567036,76.34468759253144
2020-05-06,17.8700008392334,18.059999465942383,17.280000686645508,17.280000686645508,5.978452682495117,67937500.0,17.220000171661376,17.24051342949751,53.42297790140061,0.1496393390395454,0.2877210558618657,15.369537477101176,16.817499971389772,18.265462465678368,17.21971157130246,0.6597074223538396,1.151324736473481,70.41668318212129,74.85764845259098
2020-05-07,17.75,17.8700008392334,17.350000381469727,17.440000534057617,6.03380823135376,81265100.0,17.289000225067138,17.276783812144803,54.73823346774702,0.1630285432083766,0.2408882080245576,15.512923346839443,16.900999975204467,18.28907660356949,16.425970420702637,0.6941537476529747,1.111156301165195,71.0416975244898,72.70631067409381
2020-05-08,17.739999771118164,18.57999992370605,17.709999084472656,18.479999542236328,6.39362096786499,83232700.0,17.442000102996825,17.49555030852508,62.40539778949032,0.2546236691417078,0.265986667166311,15.477930757356935,17.004999971389772,18.532069185422607,17.96023777244419,0.9829511188138068,1.1132200436363626,75.65658272334552,72.37165447665221
2020-05-11,18.299999237060547,18.93000030517578,18.11000061035156,18.14999961853028,6.279449939727783,65061500.0,17.66200008392334,17.614541092162387,58.88840508018867,0.2971597577209977,0.2468182045964806,15.444185622962582,17.046499967575073,18.648814312187564,18.79933531998154,0.8443455569955848,1.0922424909899913,81.03327872221298,75.91051965668277
2020-05-12,18.530000686645508,18.82999992370605,18.1299991607666,18.13999938964844,6.275990009307861,71837200.0,17.83099994659424,17.71007896443258,58.7768705447791,0.3263015780051255,0.2207680199044868,15.445504154627724,17.112499952316284,18.77949575000484,19.48278512588594,0.8081889704691757,1.0641839377186697,84.65198326768872,80.44728157108241
2020-05-13,18.26000022888184,18.350000381469727,17.520000457763672,17.59000015258789,6.0857038497924805,87222300.0,17.864999961853027,17.68824645318809,52.67964767833687,0.3015403689692775,0.156805448694911,15.468163050817305,17.14549994468689,18.82283683855648,19.56591407985588,0.6325017679887631,1.047433621287254,73.42464567520966,79.70330255503713
2020-05-14,17.399999618530273,17.469999313354492,16.719999313354492,17.399999618530273,6.019968509674072,119653200.0,17.78499984741211,17.635837937795756,50.66238940925893,0.2635474660793981,0.0950500366440253,15.509450322277887,17.178999948501588,18.848549574725286,19.437099146965465,0.5661854150836351,1.034743750776835,66.57533168047233,74.88398687445691
2020-05-15,17.989999771118164,18.190000534057617,17.149999618530273,17.149999618530273,5.933474540710449,133733100.0,17.69499988555908,17.547503697929304,47.97648971911785,0.2108345368513795,0.0338696859328053,15.58840368834153,17.21749997138977,18.84659625443801,18.923726275653284,0.4792828841481378,1.0351197054688397,54.95396810210434,64.98464848592879
2020-05-18,18.100000381469727,18.540000915527344,17.920000076293945,18.540000915527344,6.414380073547363,116999500.0,17.811000061035156,17.727957737492584,60.81148279984456,0.2780158548878688,0.0808408031754357,15.785054313807256,17.358500003814697,18.931945693822136,18.12882091956863,0.8754501725785847,1.0604961518867089,61.5392482445047,61.02284934236045
2020-05-19,18.51000022888184,18.93000030517578,18.40999984741211,18.68000030517578,6.462816715240479,80131600.0,17.885000038146973,17.901056386162256,61.864401832820505,0.3386505612999464,0.1131804076700106,15.918155672690569,17.486000061035156,19.053844449379746,17.932567572595264,0.8807776629545844,1.0218500584226575,71.74111769190766,62.7447780128389
2020-05-20,19.09000015258789,19.440000534057617,19.059999465942383,19.299999237060547,6.677320957183838,74595100.0,18.08699989318848,18.155409631780127,66.3175043833494,0.4317557240090544,0.1650284563032948,16.06222057493232,17.653500032424926,19.244779489917534,18.027920294217434,1.017350738389479,1.0031288398537923,88.86139897328219,74.04725496989819
2020-05-21,19.5,19.770000457763672,19.06999969482422,19.190000534057617,6.639263153076172,81327000.0,18.26199989318848,18.34351706855785,64.82529169961151,0.4910062458463322,0.1794231825124581,16.10770553270644,17.775500059127808,19.44329458554917,18.765092637322983,0.9240631722077124,0.9814578527180928,88.17476662633287,82.92576109717425
2020-05-22,18.799999237060547,18.89999961853028,18.350000381469727,18.670000076293945,6.459357738494873,71259400.0,18.28099994659424,18.40287761541896,57.97347779922119,0.4903505640927257,0.1430140006070812,16.195459555742566,17.861500024795532,19.52754049384849,18.65510138275229,0.7426411802463574,0.9713455065374372,79.92364641715768,85.65327067225758
2020-05-25,19.479999542236328,19.559999465942383,19.26000022888184,19.479999542236328,6.739597320556641,38033000.0,18.41399993896484,18.598717965749387,64.47270498752006,0.548864154713165,0.1612220729820163,16.474598787774642,18.03800001144409,19.60140123511354,17.334529578418433,0.9611738525468628,0.965530678018328,78.46994009259913,82.18945104536324
2020-05-26,19.979999542236328,20.09000015258789,19.32999992370605,19.670000076293945,6.805331707000732,68716900.0,18.5670000076294,18.793496531302942,65.8491758863805,0.6036100115661007,0.1727743438679616,16.65988466301907,18.19899997711181,19.738115291204565,16.914284477481544,0.9778719585573188,0.950839628885324,80.65443230386241,79.68267293787308
2020-05-27,19.799999237060547,19.93000030517578,19.14999961853028,19.93000030517578,6.895286560058594,74790800.0,18.801000022888186,19.000133581098005,67.749045775644,0.6603640770845765,0.1836227275091498,16.684908924026004,18.33299999237061,19.981091060715208,17.97950219855414,0.984500020502282,0.9386288956314875,91.09370029545242,83.406024230638
2020-05-28,19.690000534057617,20.07999992370605,19.450000762939453,19.770000457763672,6.839930534362793,65023000.0,19.038000106811523,19.1401093768554,65.2663950454556,0.6845404758928488,0.1662393010539378,16.650531071184773,18.411499977111816,20.17246888303886,19.129010760841705,0.8857252890949505,0.91657057615902,91.09792883874567,87.61535381268685
2020-05-29,19.549999237060547,20.34000015258789,19.299999237060547,20.34000015258789,7.037135124206543,128832600.0,19.35700016021729,19.358271336079486,69.6663626445599,0.7411511289520547,0.178279963290515,16.58531548539595,18.526000022888184,20.46668456038042,20.95092880378485,0.9673608962855368,0.9253919821587928,95.2522312294585,92.48128678788557
2020-06-01,20.14999961853028,20.559999465942383,20.0,20.32999992370605,7.033676624298096,86579500.0,19.53600006103516,19.534949261102497,69.49475191630017,0.7762602989428871,0.1707113066250778,16.65670781534362,18.67350006103516,20.690292306726693,21.600580920551185,0.9106768721988264,0.8992789016282848,94.8382970948389,93.72948572101436
2020-06-02,20.75,21.39999961853028,20.600000381469727,21.39999961853028,7.403870582580566,77235100.0,19.807999992370604,19.874049326089366,76.40473964666295,0.8802773132072339,0.2197826567115397,16.53849423497466,18.84650001525879,21.15450579554292,24.492672681033483,1.053183104020896,0.91147915071842,98.00347627519989,96.0313348664991
2020-06-03,21.86000061035156,21.90999984741211,21.40999984741211,21.46999931335449,7.428086280822754,86219700.0,20.025,20.16422205104666,76.78695212830755,0.9573244958993818,0.2374638715229501,16.59894978816864,19.05599994659424,21.51305010501984,25.787680156503487,0.9912393339798702,0.8827891868563781,94.92224019046284,95.92133785350052
