Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%),Valores Iguais?,Mean Absolute Error da Última Epoch,Tempo de Execução
2021-11-02,386.4533386230469,332.18158,54.271759033203125,14.043547722106942,19.034879480649348,549.0802652786247,0.8462224402334124,8.549911373760645,91.45008862623935,False,0.02465110644698143,22.342512130737305
2021-11-03,392.4433288574219,344.52322,47.92010498046875,12.210706987932657,19.034879480649348,549.0802652786247,0.8462224402334124,8.549911373760645,91.45008862623935,False,0.02465110644698143,22.342512130737305
2021-11-04,411.4700012207031,354.89822,56.57177734375,13.748700312518332,19.034879480649348,549.0802652786247,0.8462224402334124,8.549911373760645,91.45008862623935,False,0.02465110644698143,22.342512130737305
2021-11-05,409.3333435058594,361.33188,48.00146484375,11.726741934245306,19.034879480649348,549.0802652786247,0.8462224402334124,8.549911373760645,91.45008862623935,False,0.02465110644698143,22.342512130737305
2021-11-08,383.2633361816406,368.77765,14.485687255859375,3.779565089678745,19.034879480649348,549.0802652786247,0.8462224402334124,8.549911373760645,91.45008862623935,False,0.02465110644698143,22.342512130737305
2021-11-09,391.2000122070313,375.81485,15.385162353515682,3.9328123398353907,19.034879480649348,549.0802652786247,0.8462224402334124,8.549911373760645,91.45008862623935,False,0.02465110644698143,22.342512130737305
2021-11-10,336.8033447265625,383.33456,46.531219482421875,13.81554554340865,19.034879480649348,549.0802652786247,0.8462224402334124,8.549911373760645,91.45008862623935,False,0.02465110644698143,22.342512130737305
2021-11-11,367.5899963378906,386.24646,18.656463623046875,5.0753458496998265,19.034879480649348,549.0802652786247,0.8462224402334124,8.549911373760645,91.45008862623935,False,0.02465110644698143,22.342512130737305
2021-11-12,349.1666564941406,387.59628,38.42962646484375,11.006098592202958,19.034879480649348,549.0802652786247,0.8462224402334124,8.549911373760645,91.45008862623935,False,0.02465110644698143,22.342512130737305
2021-11-15,339.2099914550781,386.3329,47.122894287109375,13.891953502009361,19.034879480649348,549.0802652786247,0.8462224402334124,8.549911373760645,91.45008862623935,False,0.02465110644698143,22.342512130737305
2021-11-16,334.4366760253906,378.1818,43.7451171875,13.080239197264012,19.034879480649348,549.0802652786247,0.8462224402334124,8.549911373760645,91.45008862623935,False,0.02465110644698143,22.342512130737305
2021-11-17,354.5033264160156,367.513,13.009674072265625,3.6698313112578678,19.034879480649348,549.0802652786247,0.8462224402334124,8.549911373760645,91.45008862623935,False,0.02465110644698143,22.342512130737305
2021-11-18,368.8500061035156,360.99484,7.85516357421875,2.1296362869014684,19.034879480649348,549.0802652786247,0.8462224402334124,8.549911373760645,91.45008862623935,False,0.02465110644698143,22.342512130737305
2021-11-19,366.2900085449219,350.6186,15.671417236328125,4.278417884938344,19.034879480649348,549.0802652786247,0.8462224402334124,8.549911373760645,91.45008862623935,False,0.02465110644698143,22.342512130737305
2021-11-22,387.4433288574219,354.084,33.35931396484375,8.610114429695056,19.034879480649348,549.0802652786247,0.8462224402334124,8.549911373760645,91.45008862623935,False,0.02465110644698143,22.342512130737305
2021-11-23,389.1700134277344,350.00674,39.16326904296875,10.063280235295169,19.034879480649348,549.0802652786247,0.8462224402334124,8.549911373760645,91.45008862623935,False,0.02465110644698143,22.342512130737305
2021-11-24,360.1300048828125,351.61606,8.513946533203125,2.364131401929032,19.034879480649348,549.0802652786247,0.8462224402334124,8.549911373760645,91.45008862623935,False,0.02465110644698143,22.342512130737305
2021-11-26,366.489990234375,357.3503,9.139678955078125,2.493841359550689,19.034879480649348,549.0802652786247,0.8462224402334124,8.549911373760645,91.45008862623935,False,0.02465110644698143,22.342512130737305
2021-11-29,366.9966735839844,365.9296,1.06707763671875,0.29075948462910456,19.034879480649348,549.0802652786247,0.8462224402334124,8.549911373760645,91.45008862623935,False,0.02465110644698143,22.342512130737305
2021-11-30,381.4566650390625,370.47443,10.98223876953125,2.879026577870026,19.034879480649348,549.0802652786247,0.8462224402334124,8.549911373760645,91.45008862623935,False,0.02465110644698143,22.342512130737305
2021-12-01,386.8999938964844,371.7911,15.10888671875,3.9051142303177198,19.034879480649348,549.0802652786247,0.8462224402334124,8.549911373760645,91.45008862623935,False,0.02465110644698143,22.342512130737305
2021-12-02,366.3533325195313,373.9821,7.628753662109318,2.0823486467678327,19.034879480649348,549.0802652786247,0.8462224402334124,8.549911373760645,91.45008862623935,False,0.02465110644698143,22.342512130737305
2021-12-03,361.5966796875,370.68756,9.09088134765625,2.5140942542704745,19.034879480649348,549.0802652786247,0.8462224402334124,8.549911373760645,91.45008862623935,False,0.02465110644698143,22.342512130737305
2021-12-06,333.836669921875,366.31277,32.476104736328125,9.728141831731138,19.034879480649348,549.0802652786247,0.8462224402334124,8.549911373760645,91.45008862623935,False,0.02465110644698143,22.342512130737305
2021-12-07,348.0666809082031,368.93893,20.87225341796875,5.996624946549671,19.034879480649348,549.0802652786247,0.8462224402334124,8.549911373760645,91.45008862623935,False,0.02465110644698143,22.342512130737305
2021-12-08,350.9033203125,369.62997,18.726654052734375,5.336699018993947,19.034879480649348,549.0802652786247,0.8462224402334124,8.549911373760645,91.45008862623935,False,0.02465110644698143,22.342512130737305
2021-12-09,353.5466613769531,369.4157,15.869049072265625,4.488530314629664,19.034879480649348,549.0802652786247,0.8462224402334124,8.549911373760645,91.45008862623935,False,0.02465110644698143,22.342512130737305
