Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%),Valores Iguais?,Mean Absolute Error da Última Epoch,Lossda Última Epoch,Tempo de Execução
2021-11-02,25.82200050354004,25.348536,0.4734649658203125,1.8335719796589864,1.5776187452551433,7.004170775945205,0.9940274426437231,3.535849592170616,96.46415040782938,False,0.02820214442908764,0.0019774006213992834,421.11728858947754
2021-11-03,26.670000076293945,25.71822,0.9517803192138672,3.5687300955798356,1.5776187452551433,7.004170775945205,0.9940274426437231,3.535849592170616,96.46415040782938,False,0.02820214442908764,0.0019774006213992834,421.11728858947754
2021-11-04,27.22900009155273,26.264956,0.964044570922848,3.5405066938977465,1.5776187452551433,7.004170775945205,0.9940274426437231,3.535849592170616,96.46415040782938,False,0.02820214442908764,0.0019774006213992834,421.11728858947754
2021-11-05,30.187000274658203,26.823751,3.363248825073242,11.141381371029,1.5776187452551433,7.004170775945205,0.9940274426437231,3.535849592170616,96.46415040782938,False,0.02820214442908764,0.0019774006213992834,421.11728858947754
2021-11-08,30.14900016784668,28.339737,1.8092632293701172,6.001072073029013,1.5776187452551433,7.004170775945205,0.9940274426437231,3.535849592170616,96.46415040782938,False,0.02820214442908764,0.0019774006213992834,421.11728858947754
2021-11-09,32.28200149536133,29.398966,2.883035659790039,8.930783490002343,1.5776187452551433,7.004170775945205,0.9940274426437231,3.535849592170616,96.46415040782938,False,0.02820214442908764,0.0019774006213992834,421.11728858947754
2021-11-10,29.356000900268555,30.866674,1.5106735229492188,5.14604672510212,1.5776187452551433,7.004170775945205,0.9940274426437231,3.535849592170616,96.46415040782938,False,0.02820214442908764,0.0019774006213992834,421.11728858947754
2021-11-11,30.468000411987305,30.633923,0.1659221649169922,0.5445784517309902,1.5776187452551433,7.004170775945205,0.9940274426437231,3.535849592170616,96.46415040782938,False,0.02820214442908764,0.0019774006213992834,421.11728858947754
2021-11-12,30.01000022888184,30.816772,0.8067722320556605,2.68834463812905,1.5776187452551433,7.004170775945205,0.9940274426437231,3.535849592170616,96.46415040782938,False,0.02820214442908764,0.0019774006213992834,421.11728858947754
2021-11-15,30.552000045776367,30.628588,0.07658767700195312,0.250679748910713,1.5776187452551433,7.004170775945205,0.9940274426437231,3.535849592170616,96.46415040782938,False,0.02820214442908764,0.0019774006213992834,421.11728858947754
2021-11-16,29.75900077819824,30.864956,1.1059551239013707,3.7163718370262124,1.5776187452551433,7.004170775945205,0.9940274426437231,3.535849592170616,96.46415040782938,False,0.02820214442908764,0.0019774006213992834,421.11728858947754
2021-11-17,30.417999267578125,30.556562,0.1385631561279297,0.45553014486268695,1.5776187452551433,7.004170775945205,0.9940274426437231,3.535849592170616,96.46415040782938,False,0.02820214442908764,0.0019774006213992834,421.11728858947754
2021-11-18,32.367000579833984,30.639736,1.727264404296875,5.336498202966123,1.5776187452551433,7.004170775945205,0.9940274426437231,3.535849592170616,96.46415040782938,False,0.02820214442908764,0.0019774006213992834,421.11728858947754
2021-11-19,32.24300003051758,31.467968,0.7750320434570312,2.4037218705563177,1.5776187452551433,7.004170775945205,0.9940274426437231,3.535849592170616,96.46415040782938,False,0.02820214442908764,0.0019774006213992834,421.11728858947754
2021-11-22,33.516998291015625,32.098995,1.4180030822753906,4.230698316010872,1.5776187452551433,7.004170775945205,0.9940274426437231,3.535849592170616,96.46415040782938,False,0.02820214442908764,0.0019774006213992834,421.11728858947754
2021-11-23,31.53499984741211,32.923824,1.388824462890625,4.404073155575416,1.5776187452551433,7.004170775945205,0.9940274426437231,3.535849592170616,96.46415040782938,False,0.02820214442908764,0.0019774006213992834,421.11728858947754
2021-11-24,31.461000442504883,32.67368,1.2126789093017578,3.854546556832908,1.5776187452551433,7.004170775945205,0.9940274426437231,3.535849592170616,96.46415040782938,False,0.02820214442908764,0.0019774006213992834,421.11728858947754
2021-11-26,32.599998474121094,32.451687,0.14831161499023438,0.4549436255586601,1.5776187452551433,7.004170775945205,0.9940274426437231,3.535849592170616,96.46415040782938,False,0.02820214442908764,0.0019774006213992834,421.11728858947754
2021-11-29,32.36600112915039,32.60927,0.24326705932617188,0.7516129606356398,1.5776187452551433,7.004170775945205,0.9940274426437231,3.535849592170616,96.46415040782938,False,0.02820214442908764,0.0019774006213992834,421.11728858947754
2021-11-30,33.16899871826172,32.7988,0.3701972961425781,1.1160942761252548,1.5776187452551433,7.004170775945205,0.9940274426437231,3.535849592170616,96.46415040782938,False,0.02820214442908764,0.0019774006213992834,421.11728858947754
2021-12-01,33.21900177001953,33.142044,0.07695770263671875,0.2316677158739123,1.5776187452551433,7.004170775945205,0.9940274426437231,3.535849592170616,96.46415040782938,False,0.02820214442908764,0.0019774006213992834,421.11728858947754
2021-12-02,31.214000701904297,33.36493,2.150928497314453,6.890909364217544,1.5776187452551433,7.004170775945205,0.9940274426437231,3.535849592170616,96.46415040782938,False,0.02820214442908764,0.0019774006213992834,421.11728858947754
2021-12-03,32.0,32.83987,0.8398704528808594,2.6245951652526855,1.5776187452551433,7.004170775945205,0.9940274426437231,3.535849592170616,96.46415040782938,False,0.02820214442908764,0.0019774006213992834,421.11728858947754
2021-12-06,29.8799991607666,32.61991,2.7399120330810547,9.169719243763055,1.5776187452551433,7.004170775945205,0.9940274426437231,3.535849592170616,96.46415040782938,False,0.02820214442908764,0.0019774006213992834,421.11728858947754
