Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%),Valores Iguais?,Mean Absolute Error da Última Epoch,Lossda Última Epoch,Tempo de Execução
2022-01-25,379.1400146484375,616.17096,237.03094482421875,62.51805023640377,66.11904085760247,6979.396223660316,0.7162028600391652,18.710098018259064,81.28990198174094,False,0.07716286927461624,0.012764873914420605,3.4984169006347656
2022-01-26,378.2699890136719,613.045,234.77499389648438,62.06545608036562,66.11904085760247,6979.396223660316,0.7162028600391652,18.710098018259064,81.28990198174094,False,0.07716286927461624,0.012764873914420605,3.4984169006347656
2022-01-27,382.05999755859375,612.6298,230.56982421875,60.34911419465975,66.11904085760247,6979.396223660316,0.7162028600391652,18.710098018259064,81.28990198174094,False,0.07716286927461624,0.012764873914420605,3.4984169006347656
2022-01-28,386.760009765625,605.6394,218.87939453125,56.59307813749669,66.11904085760247,6979.396223660316,0.7162028600391652,18.710098018259064,81.28990198174094,False,0.07716286927461624,0.012764873914420605,3.4984169006347656
2022-01-31,401.9700012207031,606.018,204.04800415039062,50.76199804232587,66.11904085760247,6979.396223660316,0.7162028600391652,18.710098018259064,81.28990198174094,False,0.07716286927461624,0.012764873914420605,3.4984169006347656
2022-02-01,432.9599914550781,605.0877,172.12771606445312,39.7560327655153,66.11904085760247,6979.396223660316,0.7162028600391652,18.710098018259064,81.28990198174094,False,0.07716286927461624,0.012764873914420605,3.4984169006347656
2022-02-02,448.25,604.95795,156.70794677734375,34.95994350860987,66.11904085760247,6979.396223660316,0.7162028600391652,18.710098018259064,81.28990198174094,False,0.07716286927461624,0.012764873914420605,3.4984169006347656
2022-02-03,421.4400024414063,602.81024,181.37023925781244,43.03583860267957,66.11904085760247,6979.396223660316,0.7162028600391652,18.710098018259064,81.28990198174094,False,0.07716286927461624,0.012764873914420605,3.4984169006347656
2022-02-04,407.30999755859375,599.1854,191.87542724609375,47.10795914566066,66.11904085760247,6979.396223660316,0.7162028600391652,18.710098018259064,81.28990198174094,False,0.07716286927461624,0.012764873914420605,3.4984169006347656
2022-02-07,410.1700134277344,598.76196,188.59194946289062,45.97897049734417,66.11904085760247,6979.396223660316,0.7162028600391652,18.710098018259064,81.28990198174094,False,0.07716286927461624,0.012764873914420605,3.4984169006347656
2022-02-08,398.1799926757813,598.29,200.10998535156244,50.256162798843164,66.11904085760247,6979.396223660316,0.7162028600391652,18.710098018259064,81.28990198174094,False,0.07716286927461624,0.012764873914420605,3.4984169006347656
2022-02-09,408.6499938964844,593.5932,184.94320678710938,45.25711722730566,66.11904085760247,6979.396223660316,0.7162028600391652,18.710098018259064,81.28990198174094,False,0.07716286927461624,0.012764873914420605,3.4984169006347656
2022-02-10,402.1000061035156,589.7995,187.69949340820312,46.67980367050336,66.11904085760247,6979.396223660316,0.7162028600391652,18.710098018259064,81.28990198174094,False,0.07716286927461624,0.012764873914420605,3.4984169006347656
2022-02-11,405.3299865722656,585.0585,179.72848510742188,44.34127527235846,66.11904085760247,6979.396223660316,0.7162028600391652,18.710098018259064,81.28990198174094,False,0.07716286927461624,0.012764873914420605,3.4984169006347656
2022-02-14,387.5899963378906,584.7281,197.13809204101562,50.8625335802413,66.11904085760247,6979.396223660316,0.7162028600391652,18.710098018259064,81.28990198174094,False,0.07716286927461624,0.012764873914420605,3.4984169006347656
2022-02-15,403.7900085449219,584.3055,180.51547241210938,44.70528457665562,66.11904085760247,6979.396223660316,0.7162028600391652,18.710098018259064,81.28990198174094,False,0.07716286927461624,0.012764873914420605,3.4984169006347656
2022-02-16,401.5299987792969,581.4854,179.95541381835938,44.81742693334174,66.11904085760247,6979.396223660316,0.7162028600391652,18.710098018259064,81.28990198174094,False,0.07716286927461624,0.012764873914420605,3.4984169006347656
2022-02-17,394.239990234375,574.0328,179.79278564453125,45.604908202652084,66.11904085760247,6979.396223660316,0.7162028600391652,18.710098018259064,81.28990198174094,False,0.07716286927461624,0.012764873914420605,3.4984169006347656
2022-02-18,392.5299987792969,571.5397,179.00967407226562,45.60407475325605,66.11904085760247,6979.396223660316,0.7162028600391652,18.710098018259064,81.28990198174094,False,0.07716286927461624,0.012764873914420605,3.4984169006347656
2022-02-22,388.9500122070313,568.28107,179.33105468749994,46.10645302976496,66.11904085760247,6979.396223660316,0.7162028600391652,18.710098018259064,81.28990198174094,False,0.07716286927461624,0.012764873914420605,3.4984169006347656
2022-02-23,382.7200012207031,562.37866,179.65866088867188,46.942584739664056,66.11904085760247,6979.396223660316,0.7162028600391652,18.710098018259064,81.28990198174094,False,0.07716286927461624,0.012764873914420605,3.4984169006347656
2022-02-24,355.0899963378906,557.749,202.65902709960938,57.07258137082704,66.11904085760247,6979.396223660316,0.7162028600391652,18.710098018259064,81.28990198174094,False,0.07716286927461624,0.012764873914420605,3.4984169006347656
2022-02-25,386.6099853515625,553.83844,167.22845458984375,43.255079001070065,66.11904085760247,6979.396223660316,0.7162028600391652,18.710098018259064,81.28990198174094,False,0.07716286927461624,0.012764873914420605,3.4984169006347656
2022-02-28,387.3299865722656,550.97894,163.64895629882812,42.25052590094145,66.11904085760247,6979.396223660316,0.7162028600391652,18.710098018259064,81.28990198174094,False,0.07716286927461624,0.012764873914420605,3.4984169006347656
2022-03-01,391.6000061035156,550.1612,158.56118774414062,40.49059889499249,66.11904085760247,6979.396223660316,0.7162028600391652,18.710098018259064,81.28990198174094,False,0.07716286927461624,0.012764873914420605,3.4984169006347656
2022-03-02,388.9299926757813,545.4216,156.49157714843744,40.23643845819098,66.11904085760247,6979.396223660316,0.7162028600391652,18.710098018259064,81.28990198174094,False,0.07716286927461624,0.012764873914420605,3.4984169006347656
2022-03-03,386.0,541.3014,155.3013916015625,40.233521140301164,66.11904085760247,6979.396223660316,0.7162028600391652,18.710098018259064,81.28990198174094,False,0.07716286927461624,0.012764873914420605,3.4984169006347656
2022-03-04,368.0,539.89056,171.89056396484375,46.709392381751016,66.11904085760247,6979.396223660316,0.7162028600391652,18.710098018259064,81.28990198174094,False,0.07716286927461624,0.012764873914420605,3.4984169006347656
2022-03-07,360.4100036621094,537.4595,177.04946899414062,49.124460252254146,66.11904085760247,6979.396223660316,0.7162028600391652,18.710098018259064,81.28990198174094,False,0.07716286927461624,0.012764873914420605,3.4984169006347656
2022-03-08,349.79998779296875,535.3364,185.53643798828125,53.040721687529654,66.11904085760247,6979.396223660316,0.7162028600391652,18.710098018259064,81.28990198174094,False,0.07716286927461624,0.012764873914420605,3.4984169006347656
2022-03-09,357.69000244140625,530.19977,172.509765625,48.22884745101565,66.11904085760247,6979.396223660316,0.7162028600391652,18.710098018259064,81.28990198174094,False,0.07716286927461624,0.012764873914420605,3.4984169006347656
2022-03-10,356.20001220703125,526.96014,170.7601318359375,47.939395279045634,66.11904085760247,6979.396223660316,0.7162028600391652,18.710098018259064,81.28990198174094,False,0.07716286927461624,0.012764873914420605,3.4984169006347656
2022-03-11,361.1900024414063,522.9348,161.7448120117187,44.781087770544694,66.11904085760247,6979.396223660316,0.7162028600391652,18.710098018259064,81.28990198174094,False,0.07716286927461624,0.012764873914420605,3.4984169006347656
2022-03-14,338.7200012207031,520.0983,181.37832641601562,53.54815947164371,66.11904085760247,6979.396223660316,0.7162028600391652,18.710098018259064,81.28990198174094,False,0.07716286927461624,0.012764873914420605,3.4984169006347656
2022-03-15,335.1000061035156,518.4033,183.30331420898438,54.701077550073286,66.11904085760247,6979.396223660316,0.7162028600391652,18.710098018259064,81.28990198174094,False,0.07716286927461624,0.012764873914420605,3.4984169006347656
2022-03-16,348.20001220703125,517.0994,168.8994140625,48.50643542254574,66.11904085760247,6979.396223660316,0.7162028600391652,18.710098018259064,81.28990198174094,False,0.07716286927461624,0.012764873914420605,3.4984169006347656
2022-03-17,359.70001220703125,512.9449,153.244873046875,42.603521780997994,66.11904085760247,6979.396223660316,0.7162028600391652,18.710098018259064,81.28990198174094,False,0.07716286927461624,0.012764873914420605,3.4984169006347656
2022-03-18,372.0,510.11697,138.11697387695312,37.128218784127185,66.11904085760247,6979.396223660316,0.7162028600391652,18.710098018259064,81.28990198174094,False,0.07716286927461624,0.012764873914420605,3.4984169006347656
2022-03-21,378.0199890136719,503.74948,125.7294921875,33.26001159768108,66.11904085760247,6979.396223660316,0.7162028600391652,18.710098018259064,81.28990198174094,False,0.07716286927461624,0.012764873914420605,3.4984169006347656
2022-03-22,371.1400146484375,504.63705,133.49703979492188,35.96945479494497,66.11904085760247,6979.396223660316,0.7162028600391652,18.710098018259064,81.28990198174094,False,0.07716286927461624,0.012764873914420605,3.4984169006347656
2022-03-23,379.7699890136719,501.8742,122.10421752929688,32.15215026506507,66.11904085760247,6979.396223660316,0.7162028600391652,18.710098018259064,81.28990198174094,False,0.07716286927461624,0.012764873914420605,3.4984169006347656
