Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%),Valores Iguais?,Mean Absolute Error da Última Epoch,Lossda Última Epoch,Tempo de Execução
2021-11-10,26.600000381469727,26.469149,0.13085174560546875,0.4919238486049932,1.4547493821035793,3.019791257065133,0.8808440103349787,4.4650025184248054,95.53499748157519,False,0.06232646480202675,0.007179196923971176,14.488895177841187
2021-11-11,26.8799991607666,26.08725,0.7927494049072266,2.949216628192104,1.4547493821035793,3.019791257065133,0.8808440103349787,4.4650025184248054,95.53499748157519,False,0.06232646480202675,0.007179196923971176,14.488895177841187
2021-11-12,26.309999465942383,25.93732,0.3726787567138672,1.4164909322643289,1.4547493821035793,3.019791257065133,0.8808440103349787,4.4650025184248054,95.53499748157519,False,0.06232646480202675,0.007179196923971176,14.488895177841187
2021-11-16,27.26000022888184,25.844513,1.4154872894287145,5.192543204489825,1.4547493821035793,3.019791257065133,0.8808440103349787,4.4650025184248054,95.53499748157519,False,0.06232646480202675,0.007179196923971176,14.488895177841187
2021-11-17,27.38999938964844,25.882101,1.5078983306884801,5.505287930960536,1.4547493821035793,3.019791257065133,0.8808440103349787,4.4650025184248054,95.53499748157519,False,0.06232646480202675,0.007179196923971176,14.488895177841187
2021-11-18,26.690000534057617,26.038311,0.6516895294189453,2.4416991996210746,1.4547493821035793,3.019791257065133,0.8808440103349787,4.4650025184248054,95.53499748157519,False,0.06232646480202675,0.007179196923971176,14.488895177841187
2021-11-19,26.100000381469727,26.208355,0.10835456848144531,0.41515159730945456,1.4547493821035793,3.019791257065133,0.8808440103349787,4.4650025184248054,95.53499748157519,False,0.06232646480202675,0.007179196923971176,14.488895177841187
2021-11-22,26.299999237060547,26.251976,0.048023223876953125,0.18259781471507186,1.4547493821035793,3.019791257065133,0.8808440103349787,4.4650025184248054,95.53499748157519,False,0.06232646480202675,0.007179196923971176,14.488895177841187
2021-11-23,26.61000061035156,26.189838,0.4201622009277308,1.5789635148083518,1.4547493821035793,3.019791257065133,0.8808440103349787,4.4650025184248054,95.53499748157519,False,0.06232646480202675,0.007179196923971176,14.488895177841187
2021-11-24,27.780000686645508,26.094465,1.6855354309082031,6.067442005926512,1.4547493821035793,3.019791257065133,0.8808440103349787,4.4650025184248054,95.53499748157519,False,0.06232646480202675,0.007179196923971176,14.488895177841187
2021-11-25,29.049999237060547,26.135817,2.914182662963867,10.031610118757241,1.4547493821035793,3.019791257065133,0.8808440103349787,4.4650025184248054,95.53499748157519,False,0.06232646480202675,0.007179196923971176,14.488895177841187
2021-11-26,28.38999938964844,26.296837,2.0931625366210973,7.372886867282942,1.4547493821035793,3.019791257065133,0.8808440103349787,4.4650025184248054,95.53499748157519,False,0.06232646480202675,0.007179196923971176,14.488895177841187
2021-11-29,29.36000061035156,26.579565,2.7804355621337855,9.470148175519716,1.4547493821035793,3.019791257065133,0.8808440103349787,4.4650025184248054,95.53499748157519,False,0.06232646480202675,0.007179196923971176,14.488895177841187
2021-11-30,29.299999237060547,27.005938,2.2940616607666016,7.829562186011674,1.4547493821035793,3.019791257065133,0.8808440103349787,4.4650025184248054,95.53499748157519,False,0.06232646480202675,0.007179196923971176,14.488895177841187
2021-12-01,29.84000015258789,27.490305,2.3496952056884766,7.874313651719931,1.4547493821035793,3.019791257065133,0.8808440103349787,4.4650025184248054,95.53499748157519,False,0.06232646480202675,0.007179196923971176,14.488895177841187
2021-12-02,26.989999771118164,27.94773,0.9577293395996094,3.5484599767372718,1.4547493821035793,3.019791257065133,0.8808440103349787,4.4650025184248054,95.53499748157519,False,0.06232646480202675,0.007179196923971176,14.488895177841187
2021-12-03,28.479999542236328,28.16739,0.3126087188720703,1.097642991210257,1.4547493821035793,3.019791257065133,0.8808440103349787,4.4650025184248054,95.53499748157519,False,0.06232646480202675,0.007179196923971176,14.488895177841187
2021-12-06,28.780000686645508,28.151209,0.6287918090820312,2.1848220781099674,1.4547493821035793,3.019791257065133,0.8808440103349787,4.4650025184248054,95.53499748157519,False,0.06232646480202675,0.007179196923971176,14.488895177841187
2021-12-07,29.280000686645508,28.020836,1.259164810180664,4.300426163428897,1.4547493821035793,3.019791257065133,0.8808440103349787,4.4650025184248054,95.53499748157519,False,0.06232646480202675,0.007179196923971176,14.488895177841187
2021-12-08,29.36000061035156,28.013,1.347000122070309,4.587874979796125,1.4547493821035793,3.019791257065133,0.8808440103349787,4.4650025184248054,95.53499748157519,False,0.06232646480202675,0.007179196923971176,14.488895177841187
2021-12-09,29.100000381469727,28.016497,1.0835037231445312,3.7233804430960893,1.4547493821035793,3.019791257065133,0.8808440103349787,4.4650025184248054,95.53499748157519,False,0.06232646480202675,0.007179196923971176,14.488895177841187
2021-12-10,29.5,28.07772,1.4222793579101562,4.821285959017478,1.4547493821035793,3.019791257065133,0.8808440103349787,4.4650025184248054,95.53499748157519,False,0.06232646480202675,0.007179196923971176,14.488895177841187
2021-12-13,29.670000076293945,28.140013,1.5299873352050781,5.1566812648157825,1.4547493821035793,3.019791257065133,0.8808440103349787,4.4650025184248054,95.53499748157519,False,0.06232646480202675,0.007179196923971176,14.488895177841187
2021-12-14,29.61000061035156,28.430784,1.1792163848876918,3.982493618981695,1.4547493821035793,3.019791257065133,0.8808440103349787,4.4650025184248054,95.53499748157519,False,0.06232646480202675,0.007179196923971176,14.488895177841187
