Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%),Valores Iguais?
2021-11-02,141.55999755859375,139.83276,1.72723388671875,1.220142636696375,4.5245394353997215,33.66615072786282,0.5290637778385001,3.588531904595185,96.41146809540481,False
2021-11-03,137.6999969482422,140.04732,2.347320556640625,1.7046627513891095,4.5245394353997215,33.66615072786282,0.5290637778385001,3.588531904595185,96.41146809540481,False
2021-11-04,143.3800048828125,140.25699,3.123016357421875,2.178139385595908,4.5245394353997215,33.66615072786282,0.5290637778385001,3.588531904595185,96.41146809540481,False
2021-11-05,144.19000244140625,140.46028,3.7297210693359375,2.586671063308682,4.5245394353997215,33.66615072786282,0.5290637778385001,3.588531904595185,96.41146809540481,False
2021-11-08,139.99000549316406,140.66393,0.673919677734375,0.48140556560466996,4.5245394353997215,33.66615072786282,0.5290637778385001,3.588531904595185,96.41146809540481,False
2021-11-09,139.35000610351562,140.86243,1.512420654296875,1.0853394962705483,4.5245394353997215,33.66615072786282,0.5290637778385001,3.588531904595185,96.41146809540481,False
2021-11-10,139.6699981689453,141.04489,1.3748931884765625,0.9843869166615775,4.5245394353997215,33.66615072786282,0.5290637778385001,3.588531904595185,96.41146809540481,False
2021-11-11,140.14999389648438,141.20186,1.0518646240234375,0.7505277701263056,4.5245394353997215,33.66615072786282,0.5290637778385001,3.588531904595185,96.41146809540481,False
2021-11-12,143.86000061035156,141.32849,2.5315093994140625,1.7597034538257228,4.5245394353997215,33.66615072786282,0.5290637778385001,3.588531904595185,96.41146809540481,False
2021-11-15,143.61000061035156,141.43498,2.175018310546875,1.514531231322965,4.5245394353997215,33.66615072786282,0.5290637778385001,3.588531904595185,96.41146809540481,False
2021-11-16,141.1699981689453,141.53421,0.3642120361328125,0.2579953537273136,4.5245394353997215,33.66615072786282,0.5290637778385001,3.588531904595185,96.41146809540481,False
2021-11-17,138.6199951171875,141.62965,3.0096588134765625,2.17115778350175,4.5245394353997215,33.66615072786282,0.5290637778385001,3.588531904595185,96.41146809540481,False
2021-11-18,137.27999877929688,141.71274,4.4327392578125,3.2289767608018063,4.5245394353997215,33.66615072786282,0.5290637778385001,3.588531904595185,96.41146809540481,False
2021-11-19,137.25999450683594,141.76855,4.5085601806640625,3.284686260452621,4.5245394353997215,33.66615072786282,0.5290637778385001,3.588531904595185,96.41146809540481,False
2021-11-22,131.6999969482422,141.78415,10.084152221679688,7.656911507479182,4.5245394353997215,33.66615072786282,0.5290637778385001,3.588531904595185,96.41146809540481,False
2021-11-23,125.75,141.73462,15.984619140625,12.711426751988073,4.5245394353997215,33.66615072786282,0.5290637778385001,3.588531904595185,96.41146809540481,False
2021-11-24,128.25,141.58104,13.331039428710938,10.394572653965643,4.5245394353997215,33.66615072786282,0.5290637778385001,3.588531904595185,96.41146809540481,False
2021-11-26,130.8000030517578,141.30084,10.500839233398438,8.028164364218886,4.5245394353997215,33.66615072786282,0.5290637778385001,3.588531904595185,96.41146809540481,False
2021-11-29,125.9000015258789,140.89629,14.996284484863281,11.911266324949786,4.5245394353997215,33.66615072786282,0.5290637778385001,3.588531904595185,96.41146809540481,False
2021-11-30,125.87999725341795,140.3697,14.489707946777358,11.510731063655093,4.5245394353997215,33.66615072786282,0.5290637778385001,3.588531904595185,96.41146809540481,False
2021-12-01,125.0999984741211,139.73018,14.630180358886719,11.694788598988834,4.5245394353997215,33.66615072786282,0.5290637778385001,3.588531904595185,96.41146809540481,False
2021-12-02,120.6500015258789,138.99171,18.341712951660156,15.202414189548053,4.5245394353997215,33.66615072786282,0.5290637778385001,3.588531904595185,96.41146809540481,False
2021-12-03,123.63999938964844,138.15982,14.519821166992188,11.743627659875123,4.5245394353997215,33.66615072786282,0.5290637778385001,3.588531904595185,96.41146809540481,False
2021-12-06,127.44000244140624,137.25194,9.811935424804702,7.69925866041629,4.5245394353997215,33.66615072786282,0.5290637778385001,3.588531904595185,96.41146809540481,False
2021-12-07,127.25,136.30495,9.054946899414062,7.115871826651523,4.5245394353997215,33.66615072786282,0.5290637778385001,3.588531904595185,96.41146809540481,False
2021-12-08,126.37999725341795,135.35944,8.979438781738295,7.105110758732389,4.5245394353997215,33.66615072786282,0.5290637778385001,3.588531904595185,96.41146809540481,False
2021-12-09,126.48999786376952,134.44934,7.959342956542983,6.292468251217177,4.5245394353997215,33.66615072786282,0.5290637778385001,3.588531904595185,96.41146809540481,False
2021-12-10,126.1500015258789,133.60112,7.451118469238281,5.906554402783523,4.5245394353997215,33.66615072786282,0.5290637778385001,3.588531904595185,96.41146809540481,False
2021-12-13,125.63999938964844,132.83195,7.19195556640625,5.724256288876423,4.5245394353997215,33.66615072786282,0.5290637778385001,3.588531904595185,96.41146809540481,False
2021-12-14,125.9800033569336,132.14964,6.169639587402344,4.897316576442831,4.5245394353997215,33.66615072786282,0.5290637778385001,3.588531904595185,96.41146809540481,False
2021-12-15,127.6999969482422,131.5566,3.856597900390611,3.0200454131206595,4.5245394353997215,33.66615072786282,0.5290637778385001,3.588531904595185,96.41146809540481,False
