Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%),Valores Iguais?
2022-06-08,140.6300048828125,133.87177,6.75823974609375,4.8056883392170935,4.704644754488174,36.26957804590515,0.4926459457037383,3.736937159212434,96.26306284078757,False
2022-06-09,138.3300018310547,134.90108,3.428924560546875,2.478800343496483,4.704644754488174,36.26957804590515,0.4926459457037383,3.736937159212434,96.26306284078757,False
2022-06-10,133.52999877929688,135.86061,2.3306121826171875,1.7453847104943858,4.704644754488174,36.26957804590515,0.4926459457037383,3.736937159212434,96.26306284078757,False
2022-06-13,131.25999450683594,136.71985,5.4598541259765625,4.159572112196162,4.704644754488174,36.26957804590515,0.4926459457037383,3.736937159212434,96.26306284078757,False
2022-06-14,129.16000366210938,137.44609,8.286087036132812,6.415366058528252,4.704644754488174,36.26957804590515,0.4926459457037383,3.736937159212434,96.26306284078757,False
2022-06-15,127.6500015258789,138.0098,10.359794616699219,8.115781036319802,4.704644754488174,36.26957804590515,0.4926459457037383,3.736937159212434,96.26306284078757,False
2022-06-16,126.87000274658205,138.38905,11.519050598144517,9.079412271436123,4.704644754488174,36.26957804590515,0.4926459457037383,3.736937159212434,96.26306284078757,False
2022-06-17,127.76000213623048,138.57306,10.813056945800767,8.463569791013938,4.704644754488174,36.26957804590515,0.4926459457037383,3.736937159212434,96.26306284078757,False
2022-06-21,129.77999877929688,138.56648,8.786483764648438,6.770291144470329,4.704644754488174,36.26957804590515,0.4926459457037383,3.736937159212434,96.26306284078757,False
2022-06-22,129.1999969482422,138.3918,9.191802978515625,7.114398758227434,4.704644754488174,36.26957804590515,0.4926459457037383,3.736937159212434,96.26306284078757,False
2022-06-23,128.97999572753906,138.07976,9.099761962890625,7.055173099953589,4.704644754488174,36.26957804590515,0.4926459457037383,3.736937159212434,96.26306284078757,False
2022-06-24,130.1999969482422,137.66391,7.4639129638671875,5.732652180348578,4.704644754488174,36.26957804590515,0.4926459457037383,3.736937159212434,96.26306284078757,False
2022-06-27,129.1199951171875,137.18065,8.060653686523438,6.242761765292588,4.704644754488174,36.26957804590515,0.4926459457037383,3.736937159212434,96.26306284078757,False
2022-06-28,125.91000366210938,136.66167,10.751663208007812,8.539165193625799,4.704644754488174,36.26957804590515,0.4926459457037383,3.736937159212434,96.26306284078757,False
2022-06-29,123.0500030517578,136.12468,13.07467651367189,10.625498731741082,4.704644754488174,36.26957804590515,0.4926459457037383,3.736937159212434,96.26306284078757,False
2022-06-30,122.43000030517578,135.57237,13.142372131347656,10.73460107701401,4.704644754488174,36.26957804590515,0.4926459457037383,3.736937159212434,96.26306284078757,False
2022-07-01,120.9000015258789,135.00087,14.100868225097656,11.663249005070803,4.704644754488174,36.26957804590515,0.4926459457037383,3.736937159212434,96.26306284078757,False
2022-07-05,121.5199966430664,134.40248,12.882484436035156,10.601123100648303,4.704644754488174,36.26957804590515,0.4926459457037383,3.736937159212434,96.26306284078757,False
2022-07-06,124.88999938964844,133.77374,8.883743286132812,7.113254327447091,4.704644754488174,36.26957804590515,0.4926459457037383,3.736937159212434,96.26306284078757,False
2022-07-07,124.13999938964844,133.12611,8.986114501953125,7.2386938505998115,4.704644754488174,36.26957804590515,0.4926459457037383,3.736937159212434,96.26306284078757,False
2022-07-08,124.83000183105467,132.47615,7.646148681640639,6.1252491944916905,4.704644754488174,36.26957804590515,0.4926459457037383,3.736937159212434,96.26306284078757,False
2022-07-11,125.3000030517578,131.84335,6.543350219726577,5.22214689573767,4.704644754488174,36.26957804590515,0.4926459457037383,3.736937159212434,96.26306284078757,False
2022-07-12,123.7300033569336,131.24742,7.517417907714844,6.075662898051301,4.704644754488174,36.26957804590515,0.4926459457037383,3.736937159212434,96.26306284078757,False
2022-07-13,120.25,130.70049,10.450485229492188,8.690632207477911,4.704644754488174,36.26957804590515,0.4926459457037383,3.736937159212434,96.26306284078757,False
2022-07-14,121.0500030517578,130.1991,9.149093627929702,7.558111026249037,4.704644754488174,36.26957804590515,0.4926459457037383,3.736937159212434,96.26306284078757,False
2022-07-15,122.75,129.73563,6.985626220703125,5.690937858006619,4.704644754488174,36.26957804590515,0.4926459457037383,3.736937159212434,96.26306284078757,False
2022-07-18,124.12000274658205,129.30717,5.187171936035142,4.1791587344917165,4.704644754488174,36.26957804590515,0.4926459457037383,3.736937159212434,96.26306284078757,False
