Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%),Valores Iguais?,Mean Absolute Error da Última Epoch
2021-11-02,141.55999755859375,138.12305,3.43695068359375,2.427910951447386,4.80480361311403,36.6626807428005,0.4871470604734711,3.802724906338184,96.19727509366182,False,0.1018463522195816
2021-11-03,137.6999969482422,138.26904,0.5690460205078125,0.41325056871402976,4.80480361311403,36.6626807428005,0.4871470604734711,3.802724906338184,96.19727509366182,False,0.1018463522195816
2021-11-04,143.3800048828125,138.41986,4.96014404296875,3.4594391644935287,4.80480361311403,36.6626807428005,0.4871470604734711,3.802724906338184,96.19727509366182,False,0.1018463522195816
2021-11-05,144.19000244140625,138.57314,5.6168670654296875,3.8954622167457034,4.80480361311403,36.6626807428005,0.4871470604734711,3.802724906338184,96.19727509366182,False,0.1018463522195816
2021-11-08,139.99000549316406,138.7302,1.2598114013671875,0.8999295320612771,4.80480361311403,36.6626807428005,0.4871470604734711,3.802724906338184,96.19727509366182,False,0.1018463522195816
2021-11-09,139.35000610351562,138.88841,0.4615936279296875,0.33124765533687484,4.80480361311403,36.6626807428005,0.4871470604734711,3.802724906338184,96.19727509366182,False,0.1018463522195816
2021-11-10,139.6699981689453,139.04262,0.62738037109375,0.4491876418118575,4.80480361311403,36.6626807428005,0.4871470604734711,3.802724906338184,96.19727509366182,False,0.1018463522195816
2021-11-11,140.14999389648438,139.18741,0.96258544921875,0.6868251809769763,4.80480361311403,36.6626807428005,0.4871470604734711,3.802724906338184,96.19727509366182,False,0.1018463522195816
2021-11-12,143.86000061035156,139.31876,4.5412445068359375,3.1567110298685543,4.80480361311403,36.6626807428005,0.4871470604734711,3.802724906338184,96.19727509366182,False,0.1018463522195816
2021-11-15,143.61000061035156,139.4386,4.1714019775390625,2.9046737412508468,4.80480361311403,36.6626807428005,0.4871470604734711,3.802724906338184,96.19727509366182,False,0.1018463522195816
2021-11-16,141.1699981689453,139.55118,1.6188201904296875,1.1467168742839844,4.80480361311403,36.6626807428005,0.4871470604734711,3.802724906338184,96.19727509366182,False,0.1018463522195816
2021-11-17,138.6199951171875,139.65822,1.0382232666015625,0.7489707857252934,4.80480361311403,36.6626807428005,0.4871470604734711,3.802724906338184,96.19727509366182,False,0.1018463522195816
2021-11-18,137.27999877929688,139.75674,2.47674560546875,1.8041561971825038,4.80480361311403,36.6626807428005,0.4871470604734711,3.802724906338184,96.19727509366182,False,0.1018463522195816
2021-11-19,137.25999450683594,139.84036,2.5803680419921875,1.8799126805033335,4.80480361311403,36.6626807428005,0.4871470604734711,3.802724906338184,96.19727509366182,False,0.1018463522195816
2021-11-22,131.6999969482422,139.90231,8.202316284179688,6.228030732151938,4.80480361311403,36.6626807428005,0.4871470604734711,3.802724906338184,96.19727509366182,False,0.1018463522195816
2021-11-23,125.75,139.93048,14.18048095703125,11.276724419110339,4.80480361311403,36.6626807428005,0.4871470604734711,3.802724906338184,96.19727509366182,False,0.1018463522195816
2021-11-24,128.25,139.90553,11.655532836914062,9.088134765625,4.80480361311403,36.6626807428005,0.4871470604734711,3.802724906338184,96.19727509366182,False,0.1018463522195816
2021-11-26,130.8000030517578,139.81218,9.012176513671875,6.8900430454162445,4.80480361311403,36.6626807428005,0.4871470604734711,3.802724906338184,96.19727509366182,False,0.1018463522195816
2021-11-29,125.9000015258789,139.64453,13.744529724121094,10.917021094154544,4.80480361311403,36.6626807428005,0.4871470604734711,3.802724906338184,96.19727509366182,False,0.1018463522195816
2021-11-30,125.87999725341795,139.39824,13.518241882324233,10.738991243469526,4.80480361311403,36.6626807428005,0.4871470604734711,3.802724906338184,96.19727509366182,False,0.1018463522195816
2021-12-01,125.0999984741211,139.07265,13.972648620605469,11.169183685878247,4.80480361311403,36.6626807428005,0.4871470604734711,3.802724906338184,96.19727509366182,False,0.1018463522195816
2021-12-02,120.6500015258789,138.67038,18.02037811279297,14.936077815902618,4.80480361311403,36.6626807428005,0.4871470604734711,3.802724906338184,96.19727509366182,False,0.1018463522195816
2021-12-03,123.63999938964844,138.19202,14.552017211914062,11.769667812803634,4.80480361311403,36.6626807428005,0.4871470604734711,3.802724906338184,96.19727509366182,False,0.1018463522195816
2021-12-06,127.44000244140624,137.6434,10.20339965820314,8.006433978918363,4.80480361311403,36.6626807428005,0.4871470604734711,3.802724906338184,96.19727509366182,False,0.1018463522195816
2021-12-07,127.25,137.0395,9.789505004882812,7.693127705212427,4.80480361311403,36.6626807428005,0.4871470604734711,3.802724906338184,96.19727509366182,False,0.1018463522195816
2021-12-08,126.37999725341795,136.39963,10.01963043212892,7.928177440958077,4.80480361311403,36.6626807428005,0.4871470604734711,3.802724906338184,96.19727509366182,False,0.1018463522195816
2021-12-09,126.48999786376952,135.74298,9.252983093261733,7.315189540304405,4.80480361311403,36.6626807428005,0.4871470604734711,3.802724906338184,96.19727509366182,False,0.1018463522195816
2021-12-10,126.1500015258789,135.08733,8.937324523925781,7.084680472312435,4.80480361311403,36.6626807428005,0.4871470604734711,3.802724906338184,96.19727509366182,False,0.1018463522195816
2021-12-13,125.63999938964844,134.44751,8.807510375976562,7.0101165383340645,4.80480361311403,36.6626807428005,0.4871470604734711,3.802724906338184,96.19727509366182,False,0.1018463522195816
2021-12-14,125.9800033569336,133.83464,7.854637145996094,6.234828493964948,4.80480361311403,36.6626807428005,0.4871470604734711,3.802724906338184,96.19727509366182,False,0.1018463522195816
