Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%),Valores Iguais?,Mean Absolute Error da Última Epoch,Lossda Última Epoch,Tempo de Execução
2021-11-10,26.600000381469727,27.167364,0.5673637390136719,2.1329463566809292,2.3517635958346634,8.39523300067949,0.6687379320262617,6.863171110320895,93.13682888967911,False,0.0635124146938324,0.007100455462932587,11.640657424926758
2021-11-11,26.8799991607666,26.908073,0.028074264526367188,0.10444295164764629,2.3517635958346634,8.39523300067949,0.6687379320262617,6.863171110320895,93.13682888967911,False,0.0635124146938324,0.007100455462932587,11.640657424926758
2021-11-12,26.309999465942383,26.748957,0.43895721435546875,1.668404497399126,2.3517635958346634,8.39523300067949,0.6687379320262617,6.863171110320895,93.13682888967911,False,0.0635124146938324,0.007100455462932587,11.640657424926758
2021-11-16,27.26000022888184,26.60071,0.6592903137207067,2.4185264423519404,2.3517635958346634,8.39523300067949,0.6687379320262617,6.863171110320895,93.13682888967911,False,0.0635124146938324,0.007100455462932587,11.640657424926758
2021-11-17,27.38999938964844,26.567081,0.8229179382324254,3.004446719861675,2.3517635958346634,8.39523300067949,0.6687379320262617,6.863171110320895,93.13682888967911,False,0.0635124146938324,0.007100455462932587,11.640657424926758
2021-11-18,26.690000534057617,26.570238,0.11976242065429688,0.4487164415807139,2.3517635958346634,8.39523300067949,0.6687379320262617,6.863171110320895,93.13682888967911,False,0.0635124146938324,0.007100455462932587,11.640657424926758
2021-11-19,26.100000381469727,26.607151,0.5071506500244141,1.9431059103910087,2.3517635958346634,8.39523300067949,0.6687379320262617,6.863171110320895,93.13682888967911,False,0.0635124146938324,0.007100455462932587,11.640657424926758
2021-11-22,26.299999237060547,26.637756,0.3377571105957031,1.284247606059828,2.3517635958346634,8.39523300067949,0.6687379320262617,6.863171110320895,93.13682888967911,False,0.0635124146938324,0.007100455462932587,11.640657424926758
2021-11-23,26.61000061035156,26.541988,0.06801223754882457,0.2555890116077905,2.3517635958346634,8.39523300067949,0.6687379320262617,6.863171110320895,93.13682888967911,False,0.0635124146938324,0.007100455462932587,11.640657424926758
2021-11-24,27.780000686645508,26.489542,1.2904586791992188,4.645279507928782,2.3517635958346634,8.39523300067949,0.6687379320262617,6.863171110320895,93.13682888967911,False,0.0635124146938324,0.007100455462932587,11.640657424926758
2021-11-25,29.049999237060547,26.48656,2.5634384155273438,8.824228856629492,2.3517635958346634,8.39523300067949,0.6687379320262617,6.863171110320895,93.13682888967911,False,0.0635124146938324,0.007100455462932587,11.640657424926758
2021-11-26,28.38999938964844,26.54209,1.8479099273681676,6.50901714369868,2.3517635958346634,8.39523300067949,0.6687379320262617,6.863171110320895,93.13682888967911,False,0.0635124146938324,0.007100455462932587,11.640657424926758
2021-11-29,29.36000061035156,26.667776,2.692224502563473,9.169701793583295,2.3517635958346634,8.39523300067949,0.6687379320262617,6.863171110320895,93.13682888967911,False,0.0635124146938324,0.007100455462932587,11.640657424926758
2021-11-30,29.299999237060547,26.816912,2.4830875396728516,8.474701721261756,2.3517635958346634,8.39523300067949,0.6687379320262617,6.863171110320895,93.13682888967911,False,0.0635124146938324,0.007100455462932587,11.640657424926758
2021-12-01,29.84000015258789,27.025938,2.8140621185302734,9.430503029961352,2.3517635958346634,8.39523300067949,0.6687379320262617,6.863171110320895,93.13682888967911,False,0.0635124146938324,0.007100455462932587,11.640657424926758
2021-12-02,26.989999771118164,27.183039,0.1930389404296875,0.7152239424479628,2.3517635958346634,8.39523300067949,0.6687379320262617,6.863171110320895,93.13682888967911,False,0.0635124146938324,0.007100455462932587,11.640657424926758
2021-12-03,28.479999542236328,27.3009,1.1791000366210938,4.14009850973652,2.3517635958346634,8.39523300067949,0.6687379320262617,6.863171110320895,93.13682888967911,False,0.0635124146938324,0.007100455462932587,11.640657424926758
2021-12-06,28.780000686645508,27.308302,1.4716987609863281,5.113616142716861,2.3517635958346634,8.39523300067949,0.6687379320262617,6.863171110320895,93.13682888967911,False,0.0635124146938324,0.007100455462932587,11.640657424926758
2021-12-07,29.280000686645508,27.33218,1.9478206634521484,6.652392820265683,2.3517635958346634,8.39523300067949,0.6687379320262617,6.863171110320895,93.13682888967911,False,0.0635124146938324,0.007100455462932587,11.640657424926758
2021-12-08,29.36000061035156,27.453835,1.9061660766601527,6.492391134311111,2.3517635958346634,8.39523300067949,0.6687379320262617,6.863171110320895,93.13682888967911,False,0.0635124146938324,0.007100455462932587,11.640657424926758
2021-12-09,29.100000381469727,27.699898,1.4001026153564453,4.811349130593144,2.3517635958346634,8.39523300067949,0.6687379320262617,6.863171110320895,93.13682888967911,False,0.0635124146938324,0.007100455462932587,11.640657424926758
2021-12-10,29.5,27.848534,1.6514663696289062,5.5981910834878175,2.3517635958346634,8.39523300067949,0.6687379320262617,6.863171110320895,93.13682888967911,False,0.0635124146938324,0.007100455462932587,11.640657424926758
2021-12-13,29.670000076293945,27.970278,1.6997222900390625,5.728757282333561,2.3517635958346634,8.39523300067949,0.6687379320262617,6.863171110320895,93.13682888967911,False,0.0635124146938324,0.007100455462932587,11.640657424926758
2021-12-14,29.61000061035156,28.065863,1.5441379547119105,5.21492037447674,2.3517635958346634,8.39523300067949,0.6687379320262617,6.863171110320895,93.13682888967911,False,0.0635124146938324,0.007100455462932587,11.640657424926758
