Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%),Valores Iguais?,Mean Absolute Error da Última Epoch
2021-11-02,141.55999755859375,141.41812,0.141876220703125,0.10022338453658164,2.7045196742227633,12.802988957012971,0.8209064261450882,2.1161575648558673,97.88384243514413,False,0.07188921421766281
2021-11-03,137.6999969482422,141.53653,3.8365325927734375,2.786152997676165,2.7045196742227633,12.802988957012971,0.8209064261450882,2.1161575648558673,97.88384243514413,False,0.07188921421766281
2021-11-04,143.3800048828125,141.42159,1.9584197998046875,1.3658946387994233,2.7045196742227633,12.802988957012971,0.8209064261450882,2.1161575648558673,97.88384243514413,False,0.07188921421766281
2021-11-05,144.19000244140625,141.38329,2.8067169189453125,1.9465405863252299,2.7045196742227633,12.802988957012971,0.8209064261450882,2.1161575648558673,97.88384243514413,False,0.07188921421766281
2021-11-08,139.99000549316406,141.59996,1.609954833984375,1.1500498398530254,2.7045196742227633,12.802988957012971,0.8209064261450882,2.1161575648558673,97.88384243514413,False,0.07188921421766281
2021-11-09,139.35000610351562,141.8053,2.455291748046875,1.7619602730573047,2.7045196742227633,12.802988957012971,0.8209064261450882,2.1161575648558673,97.88384243514413,False,0.07188921421766281
2021-11-10,139.6699981689453,141.81912,2.1491241455078125,1.5387156681338425,2.7045196742227633,12.802988957012971,0.8209064261450882,2.1161575648558673,97.88384243514413,False,0.07188921421766281
2021-11-11,140.14999389648438,141.65636,1.5063629150390625,1.0748219626407343,2.7045196742227633,12.802988957012971,0.8209064261450882,2.1161575648558673,97.88384243514413,False,0.07188921421766281
2021-11-12,143.86000061035156,141.42656,2.433441162109375,1.6915342359134362,2.7045196742227633,12.802988957012971,0.8209064261450882,2.1161575648558673,97.88384243514413,False,0.07188921421766281
2021-11-15,143.61000061035156,141.41574,2.1942596435546875,1.527929555204335,2.7045196742227633,12.802988957012971,0.8209064261450882,2.1161575648558673,97.88384243514413,False,0.07188921421766281
2021-11-16,141.1699981689453,141.66663,0.4966278076171875,0.3517941588572154,2.7045196742227633,12.802988957012971,0.8209064261450882,2.1161575648558673,97.88384243514413,False,0.07188921421766281
2021-11-17,138.6199951171875,141.94794,3.32794189453125,2.4007661316953968,2.7045196742227633,12.802988957012971,0.8209064261450882,2.1161575648558673,97.88384243514413,False,0.07188921421766281
2021-11-18,137.27999877929688,141.98555,4.7055511474609375,3.427703372161291,2.7045196742227633,12.802988957012971,0.8209064261450882,2.1161575648558673,97.88384243514413,False,0.07188921421766281
2021-11-19,137.25999450683594,141.67015,4.41015625,3.212994628074505,2.7045196742227633,12.802988957012971,0.8209064261450882,2.1161575648558673,97.88384243514413,False,0.07188921421766281
2021-11-22,131.6999969482422,141.09525,9.395248413085938,7.13382583963024,2.7045196742227633,12.802988957012971,0.8209064261450882,2.1161575648558673,97.88384243514413,False,0.07188921421766281
2021-11-23,125.75,140.11049,14.360488891601562,11.419871881989314,2.7045196742227633,12.802988957012971,0.8209064261450882,2.1161575648558673,97.88384243514413,False,0.07188921421766281
2021-11-24,128.25,138.48006,10.230056762695312,7.976652446546052,2.7045196742227633,12.802988957012971,0.8209064261450882,2.1161575648558673,97.88384243514413,False,0.07188921421766281
2021-11-26,130.8000030517578,136.52861,5.728607177734375,4.3796689939430316,2.7045196742227633,12.802988957012971,0.8209064261450882,2.1161575648558673,97.88384243514413,False,0.07188921421766281
2021-11-29,125.9000015258789,134.77213,8.872123718261719,7.04696077103545,2.7045196742227633,12.802988957012971,0.8209064261450882,2.1161575648558673,97.88384243514413,False,0.07188921421766281
2021-11-30,125.87999725341795,133.18541,7.305412292480483,5.803473508005755,2.7045196742227633,12.802988957012971,0.8209064261450882,2.1161575648558673,97.88384243514413,False,0.07188921421766281
2021-12-01,125.0999984741211,131.75241,6.652412414550781,5.317675855868965,2.7045196742227633,12.802988957012971,0.8209064261450882,2.1161575648558673,97.88384243514413,False,0.07188921421766281
2021-12-02,120.6500015258789,130.46432,9.814323425292969,8.134540655756094,2.7045196742227633,12.802988957012971,0.8209064261450882,2.1161575648558673,97.88384243514413,False,0.07188921421766281
2021-12-03,123.63999938964844,129.10161,5.46160888671875,4.417347875833146,2.7045196742227633,12.802988957012971,0.8209064261450882,2.1161575648558673,97.88384243514413,False,0.07188921421766281
2021-12-06,127.44000244140624,127.834526,0.39452362060548296,0.3095759675513779,2.7045196742227633,12.802988957012971,0.8209064261450882,2.1161575648558673,97.88384243514413,False,0.07188921421766281
2021-12-07,127.25,127.02159,0.2284088134765625,0.1794961206102652,2.7045196742227633,12.802988957012971,0.8209064261450882,2.1161575648558673,97.88384243514413,False,0.07188921421766281
2021-12-08,126.37999725341795,126.716995,0.33699798583985796,0.2666545285359577,2.7045196742227633,12.802988957012971,0.8209064261450882,2.1161575648558673,97.88384243514413,False,0.07188921421766281
2021-12-09,126.48999786376952,126.7367,0.2467041015625142,0.1950384265388446,2.7045196742227633,12.802988957012971,0.8209064261450882,2.1161575648558673,97.88384243514413,False,0.07188921421766281
2021-12-10,126.1500015258789,126.9058,0.75579833984375,0.599126698931274,2.7045196742227633,12.802988957012971,0.8209064261450882,2.1161575648558673,97.88384243514413,False,0.07188921421766281
2021-12-13,125.63999938964844,127.091034,1.4510345458984375,1.1549144802192581,2.7045196742227633,12.802988957012971,0.8209064261450882,2.1161575648558673,97.88384243514413,False,0.07188921421766281
