Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%),Valores Iguais?,Mean Absolute Error da Última Epoch,Lossda Última Epoch,Tempo de Execução
2021-11-02,141.55999755859375,142.93646,1.37646484375,0.9723543850587176,2.440074899751846,8.670040427827933,0.8787198418353912,1.9027789936144301,98.09722100638557,False,0.027141747996211052,0.0013346429914236069,440.9358801841736
2021-11-03,137.6999969482422,143.45288,5.7528839111328125,4.17783880801041,2.440074899751846,8.670040427827933,0.8787198418353912,1.9027789936144301,98.09722100638557,False,0.027141747996211052,0.0013346429914236069,440.9358801841736
2021-11-04,143.3800048828125,140.43063,2.949371337890625,2.057031132270646,2.440074899751846,8.670040427827933,0.8787198418353912,1.9027789936144301,98.09722100638557,False,0.027141747996211052,0.0013346429914236069,440.9358801841736
2021-11-05,144.19000244140625,144.43054,0.24053955078125,0.16682124052185715,2.440074899751846,8.670040427827933,0.8787198418353912,1.9027789936144301,98.09722100638557,False,0.027141747996211052,0.0013346429914236069,440.9358801841736
2021-11-08,139.99000549316406,145.4988,5.5087890625,3.935130256687505,2.440074899751846,8.670040427827933,0.8787198418353912,1.9027789936144301,98.09722100638557,False,0.027141747996211052,0.0013346429914236069,440.9358801841736
2021-11-09,139.35000610351562,142.40819,3.0581817626953125,2.1946046851433603,2.440074899751846,8.670040427827933,0.8787198418353912,1.9027789936144301,98.09722100638557,False,0.027141747996211052,0.0013346429914236069,440.9358801841736
2021-11-10,139.6699981689453,141.6549,1.9849090576171875,1.4211420374017867,2.440074899751846,8.670040427827933,0.8787198418353912,1.9027789936144301,98.09722100638557,False,0.027141747996211052,0.0013346429914236069,440.9358801841736
2021-11-11,140.14999389648438,141.83934,1.6893463134765625,1.2053845073474094,2.440074899751846,8.670040427827933,0.8787198418353912,1.9027789936144301,98.09722100638557,False,0.027141747996211052,0.0013346429914236069,440.9358801841736
2021-11-12,143.86000061035156,142.26129,1.5987091064453125,1.1112950783139897,2.440074899751846,8.670040427827933,0.8787198418353912,1.9027789936144301,98.09722100638557,False,0.027141747996211052,0.0013346429914236069,440.9358801841736
2021-11-15,143.61000061035156,145.03082,1.4208221435546875,0.9893615608356686,2.440074899751846,8.670040427827933,0.8787198418353912,1.9027789936144301,98.09722100638557,False,0.027141747996211052,0.0013346429914236069,440.9358801841736
2021-11-16,141.1699981689453,145.11037,3.94036865234375,2.791222429306906,2.440074899751846,8.670040427827933,0.8787198418353912,1.9027789936144301,98.09722100638557,False,0.027141747996211052,0.0013346429914236069,440.9358801841736
2021-11-17,138.6199951171875,143.34485,4.724853515625,3.408493494485173,2.440074899751846,8.670040427827933,0.8787198418353912,1.9027789936144301,98.09722100638557,False,0.027141747996211052,0.0013346429914236069,440.9358801841736
2021-11-18,137.27999877929688,141.24643,3.9664306640625,2.8892997518446037,2.440074899751846,8.670040427827933,0.8787198418353912,1.9027789936144301,98.09722100638557,False,0.027141747996211052,0.0013346429914236069,440.9358801841736
2021-11-19,137.25999450683594,139.99457,2.7345733642578125,1.992258104105944,2.440074899751846,8.670040427827933,0.8787198418353912,1.9027789936144301,98.09722100638557,False,0.027141747996211052,0.0013346429914236069,440.9358801841736
2021-11-22,131.6999969482422,139.78693,8.086929321289062,6.140417242733276,2.440074899751846,8.670040427827933,0.8787198418353912,1.9027789936144301,98.09722100638557,False,0.027141747996211052,0.0013346429914236069,440.9358801841736
2021-11-23,125.75,135.17432,9.42431640625,7.494486207753479,2.440074899751846,8.670040427827933,0.8787198418353912,1.9027789936144301,98.09722100638557,False,0.027141747996211052,0.0013346429914236069,440.9358801841736
2021-11-24,128.25,129.74998,1.4999847412109375,1.1695787455835769,2.440074899751846,8.670040427827933,0.8787198418353912,1.9027789936144301,98.09722100638557,False,0.027141747996211052,0.0013346429914236069,440.9358801841736
2021-11-26,130.8000030517578,130.99043,0.1904296875,0.14558844270412333,2.440074899751846,8.670040427827933,0.8787198418353912,1.9027789936144301,98.09722100638557,False,0.027141747996211052,0.0013346429914236069,440.9358801841736
2021-11-29,125.9000015258789,132.94942,7.049415588378906,5.599218032519158,2.440074899751846,8.670040427827933,0.8787198418353912,1.9027789936144301,98.09722100638557,False,0.027141747996211052,0.0013346429914236069,440.9358801841736
2021-11-30,125.87999725341795,129.0559,3.175895690917983,2.5229550049356626,2.440074899751846,8.670040427827933,0.8787198418353912,1.9027789936144301,98.09722100638557,False,0.027141747996211052,0.0013346429914236069,440.9358801841736
2021-12-01,125.0999984741211,128.5213,3.4213027954101562,2.734854386203615,2.440074899751846,8.670040427827933,0.8787198418353912,1.9027789936144301,98.09722100638557,False,0.027141747996211052,0.0013346429914236069,440.9358801841736
2021-12-02,120.6500015258789,127.78792,7.137916564941406,5.916217550490751,2.440074899751846,8.670040427827933,0.8787198418353912,1.9027789936144301,98.09722100638557,False,0.027141747996211052,0.0013346429914236069,440.9358801841736
2021-12-03,123.63999938964844,124.04386,0.40386199951171875,0.326643482291647,2.440074899751846,8.670040427827933,0.8787198418353912,1.9027789936144301,98.09722100638557,False,0.027141747996211052,0.0013346429914236069,440.9358801841736
2021-12-06,127.44000244140624,125.93586,1.5041427612304545,1.1802752137595276,2.440074899751846,8.670040427827933,0.8787198418353912,1.9027789936144301,98.09722100638557,False,0.027141747996211052,0.0013346429914236069,440.9358801841736
