Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%),Valores Iguais?,Mean Absolute Error da Última Epoch
2021-11-10,26.600000381469727,21.772453,4.827547073364258,18.148672947866785,8.602654673716367,82.59226247268784,-2.258954654756803,25.978076932980322,74.02192306701969,False,0.0989522710442543
2021-11-11,26.8799991607666,21.725643,5.154356002807617,19.175432156749437,8.602654673716367,82.59226247268784,-2.258954654756803,25.978076932980322,74.02192306701969,False,0.0989522710442543
2021-11-12,26.309999465942383,21.668554,4.641445159912109,17.64137306775829,8.602654673716367,82.59226247268784,-2.258954654756803,25.978076932980322,74.02192306701969,False,0.0989522710442543
2021-11-16,27.26000022888184,21.603455,5.6565456390380895,20.75035066597324,8.602654673716367,82.59226247268784,-2.258954654756803,25.978076932980322,74.02192306701969,False,0.0989522710442543
2021-11-17,27.38999938964844,21.534004,5.85599517822266,21.380048589690105,8.602654673716367,82.59226247268784,-2.258954654756803,25.978076932980322,74.02192306701969,False,0.0989522710442543
2021-11-18,26.690000534057617,21.464148,5.225852966308594,19.579815892623063,8.602654673716367,82.59226247268784,-2.258954654756803,25.978076932980322,74.02192306701969,False,0.0989522710442543
2021-11-19,26.100000381469727,21.39617,4.703830718994141,18.022339656108702,8.602654673716367,82.59226247268784,-2.258954654756803,25.978076932980322,74.02192306701969,False,0.0989522710442543
2021-11-22,26.299999237060547,21.330414,4.969585418701172,18.895762596442584,8.602654673716367,82.59226247268784,-2.258954654756803,25.978076932980322,74.02192306701969,False,0.0989522710442543
2021-11-23,26.61000061035156,21.266874,5.343126296997067,20.07939186186466,8.602654673716367,82.59226247268784,-2.258954654756803,25.978076932980322,74.02192306701969,False,0.0989522710442543
2021-11-24,27.780000686645508,21.20598,6.5740203857421875,23.664579637330505,8.602654673716367,82.59226247268784,-2.258954654756803,25.978076932980322,74.02192306701969,False,0.0989522710442543
2021-11-25,29.049999237060547,21.150211,7.899787902832031,27.193762858189245,8.602654673716367,82.59226247268784,-2.258954654756803,25.978076932980322,74.02192306701969,False,0.0989522710442543
2021-11-26,28.38999938964844,21.104269,7.28573036193848,25.663016972783037,8.602654673716367,82.59226247268784,-2.258954654756803,25.978076932980322,74.02192306701969,False,0.0989522710442543
2021-11-29,29.36000061035156,21.071348,8.288652420043942,28.23110438601824,8.602654673716367,82.59226247268784,-2.258954654756803,25.978076932980322,74.02192306701969,False,0.0989522710442543
2021-11-30,29.299999237060547,21.054598,8.245401382446289,28.14130237934262,8.602654673716367,82.59226247268784,-2.258954654756803,25.978076932980322,74.02192306701969,False,0.0989522710442543
2021-12-01,29.84000015258789,21.055794,8.78420639038086,29.43768882527651,8.602654673716367,82.59226247268784,-2.258954654756803,25.978076932980322,74.02192306701969,False,0.0989522710442543
2021-12-02,26.989999771118164,21.076029,5.913970947265625,21.911711735522612,8.602654673716367,82.59226247268784,-2.258954654756803,25.978076932980322,74.02192306701969,False,0.0989522710442543
2021-12-03,28.479999542236328,21.110498,7.369501113891602,25.876057697832845,8.602654673716367,82.59226247268784,-2.258954654756803,25.978076932980322,74.02192306701969,False,0.0989522710442543
2021-12-06,28.780000686645508,21.155107,7.6248931884765625,26.4937213570487,8.602654673716367,82.59226247268784,-2.258954654756803,25.978076932980322,74.02192306701969,False,0.0989522710442543
2021-12-07,29.280000686645508,21.206833,8.07316780090332,27.57229375539414,8.602654673716367,82.59226247268784,-2.258954654756803,25.978076932980322,74.02192306701969,False,0.0989522710442543
2021-12-08,29.36000061035156,21.264061,8.095939636230465,27.574725708200603,8.602654673716367,82.59226247268784,-2.258954654756803,25.978076932980322,74.02192306701969,False,0.0989522710442543
2021-12-09,29.100000381469727,21.325798,7.774202346801758,26.715471631925503,8.602654673716367,82.59226247268784,-2.258954654756803,25.978076932980322,74.02192306701969,False,0.0989522710442543
2021-12-10,29.5,21.39073,8.109270095825195,27.489051172288796,8.602654673716367,82.59226247268784,-2.258954654756803,25.978076932980322,74.02192306701969,False,0.0989522710442543
2021-12-13,29.670000076293945,21.458044,8.211956024169922,27.677640724818193,8.602654673716367,82.59226247268784,-2.258954654756803,25.978076932980322,74.02192306701969,False,0.0989522710442543
2021-12-14,29.61000061035156,21.527287,8.082714080810543,27.297243884503175,8.602654673716367,82.59226247268784,-2.258954654756803,25.978076932980322,74.02192306701969,False,0.0989522710442543
2021-12-15,29.100000381469727,21.597864,7.50213623046875,25.78053653650793,8.602654673716367,82.59226247268784,-2.258954654756803,25.978076932980322,74.02192306701969,False,0.0989522710442543
2021-12-16,29.6200008392334,21.668215,7.951786041259766,26.846002079537985,8.602654673716367,82.59226247268784,-2.258954654756803,25.978076932980322,74.02192306701969,False,0.0989522710442543
2021-12-17,29.31999969482422,21.737406,7.58259391784668,25.861507492393375,8.602654673716367,82.59226247268784,-2.258954654756803,25.978076932980322,74.02192306701969,False,0.0989522710442543
2021-12-20,28.440000534057617,21.80432,6.63568115234375,23.332211771224667,8.602654673716367,82.59226247268784,-2.258954654756803,25.978076932980322,74.02192306701969,False,0.0989522710442543
2021-12-21,28.549999237060547,21.866512,6.6834869384765625,23.409762231449648,8.602654673716367,82.59226247268784,-2.258954654756803,25.978076932980322,74.02192306701969,False,0.0989522710442543
2021-12-22,28.39999961853028,21.921808,6.478191375732429,22.810533319534176,8.602654673716367,82.59226247268784,-2.258954654756803,25.978076932980322,74.02192306701969,False,0.0989522710442543
