Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%),Valores Iguais?
2021-11-10,36.900001525878906,34.018463,2.8815383911132812,7.809046807470686,3.2652251911955856,12.890479374186913,-0.7631284020149234,8.656645304762137,91.34335469523786,False
2021-11-11,37.369998931884766,34.024933,3.3450660705566406,8.951207295065156,3.2652251911955856,12.890479374186913,-0.7631284020149234,8.656645304762137,91.34335469523786,False
2021-11-12,36.720001220703125,34.044006,2.675994873046875,7.287567494791151,3.2652251911955856,12.890479374186913,-0.7631284020149234,8.656645304762137,91.34335469523786,False
2021-11-16,36.70000076293945,34.049934,2.650066375732422,7.220889157061061,3.2652251911955856,12.890479374186913,-0.7631284020149234,8.656645304762137,91.34335469523786,False
2021-11-17,35.86000061035156,33.973427,1.8865737915039062,5.260941883417917,3.2652251911955856,12.890479374186913,-0.7631284020149234,8.656645304762137,91.34335469523786,False
2021-11-18,35.41999816894531,33.99942,1.4205780029296875,4.010666505836207,3.2652251911955856,12.890479374186913,-0.7631284020149234,8.656645304762137,91.34335469523786,False
2021-11-19,35.5099983215332,34.06653,1.4434700012207031,4.064967810334661,3.2652251911955856,12.890479374186913,-0.7631284020149234,8.656645304762137,91.34335469523786,False
2021-11-22,35.529998779296875,34.037994,1.49200439453125,4.199280736819593,3.2652251911955856,12.890479374186913,-0.7631284020149234,8.656645304762137,91.34335469523786,False
2021-11-23,35.41999816894531,34.019375,1.4006233215332031,3.9543291754351575,3.2652251911955856,12.890479374186913,-0.7631284020149234,8.656645304762137,91.34335469523786,False
2021-11-24,35.619998931884766,33.971775,1.648223876953125,4.627242915152756,3.2652251911955856,12.890479374186913,-0.7631284020149234,8.656645304762137,91.34335469523786,False
2021-11-25,35.4900016784668,33.934315,1.5556869506835938,4.383451330258717,3.2652251911955856,12.890479374186913,-0.7631284020149234,8.656645304762137,91.34335469523786,False
2021-11-26,35.70000076293945,33.901863,1.7981376647949219,5.036800073857667,3.2652251911955856,12.890479374186913,-0.7631284020149234,8.656645304762137,91.34335469523786,False
2021-11-29,36.2599983215332,33.871876,2.38812255859375,6.586107747212856,3.2652251911955856,12.890479374186913,-0.7631284020149234,8.656645304762137,91.34335469523786,False
2021-11-30,36.36000061035156,33.813038,2.5469627380371094,7.004847896817687,3.2652251911955856,12.890479374186913,-0.7631284020149234,8.656645304762137,91.34335469523786,False
2021-12-01,36.08000183105469,33.772026,2.3079757690429688,6.396828303529779,3.2652251911955856,12.890479374186913,-0.7631284020149234,8.656645304762137,91.34335469523786,False
2021-12-02,36.900001525878906,33.712772,3.1872291564941406,8.637477031698374,3.2652251911955856,12.890479374186913,-0.7631284020149234,8.656645304762137,91.34335469523786,False
2021-12-03,37.400001525878906,33.672234,3.7277679443359375,9.96729356215804,3.2652251911955856,12.890479374186913,-0.7631284020149234,8.656645304762137,91.34335469523786,False
2021-12-06,38.06999969482422,33.720016,4.349983215332031,11.426275939590907,3.2652251911955856,12.890479374186913,-0.7631284020149234,8.656645304762137,91.34335469523786,False
2021-12-07,36.720001220703125,33.667725,3.052276611328125,8.312299863452125,3.2652251911955856,12.890479374186913,-0.7631284020149234,8.656645304762137,91.34335469523786,False
2021-12-08,36.0,33.682133,2.3178672790527344,6.438520219590929,3.2652251911955856,12.890479374186913,-0.7631284020149234,8.656645304762137,91.34335469523786,False
2021-12-09,35.650001525878906,33.716793,1.9332084655761719,5.422744411870011,3.2652251911955856,12.890479374186913,-0.7631284020149234,8.656645304762137,91.34335469523786,False
2021-12-10,35.5,33.664944,1.8350563049316406,5.169172689948284,3.2652251911955856,12.890479374186913,-0.7631284020149234,8.656645304762137,91.34335469523786,False
2021-12-13,35.709999084472656,33.67387,2.0361289978027344,5.701845561480509,3.2652251911955856,12.890479374186913,-0.7631284020149234,8.656645304762137,91.34335469523786,False
2021-12-14,36.119998931884766,33.68173,2.4382705688476562,6.750472427880622,3.2652251911955856,12.890479374186913,-0.7631284020149234,8.656645304762137,91.34335469523786,False
2021-12-15,36.119998931884766,33.714428,2.4055709838867188,6.659942012797824,3.2652251911955856,12.890479374186913,-0.7631284020149234,8.656645304762137,91.34335469523786,False
2021-12-16,36.40999984741211,33.690914,2.719085693359375,7.4679640339318425,3.2652251911955856,12.890479374186913,-0.7631284020149234,8.656645304762137,91.34335469523786,False
2021-12-17,36.58000183105469,33.651245,2.9287567138671875,8.006442228717473,3.2652251911955856,12.890479374186913,-0.7631284020149234,8.656645304762137,91.34335469523786,False
2021-12-20,36.560001373291016,33.53613,3.0238723754882812,8.27098539907982,3.2652251911955856,12.890479374186913,-0.7631284020149234,8.656645304762137,91.34335469523786,False
2021-12-21,36.470001220703125,33.40543,3.0645713806152344,8.402992262241966,3.2652251911955856,12.890479374186913,-0.7631284020149234,8.656645304762137,91.34335469523786,False
2021-12-22,36.209999084472656,33.337063,2.872936248779297,7.934096441364594,3.2652251911955856,12.890479374186913,-0.7631284020149234,8.656645304762137,91.34335469523786,False
2021-12-23,36.33000183105469,33.280598,3.0494041442871094,8.393625077333454,3.2652251911955856,12.890479374186913,-0.7631284020149234,8.656645304762137,91.34335469523786,False
2021-12-27,36.33000183105469,33.269455,3.060546875,8.424295955812095,3.2652251911955856,12.890479374186913,-0.7631284020149234,8.656645304762137,91.34335469523786,False
