Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%)
2023-11-08,130.47000122070312,126.87992,3.5900802612304688,2.75165189517971,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2023-11-09,131.5,128.12239,3.3776092529296875,2.568524146714591,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2023-11-10,132.1300048828125,129.25168,2.878326416015625,2.178404835879968,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2023-11-13,131.85000610351562,130.21921,1.63079833984375,1.236858751878561,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2023-11-14,133.92999267578125,130.97157,2.9584197998046875,2.208930009401593,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2023-11-15,134.4499969482422,131.60516,2.8448333740234375,2.115904379766244,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2023-11-16,134.30999755859375,132.19606,2.1139373779296875,1.5739240684651687,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2023-11-17,133.1699981689453,132.73837,0.4316253662109375,0.32411607129659836,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2023-11-20,133.8800048828125,133.12949,0.750518798828125,0.5605906568983674,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2023-11-21,135.69000244140625,133.36235,2.3276519775390625,1.7154189222925182,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2023-11-22,136.77999877929688,133.5704,3.2095947265625,2.346538057615706,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2023-11-24,136.32000732421875,133.88477,2.43524169921875,1.7864154697606902,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2023-11-27,136.52000427246094,134.29195,2.228057861328125,1.6320376440081705,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2023-11-28,136.72999572753906,134.73236,1.9976348876953125,1.461007057790001,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2023-11-29,136.8800048828125,135.15015,1.7298583984375,1.2637772769795625,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2023-11-30,137.52000427246094,135.5088,2.011199951171875,1.462478104048916,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2023-12-01,138.00999450683594,135.82277,2.187225341796875,1.5848311201030714,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2023-12-04,136.6300048828125,136.12343,0.5065765380859375,0.37076521992400424,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2023-12-05,136.85000610351562,136.33218,0.517822265625,0.3783867318451638,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2023-12-06,137.67999267578125,136.42238,1.2576141357421875,0.9134327445119116,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2023-12-07,137.52000427246094,136.45763,1.0623779296875,0.7725261028807621,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2023-12-08,135.0,136.47884,1.4788360595703125,1.0954341182002316,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
2023-12-11,136.32000732421875,136.36009,0.0400848388671875,0.029404956509319364,2.4588208237739457,10.67804977857908,0.8506309657012665,1.9042788773206223,98.09572112267938
