Date,Open,High,Low,Close,Adj Close,Volume,SMA_10,EMA_10,RSI_10,MACD,MACD_Histogram,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,stoch_k,stoch_d
2020-02-13,6.755249977111816,6.836999893188477,6.727749824523926,6.769499778747559,6.74170446395874,528016000.0,6.386674976348877,6.492224169301208,71.4228457919694,0.1542315131226015,0.0676209249237981,5.813954031733819,6.292237496376037,6.770520961018256,15.20233350752198,0.998932450788926,0.1696172613106361,93.7886350716586,92.06982396701862
2020-02-14,7.18149995803833,7.374249935150146,7.150000095367432,7.244750022888184,7.215002059936523,1041924000.0,6.520074987411499,6.629047051771567,80.8787854454667,0.2059907533909868,0.0955041321537467,5.711786878460286,6.343312501907349,6.974838125354411,19.91154064243789,1.2136982946634132,0.2044714194957027,94.73728477142733,94.82129848564534
2020-02-18,7.140999794006348,7.432750225067139,7.121500015258789,7.414249897003174,7.383805274963379,620164000.0,6.660674953460694,6.77181120545004,83.09542235308132,0.2577167492185124,0.1177841023850178,5.620280040448451,6.402425003051758,7.184569965655065,24.432772339558603,1.146826958127837,0.2129508746122684,94.55662017252092,94.36084667186894
2020-02-19,7.53725004196167,7.885250091552734,7.53725004196167,7.867499828338623,7.835195064544678,694332000.0,6.8295999526977536,6.971027318702509,87.42624157097357,0.3314625609936934,0.1532239313281591,5.4834444785343095,6.485874986648559,7.488305494762809,30.91118808727564,1.1891374666405286,0.2332806474879498,96.44502502314458,95.24630998903092
2020-02-20,7.819250106811523,7.907999992370605,7.408750057220459,7.71750020980835,7.6858110427856445,810052000.0,6.974449968338012,7.106749662539935,79.89929907248585,0.3734974859946973,0.1562070850633304,5.429545031625814,6.559112501144409,7.688679970663005,34.44269234051139,1.0127572012841464,0.2540814077991677,96.19840134680604,95.73334884749052
2020-02-21,7.604750156402588,7.630000114440918,7.266499996185303,7.351749897003174,7.321563243865967,768180000.0,7.073999977111816,7.151295159715069,64.78739043531284,0.3729977870566685,0.1245659089002412,5.43603087592181,6.610625004768371,7.785219133614932,35.536552988539015,0.8154812688203114,0.2693782169625383,87.42159711621979,93.35500782872349
2020-02-24,6.754749774932861,7.046750068664551,6.699999809265137,6.831999778747559,6.803946495056152,856916000.0,7.128224945068359,7.0932414540846125,49.88875754121031,0.326894050112676,0.062769737564999,5.47211348055869,6.639124989509583,7.806136498460475,35.155581821245306,0.5826361984259112,0.2988966118651694,67.87176321522021,83.83058722608202
2020-02-25,6.90749979019165,6.969749927520752,6.448999881744385,6.551249980926514,6.524349212646484,1055496000.0,7.125924921035766,6.994697549874049,43.8382539157766,0.2646516051011724,0.0004218340427963,5.535042987156952,6.666437482833862,7.7978319785107715,33.94300174839292,0.4490948991057129,0.3159250364154605,44.734019791473465,66.67579337430449
2020-02-26,6.551499843597412,6.886250019073486,6.550000190734863,6.691249847412109,6.663774967193604,747732000.0,7.1253249168396,6.939525240335514,47.374562967924334,0.2240382645399989,-0.0321532052147017,5.580135482985542,6.6910374641418455,7.801939445298149,33.20567212811988,0.500095590463365,0.3174768058655051,29.849163446138537,47.48498215094407
2020-02-27,6.372499942779541,6.675000190734863,6.222249984741211,6.315000057220459,6.292831897735596,906416000.0,7.0754749298095705,6.825975207041867,39.87673693078695,0.1596513248310271,-0.0772321159389388,5.603955054472564,6.699862456321716,7.795769858170868,32.71432537589181,0.3244092528018931,0.3289887403590255,18.19308316105015,30.925422132887388
2020-02-28,6.061500072479248,6.811500072479248,6.044750213623047,6.7517499923706055,6.728048801422119,1133252000.0,7.073699951171875,6.812479713465274,50.0690751531937,0.1422267791470197,-0.075725329298357,5.664188381976527,6.730187463760376,7.796186545544224,31.67813935418198,0.5101137650954384,0.3620970373871445,23.759527941615943,23.933924849601546
2020-03-02,6.922500133514404,6.9397501945495605,6.525000095367432,6.910749912261963,6.886489868164063,890744000.0,7.040299940109253,6.830347022337399,53.273265185416605,0.1396380058628805,-0.0626512820659969,5.780898205454933,6.780187463760376,7.779476722065818,29.47674422415526,0.5653276553392509,0.3660625746457172,29.97478952556469,23.975800209410263
2020-03-03,6.966750144958496,7.026750087738037,6.561500072479248,6.647250175476074,6.623916149139404,652792000.0,6.963599967956543,6.797056686544432,47.6434675080442,0.1149985263569144,-0.0698326092575705,5.874665935538211,6.812137460708618,7.749608985879025,27.52356453690495,0.4120574434500442,0.3735039075798292,38.919445370010685,30.88458761239711
2020-03-04,6.755000114440918,7.122250080108643,6.679999828338623,7.112750053405762,7.087779998779297,597408000.0,6.888124990463257,6.854455480519218,56.63818967397079,0.1315174597257531,-0.0426509407109854,5.960068370598985,6.8588624715805055,7.757656572562026,26.208255514836384,0.6412378995077963,0.3810911638348811,45.37769670329522,38.0906438662902
2020-03-05,6.912499904632568,7.079999923706055,6.787499904632568,6.832250118255615,6.8082661628723145,540328000.0,6.799599981307983,6.850418141925836,50.79550022879314,0.1205848063164207,-0.0428668752962542,6.029579677093427,6.887024974822998,7.744470272552569,24.900310391327075,0.4680592705374787,0.3769306476237385,43.973344034073136,42.75682870245968
2020-03-06,6.651999950408936,6.709750175476074,6.449999809265137,6.651000022888184,6.627652168273926,515412000.0,6.729524993896485,6.814160302100808,47.29281152427912,0.0961864542277588,-0.0538121819079329,6.071617460808576,6.90176248550415,7.731907510199725,24.05602993261902,0.3489646657173396,0.3773257805726941,44.040428391287456,44.46382304288528
2020-03-09,5.997499942779541,6.485000133514404,5.954500198364258,6.136000156402588,6.1144609451293945,614160000.0,6.659925031661987,6.690858457428403,38.83775074760137,0.0348921838491547,-0.0920851618292296,6.038931182733826,6.8940749883651735,7.749218793996521,24.808079606750315,0.0567559356856338,0.4009659814768158,28.031033866953724,38.68160209743811
2020-03-10,6.41349983215332,6.526999950408936,6.149750232696533,6.526999950408936,6.504086017608643,580648000.0,6.6575000286102295,6.661066001606682,46.85316399323149,0.017662842375266,-0.0874516026424946,6.032794642434423,6.891712474822998,7.750630307211573,24.92610756836993,0.28769067851355,0.4002297601589192,23.711535162073943,31.92766580677171
2020-03-11,6.386499881744385,6.414999961853027,6.0642499923706055,6.161749839782715,6.140119552612305,499964000.0,6.60455002784729,6.570281244911415,41.24313100044792,-0.0251739763493912,-0.1042307370937215,5.95176816162005,6.864937472343445,7.778106783066839,26.603863892489933,0.1149741212811463,0.4048369896498839,16.988933235371817,22.910500754799827
2020-03-12,5.636499881744385,5.902999877929688,5.394999980926514,5.407750129699707,5.388767719268799,816540000.0,6.513825035095215,6.358911951236559,32.35667345250206,-0.1185968285608085,-0.1581228714441111,5.681875660671445,6.794649982452393,7.9074243042333405,32.754426634330144,-0.1231721138806528,0.431446795513692,14.137986975964024,18.27948512446993
2020-03-13,5.762499809265137,6.0254998207092285,5.490250110626221,6.020999908447266,5.999863147735596,634836000.0,6.440750026702881,6.297473398002142,43.38123118540695,-0.1415196298114214,-0.1448365381557791,5.594364485046649,6.757224988937378,7.9200854928281075,34.418285784312694,0.1834422194120313,0.4451161364567495,16.450057738666953,15.858992650000934
2020-03-16,5.31024980545044,5.652500152587891,4.849999904632568,4.909999847412109,4.892763614654541,726972000.0,6.240675020217895,6.045205479713044,32.66479598490405,-0.2464931156622949,-0.1998480192053221,5.250291098122169,6.640487480163574,8.03068386220498,41.87031106358356,-0.122389633258276,0.4982721115315141,13.207101278191962,14.598381997607646
2020-03-17,5.022749900817871,5.521500110626221,4.775000095367432,5.4317498207092285,5.412680625915527,833632000.0,6.119124984741211,5.933668087166895,40.35328255554411,-0.2843071808874278,-0.190129667544364,5.104069671994141,6.541362476348877,7.978655280703613,43.944753392017326,0.1139921342826861,0.5164169955556419,22.28755555822364,17.31490485836085
2020-03-18,5.002500057220459,5.248499870300293,4.517000198364258,5.070499897003174,5.052700519561768,874268000.0,5.9148999691009525,5.776728416228036,37.09480598333729,-0.3395112751242708,-0.1962670094249656,4.963271258885407,6.401512479782104,7.839753700678801,44.93441902797485,0.0372776960358962,0.5454856678958206,17.2885473519854,17.594401396133666
2020-03-19,5.048999786376953,5.41825008392334,4.834750175476074,5.324250221252441,5.305559158325195,765512000.0,5.764099979400635,5.6944596535052,40.82418331899999,-0.3586510806389578,-0.172325451951722,4.904535416420654,6.281849980354309,7.659164544287965,43.85060350823507,0.1523670829534643,0.5482555046160534,26.736867524832093,22.104323478347045
2020-03-20,5.474999904632568,5.757999897003174,5.1282501220703125,5.143750190734863,5.125692844390869,804636000.0,5.613374996185303,5.594330660274229,38.99689123603577,-0.3839583257913093,-0.1581061576832588,4.800917309953716,6.171449995040893,7.54198268012807,44.41525690683638,0.1250728583533709,0.554184926461571,25.429418854401074,23.151611243739524
2020-03-23,5.142749786376953,5.412000179290772,4.9629998207092285,5.317249774932861,5.298583984375,643876000.0,5.53149995803833,5.54395231748489,41.78006812347772,-0.3855699233872842,-0.127774204223387,4.712209128389766,6.095712494850159,7.479215861310552,45.39267124652674,0.2186625133016676,0.546541994523359,28.58650408780771,26.91759682234696
2020-03-24,5.724999904632568,6.316500186920166,5.701250076293945,6.229499816894531,6.207631587982178,1101644000.0,5.50174994468689,5.668597317377551,54.0322855858075,-0.3096665287161091,-0.0414966476417695,4.710273584491135,6.079624986648559,7.448976388805983,45.04723252386951,0.5547247514443127,0.5793962135969447,40.53007440213201,31.5153324481136
2020-03-25,6.34499979019165,6.545499801635742,6.09149980545044,6.140500068664551,6.1189446449279785,793432000.0,5.499624967575073,5.754397817611551,52.82715908659721,-0.2537687888329234,0.0115208737931329,4.711186990416222,6.052087497711182,7.392988005006142,44.31200004302882,0.532967610375406,0.5703062852169882,57.190824412873646,42.10246763427113
2020-03-26,6.348499774932861,6.555500030517578,6.25,6.431000232696533,6.408424377441406,696108000.0,5.601949977874756,5.877416438536093,56.357404991112496,-0.183908509014965,0.065104922888873,4.711496040597724,6.0578875064849855,7.404278972372247,44.45085731440031,0.6385602685641167,0.5590601167237583,78.2494145917081,58.65677113557126
2020-03-27,6.25,6.578000068664551,6.2170000076293945,6.318250179290772,6.296070098876953,638828000.0,5.631675004959106,5.957568027764216,54.59544044667798,-0.1360731543407851,0.0903522220504423,4.721617721626754,6.036212515830994,7.350807310035234,43.556942064464806,0.6072717101509989,0.5447321322688233,85.10963993503192,73.51662631320455
2020-03-30,6.383999824523926,6.64900016784668,6.339749813079834,6.639750003814697,6.6164422035217285,602252000.0,5.804650020599365,6.081601114318849,58.68756158308873,-0.0713979114933991,0.1240219719182627,4.739185433829292,6.02266252040863,7.306139606987969,42.621584132602415,0.7403967666655813,0.5292664391033923,93.61853471669971,85.65919641447992
2020-03-31,6.679999828338623,6.885000228881836,6.443749904632568,6.590000152587891,6.566866397857666,949960000.0,5.920475053787231,6.174037303095038,57.79202067201876,-0.0238814226197403,0.1372307686335372,4.741663443569822,6.019800019264221,7.297936594958621,42.46441980146117,0.7230591566530693,0.5229104032989823,91.50175111286713,90.07664192153293
2020-04-01,6.391250133514404,6.538249969482422,6.0320000648498535,6.076749801635742,6.055418014526367,656912000.0,6.021100044250488,6.156348666466075,49.18813415912678,-0.0273242992463069,0.1070303136055765,4.7912923790011295,5.96800000667572,7.144707634350311,39.433901687612014,0.5462093524348666,0.5254423958999097,84.32538579871773,89.81522387609486
2020-04-02,6.105999946594238,6.400000095367432,6.057750225067139,6.386750221252441,6.364330291748047,675764000.0,6.1273500442504885,6.1982398582454135,53.803695684650215,-0.004980943480076,0.1034989354974459,4.819518620077715,5.945725011825561,7.071931403573408,37.88289534103625,0.6958012370816059,0.5122332676192382,77.45635570762794,84.42783087307093
2020-04-03,6.348999977111816,6.390749931335449,5.959750175476074,6.097750186920166,6.076344013214111,663212000.0,6.222750043869018,6.17996900891355,49.17657542656996,-0.0104728362198773,0.0784056342061157,4.83620312734697,5.918062520027161,6.999921912707352,36.561269470172,0.5830457581219719,0.506379871810592,70.52716146038895,77.43630098891155
2020-04-06,6.38100004196167,6.747000217437744,6.323249816894531,6.710000038146973,6.686445713043213,727884000.0,6.3620250701904295,6.276338286955991,57.73293546405095,0.0341841913464611,0.0984501294179633,4.814040734179299,5.94676251411438,7.079484294049461,38.09540997295976,0.8369042325982006,0.516668124127379,79.44115679189548,75.80822465330414
2020-04-07,6.932499885559082,6.956250190734863,6.432499885559082,6.475749969482422,6.453016757965088,784520000.0,6.386650085449219,6.31259495650625,53.87693948828268,0.0500957124084262,0.0914893203839428,4.816519734924048,5.944200015068054,7.071880295212059,37.94220508345714,0.7356829164142556,0.5171778235520752,78.90511798115931,76.29114541114792
2020-04-08,6.585249900817871,6.698750019073486,6.514999866485596,6.673749923706055,6.650321960449219,542444000.0,6.439975070953369,6.378259495997123,56.59934060018839,0.0777859806724388,0.0953436709183642,4.80102955336497,5.9698000192642215,7.1385704851634735,39.15610111319283,0.8011497659209819,0.4960175043145837,85.2626219795808,81.20296558421187
2020-04-09,6.800000190734863,6.822999954223633,6.510499954223633,6.573750019073486,6.55067253112793,525564000.0,6.454250049591065,6.413803227465553,54.78472164938204,0.0906169850034981,0.0865397401995388,4.860966795406835,6.02810001373291,7.195233232058985,38.72308739626654,0.7337565227228978,0.4828236411883883,81.32943536423504,81.83239177499172
2020-04-13,6.513750076293945,6.755000114440918,6.425000190734863,6.746250152587891,6.722567558288574,398408000.0,6.497050046920776,6.474248122942341,57.402344696337664,0.1133977883921888,0.0874564348705836,4.856025688695295,6.064362525939941,7.2726993631845875,39.850415672745775,0.782159579030483,0.4718416011704894,83.30143872364842,83.29783202248808
2020-04-14,6.875,7.132999897003174,6.847249984741211,7.098750114440918,7.0738301277160645,530948000.0,6.542950057983399,6.587793939578446,62.35115375948132,0.1580733687631461,0.1057056121932327,5.007758645145536,6.173800039291382,7.339841433437227,37.77386331675497,0.8966197425722975,0.4657294713063302,87.05264555521806,83.89450654770052
2020-04-15,6.929999828338623,7.104249954223633,6.884500026702881,7.020999908447266,6.996352195739746,366148000.0,6.586050033569336,6.666558661190958,60.62504930840616,0.1850719025498657,0.1061633167839618,5.08372537337209,6.253262543678284,7.422799713984478,37.40566343207623,0.8282227295811307,0.4480678993875513,90.26719111521304,86.87375846469318
2020-04-16,7.177000045776367,7.474999904632568,7.163750171661377,7.367499828338623,7.341636180877685,745620000.0,6.715125036239624,6.79400250976326,65.37194566400747,0.2317565377011652,0.122278361548209,5.235163046439734,6.368112540245056,7.501062034050378,35.581955772462656,0.9410555340542368,0.4484936711814014,93.48003247676824,90.26662304906648
2020-04-17,7.449999809265137,7.471499919891357,7.173500061035156,7.308000087738037,7.282345771789551,539120000.0,6.807250022888184,6.887456614849583,63.902091577766086,0.260945300604261,0.1211736995610439,5.370500173809195,6.467300033569336,7.564099893329476,33.918323073525656,0.8832513501380984,0.4376958233682538,90.77934917041792,91.5088575874664
2020-04-20,7.181000232696533,7.337500095367432,7.131750106811523,7.176249980926514,7.151057720184326,449388000.0,6.915100002288819,6.939964499590843,60.55237992285954,0.2703302738384829,0.1044469382362126,5.614029978230173,6.568925023078919,7.523820067927664,29.07309922076648,0.8180061312098414,0.4210591762774488,87.38932146818142,90.54956770512251
2020-04-21,7.057750225067139,7.1192498207092285,6.677750110626221,6.737750053405762,6.7140984535217285,735160000.0,6.917875003814697,6.903198236648101,50.72020888099758,0.2396224350164759,0.0589912795313645,5.875745529639551,6.639950037002564,7.404154544365576,23.018381256012976,0.5639881180108908,0.426612066946288,73.53572442704267,83.90146502188067
2020-04-22,6.930749893188477,7.196750164031982,6.885000228881836,7.153749942779541,7.128636360168457,483356000.0,6.9856750011444095,6.948753092308363,57.92219760978436,0.2460180232966706,0.0523094942492473,5.915078670997634,6.686162543296814,7.457246415595994,23.065065119370377,0.8032013872164758,0.4289338120362267,70.14244119479369,77.02249569667259
2020-04-23,7.196000099182129,7.328499794006348,7.074999809265137,7.100249767303467,7.075323581695557,424160000.0,7.028324985504151,6.976297942307472,56.73732431327113,0.2439573673722739,0.0401990706598804,5.98574954596524,6.734150028228759,7.482550510492279,22.227021350172294,0.7445881234385681,0.4163610210231801,68.4705448694851,70.71623683044048
2020-04-24,7.090000152587891,7.2417497634887695,7.014999866485596,7.239749908447266,7.214336395263672,352328000.0,7.094924974441528,7.024198299787434,59.157864271251306,0.2506909688062571,0.0375461376750909,6.008879467431974,6.774587512016296,7.540295556600618,22.60530381299708,0.80374657790326,0.4027754249646194,77.88051107623312,72.1644990468373
2020-04-27,7.374750137329102,7.587500095367432,7.349999904632568,7.427000045776367,7.400927543640137,479388000.0,7.162999963760376,7.097434980876331,62.3034763947085,0.2680470382203168,0.0439217656713205,6.044216366122054,6.830025005340576,7.615833644559098,23.01041763695089,0.8798475930663452,0.3988337504979145,80.34539980546656,75.56548525039493
2020-04-28,7.574999809265137,7.605000019073486,7.278500080108643,7.283999919891357,7.258429527282715,442904000.0,7.18152494430542,7.131355878879063,58.48150830934323,0.2671830137508157,0.0344461929614555,6.057674037336886,6.862237501144409,7.666800964951932,23.449012473652992,0.7621063705472011,0.3936532586561526,79.52156771134054,79.2491595310134
2020-04-29,7.419250011444092,7.514500141143799,7.34375,7.46150016784668,7.435307502746582,379160000.0,7.225574970245361,7.191382113236811,61.7201646876616,0.277620814772562,0.0359071951865614,6.071110304426831,6.905812501907349,7.740514699387866,24.17390270152794,0.8328658218563642,0.3819705912362849,82.27637822832345,80.71444858171019
2020-04-30,7.407249927520752,7.46150016784668,7.293000221252441,7.307000160217285,7.281348705291748,375916000.0,7.219525003433228,7.21240357632417,57.390536333565855,0.2703100222035219,0.022877122094017,6.2081716003811644,6.967325019836426,7.726478439291687,21.791818733700584,0.7237196933293123,0.3666876076820903,78.46045423191019,80.08613339052472
2020-05-01,7.108749866485596,7.222499847412109,7.020999908447266,7.069499969482422,7.04468297958374,342096000.0,7.195674991607666,7.186421102352943,51.24994879732665,0.2425558530129912,-0.0039016376772109,6.289895949011523,7.001462507247925,7.713029065484326,20.32622634199032,0.5478082207819928,0.3609119146256527,68.27777945425056,76.33820397149474
2020-05-04,7.021999835968018,7.296000003814697,7.021999835968018,7.282249927520752,7.256685733795166,317556000.0,7.20627498626709,7.203844525110726,55.94194815450606,0.2350184709207559,-0.009151215815557,6.473554039312368,7.060687494277954,7.647820949243541,16.631056265877934,0.688681492571211,0.3546916215963711,60.72903516518228,69.155756283781
2020-05-05,7.386750221252441,7.506750106811523,7.282249927520752,7.343500137329102,7.317721843719482,368896000.0,7.266849994659424,7.229236454604976,57.25788328708577,0.2313208980306873,-0.0102790309645004,6.516070273001464,7.09236249923706,7.668654725472656,16.251065178848062,0.7178908778038704,0.3453751108322338,59.7465576184932,62.91779074597535
2020-05-06,7.423250198364258,7.550000190734863,7.385250091552734,7.44474983215332,7.418614387512207,323464000.0,7.295949983596802,7.268420705068311,59.48075388459484,0.2338647023560049,-0.0061881813113462,6.619740245181312,7.140812492370605,7.661884739559898,14.594200526789292,0.7916460638828668,0.3354385066310782,73.23626372872894,64.57061883746815
2020-05-07,7.584499835968018,7.685249805450439,7.532999992370605,7.621749877929687,7.594994068145752,373732000.0,7.348099994659424,7.332662372861288,63.19835300763401,0.2473122484009531,0.0058074917868814,6.673275685400868,7.188212490081787,7.703149294762706,14.327256056813088,0.9209617412339964,0.3286464197610828,82.73776864003054,71.90686332908423
2020-05-08,7.693749904632568,7.818749904632568,7.659749984741211,7.8125,7.785073280334473,339216000.0,7.405375003814697,7.4199055777956,66.84126055231656,0.2702462358275213,0.0229931833707596,6.747905973718282,7.250149989128113,7.752394004537944,13.85472069303299,1.059837443172926,0.3192292490001868,91.9557369006192,82.64325642312623
2020-05-11,7.807499885559082,8.112500190734863,7.778749942779541,8.065500259399414,8.037186622619629,469060000.0,7.469225025177002,7.537286428996293,71.06263187622113,0.3053170872867223,0.0464512278639686,6.753066274194535,7.316112494468689,7.879158714742842,15.391950867344969,1.1654762415116118,0.3202678823519307,96.44020126731186,90.37790226932054
2020-05-12,8.123499870300293,8.172499656677246,7.792749881744385,7.802499771118164,7.77510929107666,493060000.0,7.521075010299683,7.585507036654814,61.95281463567965,0.3083347571735002,0.0395751182005971,6.759748080932242,7.351299977302551,7.9428518736728595,16.093803767952608,0.8813695777024136,0.3245219863896929,87.88596312463159,92.09396709752087
2020-05-13,7.917500019073486,8.078499794006348,7.594749927520752,7.78000020980835,7.752688884735107,625852000.0,7.55292501449585,7.620869431773638,61.206977002765285,0.3053904052461353,0.0293046130185858,6.789992132766254,7.389249992370606,7.988507851974957,16.21972081667517,0.8260284459979624,0.3359088215871713,76.76546687205617,87.03054375466655
2020-05-14,7.841750144958496,8.03600025177002,7.6875,8.030500411987305,8.002309799194336,602312000.0,7.625275039672852,7.695347791812486,66.23544612420106,0.3195862663857394,0.0348003793265518,6.761446096711801,7.42240002155304,8.08335394639428,17.809709067740148,0.9600172323512036,0.3368091944467029,73.93121246725515,79.52754748798098
2020-05-15,7.889750003814697,8.500499725341797,7.874000072479248,8.490750312805176,8.460944175720215,987660000.0,7.767400074005127,7.839966431992974,73.30066630058933,0.3637814628835984,0.0631964606595287,6.676225102872273,7.481537532806397,8.28684996274052,21.52799277963505,1.1265970463670447,0.3575224113202386,84.3667030925785,78.35446081062996
2020-05-18,8.760499954223633,8.916500091552734,8.680500030517578,8.750249862670898,8.71953296661377,774460000.0,7.914200067520142,8.00547251029805,76.39501220865662,0.4149624901816526,0.0915019903660663,6.597408647573636,7.560237526893616,8.523066406213594,25.470863207537093,1.1179770680631007,0.3624003960041507,92.7461902611802,83.68136860700461
2020-05-19,8.790249824523926,9.087499618530272,8.762749671936035,8.805500030517578,8.774589538574219,717320000.0,8.06040005683899,8.150932059428873,77.02492419671752,0.4547400891729491,0.1050236714858903,6.634488415307434,7.663625025749207,8.69276163619098,26.857697420840687,1.0547732891740211,0.360602346794786,92.308001773345,89.80696504236789
2020-05-20,8.991000175476074,9.04300022125244,8.888750076293945,8.970000267028809,8.93851089477539,587536000.0,8.212925100326538,8.299853551719771,78.88865195913156,0.4938451774585024,0.1153030078171548,6.607501081338315,7.75443754196167,8.901374002585024,29.58142236408316,1.0299172041346067,0.3518021781470755,90.63235342829186,91.89551515427236
2020-05-21,9.05150032043457,9.052499771118164,8.737500190734863,8.775250434875488,8.744444847106934,761068000.0,8.328275156021117,8.386289348657174,71.28231796724225,0.5033196027245994,0.0998219464666014,6.650658023746322,7.838187575340271,9.02571712693422,30.301126125892587,0.8945429645424212,0.349171434317642,88.51682578018294,90.48572699393992
2020-05-22,8.825249671936035,9.093000411987305,8.713250160217285,9.026249885559082,8.994565963745117,1038764000.0,8.449650144577026,8.502645809912066,74.76643431727878,0.5250294977571333,0.0972254731993081,6.666963687167699,7.927512574195862,9.188061461224024,31.80187669790049,0.9358170169637672,0.3513571684096437,91.83679173455027,90.32865698100836
2020-05-26,9.156749725341797,9.181750297546388,8.67199993133545,8.71774959564209,8.687146186828613,770780000.0,8.514875078201294,8.541755589135706,64.13947613749508,0.5114457229002722,0.0669133586739577,6.708650073360094,7.992050051689148,9.275450030018202,32.11691543542832,0.7827253998000605,0.3626783406331214,85.12275067957724,88.49212273143682
2020-05-27,8.625,8.632749557495117,7.996749877929687,8.525250434875488,8.495323181152344,1175892000.0,8.587150144577027,8.538754651997484,58.38586175383696,0.4796186645563898,0.0280690402640601,6.793834033677583,8.054112577438355,9.314391121199126,31.29528006080115,0.6869181459009931,0.3882882107024763,76.88919694022077,84.61624645144944
2020-05-28,8.412249565124512,8.760499954223633,8.379249572753906,8.487000465393066,8.457206726074219,734896000.0,8.657850170135498,8.52934479988759,57.251985555179374,0.4461659157008331,-0.0043069668731973,6.862396848034663,8.105387592315674,9.348378336596683,30.67072931735997,0.6535059190236088,0.3877852261904278,63.52546325884799,75.17913695954867
2020-05-29,8.554499626159668,8.875499725341797,8.484999656677246,8.875499725341797,8.844342231750488,745256000.0,8.742350101470947,8.592282059061082,64.9366940658378,0.4458633791779913,-0.0036876027168312,6.954359796915838,8.183812570571899,9.41326534422796,30.04596605931663,0.7812987898319215,0.3879792446692092,65.7023255689682,68.705661922679
2020-06-01,8.833250045776367,8.840749740600586,8.689499855041504,8.806249618530273,8.775336265563965,389876000.0,8.773900032043457,8.631185251691845,62.70417263996536,0.4350210599437591,-0.0116239375608507,7.125862653390295,8.270650053024292,9.415437452658288,27.683129918316087,0.7339297085542782,0.3735451582744595,71.08799070723609,66.7719265116841
