Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%)
2022-10-25,12.694000244140623,12.640838,0.05316257476806463,0.4188008015251437,13.770292587802835,677.9700958546198,0.42188512918065124,18.09184954979646,81.90815045020354
2022-10-26,12.869000434875488,12.660039,0.20896148681640625,1.623758487489926,13.770292587802835,677.9700958546198,0.42188512918065124,18.09184954979646,81.90815045020354
2022-10-27,13.630000114440918,12.713801,0.91619873046875,6.721927533207002,13.770292587802835,677.9700958546198,0.42188512918065124,18.09184954979646,81.90815045020354
2022-10-28,13.104000091552734,12.809382,0.2946176528930664,2.2483031962353737,13.770292587802835,677.9700958546198,0.42188512918065124,18.09184954979646,81.90815045020354
2022-10-31,13.777999877929688,12.939304,0.8386955261230469,6.0872081111461815,13.770292587802835,677.9700958546198,0.42188512918065124,18.09184954979646,81.90815045020354
2022-11-01,13.810999870300291,13.100404,0.7105960845947248,5.145145834971863,13.770292587802835,677.9700958546198,0.42188512918065124,18.09184954979646,81.90815045020354
2022-11-02,13.850000381469728,13.286742,0.5632581710815447,4.066845888575876,13.770292587802835,677.9700958546198,0.42188512918065124,18.09184954979646,81.90815045020354
2022-11-03,13.04300022125244,13.48937,0.4463701248168963,3.4222963830789084,13.770292587802835,677.9700958546198,0.42188512918065124,18.09184954979646,81.90815045020354
2022-11-04,13.986000061035156,13.68514,0.3008604049682617,2.151154037289443,13.770292587802835,677.9700958546198,0.42188512918065124,18.09184954979646,81.90815045020354
2022-11-07,14.227999687194824,13.868468,0.3595314025878906,2.5269286652534038,13.770292587802835,677.9700958546198,0.42188512918065124,18.09184954979646,81.90815045020354
2022-11-08,14.800999641418455,14.042321,0.7586784362792951,5.125859432874002,13.770292587802835,677.9700958546198,0.42188512918065124,18.09184954979646,81.90815045020354
2022-11-09,14.161999702453612,14.217939,0.05593967437744318,0.3949984151443773,13.770292587802835,677.9700958546198,0.42188512918065124,18.09184954979646,81.90815045020354
2022-11-10,14.800000190734863,14.3920355,0.40796470642089844,2.7565182511030883,13.770292587802835,677.9700958546198,0.42188512918065124,18.09184954979646,81.90815045020354
2022-11-11,15.807000160217283,14.566606,1.2403945922851545,7.847122032724164,13.770292587802835,677.9700958546198,0.42188512918065124,18.09184954979646,81.90815045020354
2022-11-14,16.218000411987305,14.756895,1.4611053466796875,9.009158401548271,13.770292587802835,677.9700958546198,0.42188512918065124,18.09184954979646,81.90815045020354
2022-11-15,16.722000122070312,14.977588,1.7444124221801758,10.431840745401239,13.770292587802835,677.9700958546198,0.42188512918065124,18.09184954979646,81.90815045020354
2022-11-16,16.16200065612793,15.239252,0.9227485656738281,5.709370920758884,13.770292587802835,677.9700958546198,0.42188512918065124,18.09184954979646,81.90815045020354
2022-11-17,15.71500015258789,15.531141,0.18385887145996094,1.1699578089388927,13.770292587802835,677.9700958546198,0.42188512918065124,18.09184954979646,81.90815045020354
2022-11-18,15.965999603271484,15.827564,0.13843536376953125,0.8670635551134888,13.770292587802835,677.9700958546198,0.42188512918065124,18.09184954979646,81.90815045020354
2022-11-21,15.147000312805176,16.107975,0.9609746932983398,6.344323453178633,13.770292587802835,677.9700958546198,0.42188512918065124,18.09184954979646,81.90815045020354
2022-11-22,15.32800006866455,16.34598,1.017979621887207,6.641307524314868,13.770292587802835,677.9700958546198,0.42188512918065124,18.09184954979646,81.90815045020354
2022-11-23,16.097999572753906,16.527412,0.429412841796875,2.6674919443013425,13.770292587802835,677.9700958546198,0.42188512918065124,18.09184954979646,81.90815045020354
2022-11-25,16.31800079345703,16.660957,0.34295654296875,2.1017068653793913,13.770292587802835,677.9700958546198,0.42188512918065124,18.09184954979646,81.90815045020354
2022-11-28,16.025999069213867,16.763762,0.737762451171875,4.603534843510165,13.770292587802835,677.9700958546198,0.42188512918065124,18.09184954979646,81.90815045020354
2022-11-29,15.82699966430664,16.846037,1.0190372467041016,6.438600292652147,13.770292587802835,677.9700958546198,0.42188512918065124,18.09184954979646,81.90815045020354
2022-11-30,15.696999549865724,16.91061,1.213610649108885,7.731481709313462,13.770292587802835,677.9700958546198,0.42188512918065124,18.09184954979646,81.90815045020354
2022-12-01,16.999000549316406,16.956448,0.042552947998046875,0.2503261757924826,13.770292587802835,677.9700958546198,0.42188512918065124,18.09184954979646,81.90815045020354
2022-12-02,16.659000396728516,17.002726,0.34372520446777344,2.0633002958285176,13.770292587802835,677.9700958546198,0.42188512918065124,18.09184954979646,81.90815045020354
2022-12-05,16.679000854492188,17.060371,0.38137054443359375,2.286531116346088,13.770292587802835,677.9700958546198,0.42188512918065124,18.09184954979646,81.90815045020354
