Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%),Valores Iguais?,Mean Absolute Error da Última Epoch
2021-11-02,25.82200050354004,25.669788,0.15221214294433594,0.589466888607134,8.851989009282361,281.03661552988535,0.7603560279782515,13.145952782858592,86.85404721714141,False,0.036814212799072266
2021-11-03,26.670000076293945,26.076643,0.5933570861816406,2.2248109654452364,8.851989009282361,281.03661552988535,0.7603560279782515,13.145952782858592,86.85404721714141,False,0.036814212799072266
2021-11-04,27.22900009155273,26.495073,0.7339267730712855,2.695386428453434,8.851989009282361,281.03661552988535,0.7603560279782515,13.145952782858592,86.85404721714141,False,0.036814212799072266
2021-11-05,30.187000274658203,26.936283,3.2507171630859375,10.768599508096518,8.851989009282361,281.03661552988535,0.7603560279782515,13.145952782858592,86.85404721714141,False,0.036814212799072266
2021-11-08,30.14900016784668,27.5207,2.6282997131347656,8.717701079645739,8.851989009282361,281.03661552988535,0.7603560279782515,13.145952782858592,86.85404721714141,False,0.036814212799072266
2021-11-09,32.28200149536133,28.22837,4.053630828857422,12.55693773956332,8.851989009282361,281.03661552988535,0.7603560279782515,13.145952782858592,86.85404721714141,False,0.036814212799072266
2021-11-10,29.356000900268555,29.07295,0.283050537109375,0.9641999197063166,8.851989009282361,281.03661552988535,0.7603560279782515,13.145952782858592,86.85404721714141,False,0.036814212799072266
2021-11-11,30.468000411987305,29.838316,0.6296844482421875,2.066707495495651,8.851989009282361,281.03661552988535,0.7603560279782515,13.145952782858592,86.85404721714141,False,0.036814212799072266
2021-11-12,30.01000022888184,30.46398,0.45397949218749645,1.5127607088472572,8.851989009282361,281.03661552988535,0.7603560279782515,13.145952782858592,86.85404721714141,False,0.036814212799072266
2021-11-15,30.552000045776367,30.92442,0.3724193572998047,1.2189688293460494,8.851989009282361,281.03661552988535,0.7603560279782515,13.145952782858592,86.85404721714141,False,0.036814212799072266
2021-11-16,29.75900077819824,31.260778,1.5017776489257848,5.046465303452,8.851989009282361,281.03661552988535,0.7603560279782515,13.145952782858592,86.85404721714141,False,0.036814212799072266
2021-11-17,30.417999267578125,31.471521,1.0535221099853516,3.4634825937032536,8.851989009282361,281.03661552988535,0.7603560279782515,13.145952782858592,86.85404721714141,False,0.036814212799072266
2021-11-18,32.367000579833984,31.607897,0.7591037750244141,2.3453015769937235,8.851989009282361,281.03661552988535,0.7603560279782515,13.145952782858592,86.85404721714141,False,0.036814212799072266
2021-11-19,32.24300003051758,31.799221,0.44377899169921875,1.3763576319796165,8.851989009282361,281.03661552988535,0.7603560279782515,13.145952782858592,86.85404721714141,False,0.036814212799072266
2021-11-22,33.516998291015625,32.06666,1.4503364562988281,4.327166901123115,8.851989009282361,281.03661552988535,0.7603560279782515,13.145952782858592,86.85404721714141,False,0.036814212799072266
2021-11-23,31.53499984741211,32.434406,0.8994064331054688,2.8520895432294657,8.851989009282361,281.03661552988535,0.7603560279782515,13.145952782858592,86.85404721714141,False,0.036814212799072266
2021-11-24,31.461000442504883,32.77024,1.3092403411865234,4.16147078214873,8.851989009282361,281.03661552988535,0.7603560279782515,13.145952782858592,86.85404721714141,False,0.036814212799072266
2021-11-26,32.599998474121094,33.002186,0.4021873474121094,1.233703577413902,8.851989009282361,281.03661552988535,0.7603560279782515,13.145952782858592,86.85404721714141,False,0.036814212799072266
2021-11-29,32.36600112915039,33.179836,0.8138351440429688,2.5144754237494893,8.851989009282361,281.03661552988535,0.7603560279782515,13.145952782858592,86.85404721714141,False,0.036814212799072266
2021-11-30,33.16899871826172,33.325096,0.156097412109375,0.4706123734251679,8.851989009282361,281.03661552988535,0.7603560279782515,13.145952782858592,86.85404721714141,False,0.036814212799072266
2021-12-01,33.21900177001953,33.48281,0.2638092041015625,0.794151509813437,8.851989009282361,281.03661552988535,0.7603560279782515,13.145952782858592,86.85404721714141,False,0.036814212799072266
2021-12-02,31.214000701904297,33.661346,2.447345733642578,7.8405384718699995,8.851989009282361,281.03661552988535,0.7603560279782515,13.145952782858592,86.85404721714141,False,0.036814212799072266
2021-12-03,32.0,33.751045,1.7510452270507812,5.472016334533691,8.851989009282361,281.03661552988535,0.7603560279782515,13.145952782858592,86.85404721714141,False,0.036814212799072266
2021-12-06,29.8799991607666,33.760345,3.8803462982177734,12.986433759050412,8.851989009282361,281.03661552988535,0.7603560279782515,13.145952782858592,86.85404721714141,False,0.036814212799072266
2021-12-07,30.957000732421875,33.622635,2.6656341552734375,8.610763614711765,8.851989009282361,281.03661552988535,0.7603560279782515,13.145952782858592,86.85404721714141,False,0.036814212799072266
2021-12-08,31.999000549316406,33.4069,1.40789794921875,4.399818510109144,8.851989009282361,281.03661552988535,0.7603560279782515,13.145952782858592,86.85404721714141,False,0.036814212799072266
2021-12-09,31.733999252319336,33.230953,1.4969539642333984,4.717192914548868,8.851989009282361,281.03661552988535,0.7603560279782515,13.145952782858592,86.85404721714141,False,0.036814212799072266
2021-12-10,31.14999961853028,33.12642,1.976419448852532,6.344845820405129,8.851989009282361,281.03661552988535,0.7603560279782515,13.145952782858592,86.85404721714141,False,0.036814212799072266
2021-12-13,30.249000549316406,33.055748,2.8067474365234375,9.278810491432473,8.851989009282361,281.03661552988535,0.7603560279782515,13.145952782858592,86.85404721714141,False,0.036814212799072266
