Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%),Valores Iguais?,Mean Absolute Error da Última Epoch,Lossda Última Epoch,Tempo de Execução
2021-11-02,141.55999755859375,136.20706,5.352935791015625,3.7813901408128854,4.559310003829329,29.308600183151906,0.5900190206279753,3.4668254895845747,96.53317451041542,False,0.05825613811612129,0.006211905274540186,15.226379632949829
2021-11-03,137.6999969482422,136.32959,1.3704071044921875,0.995212153132645,4.559310003829329,29.308600183151906,0.5900190206279753,3.4668254895845747,96.53317451041542,False,0.05825613811612129,0.006211905274540186,15.226379632949829
2021-11-04,143.3800048828125,136.37491,7.005096435546875,4.885685728126657,4.559310003829329,29.308600183151906,0.5900190206279753,3.4668254895845747,96.53317451041542,False,0.05825613811612129,0.006211905274540186,15.226379632949829
2021-11-05,144.19000244140625,135.87265,8.317352294921875,5.768328007555,4.559310003829329,29.308600183151906,0.5900190206279753,3.4668254895845747,96.53317451041542,False,0.05825613811612129,0.006211905274540186,15.226379632949829
2021-11-08,139.99000549316406,135.39333,4.5966796875,3.2835770463088263,4.559310003829329,29.308600183151906,0.5900190206279753,3.4668254895845747,96.53317451041542,False,0.05825613811612129,0.006211905274540186,15.226379632949829
2021-11-09,139.35000610351562,135.58273,3.76727294921875,2.7034609143972665,4.559310003829329,29.308600183151906,0.5900190206279753,3.4668254895845747,96.53317451041542,False,0.05825613811612129,0.006211905274540186,15.226379632949829
2021-11-10,139.6699981689453,135.76738,3.902618408203125,2.794170873749496,4.559310003829329,29.308600183151906,0.5900190206279753,3.4668254895845747,96.53317451041542,False,0.05825613811612129,0.006211905274540186,15.226379632949829
2021-11-11,140.14999389648438,135.82138,4.32861328125,3.088557595262644,4.559310003829329,29.308600183151906,0.5900190206279753,3.4668254895845747,96.53317451041542,False,0.05825613811612129,0.006211905274540186,15.226379632949829
2021-11-12,143.86000061035156,135.6632,8.196807861328125,5.69776715317094,4.559310003829329,29.308600183151906,0.5900190206279753,3.4668254895845747,96.53317451041542,False,0.05825613811612129,0.006211905274540186,15.226379632949829
2021-11-15,143.61000061035156,136.56734,7.04266357421875,4.904020294051239,4.559310003829329,29.308600183151906,0.5900190206279753,3.4668254895845747,96.53317451041542,False,0.05825613811612129,0.006211905274540186,15.226379632949829
2021-11-16,141.1699981689453,135.9975,5.1725006103515625,3.6640225808895797,4.559310003829329,29.308600183151906,0.5900190206279753,3.4668254895845747,96.53317451041542,False,0.05825613811612129,0.006211905274540186,15.226379632949829
2021-11-17,138.6199951171875,135.1559,3.4640960693359375,2.4989872971842457,4.559310003829329,29.308600183151906,0.5900190206279753,3.4668254895845747,96.53317451041542,False,0.05825613811612129,0.006211905274540186,15.226379632949829
2021-11-18,137.27999877929688,135.43039,1.849609375,1.3473261884082552,4.559310003829329,29.308600183151906,0.5900190206279753,3.4668254895845747,96.53317451041542,False,0.05825613811612129,0.006211905274540186,15.226379632949829
2021-11-19,137.25999450683594,135.90045,1.3595428466796875,0.9904873241212161,4.559310003829329,29.308600183151906,0.5900190206279753,3.4668254895845747,96.53317451041542,False,0.05825613811612129,0.006211905274540186,15.226379632949829
2021-11-22,131.6999969482422,136.24345,4.54345703125,3.449853558489883,4.559310003829329,29.308600183151906,0.5900190206279753,3.4668254895845747,96.53317451041542,False,0.05825613811612129,0.006211905274540186,15.226379632949829
2021-11-23,125.75,136.28049,10.530487060546875,8.374144779758947,4.559310003829329,29.308600183151906,0.5900190206279753,3.4668254895845747,96.53317451041542,False,0.05825613811612129,0.006211905274540186,15.226379632949829
2021-11-24,128.25,134.9027,6.6526947021484375,5.187286317464668,4.559310003829329,29.308600183151906,0.5900190206279753,3.4668254895845747,96.53317451041542,False,0.05825613811612129,0.006211905274540186,15.226379632949829
2021-11-26,130.8000030517578,132.97551,2.175506591796875,1.6632313004885964,4.559310003829329,29.308600183151906,0.5900190206279753,3.4668254895845747,96.53317451041542,False,0.05825613811612129,0.006211905274540186,15.226379632949829
2021-11-29,125.9000015258789,131.10172,5.201713562011719,4.1316231127626315,4.559310003829329,29.308600183151906,0.5900190206279753,3.4668254895845747,96.53317451041542,False,0.05825613811612129,0.006211905274540186,15.226379632949829
2021-11-30,125.87999725341795,129.36923,3.4892349243164205,2.7718740073468497,4.559310003829329,29.308600183151906,0.5900190206279753,3.4668254895845747,96.53317451041542,False,0.05825613811612129,0.006211905274540186,15.226379632949829
2021-12-01,125.0999984741211,127.49766,2.3976593017578125,1.9165941894506144,4.559310003829329,29.308600183151906,0.5900190206279753,3.4668254895845747,96.53317451041542,False,0.05825613811612129,0.006211905274540186,15.226379632949829
2021-12-02,120.6500015258789,125.1403,4.49029541015625,3.72175329744451,4.559310003829329,29.308600183151906,0.5900190206279753,3.4668254895845747,96.53317451041542,False,0.05825613811612129,0.006211905274540186,15.226379632949829
2021-12-03,123.63999938964844,123.90331,0.26331329345703125,0.21296772464969518,4.559310003829329,29.308600183151906,0.5900190206279753,3.4668254895845747,96.53317451041542,False,0.05825613811612129,0.006211905274540186,15.226379632949829
2021-12-06,127.44000244140624,124.0868,3.3532028198242045,2.6312011578671495,4.559310003829329,29.308600183151906,0.5900190206279753,3.4668254895845747,96.53317451041542,False,0.05825613811612129,0.006211905274540186,15.226379632949829
