Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%),Valores Iguais?,Mean Absolute Error da Última Epoch,Lossda Última Epoch,Tempo de Execução
2021-11-02,141.55999755859375,133.41571,8.144287109375,5.753240498611877,6.746403869210857,56.77945987218664,0.20574512528253275,5.132935693184123,94.86706430681588,False,0.06789588928222656,0.008402571082115173,14.271906852722168
2021-11-03,137.6999969482422,133.56223,4.1377716064453125,3.004917718335602,6.746403869210857,56.77945987218664,0.20574512528253275,5.132935693184123,94.86706430681588,False,0.06789588928222656,0.008402571082115173,14.271906852722168
2021-11-04,143.3800048828125,133.64587,9.734130859375,6.789043470413403,6.746403869210857,56.77945987218664,0.20574512528253275,5.132935693184123,94.86706430681588,False,0.06789588928222656,0.008402571082115173,14.271906852722168
2021-11-05,144.19000244140625,133.13129,11.0587158203125,7.669544096724995,6.746403869210857,56.77945987218664,0.20574512528253275,5.132935693184123,94.86706430681588,False,0.06789588928222656,0.008402571082115173,14.271906852722168
2021-11-08,139.99000549316406,132.60564,7.384368896484375,5.274925785216121,6.746403869210857,56.77945987218664,0.20574512528253275,5.132935693184123,94.86706430681588,False,0.06789588928222656,0.008402571082115173,14.271906852722168
2021-11-09,139.35000610351562,132.78606,6.5639495849609375,4.710404949738526,6.746403869210857,56.77945987218664,0.20574512528253275,5.132935693184123,94.86706430681588,False,0.06789588928222656,0.008402571082115173,14.271906852722168
2021-11-10,139.6699981689453,132.9685,6.7014923095703125,4.798090067606477,6.746403869210857,56.77945987218664,0.20574512528253275,5.132935693184123,94.86706430681588,False,0.06789588928222656,0.008402571082115173,14.271906852722168
2021-11-11,140.14999389648438,133.02338,7.126617431640625,5.084993037462697,6.746403869210857,56.77945987218664,0.20574512528253275,5.132935693184123,94.86706430681588,False,0.06789588928222656,0.008402571082115173,14.271906852722168
2021-11-12,143.86000061035156,132.85768,11.0023193359375,7.647934998789246,6.746403869210857,56.77945987218664,0.20574512528253275,5.132935693184123,94.86706430681588,False,0.06789588928222656,0.008402571082115173,14.271906852722168
2021-11-15,143.61000061035156,133.86584,9.744155883789062,6.785151342090234,6.746403869210857,56.77945987218664,0.20574512528253275,5.132935693184123,94.86706430681588,False,0.06789588928222656,0.008402571082115173,14.271906852722168
2021-11-16,141.1699981689453,133.2719,7.898101806640625,5.594745278092704,6.746403869210857,56.77945987218664,0.20574512528253275,5.132935693184123,94.86706430681588,False,0.06789588928222656,0.008402571082115173,14.271906852722168
2021-11-17,138.6199951171875,132.33246,6.28753662109375,4.53580785064835,6.746403869210857,56.77945987218664,0.20574512528253275,5.132935693184123,94.86706430681588,False,0.06789588928222656,0.008402571082115173,14.271906852722168
2021-11-18,137.27999877929688,132.58473,4.6952667236328125,3.4202118046208074,6.746403869210857,56.77945987218664,0.20574512528253275,5.132935693184123,94.86706430681588,False,0.06789588928222656,0.008402571082115173,14.271906852722168
2021-11-19,137.25999450683594,133.08255,4.1774444580078125,3.0434537557844386,6.746403869210857,56.77945987218664,0.20574512528253275,5.132935693184123,94.86706430681588,False,0.06789588928222656,0.008402571082115173,14.271906852722168
2021-11-22,131.6999969482422,133.49564,1.7956390380859375,1.3634313437316326,6.746403869210857,56.77945987218664,0.20574512528253275,5.132935693184123,94.86706430681588,False,0.06789588928222656,0.008402571082115173,14.271906852722168
2021-11-23,125.75,133.64644,7.8964385986328125,6.279474034698061,6.746403869210857,56.77945987218664,0.20574512528253275,5.132935693184123,94.86706430681588,False,0.06789588928222656,0.008402571082115173,14.271906852722168
2021-11-24,128.25,132.32533,4.0753326416015625,3.1776472838998537,6.746403869210857,56.77945987218664,0.20574512528253275,5.132935693184123,94.86706430681588,False,0.06789588928222656,0.008402571082115173,14.271906852722168
2021-11-26,130.8000030517578,130.43423,0.3657684326171875,0.279639467953569,6.746403869210857,56.77945987218664,0.20574512528253275,5.132935693184123,94.86706430681588,False,0.06789588928222656,0.008402571082115173,14.271906852722168
2021-11-29,125.9000015258789,128.59587,2.6958694458007812,2.141278326550808,6.746403869210857,56.77945987218664,0.20574512528253275,5.132935693184123,94.86706430681588,False,0.06789588928222656,0.008402571082115173,14.271906852722168
2021-11-30,125.87999725341795,126.89714,1.017143249511733,0.8080261135246529,6.746403869210857,56.77945987218664,0.20574512528253275,5.132935693184123,94.86706430681588,False,0.06789588928222656,0.008402571082115173,14.271906852722168
2021-12-01,125.0999984741211,125.02186,0.0781402587890625,0.062462238003325836,6.746403869210857,56.77945987218664,0.20574512528253275,5.132935693184123,94.86706430681588,False,0.06789588928222656,0.008402571082115173,14.271906852722168
2021-12-02,120.6500015258789,122.566475,1.916473388671875,1.5884569949721878,6.746403869210857,56.77945987218664,0.20574512528253275,5.132935693184123,94.86706430681588,False,0.06789588928222656,0.008402571082115173,14.271906852722168
2021-12-03,123.63999938964844,121.28801,2.35198974609375,1.9022887072989314,6.746403869210857,56.77945987218664,0.20574512528253275,5.132935693184123,94.86706430681588,False,0.06789588928222656,0.008402571082115173,14.271906852722168
2021-12-06,127.44000244140624,121.56975,5.870254516601548,4.606288766590809,6.746403869210857,56.77945987218664,0.20574512528253275,5.132935693184123,94.86706430681588,False,0.06789588928222656,0.008402571082115173,14.271906852722168
2021-12-07,127.25,120.939095,6.310905456542969,4.959454189817658,6.746403869210857,56.77945987218664,0.20574512528253275,5.132935693184123,94.86706430681588,False,0.06789588928222656,0.008402571082115173,14.271906852722168
