Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%),Valores Iguais?,Mean Absolute Error da Última Epoch,Tempo de Execução
2021-11-02,25.82200050354004,24.733469,1.088531494140625,4.215519606977755,5.55573762998189,59.39266198682358,0.9493550212287054,15.044605910202455,84.95539408979755,False,0.031262416392564774,9.302451848983765
2021-11-03,26.670000076293945,24.873713,1.7962875366210938,6.7352363385171214,5.55573762998189,59.39266198682358,0.9493550212287054,15.044605910202455,84.95539408979755,False,0.031262416392564774,9.302451848983765
2021-11-04,27.22900009155273,25.033834,2.19516563415527,8.061866490779723,5.55573762998189,59.39266198682358,0.9493550212287054,15.044605910202455,84.95539408979755,False,0.031262416392564774,9.302451848983765
2021-11-05,30.187000274658203,25.199312,4.987688064575195,16.522635635188728,5.55573762998189,59.39266198682358,0.9493550212287054,15.044605910202455,84.95539408979755,False,0.031262416392564774,9.302451848983765
2021-11-08,30.14900016784668,25.348473,4.800527572631836,15.922675862901434,5.55573762998189,59.39266198682358,0.9493550212287054,15.044605910202455,84.95539408979755,False,0.031262416392564774,9.302451848983765
2021-11-09,32.28200149536133,25.492243,6.789758682250977,21.032644717604054,5.55573762998189,59.39266198682358,0.9493550212287054,15.044605910202455,84.95539408979755,False,0.031262416392564774,9.302451848983765
2021-11-10,29.356000900268555,25.75542,3.6005802154541016,12.265227227940175,5.55573762998189,59.39266198682358,0.9493550212287054,15.044605910202455,84.95539408979755,False,0.031262416392564774,9.302451848983765
2021-11-11,30.468000411987305,26.02922,4.438779830932617,14.568661451068602,5.55573762998189,59.39266198682358,0.9493550212287054,15.044605910202455,84.95539408979755,False,0.031262416392564774,9.302451848983765
2021-11-12,30.01000022888184,26.324987,3.685012817382816,12.279282869969235,5.55573762998189,59.39266198682358,0.9493550212287054,15.044605910202455,84.95539408979755,False,0.031262416392564774,9.302451848983765
2021-11-15,30.552000045776367,26.587193,3.9648075103759766,12.977243730150123,5.55573762998189,59.39266198682358,0.9493550212287054,15.044605910202455,84.95539408979755,False,0.031262416392564774,9.302451848983765
2021-11-16,29.75900077819824,26.817553,2.9414482116699183,9.884230433653721,5.55573762998189,59.39266198682358,0.9493550212287054,15.044605910202455,84.95539408979755,False,0.031262416392564774,9.302451848983765
2021-11-17,30.417999267578125,27.07046,3.3475399017333984,11.005128484244088,5.55573762998189,59.39266198682358,0.9493550212287054,15.044605910202455,84.95539408979755,False,0.031262416392564774,9.302451848983765
2021-11-18,32.367000579833984,27.283072,5.083929061889648,15.707136808522048,5.55573762998189,59.39266198682358,0.9493550212287054,15.044605910202455,84.95539408979755,False,0.031262416392564774,9.302451848983765
2021-11-19,32.24300003051758,27.526606,4.716394424438477,14.62765381625305,5.55573762998189,59.39266198682358,0.9493550212287054,15.044605910202455,84.95539408979755,False,0.031262416392564774,9.302451848983765
2021-11-22,33.516998291015625,27.753078,5.763919830322266,17.19700487578361,5.55573762998189,59.39266198682358,0.9493550212287054,15.044605910202455,84.95539408979755,False,0.031262416392564774,9.302451848983765
2021-11-23,31.53499984741211,27.991066,3.543933868408203,11.23809698923792,5.55573762998189,59.39266198682358,0.9493550212287054,15.044605910202455,84.95539408979755,False,0.031262416392564774,9.302451848983765
2021-11-24,31.461000442504883,28.287878,3.1731224060058594,10.085891616208311,5.55573762998189,59.39266198682358,0.9493550212287054,15.044605910202455,84.95539408979755,False,0.031262416392564774,9.302451848983765
2021-11-26,32.599998474121094,28.502863,4.097135543823242,12.56790102943004,5.55573762998189,59.39266198682358,0.9493550212287054,15.044605910202455,84.95539408979755,False,0.031262416392564774,9.302451848983765
2021-11-29,32.36600112915039,28.74922,3.616781234741211,11.174631120814496,5.55573762998189,59.39266198682358,0.9493550212287054,15.044605910202455,84.95539408979755,False,0.031262416392564774,9.302451848983765
2021-11-30,33.16899871826172,28.953737,4.215261459350586,12.708437463413109,5.55573762998189,59.39266198682358,0.9493550212287054,15.044605910202455,84.95539408979755,False,0.031262416392564774,9.302451848983765
2021-12-01,33.21900177001953,29.200548,4.018453598022461,12.0968523552961,5.55573762998189,59.39266198682358,0.9493550212287054,15.044605910202455,84.95539408979755,False,0.031262416392564774,9.302451848983765
2021-12-02,31.214000701904297,29.490261,1.7237396240234375,5.52232839514954,5.55573762998189,59.39266198682358,0.9493550212287054,15.044605910202455,84.95539408979755,False,0.031262416392564774,9.302451848983765
2021-12-03,32.0,29.795448,2.2045516967773438,6.889224052429199,5.55573762998189,59.39266198682358,0.9493550212287054,15.044605910202455,84.95539408979755,False,0.031262416392564774,9.302451848983765
2021-12-06,29.8799991607666,30.092373,0.2123737335205078,0.7107554868989465,5.55573762998189,59.39266198682358,0.9493550212287054,15.044605910202455,84.95539408979755,False,0.031262416392564774,9.302451848983765
2021-12-07,30.957000732421875,30.31774,0.6392612457275391,2.0649973531125325,5.55573762998189,59.39266198682358,0.9493550212287054,15.044605910202455,84.95539408979755,False,0.031262416392564774,9.302451848983765
2021-12-08,31.999000549316406,30.513077,1.4859237670898438,4.64365680671732,5.55573762998189,59.39266198682358,0.9493550212287054,15.044605910202455,84.95539408979755,False,0.031262416392564774,9.302451848983765
2021-12-09,31.733999252319336,30.602364,1.1316356658935547,3.5660039470469425,5.55573762998189,59.39266198682358,0.9493550212287054,15.044605910202455,84.95539408979755,False,0.031262416392564774,9.302451848983765
