Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%),Valores Iguais?,Mean Absolute Error da Última Epoch
2021-11-02,25.82200050354004,22.313793,3.508207321166992,13.586117468652509,5.077749834975151,62.67566978307247,0.9465555531701108,12.03825593884391,87.96174406115608,False,0.015093641355633736
2021-11-03,26.670000076293945,22.484787,4.185213088989258,15.692587465379692,5.077749834975151,62.67566978307247,0.9465555531701108,12.03825593884391,87.96174406115608,False,0.015093641355633736
2021-11-04,27.22900009155273,22.6381,4.590900421142575,16.860334223462036,5.077749834975151,62.67566978307247,0.9465555531701108,12.03825593884391,87.96174406115608,False,0.015093641355633736
2021-11-05,30.187000274658203,22.83109,7.35590934753418,24.367804951157797,5.077749834975151,62.67566978307247,0.9465555531701108,12.03825593884391,87.96174406115608,False,0.015093641355633736
2021-11-08,30.14900016784668,23.298588,6.850412368774414,22.721855884561787,5.077749834975151,62.67566978307247,0.9465555531701108,12.03825593884391,87.96174406115608,False,0.015093641355633736
2021-11-09,32.28200149536133,23.797531,8.48447036743164,26.28235541297151,5.077749834975151,62.67566978307247,0.9465555531701108,12.03825593884391,87.96174406115608,False,0.015093641355633736
2021-11-10,29.356000900268555,24.342922,5.013078689575195,17.07684471943634,5.077749834975151,62.67566978307247,0.9465555531701108,12.03825593884391,87.96174406115608,False,0.015093641355633736
2021-11-11,30.468000411987305,24.73278,5.735219955444336,18.82374910690849,5.077749834975151,62.67566978307247,0.9465555531701108,12.03825593884391,87.96174406115608,False,0.015093641355633736
2021-11-12,30.01000022888184,24.982908,5.027091979980472,16.751389342351164,5.077749834975151,62.67566978307247,0.9465555531701108,12.03825593884391,87.96174406115608,False,0.015093641355633736
2021-11-15,30.552000045776367,25.15599,5.39600944519043,17.661722430955535,5.077749834975151,62.67566978307247,0.9465555531701108,12.03825593884391,87.96174406115608,False,0.015093641355633736
2021-11-16,29.75900077819824,25.334827,4.4241733551025355,14.866673071710569,5.077749834975151,62.67566978307247,0.9465555531701108,12.03825593884391,87.96174406115608,False,0.015093641355633736
2021-11-17,30.417999267578125,25.414526,5.003473281860352,16.44905451488206,5.077749834975151,62.67566978307247,0.9465555531701108,12.03825593884391,87.96174406115608,False,0.015093641355633736
2021-11-18,32.367000579833984,25.452919,6.914081573486328,21.361514658834636,5.077749834975151,62.67566978307247,0.9465555531701108,12.03825593884391,87.96174406115608,False,0.015093641355633736
2021-11-19,32.24300003051758,25.633667,6.609333038330078,20.49850520135977,5.077749834975151,62.67566978307247,0.9465555531701108,12.03825593884391,87.96174406115608,False,0.015093641355633736
2021-11-22,33.516998291015625,25.801512,7.715486526489258,23.019622638932518,5.077749834975151,62.67566978307247,0.9465555531701108,12.03825593884391,87.96174406115608,False,0.015093641355633736
2021-11-23,31.53499984741211,26.08411,5.450889587402344,17.28520568821143,5.077749834975151,62.67566978307247,0.9465555531701108,12.03825593884391,87.96174406115608,False,0.015093641355633736
2021-11-24,31.461000442504883,26.269503,5.191497802734375,16.50137544806263,5.077749834975151,62.67566978307247,0.9465555531701108,12.03825593884391,87.96174406115608,False,0.015093641355633736
2021-11-26,32.599998474121094,26.400341,6.199657440185547,19.017355001126855,5.077749834975151,62.67566978307247,0.9465555531701108,12.03825593884391,87.96174406115608,False,0.015093641355633736
2021-11-29,32.36600112915039,26.472057,5.893943786621094,18.210293459184,5.077749834975151,62.67566978307247,0.9465555531701108,12.03825593884391,87.96174406115608,False,0.015093641355633736
2021-11-30,33.16899871826172,26.60275,6.566247940063477,19.796340540265764,5.077749834975151,62.67566978307247,0.9465555531701108,12.03825593884391,87.96174406115608,False,0.015093641355633736
2021-12-01,33.21900177001953,26.750969,6.4680328369140625,19.47088260415918,5.077749834975151,62.67566978307247,0.9465555531701108,12.03825593884391,87.96174406115608,False,0.015093641355633736
2021-12-02,31.214000701904297,26.938852,4.275148391723633,13.696252628913458,5.077749834975151,62.67566978307247,0.9465555531701108,12.03825593884391,87.96174406115608,False,0.015093641355633736
2021-12-03,32.0,27.023062,4.976938247680664,15.552932024002075,5.077749834975151,62.67566978307247,0.9465555531701108,12.03825593884391,87.96174406115608,False,0.015093641355633736
2021-12-06,29.8799991607666,27.06968,2.8103199005126953,9.405354683552789,5.077749834975151,62.67566978307247,0.9465555531701108,12.03825593884391,87.96174406115608,False,0.015093641355633736
2021-12-07,30.957000732421875,27.027805,3.9291954040527344,12.692429211779585,5.077749834975151,62.67566978307247,0.9465555531701108,12.03825593884391,87.96174406115608,False,0.015093641355633736
2021-12-08,31.999000549316406,27.02006,4.978940963745117,15.559676484494084,5.077749834975151,62.67566978307247,0.9465555531701108,12.03825593884391,87.96174406115608,False,0.015093641355633736
2021-12-09,31.733999252319336,27.011684,4.722314834594727,14.880931952658278,5.077749834975151,62.67566978307247,0.9465555531701108,12.03825593884391,87.96174406115608,False,0.015093641355633736
2021-12-10,31.14999961853028,27.077055,4.072944641113288,13.075263855510308,5.077749834975151,62.67566978307247,0.9465555531701108,12.03825593884391,87.96174406115608,False,0.015093641355633736
2021-12-13,30.249000549316406,27.146006,3.102994918823242,10.258173369279689,5.077749834975151,62.67566978307247,0.9465555531701108,12.03825593884391,87.96174406115608,False,0.015093641355633736
2021-12-14,27.698999404907227,27.234741,0.46425819396972656,1.6760829053177904,5.077749834975151,62.67566978307247,0.9465555531701108,12.03825593884391,87.96174406115608,False,0.015093641355633736
