Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%),Valores Iguais?,Mean Absolute Error da Última Epoch
2021-11-10,36.900001525878906,36.46984,0.4301605224609375,1.1657466251302322,1.004916114490118,1.8088732331284678,0.7525867207576575,2.6238728778738594,97.37612712212614,False,0.020331278443336487
2021-11-11,37.369998931884766,36.476513,0.8934860229492188,2.3909179782900134,1.004916114490118,1.8088732331284678,0.7525867207576575,2.6238728778738594,97.37612712212614,False,0.020331278443336487
2021-11-12,36.720001220703125,36.68357,0.03643035888671875,0.09921121371362844,1.004916114490118,1.8088732331284678,0.7525867207576575,2.6238728778738594,97.37612712212614,False,0.020331278443336487
2021-11-16,36.70000076293945,36.536327,0.16367340087890625,0.44597655988113116,1.004916114490118,1.8088732331284678,0.7525867207576575,2.6238728778738594,97.37612712212614,False,0.020331278443336487
2021-11-17,35.86000061035156,36.3434,0.4833984375,1.3480156979151285,1.004916114490118,1.8088732331284678,0.7525867207576575,2.6238728778738594,97.37612712212614,False,0.020331278443336487
2021-11-18,35.41999816894531,36.19289,0.7728919982910156,2.182078030056628,1.004916114490118,1.8088732331284678,0.7525867207576575,2.6238728778738594,97.37612712212614,False,0.020331278443336487
2021-11-19,35.5099983215332,35.94963,0.4396324157714844,1.238052482545154,1.004916114490118,1.8088732331284678,0.7525867207576575,2.6238728778738594,97.37612712212614,False,0.020331278443336487
2021-11-22,35.529998779296875,35.78089,0.25089263916015625,0.7061431122433641,1.004916114490118,1.8088732331284678,0.7525867207576575,2.6238728778738594,97.37612712212614,False,0.020331278443336487
2021-11-23,35.41999816894531,35.70085,0.280853271484375,0.7929228853846038,1.004916114490118,1.8088732331284678,0.7525867207576575,2.6238728778738594,97.37612712212614,False,0.020331278443336487
2021-11-24,35.619998931884766,35.678516,0.0585174560546875,0.16428258789841338,1.004916114490118,1.8088732331284678,0.7525867207576575,2.6238728778738594,97.37612712212614,False,0.020331278443336487
2021-11-25,35.4900016784668,35.75373,0.2637290954589844,0.7431081515530031,1.004916114490118,1.8088732331284678,0.7525867207576575,2.6238728778738594,97.37612712212614,False,0.020331278443336487
2021-11-26,35.70000076293945,35.64034,0.059661865234375,0.1671200671130254,1.004916114490118,1.8088732331284678,0.7525867207576575,2.6238728778738594,97.37612712212614,False,0.020331278443336487
2021-11-29,36.2599983215332,35.719906,0.5400924682617188,1.489499429846862,1.004916114490118,1.8088732331284678,0.7525867207576575,2.6238728778738594,97.37612712212614,False,0.020331278443336487
2021-11-30,36.36000061035156,35.947285,0.4127159118652344,1.135082246802096,1.004916114490118,1.8088732331284678,0.7525867207576575,2.6238728778738594,97.37612712212614,False,0.020331278443336487
2021-12-01,36.08000183105469,35.989155,0.09084701538085938,0.25179326710195943,1.004916114490118,1.8088732331284678,0.7525867207576575,2.6238728778738594,97.37612712212614,False,0.020331278443336487
2021-12-02,36.900001525878906,35.883083,1.0169181823730469,2.755875719029053,1.004916114490118,1.8088732331284678,0.7525867207576575,2.6238728778738594,97.37612712212614,False,0.020331278443336487
2021-12-03,37.400001525878906,36.145264,1.2547378540039062,3.3549139112619857,1.004916114490118,1.8088732331284678,0.7525867207576575,2.6238728778738594,97.37612712212614,False,0.020331278443336487
2021-12-06,38.06999969482422,36.43114,1.6388587951660156,4.304856339121079,1.004916114490118,1.8088732331284678,0.7525867207576575,2.6238728778738594,97.37612712212614,False,0.020331278443336487
2021-12-07,36.720001220703125,36.549484,0.1705169677734375,0.46437081183237605,1.004916114490118,1.8088732331284678,0.7525867207576575,2.6238728778738594,97.37612712212614,False,0.020331278443336487
2021-12-08,36.0,36.286564,0.2865638732910156,0.79601075914171,1.004916114490118,1.8088732331284678,0.7525867207576575,2.6238728778738594,97.37612712212614,False,0.020331278443336487
2021-12-09,35.650001525878906,36.078247,0.42824554443359375,1.2012497225918026,1.004916114490118,1.8088732331284678,0.7525867207576575,2.6238728778738594,97.37612712212614,False,0.020331278443336487
2021-12-10,35.5,35.955795,0.4557952880859375,1.283930388974472,1.004916114490118,1.8088732331284678,0.7525867207576575,2.6238728778738594,97.37612712212614,False,0.020331278443336487
2021-12-13,35.709999084472656,35.916237,0.20623779296875,0.577535139334198,1.004916114490118,1.8088732331284678,0.7525867207576575,2.6238728778738594,97.37612712212614,False,0.020331278443336487
2021-12-14,36.119998931884766,35.985783,0.13421630859375,0.37158447553350055,1.004916114490118,1.8088732331284678,0.7525867207576575,2.6238728778738594,97.37612712212614,False,0.020331278443336487
2021-12-15,36.119998931884766,36.113693,0.006305694580078125,0.01745762670693714,1.004916114490118,1.8088732331284678,0.7525867207576575,2.6238728778738594,97.37612712212614,False,0.020331278443336487
2021-12-16,36.40999984741211,36.18831,0.22169113159179688,0.6088742997002617,1.004916114490118,1.8088732331284678,0.7525867207576575,2.6238728778738594,97.37612712212614,False,0.020331278443336487
2021-12-17,36.58000183105469,36.319218,0.2607841491699219,0.7129145328487341,1.004916114490118,1.8088732331284678,0.7525867207576575,2.6238728778738594,97.37612712212614,False,0.020331278443336487
2021-12-20,36.560001373291016,36.407497,0.15250396728515625,0.41713337406099865,1.004916114490118,1.8088732331284678,0.7525867207576575,2.6238728778738594,97.37612712212614,False,0.020331278443336487
2021-12-21,36.470001220703125,36.410458,0.059543609619140625,0.16326736393235758,1.004916114490118,1.8088732331284678,0.7525867207576575,2.6238728778738594,97.37612712212614,False,0.020331278443336487
