Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%),Valores Iguais?,Mean Absolute Error da Última Epoch,Lossda Última Epoch,Tempo de Execução
2021-11-10,26.600000381469727,29.418907,2.818906784057617,10.59739377305176,2.554573254572057,8.199907785452314,0.6764451433351477,8.220742676056021,91.77925732394398,False,0.08423803001642227,0.013560662046074867,3.237691640853882
2021-11-11,26.8799991607666,29.023426,2.1434268951416016,7.974058638625614,2.554573254572057,8.199907785452314,0.6764451433351477,8.220742676056021,91.77925732394398,False,0.08423803001642227,0.013560662046074867,3.237691640853882
2021-11-12,26.309999465942383,28.875095,2.565095901489258,9.749509515611008,2.554573254572057,8.199907785452314,0.6764451433351477,8.220742676056021,91.77925732394398,False,0.08423803001642227,0.013560662046074867,3.237691640853882
2021-11-16,27.26000022888184,28.92746,1.6674594879150355,6.116872611572358,2.554573254572057,8.199907785452314,0.6764451433351477,8.220742676056021,91.77925732394398,False,0.08423803001642227,0.013560662046074867,3.237691640853882
2021-11-17,27.38999938964844,29.065125,1.675125122070309,6.115827526098421,2.554573254572057,8.199907785452314,0.6764451433351477,8.220742676056021,91.77925732394398,False,0.08423803001642227,0.013560662046074867,3.237691640853882
2021-11-18,26.690000534057617,29.256514,2.5665130615234375,9.61600977957439,2.554573254572057,8.199907785452314,0.6764451433351477,8.220742676056021,91.77925732394398,False,0.08423803001642227,0.013560662046074867,3.237691640853882
2021-11-19,26.100000381469727,29.425903,3.3259029388427734,12.742922951081917,2.554573254572057,8.199907785452314,0.6764451433351477,8.220742676056021,91.77925732394398,False,0.08423803001642227,0.013560662046074867,3.237691640853882
2021-11-22,26.299999237060547,29.48472,3.184720993041992,12.109205648014827,2.554573254572057,8.199907785452314,0.6764451433351477,8.220742676056021,91.77925732394398,False,0.08423803001642227,0.013560662046074867,3.237691640853882
2021-11-23,26.61000061035156,29.403471,2.7934703826904332,10.497821565640043,2.554573254572057,8.199907785452314,0.6764451433351477,8.220742676056021,91.77925732394398,False,0.08423803001642227,0.013560662046074867,3.237691640853882
2021-11-24,27.780000686645508,29.217846,1.437845230102539,5.175828634135868,2.554573254572057,8.199907785452314,0.6764451433351477,8.220742676056021,91.77925732394398,False,0.08423803001642227,0.013560662046074867,3.237691640853882
2021-11-25,29.049999237060547,29.11462,0.0646209716796875,0.22244741265689008,2.554573254572057,8.199907785452314,0.6764451433351477,8.220742676056021,91.77925732394398,False,0.08423803001642227,0.013560662046074867,3.237691640853882
2021-11-26,28.38999938964844,29.312664,0.9226646423339808,3.249963586369089,2.554573254572057,8.199907785452314,0.6764451433351477,8.220742676056021,91.77925732394398,False,0.08423803001642227,0.013560662046074867,3.237691640853882
2021-11-29,29.36000061035156,29.812355,0.4523544311523473,1.5407166953288791,2.554573254572057,8.199907785452314,0.6764451433351477,8.220742676056021,91.77925732394398,False,0.08423803001642227,0.013560662046074867,3.237691640853882
2021-11-30,29.299999237060547,30.41452,1.1145210266113281,3.8038261284376054,2.554573254572057,8.199907785452314,0.6764451433351477,8.220742676056021,91.77925732394398,False,0.08423803001642227,0.013560662046074867,3.237691640853882
2021-12-01,29.84000015258789,30.998436,1.1584358215332031,3.8821575590130726,2.554573254572057,8.199907785452314,0.6764451433351477,8.220742676056021,91.77925732394398,False,0.08423803001642227,0.013560662046074867,3.237691640853882
2021-12-02,26.989999771118164,31.43716,4.447160720825195,16.477068390286075,2.554573254572057,8.199907785452314,0.6764451433351477,8.220742676056021,91.77925732394398,False,0.08423803001642227,0.013560662046074867,3.237691640853882
2021-12-03,28.479999542236328,31.66937,3.189371109008789,11.19863469196654,2.554573254572057,8.199907785452314,0.6764451433351477,8.220742676056021,91.77925732394398,False,0.08423803001642227,0.013560662046074867,3.237691640853882
2021-12-06,28.780000686645508,31.49767,2.7176685333251953,9.442906422814117,2.554573254572057,8.199907785452314,0.6764451433351477,8.220742676056021,91.77925732394398,False,0.08423803001642227,0.013560662046074867,3.237691640853882
2021-12-07,29.280000686645508,31.273184,1.9931831359863281,6.807319293866722,2.554573254572057,8.199907785452314,0.6764451433351477,8.220742676056021,91.77925732394398,False,0.08423803001642227,0.013560662046074867,3.237691640853882
2021-12-08,29.36000061035156,31.03461,1.6746101379394567,5.703712885309115,2.554573254572057,8.199907785452314,0.6764451433351477,8.220742676056021,91.77925732394398,False,0.08423803001642227,0.013560662046074867,3.237691640853882
2021-12-09,29.100000381469727,31.103804,2.003803253173828,6.885921741945435,2.554573254572057,8.199907785452314,0.6764451433351477,8.220742676056021,91.77925732394398,False,0.08423803001642227,0.013560662046074867,3.237691640853882
2021-12-10,29.5,31.381273,1.8812732696533203,6.377197524248543,2.554573254572057,8.199907785452314,0.6764451433351477,8.220742676056021,91.77925732394398,False,0.08423803001642227,0.013560662046074867,3.237691640853882
2021-12-13,29.670000076293945,31.646793,1.9767932891845703,6.6625995419663315,2.554573254572057,8.199907785452314,0.6764451433351477,8.220742676056021,91.77925732394398,False,0.08423803001642227,0.013560662046074867,3.237691640853882
2021-12-14,29.61000061035156,31.837732,2.2277317047119176,7.523578719323329,2.554573254572057,8.199907785452314,0.6764451433351477,8.220742676056021,91.77925732394398,False,0.08423803001642227,0.013560662046074867,3.237691640853882
