Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%),Valores Iguais?,Mean Absolute Error da Última Epoch
2021-11-10,36.900001525878906,35.992775,0.9072265625,2.4586084687929866,0.8874854935833619,1.0095523564704711,0.861915885255706,2.3571120132286847,97.64288798677131,False,0.02243289165198803
2021-11-11,37.369998931884766,35.963333,1.4066658020019531,3.7641579935978005,0.8874854935833619,1.0095523564704711,0.861915885255706,2.3571120132286847,97.64288798677131,False,0.02243289165198803
2021-11-12,36.720001220703125,36.159668,0.560333251953125,1.525961964394498,0.8874854935833619,1.0095523564704711,0.861915885255706,2.3571120132286847,97.64288798677131,False,0.02243289165198803
2021-11-16,36.70000076293945,36.13146,0.56854248046875,1.549162039917116,0.8874854935833619,1.0095523564704711,0.861915885255706,2.3571120132286847,97.64288798677131,False,0.02243289165198803
2021-11-17,35.86000061035156,36.026752,0.16675186157226562,0.46500797192995597,0.8874854935833619,1.0095523564704711,0.861915885255706,2.3571120132286847,97.64288798677131,False,0.02243289165198803
2021-11-18,35.41999816894531,35.67071,0.2507133483886719,0.7078299304049266,0.8874854935833619,1.0095523564704711,0.861915885255706,2.3571120132286847,97.64288798677131,False,0.02243289165198803
2021-11-19,35.5099983215332,35.219933,0.2900657653808594,0.8168566012152245,0.8874854935833619,1.0095523564704711,0.861915885255706,2.3571120132286847,97.64288798677131,False,0.02243289165198803
2021-11-22,35.529998779296875,34.941566,0.5884323120117188,1.6561562967308485,0.8874854935833619,1.0095523564704711,0.861915885255706,2.3571120132286847,97.64288798677131,False,0.02243289165198803
2021-11-23,35.41999816894531,34.82367,0.5963287353515625,1.68359335454285,0.8874854935833619,1.0095523564704711,0.861915885255706,2.3571120132286847,97.64288798677131,False,0.02243289165198803
2021-11-24,35.619998931884766,34.749264,0.8707351684570312,2.444512056617734,0.8874854935833619,1.0095523564704711,0.861915885255706,2.3571120132286847,97.64288798677131,False,0.02243289165198803
2021-11-25,35.4900016784668,34.772434,0.7175674438476562,2.02188619304302,0.8874854935833619,1.0095523564704711,0.861915885255706,2.3571120132286847,97.64288798677131,False,0.02243289165198803
2021-11-26,35.70000076293945,34.771988,0.9280128479003906,2.599475708873851,0.8874854935833619,1.0095523564704711,0.861915885255706,2.3571120132286847,97.64288798677131,False,0.02243289165198803
2021-11-29,36.2599983215332,34.829086,1.4309120178222656,3.9462550580773486,0.8874854935833619,1.0095523564704711,0.861915885255706,2.3571120132286847,97.64288798677131,False,0.02243289165198803
2021-11-30,36.36000061035156,35.07078,1.2892189025878906,3.5457064932525184,0.8874854935833619,1.0095523564704711,0.861915885255706,2.3571120132286847,97.64288798677131,False,0.02243289165198803
2021-12-01,36.08000183105469,35.313595,0.7664070129394531,2.124187843803803,0.8874854935833619,1.0095523564704711,0.861915885255706,2.3571120132286847,97.64288798677131,False,0.02243289165198803
2021-12-02,36.900001525878906,35.369396,1.5306053161621094,4.147981715091955,0.8874854935833619,1.0095523564704711,0.861915885255706,2.3571120132286847,97.64288798677131,False,0.02243289165198803
2021-12-03,37.400001525878906,35.620396,1.7796058654785156,4.7583042590175255,0.8874854935833619,1.0095523564704711,0.861915885255706,2.3571120132286847,97.64288798677131,False,0.02243289165198803
2021-12-06,38.06999969482422,36.01702,2.052978515625,5.392641271557749,0.8874854935833619,1.0095523564704711,0.861915885255706,2.3571120132286847,97.64288798677131,False,0.02243289165198803
2021-12-07,36.720001220703125,36.52667,0.19333267211914062,0.5265050808607752,0.8874854935833619,1.0095523564704711,0.861915885255706,2.3571120132286847,97.64288798677131,False,0.02243289165198803
2021-12-08,36.0,36.443363,0.4433631896972656,1.2315644158257377,0.8874854935833619,1.0095523564704711,0.861915885255706,2.3571120132286847,97.64288798677131,False,0.02243289165198803
2021-12-09,35.650001525878906,35.965134,0.31513214111328125,0.8839610873074487,0.8874854935833619,1.0095523564704711,0.861915885255706,2.3571120132286847,97.64288798677131,False,0.02243289165198803
2021-12-10,35.5,35.45123,0.048770904541015625,0.13738282969300175,0.8874854935833619,1.0095523564704711,0.861915885255706,2.3571120132286847,97.64288798677131,False,0.02243289165198803
2021-12-13,35.709999084472656,35.07599,0.6340103149414062,1.775441980386623,0.8874854935833619,1.0095523564704711,0.861915885255706,2.3571120132286847,97.64288798677131,False,0.02243289165198803
2021-12-14,36.119998931884766,34.944515,1.1754837036132812,3.2543846577349376,0.8874854935833619,1.0095523564704711,0.861915885255706,2.3571120132286847,97.64288798677131,False,0.02243289165198803
2021-12-15,36.119998931884766,35.061237,1.0587615966796875,2.931233743047181,0.8874854935833619,1.0095523564704711,0.861915885255706,2.3571120132286847,97.64288798677131,False,0.02243289165198803
2021-12-16,36.40999984741211,35.199543,1.2104568481445312,3.324517586425,0.8874854935833619,1.0095523564704711,0.861915885255706,2.3571120132286847,97.64288798677131,False,0.02243289165198803
2021-12-17,36.58000183105469,35.379276,1.2007255554199219,3.2824644486500896,0.8874854935833619,1.0095523564704711,0.861915885255706,2.3571120132286847,97.64288798677131,False,0.02243289165198803
2021-12-20,36.560001373291016,35.56446,0.9955406188964844,2.72303222511304,0.8874854935833619,1.0095523564704711,0.861915885255706,2.3571120132286847,97.64288798677131,False,0.02243289165198803
2021-12-21,36.470001220703125,35.67767,0.7923316955566406,2.172557359572704,0.8874854935833619,1.0095523564704711,0.861915885255706,2.3571120132286847,97.64288798677131,False,0.02243289165198803
