Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%),Valores Iguais?
2021-11-02,386.4533386230469,246.58006,139.87327575683594,36.194091699456294,28.449970924690977,1409.0338500088667,0.6053804866344399,11.876389152714268,88.12361084728573,False
2021-11-03,392.4433288574219,249.40211,143.0412139892578,36.44888407345713,28.449970924690977,1409.0338500088667,0.6053804866344399,11.876389152714268,88.12361084728573,False
2021-11-04,411.4700012207031,252.2314,159.2386016845703,38.699929815578066,28.449970924690977,1409.0338500088667,0.6053804866344399,11.876389152714268,88.12361084728573,False
2021-11-05,409.3333435058594,256.057,153.27633666992188,37.44535819074505,28.449970924690977,1409.0338500088667,0.6053804866344399,11.876389152714268,88.12361084728573,False
2021-11-08,383.2633361816406,260.2038,123.05953979492188,32.1083516677943,28.449970924690977,1409.0338500088667,0.6053804866344399,11.876389152714268,88.12361084728573,False
2021-11-09,391.2000122070313,264.59564,126.60437011718756,32.36307928594487,28.449970924690977,1409.0338500088667,0.6053804866344399,11.876389152714268,88.12361084728573,False
2021-11-10,336.8033447265625,268.17776,68.62557983398438,20.37556363631092,28.449970924690977,1409.0338500088667,0.6053804866344399,11.876389152714268,88.12361084728573,False
2021-11-11,367.5899963378906,271.19897,96.39102172851562,26.22242789216508,28.449970924690977,1409.0338500088667,0.6053804866344399,11.876389152714268,88.12361084728573,False
2021-11-12,349.1666564941406,274.80014,74.36651611328125,21.29828685819237,28.449970924690977,1409.0338500088667,0.6053804866344399,11.876389152714268,88.12361084728573,False
2021-11-15,339.2099914550781,277.82617,61.383819580078125,18.096111885373883,28.449970924690977,1409.0338500088667,0.6053804866344399,11.876389152714268,88.12361084728573,False
2021-11-16,334.4366760253906,280.50317,53.933502197265625,16.12667092564063,28.449970924690977,1409.0338500088667,0.6053804866344399,11.876389152714268,88.12361084728573,False
2021-11-17,354.5033264160156,282.36856,72.134765625,20.34812094833453,28.449970924690977,1409.0338500088667,0.6053804866344399,11.876389152714268,88.12361084728573,False
2021-11-18,368.8500061035156,282.90195,85.94805908203125,23.301628754185362,28.449970924690977,1409.0338500088667,0.6053804866344399,11.876389152714268,88.12361084728573,False
2021-11-19,366.2900085449219,283.7258,82.564208984375,22.540666427773804,28.449970924690977,1409.0338500088667,0.6053804866344399,11.876389152714268,88.12361084728573,False
2021-11-22,387.4433288574219,283.9183,103.5250244140625,26.720043088458862,28.449970924690977,1409.0338500088667,0.6053804866344399,11.876389152714268,88.12361084728573,False
2021-11-23,389.1700134277344,284.3177,104.85232543945312,26.942549996577092,28.449970924690977,1409.0338500088667,0.6053804866344399,11.876389152714268,88.12361084728573,False
2021-11-24,360.1300048828125,285.38403,74.7459716796875,20.75527466921566,28.449970924690977,1409.0338500088667,0.6053804866344399,11.876389152714268,88.12361084728573,False
