Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%),Valores Iguais?,Mean Absolute Error da Última Epoch,Tempo de Execução
2021-11-02,25.82200050354004,24.862934,0.9590663909912109,3.7141444206064858,14.120433904046882,674.99783004696,0.42441962306753855,18.95604128570839,81.0439587142916,False,0.02828039415180683,23.138885498046875
2021-11-03,26.670000076293945,25.283772,1.3862285614013672,5.197707376962247,14.120433904046882,674.99783004696,0.42441962306753855,18.95604128570839,81.0439587142916,False,0.02828039415180683,23.138885498046875
2021-11-04,27.22900009155273,25.794645,1.4343547821044886,5.267746804075517,14.120433904046882,674.99783004696,0.42441962306753855,18.95604128570839,81.0439587142916,False,0.02828039415180683,23.138885498046875
2021-11-05,30.187000274658203,26.1447,4.042301177978516,13.390867397221983,14.120433904046882,674.99783004696,0.42441962306753855,18.95604128570839,81.0439587142916,False,0.02828039415180683,23.138885498046875
2021-11-08,30.14900016784668,26.501348,3.6476516723632812,12.09874838985019,14.120433904046882,674.99783004696,0.42441962306753855,18.95604128570839,81.0439587142916,False,0.02828039415180683,23.138885498046875
2021-11-09,32.28200149536133,26.916557,5.365444183349609,16.620543754452715,14.120433904046882,674.99783004696,0.42441962306753855,18.95604128570839,81.0439587142916,False,0.02828039415180683,23.138885498046875
2021-11-10,29.356000900268555,27.513227,1.8427734375,6.27733131553059,14.120433904046882,674.99783004696,0.42441962306753855,18.95604128570839,81.0439587142916,False,0.02828039415180683,23.138885498046875
2021-11-11,30.468000411987305,28.152142,2.315858840942383,7.600954475605276,14.120433904046882,674.99783004696,0.42441962306753855,18.95604128570839,81.0439587142916,False,0.02828039415180683,23.138885498046875
2021-11-12,30.01000022888184,28.954466,1.0555343627929723,3.5172754240005584,14.120433904046882,674.99783004696,0.42441962306753855,18.95604128570839,81.0439587142916,False,0.02828039415180683,23.138885498046875
2021-11-15,30.552000045776367,29.7151,0.8369007110595703,2.7392665285599422,14.120433904046882,674.99783004696,0.42441962306753855,18.95604128570839,81.0439587142916,False,0.02828039415180683,23.138885498046875
2021-11-16,29.75900077819824,30.47333,0.7143287658691442,2.400378867533983,14.120433904046882,674.99783004696,0.42441962306753855,18.95604128570839,81.0439587142916,False,0.02828039415180683,23.138885498046875
2021-11-17,30.417999267578125,30.542265,0.12426567077636719,0.4085267728598417,14.120433904046882,674.99783004696,0.42441962306753855,18.95604128570839,81.0439587142916,False,0.02828039415180683,23.138885498046875
2021-11-18,32.367000579833984,30.617496,1.7495040893554688,5.405209188414832,14.120433904046882,674.99783004696,0.42441962306753855,18.95604128570839,81.0439587142916,False,0.02828039415180683,23.138885498046875
2021-11-19,32.24300003051758,30.12308,2.1199207305908203,6.57482470174718,14.120433904046882,674.99783004696,0.42441962306753855,18.95604128570839,81.0439587142916,False,0.02828039415180683,23.138885498046875
2021-11-22,33.516998291015625,30.38407,3.1329288482666016,9.347283491989785,14.120433904046882,674.99783004696,0.42441962306753855,18.95604128570839,81.0439587142916,False,0.02828039415180683,23.138885498046875
2021-11-23,31.53499984741211,30.444956,1.0900440216064453,3.4566165431451514,14.120433904046882,674.99783004696,0.42441962306753855,18.95604128570839,81.0439587142916,False,0.02828039415180683,23.138885498046875
2021-11-24,31.461000442504883,30.704433,0.7565670013427734,2.404777313821927,14.120433904046882,674.99783004696,0.42441962306753855,18.95604128570839,81.0439587142916,False,0.02828039415180683,23.138885498046875
2021-11-26,32.599998474121094,30.913717,1.6862812042236328,5.172641972858544,14.120433904046882,674.99783004696,0.42441962306753855,18.95604128570839,81.0439587142916,False,0.02828039415180683,23.138885498046875
2021-11-29,32.36600112915039,31.41305,0.9529514312744141,2.9442977137393096,14.120433904046882,674.99783004696,0.42441962306753855,18.95604128570839,81.0439587142916,False,0.02828039415180683,23.138885498046875
2021-11-30,33.16899871826172,31.839058,1.3299407958984375,4.009589819683696,14.120433904046882,674.99783004696,0.42441962306753855,18.95604128570839,81.0439587142916,False,0.02828039415180683,23.138885498046875
2021-12-01,33.21900177001953,31.83024,1.3887615203857422,4.180623879068855,14.120433904046882,674.99783004696,0.42441962306753855,18.95604128570839,81.0439587142916,False,0.02828039415180683,23.138885498046875
2021-12-02,31.214000701904297,31.860569,0.6465682983398438,2.0714047664527606,14.120433904046882,674.99783004696,0.42441962306753855,18.95604128570839,81.0439587142916,False,0.02828039415180683,23.138885498046875
2021-12-03,32.0,31.564217,0.43578338623046875,1.3618230819702148,14.120433904046882,674.99783004696,0.42441962306753855,18.95604128570839,81.0439587142916,False,0.02828039415180683,23.138885498046875
2021-12-06,29.8799991607666,31.74861,1.8686103820800781,6.253716313799712,14.120433904046882,674.99783004696,0.42441962306753855,18.95604128570839,81.0439587142916,False,0.02828039415180683,23.138885498046875
2021-12-07,30.957000732421875,31.968082,1.0110816955566406,3.2660841542627703,14.120433904046882,674.99783004696,0.42441962306753855,18.95604128570839,81.0439587142916,False,0.02828039415180683,23.138885498046875
2021-12-08,31.999000549316406,31.885529,0.11347198486328125,0.35461102820508356,14.120433904046882,674.99783004696,0.42441962306753855,18.95604128570839,81.0439587142916,False,0.02828039415180683,23.138885498046875
2021-12-09,31.733999252319336,31.803589,0.06958961486816406,0.21929040306219197,14.120433904046882,674.99783004696,0.42441962306753855,18.95604128570839,81.0439587142916,False,0.02828039415180683,23.138885498046875
