Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%),Valores Iguais?,Mean Absolute Error da Última Epoch,Tempo de Execução
2021-11-10,26.600000381469727,21.632555,4.967445373535156,18.674606399613484,8.043526887233238,70.86143126547617,-1.796075374999198,24.457519542789598,75.5424804572104,False,0.06903606653213501,4.25085711479187
2021-11-11,26.8799991607666,21.54972,5.330278396606445,19.829905368398936,8.043526887233238,70.86143126547617,-1.796075374999198,24.457519542789598,75.5424804572104,False,0.06903606653213501,4.25085711479187
2021-11-12,26.309999465942383,21.446762,4.863237380981445,18.484368984031267,8.043526887233238,70.86143126547617,-1.796075374999198,24.457519542789598,75.5424804572104,False,0.06903606653213501,4.25085711479187
2021-11-16,27.26000022888184,21.399008,5.8609924316406286,21.500338893728017,8.043526887233238,70.86143126547617,-1.796075374999198,24.457519542789598,75.5424804572104,False,0.06903606653213501,4.25085711479187
2021-11-17,27.38999938964844,21.348839,6.041160583496097,22.05608148271535,8.043526887233238,70.86143126547617,-1.796075374999198,24.457519542789598,75.5424804572104,False,0.06903606653213501,4.25085711479187
2021-11-18,26.690000534057617,21.325705,5.364295959472656,20.098523237673145,8.043526887233238,70.86143126547617,-1.796075374999198,24.457519542789598,75.5424804572104,False,0.06903606653213501,4.25085711479187
2021-11-19,26.100000381469727,21.264088,4.835912704467773,18.528400895737676,8.043526887233238,70.86143126547617,-1.796075374999198,24.457519542789598,75.5424804572104,False,0.06903606653213501,4.25085711479187
2021-11-22,26.299999237060547,21.270298,5.029701232910156,19.12433984341175,8.043526887233238,70.86143126547617,-1.796075374999198,24.457519542789598,75.5424804572104,False,0.06903606653213501,4.25085711479187
2021-11-23,26.61000061035156,21.266953,5.3430480957031214,20.079097982525493,8.043526887233238,70.86143126547617,-1.796075374999198,24.457519542789598,75.5424804572104,False,0.06903606653213501,4.25085711479187
2021-11-24,27.780000686645508,21.245333,6.53466796875,23.5229222722495,8.043526887233238,70.86143126547617,-1.796075374999198,24.457519542789598,75.5424804572104,False,0.06903606653213501,4.25085711479187
2021-11-25,29.049999237060547,21.249058,7.800941467285156,26.85349973205198,8.043526887233238,70.86143126547617,-1.796075374999198,24.457519542789598,75.5424804572104,False,0.06903606653213501,4.25085711479187
2021-11-26,28.38999938964844,21.237104,7.152894973754886,25.19512197088308,8.043526887233238,70.86143126547617,-1.796075374999198,24.457519542789598,75.5424804572104,False,0.06903606653213501,4.25085711479187
2021-11-29,29.36000061035156,21.244375,8.115625381469723,27.64177524781239,8.043526887233238,70.86143126547617,-1.796075374999198,24.457519542789598,75.5424804572104,False,0.06903606653213501,4.25085711479187
2021-11-30,29.299999237060547,21.276905,8.023094177246094,27.382574696786893,8.043526887233238,70.86143126547617,-1.796075374999198,24.457519542789598,75.5424804572104,False,0.06903606653213501,4.25085711479187
2021-12-01,29.84000015258789,21.380983,8.459016799926758,28.347911382946638,8.043526887233238,70.86143126547617,-1.796075374999198,24.457519542789598,75.5424804572104,False,0.06903606653213501,4.25085711479187
2021-12-02,26.989999771118164,21.438171,5.551828384399414,20.569946022527915,8.043526887233238,70.86143126547617,-1.796075374999198,24.457519542789598,75.5424804572104,False,0.06903606653213501,4.25085711479187
2021-12-03,28.479999542236328,21.52541,6.95458984375,24.419206304537415,8.043526887233238,70.86143126547617,-1.796075374999198,24.457519542789598,75.5424804572104,False,0.06903606653213501,4.25085711479187
2021-12-06,28.780000686645508,21.59911,7.180891036987305,24.95097590570726,8.043526887233238,70.86143126547617,-1.796075374999198,24.457519542789598,75.5424804572104,False,0.06903606653213501,4.25085711479187
2021-12-07,29.280000686645508,21.651196,7.628805160522461,26.054661822470273,8.043526887233238,70.86143126547617,-1.796075374999198,24.457519542789598,75.5424804572104,False,0.06903606653213501,4.25085711479187
2021-12-08,29.36000061035156,21.679968,7.6800327301025355,26.158149081900085,8.043526887233238,70.86143126547617,-1.796075374999198,24.457519542789598,75.5424804572104,False,0.06903606653213501,4.25085711479187
2021-12-09,29.100000381469727,21.747131,7.352869033813477,25.26759085025865,8.043526887233238,70.86143126547617,-1.796075374999198,24.457519542789598,75.5424804572104,False,0.06903606653213501,4.25085711479187
2021-12-10,29.5,21.782162,7.717838287353516,26.162163685944122,8.043526887233238,70.86143126547617,-1.796075374999198,24.457519542789598,75.5424804572104,False,0.06903606653213501,4.25085711479187
2021-12-13,29.670000076293945,21.797533,7.872467041015625,26.533424404355337,8.043526887233238,70.86143126547617,-1.796075374999198,24.457519542789598,75.5424804572104,False,0.06903606653213501,4.25085711479187
2021-12-14,29.61000061035156,21.836395,7.773605346679684,26.253310322330954,8.043526887233238,70.86143126547617,-1.796075374999198,24.457519542789598,75.5424804572104,False,0.06903606653213501,4.25085711479187
2021-12-15,29.100000381469727,21.905024,7.194976806640625,24.72500588426877,8.043526887233238,70.86143126547617,-1.796075374999198,24.457519542789598,75.5424804572104,False,0.06903606653213501,4.25085711479187
2021-12-16,29.6200008392334,21.915878,7.704122543334961,26.009866053516134,8.043526887233238,70.86143126547617,-1.796075374999198,24.457519542789598,75.5424804572104,False,0.06903606653213501,4.25085711479187
2021-12-17,29.31999969482422,21.986704,7.333295822143555,25.011241127120755,8.043526887233238,70.86143126547617,-1.796075374999198,24.457519542789598,75.5424804572104,False,0.06903606653213501,4.25085711479187
