Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%),Valores Iguais?
2021-11-10,26.600000381469727,27.252491,0.6524906158447266,2.4529722048397753,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2021-11-11,26.8799991607666,27.141369,0.2613697052001953,0.9723575645853599,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2021-11-12,26.309999465942383,27.014196,0.7041969299316406,2.6765372262481626,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2021-11-16,27.26000022888184,26.914932,0.345067977905277,1.2658399670139369,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2021-11-17,27.38999938964844,26.836647,0.5533523559570348,2.0202715162022398,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2021-11-18,26.690000534057617,26.785172,0.09517097473144531,0.3565791413529683,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2021-11-19,26.100000381469727,26.768272,0.6682720184326172,2.5604291519745406,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2021-11-22,26.299999237060547,26.741564,0.44156455993652344,1.6789527480833324,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2021-11-23,26.61000061035156,26.714315,0.10431480407715199,0.39201353507888487,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2021-11-24,27.780000686645508,26.670818,1.109182357788086,3.9927369703820625,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2021-11-25,29.049999237060547,26.619577,2.430421829223633,8.366340423592925,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2021-11-26,28.38999938964844,26.580921,1.809078216552738,6.372237602838286,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2021-11-29,29.36000061035156,26.584051,2.7759494781494105,9.454868598233897,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2021-11-30,29.299999237060547,26.655989,2.644010543823242,9.023927005700823,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2021-12-01,29.84000015258789,26.746956,3.0930442810058594,10.365429843128245,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2021-12-02,26.989999771118164,26.874031,0.11596870422363281,0.4296728610858686,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2021-12-03,28.479999542236328,27.018682,1.4613170623779297,5.1310290936303256,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2021-12-06,28.780000686645508,27.077173,1.7028274536132812,5.916704006207432,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2021-12-07,29.280000686645508,27.091978,2.1880226135253906,7.472754652370411,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2021-12-08,29.36000061035156,27.091194,2.2688064575195277,7.7275422695992955,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2021-12-09,29.100000381469727,27.167978,1.9320220947265625,6.639251097593917,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2021-12-10,29.5,27.264847,2.2351531982421875,7.57679050251589,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2021-12-13,29.670000076293945,27.35226,2.317739486694336,7.811727269074692,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2021-12-14,29.61000061035156,27.429533,2.1804676055908168,7.363956638449147,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2021-12-15,29.100000381469727,27.500534,1.599466323852539,5.496447776237988,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2021-12-16,29.6200008392334,27.554886,2.065114974975586,6.972028752410507,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2021-12-17,29.31999969482422,27.600887,1.7191123962402344,5.863275628013409,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2021-12-20,28.440000534057617,27.65216,0.7878398895263672,2.7701824006047717,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2021-12-21,28.549999237060547,27.7056,0.8443984985351562,2.957613033625054,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2021-12-22,28.39999961853028,27.741615,0.6583843231201243,2.318254690012549,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2021-12-23,28.32999992370605,27.783186,0.5468139648437464,1.93015872331924,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2021-12-27,28.31999969482422,27.771526,0.5484733581542969,1.9366997318666503,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2021-12-28,29.01000022888184,27.76214,1.247859954833988,4.3014820578720325,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2021-12-29,28.700000762939453,27.739828,0.9601726531982422,3.3455492253439973,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2021-12-30,28.549999237060547,27.757236,0.7927627563476562,2.776752285578266,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2022-01-03,28.540000915527344,27.755274,0.7847270965576172,2.74956927604961,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2022-01-04,29.15999984741211,27.761082,1.3989181518554688,4.797387377145751,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2022-01-05,29.190000534057617,27.783703,1.4062976837158203,4.817737780014816,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2022-01-06,28.290000915527344,27.761175,0.5288257598876953,1.869302731614414,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2022-01-07,28.11000061035156,27.803272,0.3067283630371058,1.0911716697869887,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2022-01-10,27.989999771118164,27.741766,0.24823379516601562,0.8868660135615966,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2022-01-11,28.100000381469727,27.752737,0.3472633361816406,1.2358125674996079,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2022-01-12,28.950000762939453,27.691246,1.2587547302246094,4.348030041629612,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2022-01-13,29.530000686645508,27.678564,1.8514366149902344,6.26968023007029,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2022-01-14,30.280000686645508,27.675879,2.6041221618652344,8.600139044956293,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2022-01-17,31.39999961853028,27.692852,3.7071475982666087,11.806202685680564,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2022-01-18,31.559999465942383,27.745073,3.8149261474609375,12.087852382816964,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2022-01-19,31.89999961853028,27.85863,4.04137039184571,12.668872853208851,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2022-01-20,31.5,27.993612,3.506387710571289,11.131389557369172,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2022-01-21,31.56999969482422,28.157948,3.4120521545410156,10.807894163839377,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2022-01-24,31.690000534057617,28.350594,3.339406967163086,10.537730864264852,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2022-01-25,31.700000762939453,28.527264,3.1727371215820312,10.008634212057451,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2022-01-26,33.29999923706055,28.689642,4.610357284545898,13.844917087610309,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2022-01-27,34.25,28.84462,5.4053802490234375,15.782132113937045,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2022-01-28,33.79999923706055,29.041172,4.758827209472656,14.07937076002879,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2022-01-31,32.5,29.251009,3.248991012573242,9.996895423302284,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2022-02-01,32.349998474121094,29.472858,2.8771400451660156,8.893787266999812,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2022-02-02,33.40999984741211,29.678185,3.7318153381347656,11.16975562759192,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2022-02-03,32.349998474121094,29.858877,2.491121292114258,7.700529859706394,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2022-02-04,32.40999984741211,29.962914,2.4470863342285156,7.550405263034618,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2022-02-07,32.54999923706055,30.055643,2.494356155395508,7.66315273075491,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2022-02-08,31.89999961853028,30.146637,1.7533626556396555,5.496434722905611,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2022-02-09,31.739999771118164,30.240887,1.4991130828857422,4.723103634833234,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2022-02-10,32.29999923706055,30.297302,2.002696990966797,6.200300428084629,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2022-02-11,32.77000045776367,30.319586,2.4504146575927734,7.4776155732772835,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2022-02-14,33.86000061035156,30.374992,3.4850082397460938,10.292404539061554,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2022-02-15,32.65999984741211,30.431494,2.228506088256836,6.823349965304476,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2022-02-16,32.83000183105469,30.494621,2.3353805541992188,7.1135559669391375,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2022-02-17,32.849998474121094,30.544172,2.305826187133789,7.019258125537803,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2022-02-18,32.56999969482422,30.567875,2.002124786376953,6.147144013314547,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2022-02-21,33.04999923706055,30.640541,2.4094581604003906,7.29034255982236,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2022-02-22,34.220001220703125,30.680065,3.539936065673828,10.344640383975685,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2022-02-23,34.18000030517578,30.748247,3.431753158569336,10.040237354970635,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2022-02-24,34.79999923706055,30.835188,3.964811325073242,11.39313624136774,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2022-02-25,33.45000076293945,30.964705,2.4852962493896484,7.42988398416781,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2022-03-02,35.2599983215332,31.097387,4.16261100769043,11.8054770443603,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2022-03-03,34.81999969482422,31.20192,3.6180801391601562,10.390810370104516,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2022-03-04,34.08000183105469,31.30981,2.770191192626953,8.12849484680096,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2022-03-07,34.5,31.39451,3.105489730834961,9.001419509666553,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2022-03-08,32.0,31.46775,0.5322494506835938,1.6632795333862305,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2022-03-09,32.599998474121094,31.532967,1.0670318603515625,3.273104019310326,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2022-03-10,32.599998474121094,31.525475,1.07452392578125,3.296085816182602,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2022-03-11,33.90999984741211,31.508251,2.4017486572265625,7.0827150340133525,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2022-03-14,32.43000030517578,31.436106,0.9938945770263672,3.06473810568464,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2022-03-15,31.13999938964844,31.393547,0.2535476684570277,0.8142186044528698,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2022-03-16,31.5,31.360147,0.13985252380371094,0.4439762660435268,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2022-03-17,31.25,31.274443,0.024442672729492188,0.078216552734375,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2022-03-18,30.09000015258789,31.155365,1.0653648376464844,3.540594324506368,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2022-03-21,30.90999984741211,30.9615,0.05150032043457031,0.16661378417600378,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2022-03-22,31.989999771118164,30.807962,1.182037353515625,3.6950214503684213,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2022-03-23,31.93000030517578,30.66847,1.2615299224853516,3.9509236154966785,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2022-03-24,32.04999923706055,30.593079,1.4569206237792969,4.545774285369118,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2022-03-25,32.150001525878906,30.533073,1.6169281005859375,5.029325113046738,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2022-03-28,32.060001373291016,30.526821,1.5331802368164062,4.782221369752308,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2022-03-29,32.130001068115234,30.536222,1.5937786102294922,4.960406340636901,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2022-03-30,32.5,30.45727,2.0427303314208984,6.285324096679687,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2022-03-31,32.56999969482422,30.412584,2.1574153900146484,6.623934326770929,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
2022-04-01,33.54999923706055,30.402365,3.147634506225586,9.381921245317331,2.2525104617808336,7.491627317940491,0.7043927241056138,6.721894110983179,93.27810588901681,False
