Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%),Valores Iguais?,Mean Absolute Error da Última Epoch
2021-11-10,26.600000381469727,24.833168,1.7668323516845703,6.642226790776264,4.1342339053378545,20.848018215569674,0.17737153612236767,12.451098224765964,87.54890177523404,False,0.07996005564928055
2021-11-11,26.8799991607666,24.772236,2.1077632904052734,7.841381533529636,4.1342339053378545,20.848018215569674,0.17737153612236767,12.451098224765964,87.54890177523404,False,0.07996005564928055
2021-11-12,26.309999465942383,24.751175,1.5588245391845703,5.924836833244442,4.1342339053378545,20.848018215569674,0.17737153612236767,12.451098224765964,87.54890177523404,False,0.07996005564928055
2021-11-16,27.26000022888184,24.652048,2.6079521179199254,9.56695559802972,4.1342339053378545,20.848018215569674,0.17737153612236767,12.451098224765964,87.54890177523404,False,0.07996005564928055
2021-11-17,27.38999938964844,24.507582,2.8824176788330114,10.523613519766522,4.1342339053378545,20.848018215569674,0.17737153612236767,12.451098224765964,87.54890177523404,False,0.07996005564928055
2021-11-18,26.690000534057617,24.370705,2.319295883178711,8.68975585151895,4.1342339053378545,20.848018215569674,0.17737153612236767,12.451098224765964,87.54890177523404,False,0.07996005564928055
2021-11-19,26.100000381469727,24.295494,1.8045063018798828,6.9138171475316605,4.1342339053378545,20.848018215569674,0.17737153612236767,12.451098224765964,87.54890177523404,False,0.07996005564928055
2021-11-22,26.299999237060547,24.315142,1.9848575592041016,7.546987136057201,4.1342339053378545,20.848018215569674,0.17737153612236767,12.451098224765964,87.54890177523404,False,0.07996005564928055
2021-11-23,26.61000061035156,24.364717,2.245283126831051,8.437741733675923,4.1342339053378545,20.848018215569674,0.17737153612236767,12.451098224765964,87.54890177523404,False,0.07996005564928055
2021-11-24,27.780000686645508,24.336197,3.4438037872314453,12.396701591468865,4.1342339053378545,20.848018215569674,0.17737153612236767,12.451098224765964,87.54890177523404,False,0.07996005564928055
2021-11-25,29.049999237060547,24.258423,4.791576385498047,16.494239281718095,4.1342339053378545,20.848018215569674,0.17737153612236767,12.451098224765964,87.54890177523404,False,0.07996005564928055
2021-11-26,28.38999938964844,24.258894,4.131105422973636,14.551269854834587,4.1342339053378545,20.848018215569674,0.17737153612236767,12.451098224765964,87.54890177523404,False,0.07996005564928055
2021-11-29,29.36000061035156,24.32322,5.036781311035153,17.155249340353613,4.1342339053378545,20.848018215569674,0.17737153612236767,12.451098224765964,87.54890177523404,False,0.07996005564928055
2021-11-30,29.299999237060547,24.41022,4.889780044555664,16.688669528601054,4.1342339053378545,20.848018215569674,0.17737153612236767,12.451098224765964,87.54890177523404,False,0.07996005564928055
2021-12-01,29.84000015258789,24.509542,5.33045768737793,17.863464008446535,4.1342339053378545,20.848018215569674,0.17737153612236767,12.451098224765964,87.54890177523404,False,0.07996005564928055
2021-12-02,26.989999771118164,24.501352,2.4886474609375,9.220627943837876,4.1342339053378545,20.848018215569674,0.17737153612236767,12.451098224765964,87.54890177523404,False,0.07996005564928055
2021-12-03,28.479999542236328,24.548101,3.9318981170654297,13.805822262161055,4.1342339053378545,20.848018215569674,0.17737153612236767,12.451098224765964,87.54890177523404,False,0.07996005564928055
2021-12-06,28.780000686645508,24.597454,4.182546615600586,14.532823196009758,4.1342339053378545,20.848018215569674,0.17737153612236767,12.451098224765964,87.54890177523404,False,0.07996005564928055
2021-12-07,29.280000686645508,24.688683,4.591318130493164,15.68073095226137,4.1342339053378545,20.848018215569674,0.17737153612236767,12.451098224765964,87.54890177523404,False,0.07996005564928055
2021-12-08,29.36000061035156,24.703897,4.65610313415527,15.858661571395375,4.1342339053378545,20.848018215569674,0.17737153612236767,12.451098224765964,87.54890177523404,False,0.07996005564928055
2021-12-09,29.100000381469727,24.75425,4.34575080871582,14.933851380576282,4.1342339053378545,20.848018215569674,0.17737153612236767,12.451098224765964,87.54890177523404,False,0.07996005564928055
2021-12-10,29.5,24.866808,4.63319206237793,15.705735804670947,4.1342339053378545,20.848018215569674,0.17737153612236767,12.451098224765964,87.54890177523404,False,0.07996005564928055
2021-12-13,29.670000076293945,24.98321,4.686790466308594,15.796395194664308,4.1342339053378545,20.848018215569674,0.17737153612236767,12.451098224765964,87.54890177523404,False,0.07996005564928055
2021-12-14,29.61000061035156,25.17235,4.437650680541989,14.986999625358335,4.1342339053378545,20.848018215569674,0.17737153612236767,12.451098224765964,87.54890177523404,False,0.07996005564928055
2021-12-15,29.100000381469727,25.311573,3.7884273529052734,13.018650526608463,4.1342339053378545,20.848018215569674,0.17737153612236767,12.451098224765964,87.54890177523404,False,0.07996005564928055
2021-12-16,29.6200008392334,25.492586,4.127414703369141,13.934552958898442,4.1342339053378545,20.848018215569674,0.17737153612236767,12.451098224765964,87.54890177523404,False,0.07996005564928055
2021-12-17,29.31999969482422,25.537924,3.782075881958008,12.89930396085798,4.1342339053378545,20.848018215569674,0.17737153612236767,12.451098224765964,87.54890177523404,False,0.07996005564928055
2021-12-20,28.440000534057617,25.547823,2.8921775817871094,10.169400588877114,4.1342339053378545,20.848018215569674,0.17737153612236767,12.451098224765964,87.54890177523404,False,0.07996005564928055
2021-12-21,28.549999237060547,25.536758,3.0132408142089844,10.554258825679822,4.1342339053378545,20.848018215569674,0.17737153612236767,12.451098224765964,87.54890177523404,False,0.07996005564928055
