Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%),Valores Iguais?,Mean Absolute Error da Última Epoch,Tempo de Execução
2021-11-10,26.600000381469727,26.000751,0.5992488861083984,2.252815329002218,4.306482074663579,30.121405147145904,-0.18854103971989256,12.226641619580242,87.77335838041975,False,0.032759130001068115,171.68124294281006
2021-11-11,26.8799991607666,26.411747,0.46825218200683594,1.7420096600683141,4.306482074663579,30.121405147145904,-0.18854103971989256,12.226641619580242,87.77335838041975,False,0.032759130001068115,171.68124294281006
2021-11-12,26.309999465942383,26.801205,0.49120521545410156,1.8669905945454468,4.306482074663579,30.121405147145904,-0.18854103971989256,12.226641619580242,87.77335838041975,False,0.032759130001068115,171.68124294281006
2021-11-16,27.26000022888184,26.524332,0.7356681823730504,2.6987093770953585,4.306482074663579,30.121405147145904,-0.18854103971989256,12.226641619580242,87.77335838041975,False,0.032759130001068115,171.68124294281006
2021-11-17,27.38999938964844,26.696796,0.6932029724121129,2.5308615840060824,4.306482074663579,30.121405147145904,-0.18854103971989256,12.226641619580242,87.77335838041975,False,0.032759130001068115,171.68124294281006
2021-11-18,26.690000534057617,26.9237,0.23369979858398438,0.8756080700926668,4.306482074663579,30.121405147145904,-0.18854103971989256,12.226641619580242,87.77335838041975,False,0.032759130001068115,171.68124294281006
2021-11-19,26.100000381469727,26.545406,0.4454059600830078,1.706536220586547,4.306482074663579,30.121405147145904,-0.18854103971989256,12.226641619580242,87.77335838041975,False,0.032759130001068115,171.68124294281006
2021-11-22,26.299999237060547,26.195314,0.10468482971191406,0.39804118915865905,4.306482074663579,30.121405147145904,-0.18854103971989256,12.226641619580242,87.77335838041975,False,0.032759130001068115,171.68124294281006
2021-11-23,26.61000061035156,26.036158,0.5738430023193324,2.156493758576246,4.306482074663579,30.121405147145904,-0.18854103971989256,12.226641619580242,87.77335838041975,False,0.032759130001068115,171.68124294281006
2021-11-24,27.780000686645508,26.50056,1.279439926147461,4.605615171069875,4.306482074663579,30.121405147145904,-0.18854103971989256,12.226641619580242,87.77335838041975,False,0.032759130001068115,171.68124294281006
2021-11-25,29.049999237060547,27.024248,2.0257511138916016,6.973325876398816,4.306482074663579,30.121405147145904,-0.18854103971989256,12.226641619580242,87.77335838041975,False,0.032759130001068115,171.68124294281006
2021-11-26,28.38999938964844,27.67108,0.7189197540283239,2.5322992937099404,4.306482074663579,30.121405147145904,-0.18854103971989256,12.226641619580242,87.77335838041975,False,0.032759130001068115,171.68124294281006
2021-11-29,29.36000061035156,27.769094,1.590906143188473,5.41861754126654,4.306482074663579,30.121405147145904,-0.18854103971989256,12.226641619580242,87.77335838041975,False,0.032759130001068115,171.68124294281006
2021-11-30,29.299999237060547,28.115946,1.1840534210205078,4.041138060928138,4.306482074663579,30.121405147145904,-0.18854103971989256,12.226641619580242,87.77335838041975,False,0.032759130001068115,171.68124294281006
2021-12-01,29.84000015258789,28.369707,1.4702930450439453,4.92725548768616,4.306482074663579,30.121405147145904,-0.18854103971989256,12.226641619580242,87.77335838041975,False,0.032759130001068115,171.68124294281006
2021-12-02,26.989999771118164,28.447084,1.4570846557617188,5.398609366869786,4.306482074663579,30.121405147145904,-0.18854103971989256,12.226641619580242,87.77335838041975,False,0.032759130001068115,171.68124294281006
2021-12-03,28.479999542236328,27.527552,0.9524478912353516,3.3442693347759893,4.306482074663579,30.121405147145904,-0.18854103971989256,12.226641619580242,87.77335838041975,False,0.032759130001068115,171.68124294281006
2021-12-06,28.780000686645508,27.066051,1.713949203491211,5.955348028488816,4.306482074663579,30.121405147145904,-0.18854103971989256,12.226641619580242,87.77335838041975,False,0.032759130001068115,171.68124294281006
2021-12-07,29.280000686645508,27.621367,1.6586341857910156,5.664734108245811,4.306482074663579,30.121405147145904,-0.18854103971989256,12.226641619580242,87.77335838041975,False,0.032759130001068115,171.68124294281006
2021-12-08,29.36000061035156,28.203485,1.1565151214599574,3.9390841192700816,4.306482074663579,30.121405147145904,-0.18854103971989256,12.226641619580242,87.77335838041975,False,0.032759130001068115,171.68124294281006
2021-12-09,29.100000381469727,28.486406,0.6135940551757812,2.1085706087017964,4.306482074663579,30.121405147145904,-0.18854103971989256,12.226641619580242,87.77335838041975,False,0.032759130001068115,171.68124294281006
2021-12-10,29.5,28.235416,1.2645835876464844,4.286724025920286,4.306482074663579,30.121405147145904,-0.18854103971989256,12.226641619580242,87.77335838041975,False,0.032759130001068115,171.68124294281006
2021-12-13,29.670000076293945,28.391226,1.2787742614746094,4.3099907589698265,4.306482074663579,30.121405147145904,-0.18854103971989256,12.226641619580242,87.77335838041975,False,0.032759130001068115,171.68124294281006
2021-12-14,29.61000061035156,28.631168,0.9788322448730433,3.305748816941418,4.306482074663579,30.121405147145904,-0.18854103971989256,12.226641619580242,87.77335838041975,False,0.032759130001068115,171.68124294281006
2021-12-15,29.100000381469727,28.554161,0.5458393096923828,1.8757364348351073,4.306482074663579,30.121405147145904,-0.18854103971989256,12.226641619580242,87.77335838041975,False,0.032759130001068115,171.68124294281006
2021-12-16,29.6200008392334,27.966146,1.6538543701171875,5.583573002221398,4.306482074663579,30.121405147145904,-0.18854103971989256,12.226641619580242,87.77335838041975,False,0.032759130001068115,171.68124294281006
2021-12-17,29.31999969482422,27.984673,1.3353271484375,4.55432183607158,4.306482074663579,30.121405147145904,-0.18854103971989256,12.226641619580242,87.77335838041975,False,0.032759130001068115,171.68124294281006
