Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%),Valores Iguais?,Mean Absolute Error da Última Epoch,Tempo de Execução
2021-11-10,26.600000381469727,26.707235,0.10723495483398438,0.40313892216590763,1.347809540598016,3.0695390675663026,0.8788810436630056,4.083429795881555,95.91657020411844,False,0.025254011154174805,624.2410001754761
2021-11-11,26.8799991607666,27.00383,0.12383079528808594,0.4606800563774808,1.347809540598016,3.0695390675663026,0.8788810436630056,4.083429795881555,95.91657020411844,False,0.025254011154174805,624.2410001754761
2021-11-12,26.309999465942383,27.273872,0.9638729095458984,3.6635231057059015,1.347809540598016,3.0695390675663026,0.8788810436630056,4.083429795881555,95.91657020411844,False,0.025254011154174805,624.2410001754761
2021-11-16,27.26000022888184,27.057825,0.20217514038086293,0.7416549474811058,1.347809540598016,3.0695390675663026,0.8788810436630056,4.083429795881555,95.91657020411844,False,0.025254011154174805,624.2410001754761
2021-11-17,27.38999938964844,27.514109,0.12410926818847301,0.4531189154950397,1.347809540598016,3.0695390675663026,0.8788810436630056,4.083429795881555,95.91657020411844,False,0.025254011154174805,624.2410001754761
2021-11-18,26.690000534057617,27.64005,0.9500503540039062,3.5595741288637295,1.347809540598016,3.0695390675663026,0.8788810436630056,4.083429795881555,95.91657020411844,False,0.025254011154174805,624.2410001754761
2021-11-19,26.100000381469727,27.038895,0.9388942718505859,3.597296008153221,1.347809540598016,3.0695390675663026,0.8788810436630056,4.083429795881555,95.91657020411844,False,0.025254011154174805,624.2410001754761
2021-11-22,26.299999237060547,26.812538,0.5125389099121094,1.9488172044882308,1.347809540598016,3.0695390675663026,0.8788810436630056,4.083429795881555,95.91657020411844,False,0.025254011154174805,624.2410001754761
2021-11-23,26.61000061035156,26.759468,0.1494674682617223,0.561696598396837,1.347809540598016,3.0695390675663026,0.8788810436630056,4.083429795881555,95.91657020411844,False,0.025254011154174805,624.2410001754761
2021-11-24,27.780000686645508,27.09905,0.6809501647949219,2.4512244347145407,1.347809540598016,3.0695390675663026,0.8788810436630056,4.083429795881555,95.91657020411844,False,0.025254011154174805,624.2410001754761
2021-11-25,29.049999237060547,27.334972,1.71502685546875,5.903707058555802,1.347809540598016,3.0695390675663026,0.8788810436630056,4.083429795881555,95.91657020411844,False,0.025254011154174805,624.2410001754761
2021-11-26,28.38999938964844,27.924606,0.46539306640625355,1.639285228642679,1.347809540598016,3.0695390675663026,0.8788810436630056,4.083429795881555,95.91657020411844,False,0.025254011154174805,624.2410001754761
2021-11-29,29.36000061035156,28.294222,1.0657787322998011,3.6300364786914745,1.347809540598016,3.0695390675663026,0.8788810436630056,4.083429795881555,95.91657020411844,False,0.025254011154174805,624.2410001754761
2021-11-30,29.299999237060547,28.970242,0.3297576904296875,1.1254528976662515,1.347809540598016,3.0695390675663026,0.8788810436630056,4.083429795881555,95.91657020411844,False,0.025254011154174805,624.2410001754761
2021-12-01,29.84000015258789,29.059458,0.7805423736572266,2.6157586114808837,1.347809540598016,3.0695390675663026,0.8788810436630056,4.083429795881555,95.91657020411844,False,0.025254011154174805,624.2410001754761
2021-12-02,26.989999771118164,29.28736,2.2973594665527344,8.511891389532817,1.347809540598016,3.0695390675663026,0.8788810436630056,4.083429795881555,95.91657020411844,False,0.025254011154174805,624.2410001754761
2021-12-03,28.479999542236328,28.174404,0.30559539794921875,1.0730175662257841,1.347809540598016,3.0695390675663026,0.8788810436630056,4.083429795881555,95.91657020411844,False,0.025254011154174805,624.2410001754761
2021-12-06,28.780000686645508,28.324057,0.4559440612792969,1.5842392300249803,1.347809540598016,3.0695390675663026,0.8788810436630056,4.083429795881555,95.91657020411844,False,0.025254011154174805,624.2410001754761
2021-12-07,29.280000686645508,28.589537,0.6904640197753906,2.358142088740826,1.347809540598016,3.0695390675663026,0.8788810436630056,4.083429795881555,95.91657020411844,False,0.025254011154174805,624.2410001754761
2021-12-08,29.36000061035156,28.789526,0.5704746246337855,1.9430334222563035,1.347809540598016,3.0695390675663026,0.8788810436630056,4.083429795881555,95.91657020411844,False,0.025254011154174805,624.2410001754761
2021-12-09,29.100000381469727,29.415258,0.3152580261230469,1.0833609003104916,1.347809540598016,3.0695390675663026,0.8788810436630056,4.083429795881555,95.91657020411844,False,0.025254011154174805,624.2410001754761
2021-12-10,29.5,29.207489,0.292510986328125,0.9915626655190678,1.347809540598016,3.0695390675663026,0.8788810436630056,4.083429795881555,95.91657020411844,False,0.025254011154174805,624.2410001754761
2021-12-13,29.670000076293945,29.425228,0.24477195739746094,0.8249813170476917,1.347809540598016,3.0695390675663026,0.8788810436630056,4.083429795881555,95.91657020411844,False,0.025254011154174805,624.2410001754761
2021-12-14,29.61000061035156,29.81007,0.20006942749023793,0.6756819431482697,1.347809540598016,3.0695390675663026,0.8788810436630056,4.083429795881555,95.91657020411844,False,0.025254011154174805,624.2410001754761
2021-12-15,29.100000381469727,29.918446,0.8184452056884766,2.8125264431599297,1.347809540598016,3.0695390675663026,0.8788810436630056,4.083429795881555,95.91657020411844,False,0.025254011154174805,624.2410001754761
2021-12-16,29.6200008392334,29.13537,0.4846305847167969,1.63615992905333,1.347809540598016,3.0695390675663026,0.8788810436630056,4.083429795881555,95.91657020411844,False,0.025254011154174805,624.2410001754761
