Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%),Valores Iguais?,Mean Absolute Error da Última Epoch,Tempo de Execução
2021-11-10,36.900001525878906,36.719994,0.1800079345703125,0.4878263607768915,0.7936872128304352,1.0794539619078762,0.8523549137576305,2.0898422266364,97.9101577733636,False,0.04243377968668938,76.80291247367859
2021-11-11,37.369998931884766,36.68218,0.6878204345703125,1.8405685154661633,0.7936872128304352,1.0794539619078762,0.8523549137576305,2.0898422266364,97.9101577733636,False,0.04243377968668938,76.80291247367859
2021-11-12,36.720001220703125,36.64707,0.07292938232421875,0.19860942238504173,0.7936872128304352,1.0794539619078762,0.8523549137576305,2.0898422266364,97.9101577733636,False,0.04243377968668938,76.80291247367859
2021-11-16,36.70000076293945,36.615147,0.0848541259765625,0.23121014771817183,0.7936872128304352,1.0794539619078762,0.8523549137576305,2.0898422266364,97.9101577733636,False,0.04243377968668938,76.80291247367859
2021-11-17,35.86000061035156,36.585148,0.7251472473144531,2.022161837624531,0.7936872128304352,1.0794539619078762,0.8523549137576305,2.0898422266364,97.9101577733636,False,0.04243377968668938,76.80291247367859
2021-11-18,35.41999816894531,36.548656,1.1286582946777344,3.1865001497015664,0.7936872128304352,1.0794539619078762,0.8523549137576305,2.0898422266364,97.9101577733636,False,0.04243377968668938,76.80291247367859
2021-11-19,35.5099983215332,36.49467,0.9846725463867188,2.772944502758861,0.7936872128304352,1.0794539619078762,0.8523549137576305,2.0898422266364,97.9101577733636,False,0.04243377968668938,76.80291247367859
2021-11-22,35.529998779296875,36.416855,0.8868560791015625,2.4960768634147223,0.7936872128304352,1.0794539619078762,0.8523549137576305,2.0898422266364,97.9101577733636,False,0.04243377968668938,76.80291247367859
2021-11-23,35.41999816894531,36.314484,0.8944854736328125,2.5253684920205832,0.7936872128304352,1.0794539619078762,0.8523549137576305,2.0898422266364,97.9101577733636,False,0.04243377968668938,76.80291247367859
2021-11-24,35.619998931884766,36.190407,0.5704078674316406,1.601369692689821,0.7936872128304352,1.0794539619078762,0.8523549137576305,2.0898422266364,97.9101577733636,False,0.04243377968668938,76.80291247367859
2021-11-25,35.4900016784668,36.05207,0.5620689392089844,1.583738835239374,0.7936872128304352,1.0794539619078762,0.8523549137576305,2.0898422266364,97.9101577733636,False,0.04243377968668938,76.80291247367859
2021-11-26,35.70000076293945,35.907314,0.20731353759765625,0.5807101769389054,0.7936872128304352,1.0794539619078762,0.8523549137576305,2.0898422266364,97.9101577733636,False,0.04243377968668938,76.80291247367859
2021-11-29,36.2599983215332,35.765427,0.4945716857910156,1.3639594834104323,0.7936872128304352,1.0794539619078762,0.8523549137576305,2.0898422266364,97.9101577733636,False,0.04243377968668938,76.80291247367859
2021-11-30,36.36000061035156,35.63928,0.7207221984863281,1.9821842309901971,0.7936872128304352,1.0794539619078762,0.8523549137576305,2.0898422266364,97.9101577733636,False,0.04243377968668938,76.80291247367859
2021-12-01,36.08000183105469,35.540028,0.5399742126464844,1.49660250898801,0.7936872128304352,1.0794539619078762,0.8523549137576305,2.0898422266364,97.9101577733636,False,0.04243377968668938,76.80291247367859
2021-12-02,36.900001525878906,35.471916,1.4280853271484375,3.870149778034251,0.7936872128304352,1.0794539619078762,0.8523549137576305,2.0898422266364,97.9101577733636,False,0.04243377968668938,76.80291247367859
2021-12-03,37.400001525878906,35.441284,1.9587173461914062,5.237211941919503,0.7936872128304352,1.0794539619078762,0.8523549137576305,2.0898422266364,97.9101577733636,False,0.04243377968668938,76.80291247367859
2021-12-06,38.06999969482422,35.455093,2.6149063110351562,6.868679621740749,0.7936872128304352,1.0794539619078762,0.8523549137576305,2.0898422266364,97.9101577733636,False,0.04243377968668938,76.80291247367859
2021-12-07,36.720001220703125,35.520973,1.1990280151367188,3.2653267300565725,0.7936872128304352,1.0794539619078762,0.8523549137576305,2.0898422266364,97.9101577733636,False,0.04243377968668938,76.80291247367859
2021-12-08,36.0,35.62894,0.3710594177246094,1.0307206047905815,0.7936872128304352,1.0794539619078762,0.8523549137576305,2.0898422266364,97.9101577733636,False,0.04243377968668938,76.80291247367859
2021-12-09,35.650001525878906,35.756836,0.10683441162109375,0.2996757560965066,0.7936872128304352,1.0794539619078762,0.8523549137576305,2.0898422266364,97.9101577733636,False,0.04243377968668938,76.80291247367859
2021-12-10,35.5,35.879566,0.3795661926269531,1.0692005426111355,0.7936872128304352,1.0794539619078762,0.8523549137576305,2.0898422266364,97.9101577733636,False,0.04243377968668938,76.80291247367859
2021-12-13,35.709999084472656,35.976246,0.2662467956542969,0.7455805166068059,0.7936872128304352,1.0794539619078762,0.8523549137576305,2.0898422266364,97.9101577733636,False,0.04243377968668938,76.80291247367859
2021-12-14,36.119998931884766,36.035915,0.08408355712890625,0.2327894784478575,0.7936872128304352,1.0794539619078762,0.8523549137576305,2.0898422266364,97.9101577733636,False,0.04243377968668938,76.80291247367859
2021-12-15,36.119998931884766,36.059242,0.060756683349609375,0.16820787692763936,0.7936872128304352,1.0794539619078762,0.8523549137576305,2.0898422266364,97.9101577733636,False,0.04243377968668938,76.80291247367859
2021-12-16,36.40999984741211,36.052563,0.3574371337890625,0.9817004539605012,0.7936872128304352,1.0794539619078762,0.8523549137576305,2.0898422266364,97.9101577733636,False,0.04243377968668938,76.80291247367859
