Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%),Valores Iguais?
2021-11-10,36.900001525878906,36.527588,0.37241363525390625,1.0092510023142496,0.9835368497219771,1.7227886007927842,0.7643611672962394,2.571280290490954,97.42871970950904,False
2021-11-11,37.369998931884766,36.521282,0.8487167358398438,2.271117902322719,0.9835368497219771,1.7227886007927842,0.7643611672962394,2.571280290490954,97.42871970950904,False
2021-11-12,36.720001220703125,36.511528,0.20847320556640625,0.5677374690523345,0.9835368497219771,1.7227886007927842,0.7643611672962394,2.571280290490954,97.42871970950904,False
2021-11-16,36.70000076293945,36.49928,0.20072174072265625,0.5469257126701478,0.9835368497219771,1.7227886007927842,0.7643611672962394,2.571280290490954,97.42871970950904,False
2021-11-17,35.86000061035156,36.48486,0.6248588562011719,1.7424953864077635,0.9835368497219771,1.7227886007927842,0.7643611672962394,2.571280290490954,97.42871970950904,False
2021-11-18,35.41999816894531,36.46595,1.0459518432617188,2.952998016185001,0.9835368497219771,1.7227886007927842,0.7643611672962394,2.571280290490954,97.42871970950904,False
2021-11-19,35.5099983215332,36.438583,0.9285850524902344,2.6149960472601377,0.9835368497219771,1.7227886007927842,0.7643611672962394,2.571280290490954,97.42871970950904,False
2021-11-22,35.529998779296875,36.399506,0.8695068359375,2.4472470188886035,0.9835368497219771,1.7227886007927842,0.7643611672962394,2.571280290490954,97.42871970950904,False
2021-11-23,35.41999816894531,36.347,0.927001953125,2.6171710927352736,0.9835368497219771,1.7227886007927842,0.7643611672962394,2.571280290490954,97.42871970950904,False
2021-11-24,35.619998931884766,36.28067,0.6606712341308594,1.8547761199944013,0.9835368497219771,1.7227886007927842,0.7643611672962394,2.571280290490954,97.42871970950904,False
2021-11-25,35.4900016784668,36.202118,0.7121162414550781,2.0065263673603813,0.9835368497219771,1.7227886007927842,0.7643611672962394,2.571280290490954,97.42871970950904,False
2021-11-26,35.70000076293945,36.11381,0.41381072998046875,1.159133672652607,0.9835368497219771,1.7227886007927842,0.7643611672962394,2.571280290490954,97.42871970950904,False
2021-11-29,36.2599983215332,36.0194,0.24059677124023438,0.663532218360183,0.9835368497219771,1.7227886007927842,0.7643611672962394,2.571280290490954,97.42871970950904,False
2021-11-30,36.36000061035156,35.924473,0.4355278015136719,1.1978212161791841,0.9835368497219771,1.7227886007927842,0.7643611672962394,2.571280290490954,97.42871970950904,False
2021-12-01,36.08000183105469,35.83498,0.24502182006835938,0.6791070056361938,0.9835368497219771,1.7227886007927842,0.7643611672962394,2.571280290490954,97.42871970950904,False
2021-12-02,36.900001525878906,35.755135,1.144866943359375,3.10262031440961,0.9835368497219771,1.7227886007927842,0.7643611672962394,2.571280290490954,97.42871970950904,False
2021-12-03,37.400001525878906,35.689915,1.7100868225097656,4.572424472567126,0.9835368497219771,1.7227886007927842,0.7643611672962394,2.571280290490954,97.42871970950904,False
2021-12-06,38.06999969482422,35.64468,2.4253196716308594,6.370684767724315,0.9835368497219771,1.7227886007927842,0.7643611672962394,2.571280290490954,97.42871970950904,False
2021-12-07,36.720001220703125,35.62523,1.0947723388671875,2.9814060524865758,0.9835368497219771,1.7227886007927842,0.7643611672962394,2.571280290490954,97.42871970950904,False
2021-12-08,36.0,35.63154,0.36846160888671875,1.0235044691297743,0.9835368497219771,1.7227886007927842,0.7643611672962394,2.571280290490954,97.42871970950904,False
2021-12-09,35.650001525878906,35.65813,0.008129119873046875,0.02280257931306347,0.9835368497219771,1.7227886007927842,0.7643611672962394,2.571280290490954,97.42871970950904,False
2021-12-10,35.5,35.69641,0.1964111328125,0.5532707966549296,0.9835368497219771,1.7227886007927842,0.7643611672962394,2.571280290490954,97.42871970950904,False
2021-12-13,35.709999084472656,35.737083,0.0270843505859375,0.0758452850191034,0.9835368497219771,1.7227886007927842,0.7643611672962394,2.571280290490954,97.42871970950904,False
2021-12-14,36.119998931884766,35.772743,0.3472557067871094,0.9613945654925559,0.9835368497219771,1.7227886007927842,0.7643611672962394,2.571280290490954,97.42871970950904,False
2021-12-15,36.119998931884766,35.799496,0.32050323486328125,0.887329026414667,0.9835368497219771,1.7227886007927842,0.7643611672962394,2.571280290490954,97.42871970950904,False
2021-12-16,36.40999984741211,35.815945,0.59405517578125,1.6315714865993698,0.9835368497219771,1.7227886007927842,0.7643611672962394,2.571280290490954,97.42871970950904,False
2021-12-17,36.58000183105469,35.823254,0.7567481994628906,2.0687483914242106,0.9835368497219771,1.7227886007927842,0.7643611672962394,2.571280290490954,97.42871970950904,False
2021-12-20,36.560001373291016,35.824276,0.7357254028320312,2.012377940908714,0.9835368497219771,1.7227886007927842,0.7643611672962394,2.571280290490954,97.42871970950904,False
2021-12-21,36.470001220703125,35.82221,0.6477928161621094,1.7762346983261776,0.9835368497219771,1.7227886007927842,0.7643611672962394,2.571280290490954,97.42871970950904,False
2021-12-22,36.209999084472656,35.819633,0.3903656005859375,1.0780602332390878,0.9835368497219771,1.7227886007927842,0.7643611672962394,2.571280290490954,97.42871970950904,False
2021-12-23,36.33000183105469,35.817665,0.5123367309570312,1.4102304022431635,0.9835368497219771,1.7227886007927842,0.7643611672962394,2.571280290490954,97.42871970950904,False
2021-12-27,36.33000183105469,35.81687,0.5131301879882812,1.4124144291940561,0.9835368497219771,1.7227886007927842,0.7643611672962394,2.571280290490954,97.42871970950904,False
