Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%),Valores Iguais?
2021-11-02,25.82200050354004,19.4024,6.4196014404296875,24.860976358317394,19.641015845782135,1058.4751211593446,0.09742301072561477,28.58008344591198,71.41991655408802,False
2021-11-03,26.670000076293945,19.553978,7.116022109985352,26.68174761765577,19.641015845782135,1058.4751211593446,0.09742301072561477,28.58008344591198,71.41991655408802,False
2021-11-04,27.22900009155273,19.72471,7.504289627075192,27.55991627251583,19.641015845782135,1058.4751211593446,0.09742301072561477,28.58008344591198,71.41991655408802,False
2021-11-05,30.187000274658203,19.914042,10.272958755493164,34.03106854614252,19.641015845782135,1058.4751211593446,0.09742301072561477,28.58008344591198,71.41991655408802,False
2021-11-08,30.14900016784668,20.125568,10.023431777954102,33.24631570583192,19.641015845782135,1058.4751211593446,0.09742301072561477,28.58008344591198,71.41991655408802,False
2021-11-09,32.28200149536133,20.362583,11.919418334960938,36.92279841035775,19.641015845782135,1058.4751211593446,0.09742301072561477,28.58008344591198,71.41991655408802,False
2021-11-10,29.356000900268555,20.629438,8.7265625,29.726673362788215,19.641015845782135,1058.4751211593446,0.09742301072561477,28.58008344591198,71.41991655408802,False
2021-11-11,30.468000411987305,20.92341,9.54458999633789,31.32660452696684,19.641015845782135,1058.4751211593446,0.09742301072561477,28.58008344591198,71.41991655408802,False
2021-11-12,30.01000022888184,21.239124,8.770875930786136,29.226510709403403,19.641015845782135,1058.4751211593446,0.09742301072561477,28.58008344591198,71.41991655408802,False
2021-11-15,30.552000045776367,21.568909,8.983091354370117,29.402629421676686,19.641015845782135,1058.4751211593446,0.09742301072561477,28.58008344591198,71.41991655408802,False
2021-11-16,29.75900077819824,21.905142,7.853858947753903,26.391541188801348,19.641015845782135,1058.4751211593446,0.09742301072561477,28.58008344591198,71.41991655408802,False
2021-11-17,30.417999267578125,22.239424,8.17857551574707,26.887289475558745,19.641015845782135,1058.4751211593446,0.09742301072561477,28.58008344591198,71.41991655408802,False
2021-11-18,32.367000579833984,22.564882,9.802118301391602,30.28429612195434,19.641015845782135,1058.4751211593446,0.09742301072561477,28.58008344591198,71.41991655408802,False
2021-11-19,32.24300003051758,22.879116,9.363883972167969,29.041602714713814,19.641015845782135,1058.4751211593446,0.09742301072561477,28.58008344591198,71.41991655408802,False
2021-11-22,33.516998291015625,23.18157,10.335428237915039,30.83637785274314,19.641015845782135,1058.4751211593446,0.09742301072561477,28.58008344591198,71.41991655408802,False
2021-11-23,31.53499984741211,23.47393,8.06106948852539,25.562294363502,19.641015845782135,1058.4751211593446,0.09742301072561477,28.58008344591198,71.41991655408802,False
2021-11-24,31.461000442504883,23.755194,7.705806732177734,24.493203088885014,19.641015845782135,1058.4751211593446,0.09742301072561477,28.58008344591198,71.41991655408802,False
2021-11-26,32.599998474121094,24.022762,8.57723617553711,26.310541647251885,19.641015845782135,1058.4751211593446,0.09742301072561477,28.58008344591198,71.41991655408802,False
2021-11-29,32.36600112915039,24.275314,8.090686798095703,24.997486608899727,19.641015845782135,1058.4751211593446,0.09742301072561477,28.58008344591198,71.41991655408802,False
2021-11-30,33.16899871826172,24.511984,8.657014846801758,26.099717149542716,19.641015845782135,1058.4751211593446,0.09742301072561477,28.58008344591198,71.41991655408802,False
2021-12-01,33.21900177001953,24.733267,8.485734939575195,25.544822202434915,19.641015845782135,1058.4751211593446,0.09742301072561477,28.58008344591198,71.41991655408802,False
2021-12-02,31.214000701904297,24.940228,6.273773193359375,20.099228078048405,19.641015845782135,1058.4751211593446,0.09742301072561477,28.58008344591198,71.41991655408802,False
2021-12-03,32.0,25.131111,6.868888854980469,21.465277671813965,19.641015845782135,1058.4751211593446,0.09742301072561477,28.58008344591198,71.41991655408802,False
2021-12-06,29.8799991607666,25.304287,4.575712203979492,15.313628957485212,19.641015845782135,1058.4751211593446,0.09742301072561477,28.58008344591198,71.41991655408802,False
2021-12-07,30.957000732421875,25.455898,5.501102447509766,17.77014025053258,19.641015845782135,1058.4751211593446,0.09742301072561477,28.58008344591198,71.41991655408802,False
2021-12-08,31.999000549316406,25.58355,6.4154510498046875,20.04891071493713,19.641015845782135,1058.4751211593446,0.09742301072561477,28.58008344591198,71.41991655408802,False
2021-12-09,31.733999252319336,25.688026,6.04597282409668,19.052035566096507,19.641015845782135,1058.4751211593446,0.09742301072561477,28.58008344591198,71.41991655408802,False
2021-12-10,31.14999961853028,25.771568,5.378431320190437,17.266232378991607,19.641015845782135,1058.4751211593446,0.09742301072561477,28.58008344591198,71.41991655408802,False
2021-12-13,30.249000549316406,25.836226,4.412775039672852,14.588168070143315,19.641015845782135,1058.4751211593446,0.09742301072561477,28.58008344591198,71.41991655408802,False
2021-12-14,27.698999404907227,25.882719,1.8162803649902344,6.5572056897783,19.641015845782135,1058.4751211593446,0.09742301072561477,28.58008344591198,71.41991655408802,False
2021-12-15,28.39999961853028,25.907988,2.4920120239257884,8.774690342952729,19.641015845782135,1058.4751211593446,0.09742301072561477,28.58008344591198,71.41991655408802,False
2021-12-16,31.152000427246094,25.909306,5.242694854736328,16.82940030442146,19.641015845782135,1058.4751211593446,0.09742301072561477,28.58008344591198,71.41991655408802,False
2021-12-17,27.98500061035156,25.889404,2.095596313476559,7.488283965594787,19.641015845782135,1058.4751211593446,0.09742301072561477,28.58008344591198,71.41991655408802,False
