Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%),Valores Iguais?,Mean Absolute Error da Última Epoch
2021-11-02,25.82200050354004,19.520239,6.301761627197266,24.40462204442035,20.289479155083225,1121.370298425382,0.04379138670172511,29.584448181052153,70.41555181894785,False,0.04572836309671402
2021-11-03,26.670000076293945,19.625116,7.044883728027344,26.41501202802508,20.289479155083225,1121.370298425382,0.04379138670172511,29.584448181052153,70.41555181894785,False,0.04572836309671402
2021-11-04,27.22900009155273,19.747849,7.481151580810543,27.474940525382806,20.289479155083225,1121.370298425382,0.04379138670172511,29.584448181052153,70.41555181894785,False,0.04572836309671402
2021-11-05,30.187000274658203,19.88834,10.298660278320312,34.1162095757026,20.289479155083225,1121.370298425382,0.04379138670172511,29.584448181052153,70.41555181894785,False,0.04572836309671402
2021-11-08,30.14900016784668,20.049047,10.099952697753906,33.50012485165365,20.289479155083225,1121.370298425382,0.04379138670172511,29.584448181052153,70.41555181894785,False,0.04572836309671402
2021-11-09,32.28200149536133,20.231934,12.050067901611328,37.3275117509143,20.289479155083225,1121.370298425382,0.04379138670172511,29.584448181052153,70.41555181894785,False,0.04572836309671402
2021-11-10,29.356000900268555,20.439928,8.916072845458984,30.372232497708563,20.289479155083225,1121.370298425382,0.04379138670172511,29.584448181052153,70.41555181894785,False,0.04572836309671402
2021-11-11,30.468000411987305,20.671427,9.796573638916016,32.15364811095926,20.289479155083225,1121.370298425382,0.04379138670172511,29.584448181052153,70.41555181894785,False,0.04572836309671402
2021-11-12,30.01000022888184,20.92376,9.08624076843262,30.277376538264594,20.289479155083225,1121.370298425382,0.04379138670172511,29.584448181052153,70.41555181894785,False,0.04572836309671402
2021-11-15,30.552000045776367,21.192514,9.359485626220703,30.634608576189095,20.289479155083225,1121.370298425382,0.04379138670172511,29.584448181052153,70.41555181894785,False,0.04572836309671402
2021-11-16,29.75900077819824,21.473032,8.285968780517575,27.84357190711848,20.289479155083225,1121.370298425382,0.04379138670172511,29.584448181052153,70.41555181894785,False,0.04572836309671402
2021-11-17,30.417999267578125,21.759583,8.658416748046875,28.464780579029377,20.289479155083225,1121.370298425382,0.04379138670172511,29.584448181052153,70.41555181894785,False,0.04572836309671402
2021-11-18,32.367000579833984,22.047108,10.319892883300781,31.883995113623577,20.289479155083225,1121.370298425382,0.04379138670172511,29.584448181052153,70.41555181894785,False,0.04572836309671402
2021-11-19,32.24300003051758,22.333044,9.909955978393555,30.735216850212172,20.289479155083225,1121.370298425382,0.04379138670172511,29.584448181052153,70.41555181894785,False,0.04572836309671402
2021-11-22,33.516998291015625,22.615458,10.901540756225586,32.5254089330183,20.289479155083225,1121.370298425382,0.04379138670172511,29.584448181052153,70.41555181894785,False,0.04572836309671402
2021-11-23,31.53499984741211,22.893953,8.641046524047852,27.401447806751683,20.289479155083225,1121.370298425382,0.04379138670172511,29.584448181052153,70.41555181894785,False,0.04572836309671402
2021-11-24,31.461000442504883,23.16629,8.294710159301758,26.365055283160423,20.289479155083225,1121.370298425382,0.04379138670172511,29.584448181052153,70.41555181894785,False,0.04572836309671402
2021-11-26,32.599998474121094,23.429821,9.170177459716797,28.129380027414335,20.289479155083225,1121.370298425382,0.04379138670172511,29.584448181052153,70.41555181894785,False,0.04572836309671402
2021-11-29,32.36600112915039,23.683039,8.682962417602539,26.827418014832364,20.289479155083225,1121.370298425382,0.04379138670172511,29.584448181052153,70.41555181894785,False,0.04572836309671402
2021-11-30,33.16899871826172,23.924597,9.244401931762695,27.87060896919099,20.289479155083225,1121.370298425382,0.04379138670172511,29.584448181052153,70.41555181894785,False,0.04572836309671402
2021-12-01,33.21900177001953,24.154188,9.064813613891602,27.288037360811618,20.289479155083225,1121.370298425382,0.04379138670172511,29.584448181052153,70.41555181894785,False,0.04572836309671402
2021-12-02,31.214000701904297,24.37183,6.842170715332031,21.920197864654387,20.289479155083225,1121.370298425382,0.04379138670172511,29.584448181052153,70.41555181894785,False,0.04572836309671402
2021-12-03,32.0,24.575691,7.424308776855469,23.20096492767334,20.289479155083225,1121.370298425382,0.04379138670172511,29.584448181052153,70.41555181894785,False,0.04572836309671402
2021-12-06,29.8799991607666,24.764612,5.115386962890625,17.119769432949962,20.289479155083225,1121.370298425382,0.04379138670172511,29.584448181052153,70.41555181894785,False,0.04572836309671402
2021-12-07,30.957000732421875,24.935745,6.0212554931640625,19.45038392190844,20.289479155083225,1121.370298425382,0.04379138670172511,29.584448181052153,70.41555181894785,False,0.04572836309671402
2021-12-08,31.999000549316406,25.087618,6.911382675170898,21.59874544993733,20.289479155083225,1121.370298425382,0.04379138670172511,29.584448181052153,70.41555181894785,False,0.04572836309671402
2021-12-09,31.733999252319336,25.220566,6.513433456420898,20.525094882091967,20.289479155083225,1121.370298425382,0.04379138670172511,29.584448181052153,70.41555181894785,False,0.04572836309671402
2021-12-10,31.14999961853028,25.335497,5.81450271606446,18.666140569085503,20.289479155083225,1121.370298425382,0.04379138670172511,29.584448181052153,70.41555181894785,False,0.04572836309671402
2021-12-13,30.249000549316406,25.433184,4.815816879272461,15.920581810367592,20.289479155083225,1121.370298425382,0.04379138670172511,29.584448181052153,70.41555181894785,False,0.04572836309671402
2021-12-14,27.698999404907227,25.513754,2.1852455139160156,7.889257954671358,20.289479155083225,1121.370298425382,0.04379138670172511,29.584448181052153,70.41555181894785,False,0.04572836309671402
