Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%),Valores Iguais?,Mean Absolute Error da Última Epoch,Lossda Última Epoch,Tempo de Execução
2021-11-02,25.82200050354004,22.651735,3.1702651977539062,12.277380280119203,18.074613381738533,971.4671986063723,0.1716159201393621,26.05044265674894,73.94955734325106,False,0.06547428667545319,0.011117707006633282,9.977160215377808
2021-11-03,26.670000076293945,22.756409,3.9135913848876953,14.674133384672741,18.074613381738533,971.4671986063723,0.1716159201393621,26.05044265674894,73.94955734325106,False,0.06547428667545319,0.011117707006633282,9.977160215377808
2021-11-04,27.22900009155273,22.878567,4.3504333496093714,15.97720568137575,18.074613381738533,971.4671986063723,0.1716159201393621,26.05044265674894,73.94955734325106,False,0.06547428667545319,0.011117707006633282,9.977160215377808
2021-11-05,30.187000274658203,23.018246,7.168754577636719,23.747820294866607,18.074613381738533,971.4671986063723,0.1716159201393621,26.05044265674894,73.94955734325106,False,0.06547428667545319,0.011117707006633282,9.977160215377808
2021-11-08,30.14900016784668,23.178526,6.9704742431640625,23.12008426268788,18.074613381738533,971.4671986063723,0.1716159201393621,26.05044265674894,73.94955734325106,False,0.06547428667545319,0.011117707006633282,9.977160215377808
2021-11-09,32.28200149536133,23.361792,8.920209884643555,27.632146308912475,18.074613381738533,971.4671986063723,0.1716159201393621,26.05044265674894,73.94955734325106,False,0.06547428667545319,0.011117707006633282,9.977160215377808
2021-11-10,29.356000900268555,23.571302,5.784698486328125,19.70533556658668,18.074613381738533,971.4671986063723,0.1716159201393621,26.05044265674894,73.94955734325106,False,0.06547428667545319,0.011117707006633282,9.977160215377808
2021-11-11,30.468000411987305,23.804901,6.66309928894043,21.869171586064788,18.074613381738533,971.4671986063723,0.1716159201393621,26.05044265674894,73.94955734325106,False,0.06547428667545319,0.011117707006633282,9.977160215377808
2021-11-12,30.01000022888184,24.05918,5.950820922851566,19.829459771627903,18.074613381738533,971.4671986063723,0.1716159201393621,26.05044265674894,73.94955734325106,False,0.06547428667545319,0.011117707006633282,9.977160215377808
2021-11-15,30.552000045776367,24.329163,6.222837448120117,20.368019896557925,18.074613381738533,971.4671986063723,0.1716159201393621,26.05044265674894,73.94955734325106,False,0.06547428667545319,0.011117707006633282,9.977160215377808
2021-11-16,29.75900077819824,24.609972,5.149028778076168,17.302424958597406,18.074613381738533,971.4671986063723,0.1716159201393621,26.05044265674894,73.94955734325106,False,0.06547428667545319,0.011117707006633282,9.977160215377808
2021-11-17,30.417999267578125,24.895864,5.522134780883789,18.154168301166706,18.074613381738533,971.4671986063723,0.1716159201393621,26.05044265674894,73.94955734325106,False,0.06547428667545319,0.011117707006633282,9.977160215377808
2021-11-18,32.367000579833984,25.182074,7.184926986694336,22.198309568328835,18.074613381738533,971.4671986063723,0.1716159201393621,26.05044265674894,73.94955734325106,False,0.06547428667545319,0.011117707006633282,9.977160215377808
2021-11-19,32.24300003051758,25.466822,6.776178359985352,21.015967352826312,18.074613381738533,971.4671986063723,0.1716159201393621,26.05044265674894,73.94955734325106,False,0.06547428667545319,0.011117707006633282,9.977160215377808
2021-11-22,33.516998291015625,25.749006,7.76799201965332,23.176275966620686,18.074613381738533,971.4671986063723,0.1716159201393621,26.05044265674894,73.94955734325106,False,0.06547428667545319,0.011117707006633282,9.977160215377808
2021-11-23,31.53499984741211,26.028978,5.506021499633789,17.4600333796597,18.074613381738533,971.4671986063723,0.1716159201393621,26.05044265674894,73.94955734325106,False,0.06547428667545319,0.011117707006633282,9.977160215377808
2021-11-24,31.461000442504883,26.304705,5.1562957763671875,16.389484453268867,18.074613381738533,971.4671986063723,0.1716159201393621,26.05044265674894,73.94955734325106,False,0.06547428667545319,0.011117707006633282,9.977160215377808
2021-11-26,32.599998474121094,26.57335,6.026647567749023,18.48664984611323,18.074613381738533,971.4671986063723,0.1716159201393621,26.05044265674894,73.94955734325106,False,0.06547428667545319,0.011117707006633282,9.977160215377808
2021-11-29,32.36600112915039,26.833328,5.532672882080078,17.094088515918283,18.074613381738533,971.4671986063723,0.1716159201393621,26.05044265674894,73.94955734325106,False,0.06547428667545319,0.011117707006633282,9.977160215377808
2021-11-30,33.16899871826172,27.083265,6.085733413696289,18.34765488517955,18.074613381738533,971.4671986063723,0.1716159201393621,26.05044265674894,73.94955734325106,False,0.06547428667545319,0.011117707006633282,9.977160215377808
2021-12-01,33.21900177001953,27.322897,5.89610481262207,17.749193228146193,18.074613381738533,971.4671986063723,0.1716159201393621,26.05044265674894,73.94955734325106,False,0.06547428667545319,0.011117707006633282,9.977160215377808
2021-12-02,31.214000701904297,27.552258,3.6617431640625,11.731092079584355,18.074613381738533,971.4671986063723,0.1716159201393621,26.05044265674894,73.94955734325106,False,0.06547428667545319,0.011117707006633282,9.977160215377808
2021-12-03,32.0,27.769207,4.230792999267578,13.221228122711182,18.074613381738533,971.4671986063723,0.1716159201393621,26.05044265674894,73.94955734325106,False,0.06547428667545319,0.011117707006633282,9.977160215377808
2021-12-06,29.8799991607666,27.972195,1.9078044891357422,6.384888027844227,18.074613381738533,971.4671986063723,0.1716159201393621,26.05044265674894,73.94955734325106,False,0.06547428667545319,0.011117707006633282,9.977160215377808
2021-12-07,30.957000732421875,28.157927,2.799074172973633,9.04181318199249,18.074613381738533,971.4671986063723,0.1716159201393621,26.05044265674894,73.94955734325106,False,0.06547428667545319,0.011117707006633282,9.977160215377808
