Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%),Valores Iguais?,Mean Absolute Error da Última Epoch,Lossda Última Epoch,Tempo de Execução
2021-11-02,25.82200050354004,23.755028,2.0669727325439453,8.004696352866137,14.361476734892962,709.9695822231225,0.39459870601637725,18.169935711437066,81.83006428856294,False,0.020359596237540245,0.0009417266119271517,1037.4967017173767
2021-11-03,26.670000076293945,24.138678,2.531322479248047,9.491272860917812,14.361476734892962,709.9695822231225,0.39459870601637725,18.169935711437066,81.83006428856294,False,0.020359596237540245,0.0009417266119271517,1037.4967017173767
2021-11-04,27.22900009155273,24.523216,2.705783843994137,9.937139942327718,14.361476734892962,709.9695822231225,0.39459870601637725,18.169935711437066,81.83006428856294,False,0.020359596237540245,0.0009417266119271517,1037.4967017173767
2021-11-05,30.187000274658203,24.92072,5.2662811279296875,17.44552648495749,14.361476734892962,709.9695822231225,0.39459870601637725,18.169935711437066,81.83006428856294,False,0.020359596237540245,0.0009417266119271517,1037.4967017173767
2021-11-08,30.14900016784668,25.446499,4.70250129699707,15.597536471581556,14.361476734892962,709.9695822231225,0.39459870601637725,18.169935711437066,81.83006428856294,False,0.020359596237540245,0.0009417266119271517,1037.4967017173767
2021-11-09,32.28200149536133,26.094389,6.187612533569336,19.16737577271486,14.361476734892962,709.9695822231225,0.39459870601637725,18.169935711437066,81.83006428856294,False,0.020359596237540245,0.0009417266119271517,1037.4967017173767
2021-11-10,29.356000900268555,26.875187,2.480813980102539,8.450789971463191,14.361476734892962,709.9695822231225,0.39459870601637725,18.169935711437066,81.83006428856294,False,0.020359596237540245,0.0009417266119271517,1037.4967017173767
2021-11-11,30.468000411987305,27.590538,2.877462387084961,9.444211461782883,14.361476734892962,709.9695822231225,0.39459870601637725,18.169935711437066,81.83006428856294,False,0.020359596237540245,0.0009417266119271517,1037.4967017173767
2021-11-12,30.01000022888184,28.160866,1.8491344451904332,6.161727527781932,14.361476734892962,709.9695822231225,0.39459870601637725,18.169935711437066,81.83006428856294,False,0.020359596237540245,0.0009417266119271517,1037.4967017173767
2021-11-15,30.552000045776367,28.546623,2.0053768157958984,6.5638151767191095,14.361476734892962,709.9695822231225,0.39459870601637725,18.169935711437066,81.83006428856294,False,0.020359596237540245,0.0009417266119271517,1037.4967017173767
2021-11-16,29.75900077819824,28.780773,0.9782276153564418,3.287165529002243,14.361476734892962,709.9695822231225,0.39459870601637725,18.169935711437066,81.83006428856294,False,0.020359596237540245,0.0009417266119271517,1037.4967017173767
2021-11-17,30.417999267578125,28.873304,1.5446949005126953,5.078226503079549,14.361476734892962,709.9695822231225,0.39459870601637725,18.169935711437066,81.83006428856294,False,0.020359596237540245,0.0009417266119271517,1037.4967017173767
2021-11-18,32.367000579833984,28.88274,3.4842605590820312,10.764854625587004,14.361476734892962,709.9695822231225,0.39459870601637725,18.169935711437066,81.83006428856294,False,0.020359596237540245,0.0009417266119271517,1037.4967017173767
2021-11-19,32.24300003051758,28.941374,3.301626205444336,10.239823224636012,14.361476734892962,709.9695822231225,0.39459870601637725,18.169935711437066,81.83006428856294,False,0.020359596237540245,0.0009417266119271517,1037.4967017173767
2021-11-22,33.516998291015625,29.09239,4.42460823059082,13.201087377137993,14.361476734892962,709.9695822231225,0.39459870601637725,18.169935711437066,81.83006428856294,False,0.020359596237540245,0.0009417266119271517,1037.4967017173767
2021-11-23,31.53499984741211,29.367714,2.167285919189453,6.872636529812158,14.361476734892962,709.9695822231225,0.39459870601637725,18.169935711437066,81.83006428856294,False,0.020359596237540245,0.0009417266119271517,1037.4967017173767
2021-11-24,31.461000442504883,29.65183,1.8091697692871094,5.750515698295657,14.361476734892962,709.9695822231225,0.39459870601637725,18.169935711437066,81.83006428856294,False,0.020359596237540245,0.0009417266119271517,1037.4967017173767
2021-11-26,32.599998474121094,29.861082,2.7389163970947266,8.401584433413287,14.361476734892962,709.9695822231225,0.39459870601637725,18.169935711437066,81.83006428856294,False,0.020359596237540245,0.0009417266119271517,1037.4967017173767
2021-11-29,32.36600112915039,30.01592,2.3500804901123047,7.260954112726976,14.361476734892962,709.9695822231225,0.39459870601637725,18.169935711437066,81.83006428856294,False,0.020359596237540245,0.0009417266119271517,1037.4967017173767
2021-11-30,33.16899871826172,30.130524,3.0384750366210938,9.160587156790516,14.361476734892962,709.9695822231225,0.39459870601637725,18.169935711437066,81.83006428856294,False,0.020359596237540245,0.0009417266119271517,1037.4967017173767
2021-12-01,33.21900177001953,30.247196,2.9718055725097656,8.94610137018581,14.361476734892962,709.9695822231225,0.39459870601637725,18.169935711437066,81.83006428856294,False,0.020359596237540245,0.0009417266119271517,1037.4967017173767
2021-12-02,31.214000701904297,30.381687,0.8323135375976562,2.666475039666667,14.361476734892962,709.9695822231225,0.39459870601637725,18.169935711437066,81.83006428856294,False,0.020359596237540245,0.0009417266119271517,1037.4967017173767
2021-12-03,32.0,30.44507,1.5549297332763672,4.8591554164886475,14.361476734892962,709.9695822231225,0.39459870601637725,18.169935711437066,81.83006428856294,False,0.020359596237540245,0.0009417266119271517,1037.4967017173767
2021-12-06,29.8799991607666,30.434326,0.5543270111083984,1.8551774654540405,14.361476734892962,709.9695822231225,0.39459870601637725,18.169935711437066,81.83006428856294,False,0.020359596237540245,0.0009417266119271517,1037.4967017173767
