Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%),Valores Iguais?,Mean Absolute Error da Última Epoch
2021-11-02,386.4533386230469,357.0286,29.42474365234375,7.614048246338258,9.380534195573363,156.30252228519808,0.9562253062397285,4.020610296353641,95.97938970364636,False,0.017145439982414246
2021-11-03,392.4433288574219,366.547,25.896331787109375,6.598744298318227,9.380534195573363,156.30252228519808,0.9562253062397285,4.020610296353641,95.97938970364636,False,0.017145439982414246
2021-11-04,411.4700012207031,374.50012,36.969879150390625,8.984829766620294,9.380534195573363,156.30252228519808,0.9562253062397285,4.020610296353641,95.97938970364636,False,0.017145439982414246
2021-11-05,409.3333435058594,383.61792,25.715423583984375,6.282269449084417,9.380534195573363,156.30252228519808,0.9562253062397285,4.020610296353641,95.97938970364636,False,0.017145439982414246
2021-11-08,383.2633361816406,390.9422,7.678863525390625,2.003547639566381,9.380534195573363,156.30252228519808,0.9562253062397285,4.020610296353641,95.97938970364636,False,0.017145439982414246
2021-11-09,391.2000122070313,390.01016,1.1898498535156818,0.304153838544869,9.380534195573363,156.30252228519808,0.9562253062397285,4.020610296353641,95.97938970364636,False,0.017145439982414246
2021-11-10,336.8033447265625,386.65704,49.85369873046875,14.802020084136345,9.380534195573363,156.30252228519808,0.9562253062397285,4.020610296353641,95.97938970364636,False,0.017145439982414246
2021-11-11,367.5899963378906,372.2493,4.6593017578125,1.2675268109118087,9.380534195573363,156.30252228519808,0.9562253062397285,4.020610296353641,95.97938970364636,False,0.017145439982414246
2021-11-12,349.1666564941406,362.09116,12.92449951171875,3.7015274142981163,9.380534195573363,156.30252228519808,0.9562253062397285,4.020610296353641,95.97938970364636,False,0.017145439982414246
2021-11-15,339.2099914550781,354.21536,15.00537109375,4.423622968587343,9.380534195573363,156.30252228519808,0.9562253062397285,4.020610296353641,95.97938970364636,False,0.017145439982414246
2021-11-16,334.4366760253906,346.47867,12.0419921875,3.600679306651692,9.380534195573363,156.30252228519808,0.9562253062397285,4.020610296353641,95.97938970364636,False,0.017145439982414246
2021-11-17,354.5033264160156,339.3527,15.150634765625,4.273763780666327,9.380534195573363,156.30252228519808,0.9562253062397285,4.020610296353641,95.97938970364636,False,0.017145439982414246
2021-11-18,368.8500061035156,338.7347,30.11529541015625,8.164645495953867,9.380534195573363,156.30252228519808,0.9562253062397285,4.020610296353641,95.97938970364636,False,0.017145439982414246
2021-11-19,366.2900085449219,344.84036,21.44964599609375,5.8559189428349265,9.380534195573363,156.30252228519808,0.9562253062397285,4.020610296353641,95.97938970364636,False,0.017145439982414246
2021-11-22,387.4433288574219,351.71262,35.730712890625,9.222177859145384,9.380534195573363,156.30252228519808,0.9562253062397285,4.020610296353641,95.97938970364636,False,0.017145439982414246
2021-11-23,389.1700134277344,360.9707,28.199310302734375,7.246013138155299,9.380534195573363,156.30252228519808,0.9562253062397285,4.020610296353641,95.97938970364636,False,0.017145439982414246
2021-11-24,360.1300048828125,369.69263,9.5626220703125,2.655325005042057,9.380534195573363,156.30252228519808,0.9562253062397285,4.020610296353641,95.97938970364636,False,0.017145439982414246
2021-11-26,366.489990234375,369.6446,3.15460205078125,0.8607607669622415,9.380534195573363,156.30252228519808,0.9562253062397285,4.020610296353641,95.97938970364636,False,0.017145439982414246
2021-11-29,366.9966735839844,366.2545,0.7421875,0.20223275942858268,9.380534195573363,156.30252228519808,0.9562253062397285,4.020610296353641,95.97938970364636,False,0.017145439982414246
2021-11-30,381.4566650390625,363.2032,18.25347900390625,4.785203845379666,9.380534195573363,156.30252228519808,0.9562253062397285,4.020610296353641,95.97938970364636,False,0.017145439982414246
2021-12-01,386.8999938964844,364.45358,22.4464111328125,5.801605450223415,9.380534195573363,156.30252228519808,0.9562253062397285,4.020610296353641,95.97938970364636,False,0.017145439982414246
2021-12-02,366.3533325195313,368.75574,2.402404785156193,0.6557616846649305,9.380534195573363,156.30252228519808,0.9562253062397285,4.020610296353641,95.97938970364636,False,0.017145439982414246
2021-12-03,361.5966796875,368.76202,7.16534423828125,1.9815846330430085,9.380534195573363,156.30252228519808,0.9562253062397285,4.020610296353641,95.97938970364636,False,0.017145439982414246
2021-12-06,333.836669921875,365.0103,31.17364501953125,9.33799304516983,9.380534195573363,156.30252228519808,0.9562253062397285,4.020610296353641,95.97938970364636,False,0.017145439982414246
2021-12-07,348.0666809082031,354.68695,6.620269775390625,1.9020119243003935,9.380534195573363,156.30252228519808,0.9562253062397285,4.020610296353641,95.97938970364636,False,0.017145439982414246
2021-12-08,350.9033203125,346.832,4.071319580078125,1.1602396855214638,9.380534195573363,156.30252228519808,0.9562253062397285,4.020610296353641,95.97938970364636,False,0.017145439982414246
2021-12-09,353.5466613769531,343.71967,9.826995849609375,2.7795470649719376,9.380534195573363,156.30252228519808,0.9562253062397285,4.020610296353641,95.97938970364636,False,0.017145439982414246
2021-12-10,336.25,344.06332,7.813323974609375,2.323665122560409,9.380534195573363,156.30252228519808,0.9562253062397285,4.020610296353641,95.97938970364636,False,0.017145439982414246
2021-12-13,333.6966552734375,341.79932,8.1026611328125,2.4281517374434043,9.380534195573363,156.30252228519808,0.9562253062397285,4.020610296353641,95.97938970364636,False,0.017145439982414246
2021-12-14,315.0,337.66626,22.666259765625,7.195638020833334,9.380534195573363,156.30252228519808,0.9562253062397285,4.020610296353641,95.97938970364636,False,0.017145439982414246
