Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%),Valores Iguais?,Mean Absolute Error da Última Epoch
2021-11-10,36.900001525878906,34.640152,2.2598495483398438,6.124253265287683,2.4453006332270655,7.760790493563704,-0.0615020391476071,6.433484602439801,93.5665153975602,False,0.06743830442428589
2021-11-11,37.369998931884766,34.64751,2.7224884033203125,7.285224728752763,2.4453006332270655,7.760790493563704,-0.0615020391476071,6.433484602439801,93.5665153975602,False,0.06743830442428589
2021-11-12,36.720001220703125,34.652004,2.0679969787597656,5.631799863867671,2.4453006332270655,7.760790493563704,-0.0615020391476071,6.433484602439801,93.5665153975602,False,0.06743830442428589
2021-11-16,36.70000076293945,34.653934,2.0460662841796875,5.575112375054375,2.4453006332270655,7.760790493563704,-0.0615020391476071,6.433484602439801,93.5665153975602,False,0.06743830442428589
2021-11-17,35.86000061035156,34.65337,1.2066307067871094,3.3648373849686886,2.4453006332270655,7.760790493563704,-0.0615020391476071,6.433484602439801,93.5665153975602,False,0.06743830442428589
2021-11-18,35.41999816894531,34.649036,0.7709617614746094,2.1766284622525887,2.4453006332270655,7.760790493563704,-0.0615020391476071,6.433484602439801,93.5665153975602,False,0.06743830442428589
2021-11-19,35.5099983215332,34.6388,0.8711967468261719,2.4533843649828606,2.4453006332270655,7.760790493563704,-0.0615020391476071,6.433484602439801,93.5665153975602,False,0.06743830442428589
2021-11-22,35.529998779296875,34.620804,0.9091949462890625,2.5589501196910964,2.4453006332270655,7.760790493563704,-0.0615020391476071,6.433484602439801,93.5665153975602,False,0.06743830442428589
2021-11-23,35.41999816894531,34.59392,0.8260765075683594,2.3322319318825566,2.4453006332270655,7.760790493563704,-0.0615020391476071,6.433484602439801,93.5665153975602,False,0.06743830442428589
2021-11-24,35.619998931884766,34.55769,1.0623092651367188,2.9823394076124097,2.4453006332270655,7.760790493563704,-0.0615020391476071,6.433484602439801,93.5665153975602,False,0.06743830442428589
2021-11-25,35.4900016784668,34.512665,0.9773368835449219,2.7538372423856807,2.4453006332270655,7.760790493563704,-0.0615020391476071,6.433484602439801,93.5665153975602,False,0.06743830442428589
2021-11-26,35.70000076293945,34.459892,1.2401084899902344,3.473693175036579,2.4453006332270655,7.760790493563704,-0.0615020391476071,6.433484602439801,93.5665153975602,False,0.06743830442428589
2021-11-29,36.2599983215332,34.401096,1.8589019775390625,5.1265914605272975,2.4453006332270655,7.760790493563704,-0.0615020391476071,6.433484602439801,93.5665153975602,False,0.06743830442428589
2021-11-30,36.36000061035156,34.339146,2.020854949951172,5.5579068097590785,2.4453006332270655,7.760790493563704,-0.0615020391476071,6.433484602439801,93.5665153975602,False,0.06743830442428589
2021-12-01,36.08000183105469,34.277245,1.8027572631835938,4.9965553539188825,2.4453006332270655,7.760790493563704,-0.0615020391476071,6.433484602439801,93.5665153975602,False,0.06743830442428589
2021-12-02,36.900001525878906,34.21792,2.6820831298828125,7.2685176665963,2.4453006332270655,7.760790493563704,-0.0615020391476071,6.433484602439801,93.5665153975602,False,0.06743830442428589
2021-12-03,37.400001525878906,34.16422,3.2357826232910156,8.651824842980336,2.4453006332270655,7.760790493563704,-0.0615020391476071,6.433484602439801,93.5665153975602,False,0.06743830442428589
2021-12-06,38.06999969482422,34.119587,3.9504127502441406,10.37670812164786,2.4453006332270655,7.760790493563704,-0.0615020391476071,6.433484602439801,93.5665153975602,False,0.06743830442428589
2021-12-07,36.720001220703125,34.08787,2.632129669189453,7.16810888259293,2.4453006332270655,7.760790493563704,-0.0615020391476071,6.433484602439801,93.5665153975602,False,0.06743830442428589
2021-12-08,36.0,34.070057,1.9299430847167969,5.360953013102213,2.4453006332270655,7.760790493563704,-0.0615020391476071,6.433484602439801,93.5665153975602,False,0.06743830442428589
2021-12-09,35.650001525878906,34.06428,1.5857200622558594,4.448022424640739,2.4453006332270655,7.760790493563704,-0.0615020391476071,6.433484602439801,93.5665153975602,False,0.06743830442428589
2021-12-10,35.5,34.066883,1.4331169128417969,4.036949050258583,2.4453006332270655,7.760790493563704,-0.0615020391476071,6.433484602439801,93.5665153975602,False,0.06743830442428589
2021-12-13,35.709999084472656,34.07355,1.6364479064941406,4.582604168157756,2.4453006332270655,7.760790493563704,-0.0615020391476071,6.433484602439801,93.5665153975602,False,0.06743830442428589
2021-12-14,36.119998931884766,34.08064,2.0393600463867188,5.646068955407645,2.4453006332270655,7.760790493563704,-0.0615020391476071,6.433484602439801,93.5665153975602,False,0.06743830442428589
2021-12-15,36.119998931884766,34.086025,2.0339736938476562,5.631156572521864,2.4453006332270655,7.760790493563704,-0.0615020391476071,6.433484602439801,93.5665153975602,False,0.06743830442428589
2021-12-16,36.40999984741211,34.08867,2.321331024169922,6.375531540505936,2.4453006332270655,7.760790493563704,-0.0615020391476071,6.433484602439801,93.5665153975602,False,0.06743830442428589
2021-12-17,36.58000183105469,34.088745,2.4912567138671875,6.810433540635389,2.4453006332270655,7.760790493563704,-0.0615020391476071,6.433484602439801,93.5665153975602,False,0.06743830442428589
2021-12-20,36.560001373291016,34.08724,2.4727630615234375,6.763574859518248,2.4453006332270655,7.760790493563704,-0.0615020391476071,6.433484602439801,93.5665153975602,False,0.06743830442428589
2021-12-21,36.470001220703125,34.08535,2.3846511840820312,6.538664941772263,2.4453006332270655,7.760790493563704,-0.0615020391476071,6.433484602439801,93.5665153975602,False,0.06743830442428589
