Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%),Valores Iguais?,Mean Absolute Error da Última Epoch,Tempo de Execução
2021-11-02,141.55999755859375,143.90346,2.3434600830078125,1.655453605131506,4.9146391359094075,33.45047767792162,0.5320807028259267,3.842556896683448,96.15744310331655,False,0.03008299134671688,382.33437728881836
2021-11-03,137.6999969482422,144.49895,6.7989501953125,4.937509328971188,4.9146391359094075,33.45047767792162,0.5320807028259267,3.842556896683448,96.15744310331655,False,0.03008299134671688,382.33437728881836
2021-11-04,143.3800048828125,143.56027,0.180267333984375,0.12572696878599723,4.9146391359094075,33.45047767792162,0.5320807028259267,3.842556896683448,96.15744310331655,False,0.03008299134671688,382.33437728881836
2021-11-05,144.19000244140625,144.6993,0.5092926025390625,0.3532093722975149,4.9146391359094075,33.45047767792162,0.5320807028259267,3.842556896683448,96.15744310331655,False,0.03008299134671688,382.33437728881836
2021-11-08,139.99000549316406,145.75038,5.7603759765625,4.114848025235479,4.9146391359094075,33.45047767792162,0.5320807028259267,3.842556896683448,96.15744310331655,False,0.03008299134671688,382.33437728881836
2021-11-09,139.35000610351562,144.32133,4.9713287353515625,3.5675123915377727,4.9146391359094075,33.45047767792162,0.5320807028259267,3.842556896683448,96.15744310331655,False,0.03008299134671688,382.33437728881836
2021-11-10,139.6699981689453,143.28767,3.61767578125,2.5901595393980363,4.9146391359094075,33.45047767792162,0.5320807028259267,3.842556896683448,96.15744310331655,False,0.03008299134671688,382.33437728881836
2021-11-11,140.14999389648438,142.7608,2.610809326171875,1.8628679556705756,4.9146391359094075,33.45047767792162,0.5320807028259267,3.842556896683448,96.15744310331655,False,0.03008299134671688,382.33437728881836
2021-11-12,143.86000061035156,143.5269,0.333099365234375,0.23154411498758645,4.9146391359094075,33.45047767792162,0.5320807028259267,3.842556896683448,96.15744310331655,False,0.03008299134671688,382.33437728881836
2021-11-15,143.61000061035156,145.38164,1.771636962890625,1.2336445619114658,4.9146391359094075,33.45047767792162,0.5320807028259267,3.842556896683448,96.15744310331655,False,0.03008299134671688,382.33437728881836
2021-11-16,141.1699981689453,146.15604,4.9860382080078125,3.5319389903517373,4.9146391359094075,33.45047767792162,0.5320807028259267,3.842556896683448,96.15744310331655,False,0.03008299134671688,382.33437728881836
2021-11-17,138.6199951171875,144.96059,6.3405914306640625,4.574081412500275,4.9146391359094075,33.45047767792162,0.5320807028259267,3.842556896683448,96.15744310331655,False,0.03008299134671688,382.33437728881836
2021-11-18,137.27999877929688,143.27667,5.996673583984375,4.3682063208822886,4.9146391359094075,33.45047767792162,0.5320807028259267,3.842556896683448,96.15744310331655,False,0.03008299134671688,382.33437728881836
2021-11-19,137.25999450683594,142.4569,5.1968994140625,3.7861719525303346,4.9146391359094075,33.45047767792162,0.5320807028259267,3.842556896683448,96.15744310331655,False,0.03008299134671688,382.33437728881836
2021-11-22,131.6999969482422,142.33125,10.631256103515625,8.07232828387512,4.9146391359094075,33.45047767792162,0.5320807028259267,3.842556896683448,96.15744310331655,False,0.03008299134671688,382.33437728881836
2021-11-23,125.75,140.81055,15.060546875,11.976578031809145,4.9146391359094075,33.45047767792162,0.5320807028259267,3.842556896683448,96.15744310331655,False,0.03008299134671688,382.33437728881836
2021-11-24,128.25,138.43684,10.186843872070312,7.942958184850147,4.9146391359094075,33.45047767792162,0.5320807028259267,3.842556896683448,96.15744310331655,False,0.03008299134671688,382.33437728881836
2021-11-26,130.8000030517578,137.26205,6.4620513916015625,4.94040614742533,4.9146391359094075,33.45047767792162,0.5320807028259267,3.842556896683448,96.15744310331655,False,0.03008299134671688,382.33437728881836
2021-11-29,125.9000015258789,137.44972,11.549720764160156,9.173725674487857,4.9146391359094075,33.45047767792162,0.5320807028259267,3.842556896683448,96.15744310331655,False,0.03008299134671688,382.33437728881836
2021-11-30,125.87999725341795,136.15709,10.277091979980483,8.164197810785568,4.9146391359094075,33.45047767792162,0.5320807028259267,3.842556896683448,96.15744310331655,False,0.03008299134671688,382.33437728881836
2021-12-01,125.0999984741211,134.39706,9.297065734863281,7.4317073127595,4.9146391359094075,33.45047767792162,0.5320807028259267,3.842556896683448,96.15744310331655,False,0.03008299134671688,382.33437728881836
2021-12-02,120.6500015258789,133.68385,13.033851623535156,10.803026488764239,4.9146391359094075,33.45047767792162,0.5320807028259267,3.842556896683448,96.15744310331655,False,0.03008299134671688,382.33437728881836
2021-12-03,123.63999938964844,133.17358,9.533584594726562,7.710760790835742,4.9146391359094075,33.45047767792162,0.5320807028259267,3.842556896683448,96.15744310331655,False,0.03008299134671688,382.33437728881836
2021-12-06,127.44000244140624,132.51468,5.074676513671889,3.9820122539664107,4.9146391359094075,33.45047767792162,0.5320807028259267,3.842556896683448,96.15744310331655,False,0.03008299134671688,382.33437728881836
2021-12-07,127.25,134.44539,7.1953887939453125,5.65452950408276,4.9146391359094075,33.45047767792162,0.5320807028259267,3.842556896683448,96.15744310331655,False,0.03008299134671688,382.33437728881836
2021-12-08,126.37999725341795,134.60268,8.222679138183608,6.506313749711072,4.9146391359094075,33.45047767792162,0.5320807028259267,3.842556896683448,96.15744310331655,False,0.03008299134671688,382.33437728881836
2021-12-09,126.48999786376952,134.10641,7.616416931152358,6.021359047974121,4.9146391359094075,33.45047767792162,0.5320807028259267,3.842556896683448,96.15744310331655,False,0.03008299134671688,382.33437728881836
