Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%),Valores Iguais?,Mean Absolute Error da Última Epoch
2021-11-02,141.55999755859375,140.40485,1.1551513671875,0.8160153907246049,2.5089012982094125,10.488912749911375,0.8532766937047922,1.9549596085094891,98.04504039149052,False,0.044597771018743515
2021-11-03,137.6999969482422,140.60025,2.9002532958984375,2.106211590540969,2.5089012982094125,10.488912749911375,0.8532766937047922,1.9549596085094891,98.04504039149052,False,0.044597771018743515
2021-11-04,143.3800048828125,140.48494,2.8950653076171875,2.0191555370523147,2.5089012982094125,10.488912749911375,0.8532766937047922,1.9549596085094891,98.04504039149052,False,0.044597771018743515
2021-11-05,144.19000244140625,140.56895,3.6210479736328125,2.511303080880576,2.5089012982094125,10.488912749911375,0.8532766937047922,1.9549596085094891,98.04504039149052,False,0.044597771018743515
2021-11-08,139.99000549316406,141.12677,1.1367645263671875,0.8120326321600849,2.5089012982094125,10.488912749911375,0.8532766937047922,1.9549596085094891,98.04504039149052,False,0.044597771018743515
2021-11-09,139.35000610351562,141.10876,1.758758544921875,1.2621158721840227,2.5089012982094125,10.488912749911375,0.8532766937047922,1.9549596085094891,98.04504039149052,False,0.044597771018743515
2021-11-10,139.6699981689453,140.17126,0.5012664794921875,0.3588934531851671,2.5089012982094125,10.488912749911375,0.8532766937047922,1.9549596085094891,98.04504039149052,False,0.044597771018743515
2021-11-11,140.14999389648438,139.75273,0.3972625732421875,0.28345529114728896,2.5089012982094125,10.488912749911375,0.8532766937047922,1.9549596085094891,98.04504039149052,False,0.044597771018743515
2021-11-12,143.86000061035156,139.81718,4.042816162109375,2.810243392852086,2.5089012982094125,10.488912749911375,0.8532766937047922,1.9549596085094891,98.04504039149052,False,0.044597771018743515
2021-11-15,143.61000061035156,140.66672,2.9432830810546875,2.0494972972255057,2.5089012982094125,10.488912749911375,0.8532766937047922,1.9549596085094891,98.04504039149052,False,0.044597771018743515
2021-11-16,141.1699981689453,141.98058,0.810577392578125,0.5741853106834115,2.5089012982094125,10.488912749911375,0.8532766937047922,1.9549596085094891,98.04504039149052,False,0.044597771018743515
2021-11-17,138.6199951171875,142.12898,3.5089874267578125,2.531371772009775,2.5089012982094125,10.488912749911375,0.8532766937047922,1.9549596085094891,98.04504039149052,False,0.044597771018743515
2021-11-18,137.27999877929688,140.8667,3.586700439453125,2.612689737286065,2.5089012982094125,10.488912749911375,0.8532766937047922,1.9549596085094891,98.04504039149052,False,0.044597771018743515
2021-11-19,137.25999450683594,139.32193,2.0619354248046875,1.5022115017657218,2.5089012982094125,10.488912749911375,0.8532766937047922,1.9549596085094891,98.04504039149052,False,0.044597771018743515
2021-11-22,131.6999969482422,138.12114,6.421142578125,4.875582936154885,2.5089012982094125,10.488912749911375,0.8532766937047922,1.9549596085094891,98.04504039149052,False,0.044597771018743515
2021-11-23,125.75,137.07942,11.329421997070312,9.009480713375995,2.5089012982094125,10.488912749911375,0.8532766937047922,1.9549596085094891,98.04504039149052,False,0.044597771018743515
2021-11-24,128.25,135.12636,6.8763580322265625,5.361682676200049,2.5089012982094125,10.488912749911375,0.8532766937047922,1.9549596085094891,98.04504039149052,False,0.044597771018743515
2021-11-26,130.8000030517578,132.75496,1.9549560546875,1.4946146858375227,2.5089012982094125,10.488912749911375,0.8532766937047922,1.9549596085094891,98.04504039149052,False,0.044597771018743515
2021-11-29,125.9000015258789,132.16165,6.261650085449219,4.9735107303887744,2.5089012982094125,10.488912749911375,0.8532766937047922,1.9549596085094891,98.04504039149052,False,0.044597771018743515
2021-11-30,125.87999725341795,132.16957,6.289573669433608,4.996483799385236,2.5089012982094125,10.488912749911375,0.8532766937047922,1.9549596085094891,98.04504039149052,False,0.044597771018743515
2021-12-01,125.0999984741211,131.07419,5.974189758300781,4.77553143978386,2.5089012982094125,10.488912749911375,0.8532766937047922,1.9549596085094891,98.04504039149052,False,0.044597771018743515
2021-12-02,120.6500015258789,129.73271,9.082710266113281,7.5281476595465096,2.5089012982094125,10.488912749911375,0.8532766937047922,1.9549596085094891,98.04504039149052,False,0.044597771018743515
2021-12-03,123.63999938964844,128.35767,4.7176666259765625,3.815647564918657,2.5089012982094125,10.488912749911375,0.8532766937047922,1.9549596085094891,98.04504039149052,False,0.044597771018743515
2021-12-06,127.44000244140624,127.33431,0.10569000244139204,0.0829331453363599,2.5089012982094125,10.488912749911375,0.8532766937047922,1.9549596085094891,98.04504039149052,False,0.044597771018743515
2021-12-07,127.25,127.93721,0.6872100830078125,0.5400472165090865,2.5089012982094125,10.488912749911375,0.8532766937047922,1.9549596085094891,98.04504039149052,False,0.044597771018743515
2021-12-08,126.37999725341795,129.52957,3.1495742797851705,2.4921461847080315,2.5089012982094125,10.488912749911375,0.8532766937047922,1.9549596085094891,98.04504039149052,False,0.044597771018743515
2021-12-09,126.48999786376952,130.26509,3.7750930786132955,2.9844992824484775,2.5089012982094125,10.488912749911375,0.8532766937047922,1.9549596085094891,98.04504039149052,False,0.044597771018743515
2021-12-10,126.1500015258789,130.02827,3.8782730102539062,3.0743344933359373,2.5089012982094125,10.488912749911375,0.8532766937047922,1.9549596085094891,98.04504039149052,False,0.044597771018743515
2021-12-13,125.63999938964844,129.60071,3.9607086181640625,3.1524264863140297,2.5089012982094125,10.488912749911375,0.8532766937047922,1.9549596085094891,98.04504039149052,False,0.044597771018743515
