Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%),Valores Iguais?,Mean Absolute Error da Última Epoch,Tempo de Execução
2021-11-02,141.55999755859375,142.89113,1.3311309814453125,0.9403298985607412,3.7385081356518888,21.66770644962703,0.6969030436305097,2.8921016694204886,97.10789833057952,False,0.022647801786661148,2256.289086818695
2021-11-03,137.6999969482422,142.03754,4.3375396728515625,3.149992570066599,3.7385081356518888,21.66770644962703,0.6969030436305097,2.8921016694204886,97.10789833057952,False,0.022647801786661148,2256.289086818695
2021-11-04,143.3800048828125,141.52026,1.8597412109375,1.2970715215538635,3.7385081356518888,21.66770644962703,0.6969030436305097,2.8921016694204886,97.10789833057952,False,0.022647801786661148,2256.289086818695
2021-11-05,144.19000244140625,143.76646,0.4235382080078125,0.29373618200743395,3.7385081356518888,21.66770644962703,0.6969030436305097,2.8921016694204886,97.10789833057952,False,0.022647801786661148,2256.289086818695
2021-11-08,139.99000549316406,143.74232,3.7523193359375,2.6804194504590773,3.7385081356518888,21.66770644962703,0.6969030436305097,2.8921016694204886,97.10789833057952,False,0.022647801786661148,2256.289086818695
2021-11-09,139.35000610351562,142.4869,3.1368865966796875,2.2510846496479253,3.7385081356518888,21.66770644962703,0.6969030436305097,2.8921016694204886,97.10789833057952,False,0.022647801786661148,2256.289086818695
2021-11-10,139.6699981689453,142.37622,2.7062225341796875,1.9375832817769723,3.7385081356518888,21.66770644962703,0.6969030436305097,2.8921016694204886,97.10789833057952,False,0.022647801786661148,2256.289086818695
2021-11-11,140.14999389648438,141.8005,1.6505126953125,1.1776758952494701,3.7385081356518888,21.66770644962703,0.6969030436305097,2.8921016694204886,97.10789833057952,False,0.022647801786661148,2256.289086818695
2021-11-12,143.86000061035156,141.26031,2.5996856689453125,1.8070941595410017,3.7385081356518888,21.66770644962703,0.6969030436305097,2.8921016694204886,97.10789833057952,False,0.022647801786661148,2256.289086818695
2021-11-15,143.61000061035156,142.6618,0.9481964111328125,0.6602579257035847,3.7385081356518888,21.66770644962703,0.6969030436305097,2.8921016694204886,97.10789833057952,False,0.022647801786661148,2256.289086818695
2021-11-16,141.1699981689453,144.5738,3.40380859375,2.4111416291700234,3.7385081356518888,21.66770644962703,0.6969030436305097,2.8921016694204886,97.10789833057952,False,0.022647801786661148,2256.289086818695
2021-11-17,138.6199951171875,145.03815,6.41815185546875,4.630033243070691,3.7385081356518888,21.66770644962703,0.6969030436305097,2.8921016694204886,97.10789833057952,False,0.022647801786661148,2256.289086818695
2021-11-18,137.27999877929688,144.13235,6.85235595703125,4.991518078352905,3.7385081356518888,21.66770644962703,0.6969030436305097,2.8921016694204886,97.10789833057952,False,0.022647801786661148,2256.289086818695
2021-11-19,137.25999450683594,142.0318,4.7718048095703125,3.4764716600164682,3.7385081356518888,21.66770644962703,0.6969030436305097,2.8921016694204886,97.10789833057952,False,0.022647801786661148,2256.289086818695
2021-11-22,131.6999969482422,142.50087,10.800872802734375,8.201118491277638,3.7385081356518888,21.66770644962703,0.6969030436305097,2.8921016694204886,97.10789833057952,False,0.022647801786661148,2256.289086818695
2021-11-23,125.75,139.12416,13.374160766601562,10.635515520160288,3.7385081356518888,21.66770644962703,0.6969030436305097,2.8921016694204886,97.10789833057952,False,0.022647801786661148,2256.289086818695
2021-11-24,128.25,134.5004,6.250396728515625,4.873603686951754,3.7385081356518888,21.66770644962703,0.6969030436305097,2.8921016694204886,97.10789833057952,False,0.022647801786661148,2256.289086818695
2021-11-26,130.8000030517578,135.29977,4.4997711181640625,3.4401919060991872,3.7385081356518888,21.66770644962703,0.6969030436305097,2.8921016694204886,97.10789833057952,False,0.022647801786661148,2256.289086818695
2021-11-29,125.9000015258789,137.11195,11.211952209472656,8.905442473063056,3.7385081356518888,21.66770644962703,0.6969030436305097,2.8921016694204886,97.10789833057952,False,0.022647801786661148,2256.289086818695
2021-11-30,125.87999725341795,135.4742,9.594200134277358,7.621703482375038,3.7385081356518888,21.66770644962703,0.6969030436305097,2.8921016694204886,97.10789833057952,False,0.022647801786661148,2256.289086818695
2021-12-01,125.0999984741211,132.99988,7.899879455566406,6.314851760130614,3.7385081356518888,21.66770644962703,0.6969030436305097,2.8921016694204886,97.10789833057952,False,0.022647801786661148,2256.289086818695
2021-12-02,120.6500015258789,132.9903,12.340293884277344,10.228175489604451,3.7385081356518888,21.66770644962703,0.6969030436305097,2.8921016694204886,97.10789833057952,False,0.022647801786661148,2256.289086818695
2021-12-03,123.63999938964844,131.2848,7.644805908203125,6.1831170704803275,3.7385081356518888,21.66770644962703,0.6969030436305097,2.8921016694204886,97.10789833057952,False,0.022647801786661148,2256.289086818695
2021-12-06,127.44000244140624,131.46376,4.023757934570327,3.1573743388935913,3.7385081356518888,21.66770644962703,0.6969030436305097,2.8921016694204886,97.10789833057952,False,0.022647801786661148,2256.289086818695
2021-12-07,127.25,132.93124,5.681243896484375,4.464631745763752,3.7385081356518888,21.66770644962703,0.6969030436305097,2.8921016694204886,97.10789833057952,False,0.022647801786661148,2256.289086818695
2021-12-08,126.37999725341795,132.84055,6.4605484008789205,5.112002327333644,3.7385081356518888,21.66770644962703,0.6969030436305097,2.8921016694204886,97.10789833057952,False,0.022647801786661148,2256.289086818695
