Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%),Valores Iguais?,Mean Absolute Error da Última Epoch
2021-11-02,141.55999755859375,128.46312,13.096878051757812,9.25182133203755,8.11773489338078,75.64443442793659,-0.05814604303879678,6.157435788808314,93.84256421119169,False,0.028354661539196968
2021-11-03,137.6999969482422,128.84204,8.857955932617188,6.432793121953852,8.11773489338078,75.64443442793659,-0.05814604303879678,6.157435788808314,93.84256421119169,False,0.028354661539196968
2021-11-04,143.3800048828125,126.969315,16.410690307617188,11.445591957560602,8.11773489338078,75.64443442793659,-0.05814604303879678,6.157435788808314,93.84256421119169,False,0.028354661539196968
2021-11-05,144.19000244140625,128.88097,15.309036254882812,10.617266104218194,8.11773489338078,75.64443442793659,-0.05814604303879678,6.157435788808314,93.84256421119169,False,0.028354661539196968
2021-11-08,139.99000549316406,129.64316,10.346847534179688,7.3911330296254185,8.11773489338078,75.64443442793659,-0.05814604303879678,6.157435788808314,93.84256421119169,False,0.028354661539196968
2021-11-09,139.35000610351562,128.08054,11.26947021484375,8.08716879888205,8.11773489338078,75.64443442793659,-0.05814604303879678,6.157435788808314,93.84256421119169,False,0.028354661539196968
2021-11-10,139.6699981689453,126.83979,12.830207824707031,9.186087200479209,8.11773489338078,75.64443442793659,-0.05814604303879678,6.157435788808314,93.84256421119169,False,0.028354661539196968
2021-11-11,140.14999389648438,126.99308,13.156913757324219,9.387737659868893,8.11773489338078,75.64443442793659,-0.05814604303879678,6.157435788808314,93.84256421119169,False,0.028354661539196968
2021-11-12,143.86000061035156,127.98701,15.872993469238281,11.033639233903997,8.11773489338078,75.64443442793659,-0.05814604303879678,6.157435788808314,93.84256421119169,False,0.028354661539196968
2021-11-15,143.61000061035156,130.48885,13.12115478515625,9.136658122269003,8.11773489338078,75.64443442793659,-0.05814604303879678,6.157435788808314,93.84256421119169,False,0.028354661539196968
2021-11-16,141.1699981689453,131.12103,10.048965454101562,7.1183435463925235,8.11773489338078,75.64443442793659,-0.05814604303879678,6.157435788808314,93.84256421119169,False,0.028354661539196968
2021-11-17,138.6199951171875,129.26895,9.351043701171875,6.745811593245713,8.11773489338078,75.64443442793659,-0.05814604303879678,6.157435788808314,93.84256421119169,False,0.028354661539196968
2021-11-18,137.27999877929688,127.28921,9.990791320800781,7.277674395133726,8.11773489338078,75.64443442793659,-0.05814604303879678,6.157435788808314,93.84256421119169,False,0.028354661539196968
2021-11-19,137.25999450683594,125.99156,11.2684326171875,8.209553451953767,8.11773489338078,75.64443442793659,-0.05814604303879678,6.157435788808314,93.84256421119169,False,0.028354661539196968
2021-11-22,131.6999969482422,125.803764,5.896232604980469,4.47701802703737,8.11773489338078,75.64443442793659,-0.05814604303879678,6.157435788808314,93.84256421119169,False,0.028354661539196968
2021-11-23,125.75,123.18231,2.56768798828125,2.0418989966451293,8.11773489338078,75.64443442793659,-0.05814604303879678,6.157435788808314,93.84256421119169,False,0.028354661539196968
2021-11-24,128.25,120.52763,7.7223663330078125,6.021338271351121,8.11773489338078,75.64443442793659,-0.05814604303879678,6.157435788808314,93.84256421119169,False,0.028354661539196968
2021-11-26,130.8000030517578,120.219124,10.580879211425781,8.089357006542965,8.11773489338078,75.64443442793659,-0.05814604303879678,6.157435788808314,93.84256421119169,False,0.028354661539196968
2021-11-29,125.9000015258789,121.13929,4.760711669921875,3.781343615745155,8.11773489338078,75.64443442793659,-0.05814604303879678,6.157435788808314,93.84256421119169,False,0.028354661539196968
2021-11-30,125.87999725341795,119.6356,6.244400024414048,4.960597521974046,8.11773489338078,75.64443442793659,-0.05814604303879678,6.157435788808314,93.84256421119169,False,0.028354661539196968
2021-12-01,125.0999984741211,118.64897,6.451026916503906,5.156696239159749,8.11773489338078,75.64443442793659,-0.05814604303879678,6.157435788808314,93.84256421119169,False,0.028354661539196968
2021-12-02,120.6500015258789,118.989296,1.66070556640625,1.376465433404935,8.11773489338078,75.64443442793659,-0.05814604303879678,6.157435788808314,93.84256421119169,False,0.028354661539196968
2021-12-03,123.63999938964844,117.839096,5.8009033203125,4.691769127263658,8.11773489338078,75.64443442793659,-0.05814604303879678,6.157435788808314,93.84256421119169,False,0.028354661539196968
2021-12-06,127.44000244140624,118.45429,8.985710144042955,7.0509337507070144,8.11773489338078,75.64443442793659,-0.05814604303879678,6.157435788808314,93.84256421119169,False,0.028354661539196968
2021-12-07,127.25,120.273,6.976997375488281,5.4829055995978635,8.11773489338078,75.64443442793659,-0.05814604303879678,6.157435788808314,93.84256421119169,False,0.028354661539196968
2021-12-08,126.37999725341795,120.28039,6.099609374999986,4.826404104732659,8.11773489338078,75.64443442793659,-0.05814604303879678,6.157435788808314,93.84256421119169,False,0.028354661539196968
2021-12-09,126.48999786376952,119.050514,7.439483642578111,5.881479775650308,8.11773489338078,75.64443442793659,-0.05814604303879678,6.157435788808314,93.84256421119169,False,0.028354661539196968
2021-12-10,126.1500015258789,119.65152,6.498481750488281,5.15139252626577,8.11773489338078,75.64443442793659,-0.05814604303879678,6.157435788808314,93.84256421119169,False,0.028354661539196968
2021-12-13,125.63999938964844,120.41129,5.228706359863281,4.1616574222095055,8.11773489338078,75.64443442793659,-0.05814604303879678,6.157435788808314,93.84256421119169,False,0.028354661539196968
