Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%)
2022-03-31,383.5899963378906,375.59494,7.99505615234375,2.084271286705087,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-04-01,376.7999877929688,378.33417,1.5341796874999432,0.40716022749525455,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-04-04,373.5499877929688,380.48148,6.931488037109318,1.8555717477230733,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-04-05,389.2999877929688,381.80264,7.497344970703182,1.9258528656030418,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-04-06,374.1499938964844,382.62796,8.47796630859375,2.265927154054515,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-04-07,365.0,382.94214,17.942138671875,4.915654430650685,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-04-08,361.9599914550781,382.51645,20.55645751953125,5.679207096036872,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-04-11,350.0,381.22147,31.221466064453125,8.920418875558035,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-04-12,355.9100036621094,378.87335,22.963348388671875,6.45200982057043,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-04-13,343.9200134277344,375.70218,31.78216552734375,9.241150350798625,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-04-14,350.95001220703125,371.8276,20.877593994140625,5.948879688832888,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-04-18,340.0,367.655,27.654998779296875,8.133823170381433,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-04-19,333.2200012207031,363.35406,30.134063720703125,9.04329380298642,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-04-20,245.1999969482422,358.93817,113.73817443847656,46.385879222700346,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-04-21,220.0,352.4423,132.44229125976562,60.20104148171165,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-04-22,220.17999267578125,342.2385,122.05850219726562,55.435782658508316,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-04-25,213.8099975585937,328.2442,114.43420410156256,53.521446802412676,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-04-26,208.8000030517578,311.4351,102.63508605957031,49.15473398442858,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-04-27,194.009994506836,293.25208,99.2420806884765,51.15307638698978,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-04-28,191.5599975585937,274.89163,83.33163452148443,43.50158466461415,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-04-29,198.67999267578125,257.3929,58.712921142578125,29.551501563818572,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-05-02,191.7100067138672,241.77846,50.068450927734375,26.11676447461765,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-05-03,198.2899932861328,228.58255,30.292556762695312,15.276896358044201,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-05-04,197.6499938964844,218.14719,20.49719238281247,10.370449287009594,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-05-05,200.4499969482422,210.487,10.037002563476562,5.007235079214393,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-05-06,186.75,205.4141,18.664093017578125,9.994159581032463,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-05-09,177.66000366210938,202.2348,24.574798583984375,13.832487941812191,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-05-10,176.00999450683594,200.0632,24.053207397460938,13.665819071727062,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-05-11,176.08999633789062,198.23608,22.146087646484375,12.576573403970839,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-05-12,163.9600067138672,196.42258,32.46257019042969,19.79907834907652,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-05-13,177.16000366210938,194.26761,17.10760498046875,9.656584232803157,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
2022-05-16,193.3000030517578,191.96646,1.3335418701171875,0.6898819705450908,19.891743239311324,739.3813817660861,0.9699351756568624,5.182690762775097,94.8173092372249
