Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%),Valores Iguais?
2021-11-02,683.1099853515625,559.3753,123.73468017578125,18.113434560922308,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2021-11-03,677.27001953125,561.65247,115.6175537109375,17.071116449382824,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2021-11-04,685.8900146484375,564.044,121.84600830078125,17.764656971021093,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2021-11-05,663.969970703125,566.5106,97.4593505859375,14.678276862842285,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2021-11-08,650.2899780273438,568.9611,81.328857421875,12.506552487335926,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2021-11-09,653.7000122070312,571.266,82.43402099609375,12.610374706553673,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2021-11-10,653.010009765625,573.3133,79.69671630859375,12.204516794037826,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2021-11-11,650.239990234375,575.0218,75.21820068359375,11.567759875316467,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2021-11-12,660.010009765625,576.34076,83.66925048828125,12.676966902061515,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2021-11-15,681.239990234375,577.274,103.96600341796875,15.261288959592653,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2021-11-16,678.27001953125,577.9045,100.36553955078125,14.797283774999153,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2021-11-17,690.0,578.33246,111.66754150390625,16.18370166723279,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2021-11-18,691.6099853515625,578.6772,112.93280029296875,16.32897191840893,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2021-11-19,692.3499755859375,579.04663,113.3033447265625,16.36503917410752,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2021-11-22,676.02001953125,579.52136,96.4986572265625,14.274526558174172,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2021-11-23,658.1799926757812,580.1131,78.06689453125,11.861025160287069,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2021-11-24,658.010009765625,580.7586,77.25140380859375,11.74015632924942,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2021-11-26,675.0,581.3735,93.62652587890625,13.87059642650463,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2021-11-29,663.2000122070312,581.9176,81.28240966796875,12.25609290890586,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2021-11-30,668.2000122070312,582.3507,85.84930419921875,12.847845350325986,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2021-12-01,649.47998046875,582.65564,66.8243408203125,10.288899247068906,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2021-12-02,617.0999755859375,582.79065,34.309326171875,5.55976787056234,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2021-12-03,622.75,582.64923,40.10076904296875,6.43930454323063,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2021-12-06,606.010009765625,582.1443,23.86572265625,3.9381730122708856,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2021-12-07,619.8300170898438,581.1917,38.6383056640625,6.2336938513356825,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2021-12-08,630.0,579.7751,50.22491455078125,7.972208658854167,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2021-12-09,627.5800170898438,577.9523,49.62774658203125,7.907795855604273,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2021-12-10,616.780029296875,575.8149,40.96514892578125,6.641776156806056,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2021-12-13,612.0,573.445,38.55499267578125,6.29983540453942,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2021-12-14,598.7100219726562,570.9101,27.7999267578125,4.643304059988185,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2021-12-15,598.1799926757812,568.2427,29.93731689453125,5.0047339030206475,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2021-12-16,597.0900268554688,565.46655,31.62347412109375,5.296265671633552,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2021-12-17,591.6099853515625,562.60657,29.00341796875,4.902455787914872,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2021-12-20,586.4299926757812,559.6826,26.74737548828125,4.561051757642456,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2021-12-21,597.5399780273438,556.7084,40.83160400390625,6.8332840488269015,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2021-12-22,603.3599853515625,553.72845,49.63153076171875,8.225857194159092,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2021-12-23,616.4000244140625,550.81335,65.586669921875,10.640276983152356,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2021-12-27,615.0,548.06683,66.93316650390625,10.883441707952237,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2021-12-28,614.9500122070312,545.5846,69.36541748046875,11.279846508420906,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2021-12-29,610.7100219726562,543.4383,67.271728515625,11.015330696282073,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2021-12-30,612.989990234375,541.6601,71.32989501953125,11.636388220998269,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2021-12-31,610.010009765625,540.25665,69.75335693359375,11.434788907872846,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2022-01-03,605.6099853515625,539.20624,66.40374755859375,10.964770919364172,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2022-01-04,599.9099731445312,538.45996,61.45001220703125,10.243205640494764,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2022-01-05,592.0,537.9457,54.0543212890625,9.13079751504434,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2022-01-06,554.3400268554688,537.57135,16.7686767578125,3.0249803271349447,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2022-01-07,549.4600219726562,537.1653,12.29473876953125,2.2376038797856515,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2022-01-10,538.489990234375,536.55023,1.93975830078125,0.3602217935261861,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2022-01-11,536.989990234375,535.5656,1.42437744140625,0.2652521401347845,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2022-01-12,544.27001953125,534.1025,10.16754150390625,1.8681061125988525,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2022-01-13,537.0599975585938,532.13275,4.92724609375,0.9174479790244353,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2022-01-14,517.5999755859375,529.6751,12.07513427734375,2.3329085871138933,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2022-01-18,520.0800170898438,526.7439,6.66387939453125,1.281318100206889,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2022-01-19,515.0,523.3812,8.3812255859375,1.6274224438713594,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2022-01-20,517.75,519.6454,1.8953857421875,0.36608126358039594,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2022-01-21,400.4299926757813,515.62085,115.1908569335937,28.766790460389164,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2022-01-24,383.9100036621094,511.134,127.2239990234375,33.13901638661417,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2022-01-25,379.1400146484375,505.9287,126.7886962890625,33.44112765481348,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2022-01-26,378.2699890136719,499.78848,121.51849365234375,32.12480428838664,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2022-01-27,382.05999755859375,492.5996,110.53961181640625,28.932526965075322,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2022-01-28,386.760009765625,484.37692,97.61691284179688,25.239660351894273,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2022-01-31,401.9700012207031,475.2562,73.28619384765625,18.231757003035206,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2022-02-01,432.9599914550781,465.49237,32.532379150390625,7.513945813112395,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2022-02-02,448.25,455.4686,7.218597412109375,1.610395407051729,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2022-02-03,421.4400024414063,445.6272,24.187194824218693,5.7391786930766,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2022-02-04,407.30999755859375,436.3097,28.99969482421875,7.119809235727632,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2022-02-07,410.1700134277344,427.7243,17.554290771484375,4.2797596598507,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2022-02-08,398.1799926757813,419.98834,21.808349609374943,5.477007888523526,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2022-02-09,408.6499938964844,413.12015,4.47015380859375,1.0938832436948698,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2022-02-10,402.1000061035156,407.10797,5.007965087890625,1.2454526266784953,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2022-02-11,405.3299865722656,401.90067,3.4293212890625,0.8460566458610859,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2022-02-14,387.5899963378906,397.43555,9.845550537109375,2.540197278086168,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
2022-02-15,403.7900085449219,393.60016,10.189849853515625,2.5235517565764627,46.46871967054393,3499.6075356956126,0.857698491704927,10.490672246632855,89.50932775336715,False
