Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%),Valores Iguais?,Mean Absolute Error da Última Epoch,Lossda Última Epoch,Tempo de Execução
2021-11-02,141.55999755859375,127.589645,13.970352172851562,9.868855901236527,9.3342020426711,106.56941951450274,-0.4907376916888746,7.067176953759438,92.93282304624056,False,0.06194789707660675,0.006631945725530386,10.93605923652649
2021-11-03,137.6999969482422,127.59964,10.100357055664062,7.335045228403687,9.3342020426711,106.56941951450274,-0.4907376916888746,7.067176953759438,92.93282304624056,False,0.06194789707660675,0.006631945725530386,10.93605923652649
2021-11-04,143.3800048828125,127.68107,15.698936462402344,10.949181146446058,9.3342020426711,106.56941951450274,-0.4907376916888746,7.067176953759438,92.93282304624056,False,0.06194789707660675,0.006631945725530386,10.93605923652649
2021-11-05,144.19000244140625,127.70293,16.487075805664062,11.434271119014532,9.3342020426711,106.56941951450274,-0.4907376916888746,7.067176953759438,92.93282304624056,False,0.06194789707660675,0.006631945725530386,10.93605923652649
2021-11-08,139.99000549316406,127.93078,12.059226989746094,8.614348536713905,9.3342020426711,106.56941951450274,-0.4907376916888746,7.067176953759438,92.93282304624056,False,0.06194789707660675,0.006631945725530386,10.93605923652649
2021-11-09,139.35000610351562,128.19176,11.158248901367188,8.007354440356698,9.3342020426711,106.56941951450274,-0.4907376916888746,7.067176953759438,92.93282304624056,False,0.06194789707660675,0.006631945725530386,10.93605923652649
2021-11-10,139.6699981689453,128.21141,11.458587646484375,8.20404367201611,9.3342020426711,106.56941951450274,-0.4907376916888746,7.067176953759438,92.93282304624056,False,0.06194789707660675,0.006631945725530386,10.93605923652649
2021-11-11,140.14999389648438,128.09769,12.05230712890625,8.59957734840014,9.3342020426711,106.56941951450274,-0.4907376916888746,7.067176953759438,92.93282304624056,False,0.06194789707660675,0.006631945725530386,10.93605923652649
2021-11-12,143.86000061035156,128.05426,15.805740356445312,10.986890233134059,9.3342020426711,106.56941951450274,-0.4907376916888746,7.067176953759438,92.93282304624056,False,0.06194789707660675,0.006631945725530386,10.93605923652649
2021-11-15,143.61000061035156,128.16878,15.44122314453125,10.752192102851527,9.3342020426711,106.56941951450274,-0.4907376916888746,7.067176953759438,92.93282304624056,False,0.06194789707660675,0.006631945725530386,10.93605923652649
2021-11-16,141.1699981689453,128.33366,12.836334228515625,9.092820284061867,9.3342020426711,106.56941951450274,-0.4907376916888746,7.067176953759438,92.93282304624056,False,0.06194789707660675,0.006631945725530386,10.93605923652649
2021-11-17,138.6199951171875,128.73405,9.885940551757812,7.131684388965942,9.3342020426711,106.56941951450274,-0.4907376916888746,7.067176953759438,92.93282304624056,False,0.06194789707660675,0.006631945725530386,10.93605923652649
2021-11-18,137.27999877929688,128.72392,8.556076049804688,6.2325729355229464,9.3342020426711,106.56941951450274,-0.4907376916888746,7.067176953759438,92.93282304624056,False,0.06194789707660675,0.006631945725530386,10.93605923652649
2021-11-19,137.25999450683594,128.74086,8.519134521484375,6.2065677272485225,9.3342020426711,106.56941951450274,-0.4907376916888746,7.067176953759438,92.93282304624056,False,0.06194789707660675,0.006631945725530386,10.93605923652649
2021-11-22,131.6999969482422,128.75375,2.9462432861328125,2.23708682946339,9.3342020426711,106.56941951450274,-0.4907376916888746,7.067176953759438,92.93282304624056,False,0.06194789707660675,0.006631945725530386,10.93605923652649
2021-11-23,125.75,128.46533,2.71533203125,2.1593097664015906,9.3342020426711,106.56941951450274,-0.4907376916888746,7.067176953759438,92.93282304624056,False,0.06194789707660675,0.006631945725530386,10.93605923652649
2021-11-24,128.25,127.93553,0.3144683837890625,0.24519951952363547,9.3342020426711,106.56941951450274,-0.4907376916888746,7.067176953759438,92.93282304624056,False,0.06194789707660675,0.006631945725530386,10.93605923652649
2021-11-26,130.8000030517578,127.0331,3.76690673828125,2.879898050759737,9.3342020426711,106.56941951450274,-0.4907376916888746,7.067176953759438,92.93282304624056,False,0.06194789707660675,0.006631945725530386,10.93605923652649
2021-11-29,125.9000015258789,126.28218,0.38217926025390625,0.3035577884209547,9.3342020426711,106.56941951450274,-0.4907376916888746,7.067176953759438,92.93282304624056,False,0.06194789707660675,0.006631945725530386,10.93605923652649
2021-11-30,125.87999725341795,125.6427,0.23729705810545454,0.18851053644983404,9.3342020426711,106.56941951450274,-0.4907376916888746,7.067176953759438,92.93282304624056,False,0.06194789707660675,0.006631945725530386,10.93605923652649
2021-12-01,125.0999984741211,125.01968,0.080322265625,0.0642064481252699,9.3342020426711,106.56941951450274,-0.4907376916888746,7.067176953759438,92.93282304624056,False,0.06194789707660675,0.006631945725530386,10.93605923652649
2021-12-02,120.6500015258789,124.17469,3.524688720703125,2.9214162255498146,9.3342020426711,106.56941951450274,-0.4907376916888746,7.067176953759438,92.93282304624056,False,0.06194789707660675,0.006631945725530386,10.93605923652649
2021-12-03,123.63999938964844,123.46135,0.17864990234375,0.14449199549147457,9.3342020426711,106.56941951450274,-0.4907376916888746,7.067176953759438,92.93282304624056,False,0.06194789707660675,0.006631945725530386,10.93605923652649
2021-12-06,127.44000244140624,122.59609,4.843910217285142,3.8009338704401334,9.3342020426711,106.56941951450274,-0.4907376916888746,7.067176953759438,92.93282304624056,False,0.06194789707660675,0.006631945725530386,10.93605923652649
