Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%),Valores Iguais?,Mean Absolute Error da Última Epoch,Lossda Última Epoch,Tempo de Execução
2021-11-02,25.82200050354004,24.323853,1.498147964477539,5.801827647986267,9.061583111384143,303.4430408467405,0.7412497462162979,11.799530648207293,88.2004693517927,False,0.029221925884485245,0.0016739044804126024,175.71605730056763
2021-11-03,26.670000076293945,24.725037,1.9449634552001953,7.292701348467588,9.061583111384143,303.4430408467405,0.7412497462162979,11.799530648207293,88.2004693517927,False,0.029221925884485245,0.0016739044804126024,175.71605730056763
2021-11-04,27.22900009155273,25.13751,2.0914897918701136,7.681111259458103,9.061583111384143,303.4430408467405,0.7412497462162979,11.799530648207293,88.2004693517927,False,0.029221925884485245,0.0016739044804126024,175.71605730056763
2021-11-05,30.187000274658203,25.576145,4.6108551025390625,15.274307021522263,9.061583111384143,303.4430408467405,0.7412497462162979,11.799530648207293,88.2004693517927,False,0.029221925884485245,0.0016739044804126024,175.71605730056763
2021-11-08,30.14900016784668,26.195808,3.9531917572021484,13.112181946975973,9.061583111384143,303.4430408467405,0.7412497462162979,11.799530648207293,88.2004693517927,False,0.029221925884485245,0.0016739044804126024,175.71605730056763
2021-11-09,32.28200149536133,26.95154,5.330461502075195,16.512177855022838,9.061583111384143,303.4430408467405,0.7412497462162979,11.799530648207293,88.2004693517927,False,0.029221925884485245,0.0016739044804126024,175.71605730056763
2021-11-10,29.356000900268555,27.852959,1.503042221069336,5.120051011633488,9.061583111384143,303.4430408467405,0.7412497462162979,11.799530648207293,88.2004693517927,False,0.029221925884485245,0.0016739044804126024,175.71605730056763
2021-11-11,30.468000411987305,28.615667,1.8523330688476562,6.079601692925262,9.061583111384143,303.4430408467405,0.7412497462162979,11.799530648207293,88.2004693517927,False,0.029221925884485245,0.0016739044804126024,175.71605730056763
2021-11-12,30.01000022888184,29.18918,0.8208198547363317,2.735154443439053,9.061583111384143,303.4430408467405,0.7412497462162979,11.799530648207293,88.2004693517927,False,0.029221925884485245,0.0016739044804126024,175.71605730056763
2021-11-15,30.552000045776367,29.564907,0.9870929718017578,3.230862039548267,9.061583111384143,303.4430408467405,0.7412497462162979,11.799530648207293,88.2004693517927,False,0.029221925884485245,0.0016739044804126024,175.71605730056763
2021-11-16,29.75900077819824,29.813066,0.05406570434570668,0.18167849367212555,9.061583111384143,303.4430408467405,0.7412497462162979,11.799530648207293,88.2004693517927,False,0.029221925884485245,0.0016739044804126024,175.71605730056763
2021-11-17,30.417999267578125,29.93501,0.4829883575439453,1.5878373633165017,9.061583111384143,303.4430408467405,0.7412497462162979,11.799530648207293,88.2004693517927,False,0.029221925884485245,0.0016739044804126024,175.71605730056763
2021-11-18,32.367000579833984,29.998793,2.3682079315185547,7.31673583926108,9.061583111384143,303.4430408467405,0.7412497462162979,11.799530648207293,88.2004693517927,False,0.029221925884485245,0.0016739044804126024,175.71605730056763
2021-11-19,32.24300003051758,30.165773,2.0772266387939453,6.442411180187568,9.061583111384143,303.4430408467405,0.7412497462162979,11.799530648207293,88.2004693517927,False,0.029221925884485245,0.0016739044804126024,175.71605730056763
2021-11-22,33.516998291015625,30.441624,3.0753746032714844,9.175566906586177,9.061583111384143,303.4430408467405,0.7412497462162979,11.799530648207293,88.2004693517927,False,0.029221925884485245,0.0016739044804126024,175.71605730056763
2021-11-23,31.53499984741211,30.841862,0.6931381225585938,2.197996276874805,9.061583111384143,303.4430408467405,0.7412497462162979,11.799530648207293,88.2004693517927,False,0.029221925884485245,0.0016739044804126024,175.71605730056763
2021-11-24,31.461000442504883,31.184057,0.2769432067871094,0.8802746349189509,9.061583111384143,303.4430408467405,0.7412497462162979,11.799530648207293,88.2004693517927,False,0.029221925884485245,0.0016739044804126024,175.71605730056763
2021-11-26,32.599998474121094,31.386456,1.2135429382324219,3.7225245246430623,9.061583111384143,303.4430408467405,0.7412497462162979,11.799530648207293,88.2004693517927,False,0.029221925884485245,0.0016739044804126024,175.71605730056763
2021-11-29,32.36600112915039,31.529707,0.8362941741943359,2.583866233141569,9.061583111384143,303.4430408467405,0.7412497462162979,11.799530648207293,88.2004693517927,False,0.029221925884485245,0.0016739044804126024,175.71605730056763
2021-11-30,33.16899871826172,31.645164,1.523834228515625,4.594152031718262,9.061583111384143,303.4430408467405,0.7412497462162979,11.799530648207293,88.2004693517927,False,0.029221925884485245,0.0016739044804126024,175.71605730056763
2021-12-01,33.21900177001953,31.789167,1.4298343658447266,4.304266503080673,9.061583111384143,303.4430408467405,0.7412497462162979,11.799530648207293,88.2004693517927,False,0.029221925884485245,0.0016739044804126024,175.71605730056763
2021-12-02,31.214000701904297,31.965424,0.7514228820800781,2.4073264086081587,9.061583111384143,303.4430408467405,0.7412497462162979,11.799530648207293,88.2004693517927,False,0.029221925884485245,0.0016739044804126024,175.71605730056763
2021-12-03,32.0,32.027065,0.027065277099609375,0.0845789909362793,9.061583111384143,303.4430408467405,0.7412497462162979,11.799530648207293,88.2004693517927,False,0.029221925884485245,0.0016739044804126024,175.71605730056763
2021-12-06,29.8799991607666,31.996395,2.116395950317383,7.082985307095586,9.061583111384143,303.4430408467405,0.7412497462162979,11.799530648207293,88.2004693517927,False,0.029221925884485245,0.0016739044804126024,175.71605730056763
