Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%),Valores Iguais?
2021-11-10,14.760000228881836,14.857336,0.0973358154296875,0.6594567338774446,0.8027761464634103,0.9912731967518914,0.9524180668483597,3.717228216791123,96.28277178320887,False
2021-11-11,15.550000190734863,14.849326,0.7006740570068359,4.5059424335204685,0.8027761464634103,0.9912731967518914,0.9524180668483597,3.717228216791123,96.28277178320887,False
2021-11-12,15.154999732971191,14.864981,0.29001903533935547,1.9136855192969129,0.8027761464634103,0.9912731967518914,0.9524180668483597,3.717228216791123,96.28277178320887,False
2021-11-16,15.140000343322754,14.886401,0.2535991668701172,1.67502748427587,0.8027761464634103,0.9912731967518914,0.9524180668483597,3.717228216791123,96.28277178320887,False
2021-11-17,14.880000114440918,14.9021435,0.02214336395263672,0.14881292864471665,0.8027761464634103,0.9912731967518914,0.9524180668483597,3.717228216791123,96.28277178320887,False
2021-11-18,14.6850004196167,14.921579,0.23657894134521484,1.611024409840568,0.8027761464634103,0.9912731967518914,0.9524180668483597,3.717228216791123,96.28277178320887,False
2021-11-19,14.574999809265137,14.958329,0.3833293914794922,2.630047317296119,0.8027761464634103,0.9912731967518914,0.9524180668483597,3.717228216791123,96.28277178320887,False
2021-11-22,14.625,14.961015,0.3360147476196289,2.2975367358607106,0.8027761464634103,0.9912731967518914,0.9524180668483597,3.717228216791123,96.28277178320887,False
2021-11-23,14.4399995803833,14.952146,0.51214599609375,3.546717527537182,0.8027761464634103,0.9912731967518914,0.9524180668483597,3.717228216791123,96.28277178320887,False
2021-11-24,14.699999809265137,14.907655,0.2076549530029297,1.4126187462400417,0.8027761464634103,0.9912731967518914,0.9524180668483597,3.717228216791123,96.28277178320887,False
2021-11-25,15.1850004196167,14.861001,0.32399940490722656,2.13368057921598,0.8027761464634103,0.9912731967518914,0.9524180668483597,3.717228216791123,96.28277178320887,False
2021-11-26,15.375,14.825621,0.5493793487548828,3.5731990162919205,0.8027761464634103,0.9912731967518914,0.9524180668483597,3.717228216791123,96.28277178320887,False
2021-11-29,15.59000015258789,14.824858,0.7651424407958984,4.907905280994415,0.8027761464634103,0.9912731967518914,0.9524180668483597,3.717228216791123,96.28277178320887,False
2021-11-30,15.354999542236328,14.882352,0.47264766693115234,3.0781353371653384,0.8027761464634103,0.9912731967518914,0.9524180668483597,3.717228216791123,96.28277178320887,False
2021-12-01,16.25,14.941895,1.30810546875,8.049879807692308,0.8027761464634103,0.9912731967518914,0.9524180668483597,3.717228216791123,96.28277178320887,False
2021-12-02,15.845000267028809,14.993275,0.8517255783081055,5.375358560772165,0.8027761464634103,0.9912731967518914,0.9524180668483597,3.717228216791123,96.28277178320887,False
2021-12-03,16.104999542236328,15.040569,1.0644302368164062,6.609315535991628,0.8027761464634103,0.9912731967518914,0.9524180668483597,3.717228216791123,96.28277178320887,False
2021-12-06,16.364999771118164,15.102559,1.2624406814575195,7.714272527431031,0.8027761464634103,0.9912731967518914,0.9524180668483597,3.717228216791123,96.28277178320887,False
2021-12-07,16.799999237060547,15.178853,1.6211462020874023,9.649680212551308,0.8027761464634103,0.9912731967518914,0.9524180668483597,3.717228216791123,96.28277178320887,False
2021-12-08,16.389999389648438,15.266645,1.1233539581298828,6.853898718503726,0.8027761464634103,0.9912731967518914,0.9524180668483597,3.717228216791123,96.28277178320887,False
2021-12-09,16.399999618530273,15.392819,1.0071802139282227,6.141342910704797,0.8027761464634103,0.9912731967518914,0.9524180668483597,3.717228216791123,96.28277178320887,False
2021-12-10,16.1299991607666,15.500284,0.6297149658203125,3.9039987512955605,0.8027761464634103,0.9912731967518914,0.9524180668483597,3.717228216791123,96.28277178320887,False
2021-12-13,16.25,15.547702,0.7022981643676758,4.321834857647235,0.8027761464634103,0.9912731967518914,0.9524180668483597,3.717228216791123,96.28277178320887,False
2021-12-14,16.239999771118164,15.595761,0.6442384719848633,3.9669857208409667,0.8027761464634103,0.9912731967518914,0.9524180668483597,3.717228216791123,96.28277178320887,False
2021-12-15,16.104999542236328,15.624571,0.48042869567871094,2.983102821075889,0.8027761464634103,0.9912731967518914,0.9524180668483597,3.717228216791123,96.28277178320887,False
2021-12-16,15.854999542236328,15.66139,0.19360923767089844,1.2211242085194667,0.8027761464634103,0.9912731967518914,0.9524180668483597,3.717228216791123,96.28277178320887,False
2021-12-17,15.5600004196167,15.652434,0.09243392944335938,0.5940483737187223,0.8027761464634103,0.9912731967518914,0.9524180668483597,3.717228216791123,96.28277178320887,False
2021-12-20,14.984999656677246,15.661823,0.676823616027832,4.516674217781797,0.8027761464634103,0.9912731967518914,0.9524180668483597,3.717228216791123,96.28277178320887,False
2021-12-21,14.875,15.656385,0.7813854217529297,5.253011238675158,0.8027761464634103,0.9912731967518914,0.9524180668483597,3.717228216791123,96.28277178320887,False
2021-12-22,14.800000190734863,15.611924,0.8119239807128906,5.485972771954243,0.8027761464634103,0.9912731967518914,0.9524180668483597,3.717228216791123,96.28277178320887,False
2021-12-23,14.649999618530272,15.533779,0.8837795257568377,6.032624906276284,0.8027761464634103,0.9912731967518914,0.9524180668483597,3.717228216791123,96.28277178320887,False
2021-12-27,14.625,15.455154,0.8301544189453125,5.67626953125,0.8027761464634103,0.9912731967518914,0.9524180668483597,3.717228216791123,96.28277178320887,False
