Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%),Valores Iguais?,Mean Absolute Error da Última Epoch
2021-11-10,14.760000228881836,14.676771,0.08322906494140625,0.5638825450594954,1.7740645672806081,4.429123256960031,0.7873984211178102,7.4043473805133795,92.59565261948661,False,0.025417571887373924
2021-11-11,15.550000190734863,14.640274,0.9097261428833008,5.850328821380605,1.7740645672806081,4.429123256960031,0.7873984211178102,7.4043473805133795,92.59565261948661,False,0.025417571887373924
2021-11-12,15.154999732971191,14.959704,0.1952953338623047,1.28865283605001,1.7740645672806081,4.429123256960031,0.7873984211178102,7.4043473805133795,92.59565261948661,False,0.025417571887373924
2021-11-16,15.140000343322754,14.8701725,0.26982784271240234,1.7822182073556256,1.7740645672806081,4.429123256960031,0.7873984211178102,7.4043473805133795,92.59565261948661,False,0.025417571887373924
2021-11-17,14.880000114440918,14.785789,0.09421157836914062,0.6331423228801528,1.7740645672806081,4.429123256960031,0.7873984211178102,7.4043473805133795,92.59565261948661,False,0.025417571887373924
2021-11-18,14.6850004196167,14.535771,0.1492290496826172,1.016200513574873,1.7740645672806081,4.429123256960031,0.7873984211178102,7.4043473805133795,92.59565261948661,False,0.025417571887373924
2021-11-19,14.574999809265137,14.288135,0.286865234375,1.9682006046589688,1.7740645672806081,4.429123256960031,0.7873984211178102,7.4043473805133795,92.59565261948661,False,0.025417571887373924
2021-11-22,14.625,14.029536,0.595463752746582,4.071547027327057,1.7740645672806081,4.429123256960031,0.7873984211178102,7.4043473805133795,92.59565261948661,False,0.025417571887373924
2021-11-23,14.4399995803833,14.134601,0.30539894104003906,2.114951176694788,1.7740645672806081,4.429123256960031,0.7873984211178102,7.4043473805133795,92.59565261948661,False,0.025417571887373924
2021-11-24,14.699999809265137,14.054536,0.6454639434814453,4.390911237118666,1.7740645672806081,4.429123256960031,0.7873984211178102,7.4043473805133795,92.59565261948661,False,0.025417571887373924
2021-11-25,15.1850004196167,14.28121,0.9037904739379883,5.95186334516283,1.7740645672806081,4.429123256960031,0.7873984211178102,7.4043473805133795,92.59565261948661,False,0.025417571887373924
2021-11-26,15.375,14.62895,0.7460498809814453,4.852356949472815,1.7740645672806081,4.429123256960031,0.7873984211178102,7.4043473805133795,92.59565261948661,False,0.025417571887373924
2021-11-29,15.59000015258789,14.790048,0.799952507019043,5.131189860099221,1.7740645672806081,4.429123256960031,0.7873984211178102,7.4043473805133795,92.59565261948661,False,0.025417571887373924
2021-11-30,15.354999542236328,14.953448,0.4015512466430664,2.615117281759188,1.7740645672806081,4.429123256960031,0.7873984211178102,7.4043473805133795,92.59565261948661,False,0.025417571887373924
2021-12-01,16.25,14.890168,1.3598318099975586,8.36819575383113,1.7740645672806081,4.429123256960031,0.7873984211178102,7.4043473805133795,92.59565261948661,False,0.025417571887373924
2021-12-02,15.845000267028809,15.399893,0.44510746002197266,2.8091350742869845,1.7740645672806081,4.429123256960031,0.7873984211178102,7.4043473805133795,92.59565261948661,False,0.025417571887373924
2021-12-03,16.104999542236328,15.342636,0.7623634338378906,4.733706647047997,1.7740645672806081,4.429123256960031,0.7873984211178102,7.4043473805133795,92.59565261948661,False,0.025417571887373924
2021-12-06,16.364999771118164,15.445912,0.9190874099731445,5.616177346945031,1.7740645672806081,4.429123256960031,0.7873984211178102,7.4043473805133795,92.59565261948661,False,0.025417571887373924
2021-12-07,16.799999237060547,15.773884,1.0261154174804688,6.107830143330444,1.7740645672806081,4.429123256960031,0.7873984211178102,7.4043473805133795,92.59565261948661,False,0.025417571887373924
2021-12-08,16.389999389648438,16.068909,0.3210906982421875,1.9590647358106756,1.7740645672806081,4.429123256960031,0.7873984211178102,7.4043473805133795,92.59565261948661,False,0.025417571887373924
2021-12-09,16.399999618530273,15.870809,0.5291910171508789,3.226774569878336,1.7740645672806081,4.429123256960031,0.7873984211178102,7.4043473805133795,92.59565261948661,False,0.025417571887373924
2021-12-10,16.1299991607666,15.8512945,0.2787046432495117,1.7278652061397,1.7740645672806081,4.429123256960031,0.7873984211178102,7.4043473805133795,92.59565261948661,False,0.025417571887373924
2021-12-13,16.25,15.621832,0.6281681060791016,3.865649883563702,1.7740645672806081,4.429123256960031,0.7873984211178102,7.4043473805133795,92.59565261948661,False,0.025417571887373924
2021-12-14,16.239999771118164,15.766431,0.4735689163208008,2.9160647967681244,1.7740645672806081,4.429123256960031,0.7873984211178102,7.4043473805133795,92.59565261948661,False,0.025417571887373924
2021-12-15,16.104999542236328,15.858889,0.2461109161376953,1.528164688811413,1.7740645672806081,4.429123256960031,0.7873984211178102,7.4043473805133795,92.59565261948661,False,0.025417571887373924
2021-12-16,15.854999542236328,15.825051,0.02994823455810547,0.1888882713514182,1.7740645672806081,4.429123256960031,0.7873984211178102,7.4043473805133795,92.59565261948661,False,0.025417571887373924
2021-12-17,15.5600004196167,15.533794,0.026206016540527344,0.1684191248959677,1.7740645672806081,4.429123256960031,0.7873984211178102,7.4043473805133795,92.59565261948661,False,0.025417571887373924
2021-12-20,14.984999656677246,15.097746,0.1127462387084961,0.7523940026135195,1.7740645672806081,4.429123256960031,0.7873984211178102,7.4043473805133795,92.59565261948661,False,0.025417571887373924
2021-12-21,14.875,14.582033,0.2929668426513672,1.969524992614233,1.7740645672806081,4.429123256960031,0.7873984211178102,7.4043473805133795,92.59565261948661,False,0.025417571887373924
