Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%),Valores Iguais?
2022-09-27,29.65999984741211,23.301918,6.358081817626953,21.436553777264123,8.802442722373392,84.86473936815464,-2.3486228504762012,26.719300661470648,73.28069933852936,False
2022-09-28,29.670000076293945,23.216482,6.453517913818359,21.75098718309293,8.802442722373392,84.86473936815464,-2.3486228504762012,26.719300661470648,73.28069933852936,False
2022-09-29,28.989999771118164,23.13028,5.859720230102539,20.212901953660573,8.802442722373392,84.86473936815464,-2.3486228504762012,26.719300661470648,73.28069933852936,False
2022-09-30,29.21999931335449,23.038616,6.181383132934567,21.154631342203604,8.802442722373392,84.86473936815464,-2.3486228504762012,26.719300661470648,73.28069933852936,False
2022-10-03,31.90999984741211,22.9397,8.970300674438477,28.111252639714333,8.802442722373392,84.86473936815464,-2.3486228504762012,26.719300661470648,73.28069933852936,False
2022-10-04,32.900001525878906,22.84445,10.055551528930664,30.56398499258743,8.802442722373392,84.86473936815464,-2.3486228504762012,26.719300661470648,73.28069933852936,False
2022-10-05,31.40999984741211,22.769161,8.640838623046875,27.5098333811638,8.802442722373392,84.86473936815464,-2.3486228504762012,26.719300661470648,73.28069933852936,False
2022-10-06,33.0,22.721275,10.278724670410156,31.147650516394414,8.802442722373392,84.86473936815464,-2.3486228504762012,26.719300661470648,73.28069933852936,False
2022-10-07,33.58000183105469,22.708166,10.871835708618164,32.37592351339279,8.802442722373392,84.86473936815464,-2.3486228504762012,26.719300661470648,73.28069933852936,False
2022-10-10,33.650001525878906,22.735165,10.914836883544922,32.436363710565495,8.802442722373392,84.86473936815464,-2.3486228504762012,26.719300661470648,73.28069933852936,False
2022-10-11,32.88999938964844,22.80303,10.086969375610352,30.668803778649668,8.802442722373392,84.86473936815464,-2.3486228504762012,26.719300661470648,73.28069933852936,False
2022-10-13,32.5,22.904932,9.595067977905273,29.52328608586238,8.802442722373392,84.86473936815464,-2.3486228504762012,26.719300661470648,73.28069933852936,False
2022-10-14,33.970001220703125,23.029127,10.940874099731445,32.20745865932879,8.802442722373392,84.86473936815464,-2.3486228504762012,26.719300661470648,73.28069933852936,False
2022-10-17,33.2400016784668,23.1687,10.07130241394043,30.298742194302353,8.802442722373392,84.86473936815464,-2.3486228504762012,26.719300661470648,73.28069933852936,False
2022-10-18,33.900001525878906,23.315372,10.58462905883789,31.223093163455157,8.802442722373392,84.86473936815464,-2.3486228504762012,26.719300661470648,73.28069933852936,False
2022-10-19,34.130001068115234,23.463802,10.66619873046875,31.251680037107516,8.802442722373392,84.86473936815464,-2.3486228504762012,26.719300661470648,73.28069933852936,False
2022-10-20,36.09999847412109,23.61072,12.489278793334954,34.596341610064364,8.802442722373392,84.86473936815464,-2.3486228504762012,26.719300661470648,73.28069933852936,False
2022-10-21,36.45000076293945,23.760801,12.689199447631836,34.81261778335429,8.802442722373392,84.86473936815464,-2.3486228504762012,26.719300661470648,73.28069933852936,False
2022-10-24,36.5,23.9199,12.580099105834961,34.46602494749305,8.802442722373392,84.86473936815464,-2.3486228504762012,26.719300661470648,73.28069933852936,False
2022-10-25,34.040000915527344,24.091192,9.948808670043945,29.226816693491326,8.802442722373392,84.86473936815464,-2.3486228504762012,26.719300661470648,73.28069933852936,False
2022-10-26,32.599998474121094,24.265116,8.334882736206055,25.567126154384784,8.802442722373392,84.86473936815464,-2.3486228504762012,26.719300661470648,73.28069933852936,False
2022-10-27,32.810001373291016,24.424238,8.385763168334961,25.558557809636035,8.802442722373392,84.86473936815464,-2.3486228504762012,26.719300661470648,73.28069933852936,False
2022-10-28,32.70000076293945,24.553928,8.146072387695312,24.911535772585253,8.802442722373392,84.86473936815464,-2.3486228504762012,26.719300661470648,73.28069933852936,False
2022-10-31,30.61000061035156,24.64487,5.965129852294918,19.487519547051743,8.802442722373392,84.86473936815464,-2.3486228504762012,26.719300661470648,73.28069933852936,False
2022-11-01,30.56999969482422,24.68616,5.883840560913086,19.24710703189596,8.802442722373392,84.86473936815464,-2.3486228504762012,26.719300661470648,73.28069933852936,False
2022-11-03,29.799999237060547,24.672098,5.127901077270508,17.20772217635909,8.802442722373392,84.86473936815464,-2.3486228504762012,26.719300661470648,73.28069933852936,False
2022-11-04,30.799999237060547,24.600733,6.19926643371582,20.127488919728485,8.802442722373392,84.86473936815464,-2.3486228504762012,26.719300661470648,73.28069933852936,False
2022-11-07,27.959999084472656,24.47946,3.480539321899414,12.448281244158915,8.802442722373392,84.86473936815464,-2.3486228504762012,26.719300661470648,73.28069933852936,False
2022-11-08,27.059999465942383,24.309988,2.750011444091797,10.162644118130716,8.802442722373392,84.86473936815464,-2.3486228504762012,26.719300661470648,73.28069933852936,False
2022-11-09,27.14999961853028,24.092495,3.057504653930671,11.261527428692405,8.802442722373392,84.86473936815464,-2.3486228504762012,26.719300661470648,73.28069933852936,False
2022-11-10,26.07999992370605,23.831007,2.2489929199218714,8.623439135356724,8.802442722373392,84.86473936815464,-2.3486228504762012,26.719300661470648,73.28069933852936,False
2022-11-11,25.799999237060547,23.52989,2.270109176635742,8.798873037852,8.802442722373392,84.86473936815464,-2.3486228504762012,26.719300661470648,73.28069933852936,False
2022-11-14,27.26000022888184,23.19562,4.064380645751957,14.909686763119556,8.802442722373392,84.86473936815464,-2.3486228504762012,26.719300661470648,73.28069933852936,False
2022-11-16,27.809999465942383,22.843227,4.966772079467773,17.859662620815037,8.802442722373392,84.86473936815464,-2.3486228504762012,26.719300661470648,73.28069933852936,False
2022-11-17,27.0,22.492058,4.507942199707031,16.696082221137154,8.802442722373392,84.86473936815464,-2.3486228504762012,26.719300661470648,73.28069933852936,False
2022-11-18,27.39999961853028,22.157032,5.242967605590827,19.13491853498083,8.802442722373392,84.86473936815464,-2.3486228504762012,26.719300661470648,73.28069933852936,False
2022-11-21,27.1200008392334,21.850481,5.269519805908203,19.430382163871485,8.802442722373392,84.86473936815464,-2.3486228504762012,26.719300661470648,73.28069933852936,False
2022-11-22,23.0,21.579807,1.4201927185058594,6.174750950025476,8.802442722373392,84.86473936815464,-2.3486228504762012,26.719300661470648,73.28069933852936,False
2022-11-23,23.0,21.33238,1.6676197052001953,7.250520457392154,8.802442722373392,84.86473936815464,-2.3486228504762012,26.719300661470648,73.28069933852936,False
2022-11-24,23.520000457763672,21.092321,2.4276790618896484,10.321764518028742,8.802442722373392,84.86473936815464,-2.3486228504762012,26.719300661470648,73.28069933852936,False
2022-11-25,24.26000022888184,20.84967,3.4103298187255895,14.057418740934505,8.802442722373392,84.86473936815464,-2.3486228504762012,26.719300661470648,73.28069933852936,False
2022-11-28,23.64999961853028,20.603537,3.0464630126953196,12.881450578579928,8.802442722373392,84.86473936815464,-2.3486228504762012,26.719300661470648,73.28069933852936,False
2022-11-29,24.600000381469727,20.35571,4.244291305541992,17.2532164216512,8.802442722373392,84.86473936815464,-2.3486228504762012,26.719300661470648,73.28069933852936,False
2022-11-30,25.600000381469727,20.113895,5.486104965209961,21.43009720101808,8.802442722373392,84.86473936815464,-2.3486228504762012,26.719300661470648,73.28069933852936,False
2022-12-01,26.57999992370605,19.890945,6.689054489135739,25.16574307124032,8.802442722373392,84.86473936815464,-2.3486228504762012,26.719300661470648,73.28069933852936,False
2022-12-02,25.690000534057617,19.702381,5.987619400024414,23.30719842565413,8.802442722373392,84.86473936815464,-2.3486228504762012,26.719300661470648,73.28069933852936,False
2022-12-05,26.0,19.55627,6.443729400634766,24.78357461782602,8.802442722373392,84.86473936815464,-2.3486228504762012,26.719300661470648,73.28069933852936,False
2022-12-06,25.81999969482422,19.45576,6.364240646362305,24.648492337658922,8.802442722373392,84.86473936815464,-2.3486228504762012,26.719300661470648,73.28069933852936,False
2022-12-07,25.34000015258789,19.398659,5.941341400146484,23.446493150631316,8.802442722373392,84.86473936815464,-2.3486228504762012,26.719300661470648,73.28069933852936,False
2022-12-08,25.549999237060547,19.377398,6.172601699829102,24.15891148394117,8.802442722373392,84.86473936815464,-2.3486228504762012,26.719300661470648,73.28069933852936,False
2022-12-09,24.989999771118164,19.383387,5.6066131591796875,22.43542701292639,8.802442722373392,84.86473936815464,-2.3486228504762012,26.719300661470648,73.28069933852936,False
