Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%),Valores Iguais?
2021-11-10,26.600000381469727,25.959124,0.6408767700195312,2.409311130935108,4.191479109661071,23.131472022100947,0.08727020957040299,12.28663750199331,87.71336249800669,False
2021-11-11,26.8799991607666,25.838285,1.0417137145996094,3.8754231663819008,4.191479109661071,23.131472022100947,0.08727020957040299,12.28663750199331,87.71336249800669,False
2021-11-12,26.309999465942383,25.707834,0.6021652221679688,2.2887314115967814,4.191479109661071,23.131472022100947,0.08727020957040299,12.28663750199331,87.71336249800669,False
2021-11-16,27.26000022888184,25.573456,1.6865444183349645,6.186883360874218,4.191479109661071,23.131472022100947,0.08727020957040299,12.28663750199331,87.71336249800669,False
2021-11-17,27.38999938964844,25.443972,1.9460277557373082,7.104884261051771,4.191479109661071,23.131472022100947,0.08727020957040299,12.28663750199331,87.71336249800669,False
2021-11-18,26.690000534057617,25.327852,1.3621482849121094,5.103590324675896,4.191479109661071,23.131472022100947,0.08727020957040299,12.28663750199331,87.71336249800669,False
2021-11-19,26.100000381469727,25.228151,0.8718490600585938,3.3404178058080887,4.191479109661071,23.131472022100947,0.08727020957040299,12.28663750199331,87.71336249800669,False
2021-11-22,26.299999237060547,25.142502,1.1574974060058594,4.401130948987923,4.191479109661071,23.131472022100947,0.08727020957040299,12.28663750199331,87.71336249800669,False
2021-11-23,26.61000061035156,25.068037,1.5419635772705043,5.794676970697493,4.191479109661071,23.131472022100947,0.08727020957040299,12.28663750199331,87.71336249800669,False
2021-11-24,27.780000686645508,25.003584,2.776416778564453,9.994300611731594,4.191479109661071,23.131472022100947,0.08727020957040299,12.28663750199331,87.71336249800669,False
2021-11-25,29.049999237060547,24.953772,4.096227645874023,14.100611887962666,4.191479109661071,23.131472022100947,0.08727020957040299,12.28663750199331,87.71336249800669,False
2021-11-26,28.38999938964844,24.92883,3.4611701965332067,12.191512049821384,4.191479109661071,23.131472022100947,0.08727020957040299,12.28663750199331,87.71336249800669,False
2021-11-29,29.36000061035156,24.933792,4.4262084960937464,15.07564170326748,4.191479109661071,23.131472022100947,0.08727020957040299,12.28663750199331,87.71336249800669,False
2021-11-30,29.299999237060547,24.973284,4.326715469360352,14.766947378918838,4.191479109661071,23.131472022100947,0.08727020957040299,12.28663750199331,87.71336249800669,False
2021-12-01,29.84000015258789,25.047842,4.792158126831055,16.05951106677676,4.191479109661071,23.131472022100947,0.08727020957040299,12.28663750199331,87.71336249800669,False
2021-12-02,26.989999771118164,25.156353,1.8336467742919922,6.79380062927665,4.191479109661071,23.131472022100947,0.08727020957040299,12.28663750199331,87.71336249800669,False
2021-12-03,28.479999542236328,25.282293,3.1977062225341797,11.227901242736772,4.191479109661071,23.131472022100947,0.08727020957040299,12.28663750199331,87.71336249800669,False
2021-12-06,28.780000686645508,25.413694,3.3663063049316406,11.696685978515884,4.191479109661071,23.131472022100947,0.08727020957040299,12.28663750199331,87.71336249800669,False
2021-12-07,29.280000686645508,25.543097,3.7369041442871094,12.762650466710873,4.191479109661071,23.131472022100947,0.08727020957040299,12.28663750199331,87.71336249800669,False
2021-12-08,29.36000061035156,25.66793,3.692070007324215,12.57517006325432,4.191479109661071,23.131472022100947,0.08727020957040299,12.28663750199331,87.71336249800669,False
2021-12-09,29.100000381469727,25.787653,3.312347412109375,11.382637005800895,4.191479109661071,23.131472022100947,0.08727020957040299,12.28663750199331,87.71336249800669,False
2021-12-10,29.5,25.900986,3.5990142822265625,12.20004841432733,4.191479109661071,23.131472022100947,0.08727020957040299,12.28663750199331,87.71336249800669,False
2021-12-13,29.670000076293945,26.008184,3.661815643310547,12.341812045481939,4.191479109661071,23.131472022100947,0.08727020957040299,12.28663750199331,87.71336249800669,False
2021-12-14,29.61000061035156,26.110264,3.4997367858886683,11.819441789086529,4.191479109661071,23.131472022100947,0.08727020957040299,12.28663750199331,87.71336249800669,False
2021-12-15,29.100000381469727,26.207603,2.892396926879883,9.939508209497141,4.191479109661071,23.131472022100947,0.08727020957040299,12.28663750199331,87.71336249800669,False
2021-12-16,29.6200008392334,26.297812,3.3221893310546875,11.216033885638033,4.191479109661071,23.131472022100947,0.08727020957040299,12.28663750199331,87.71336249800669,False
2021-12-17,29.31999969482422,26.380373,2.939626693725586,10.02601202019968,4.191479109661071,23.131472022100947,0.08727020957040299,12.28663750199331,87.71336249800669,False
2021-12-20,28.440000534057617,26.454088,1.9859123229980469,6.98281394411321,4.191479109661071,23.131472022100947,0.08727020957040299,12.28663750199331,87.71336249800669,False
2021-12-21,28.549999237060547,26.514267,2.0357322692871094,7.130410941113231,4.191479109661071,23.131472022100947,0.08727020957040299,12.28663750199331,87.71336249800669,False
2021-12-22,28.39999961853028,26.557384,1.8426151275634837,6.48808152223081,4.191479109661071,23.131472022100947,0.08727020957040299,12.28663750199331,87.71336249800669,False
2021-12-23,28.32999992370605,26.58126,1.7487392425537074,6.17274707823205,4.191479109661071,23.131472022100947,0.08727020957040299,12.28663750199331,87.71336249800669,False
2021-12-27,28.31999969482422,26.585417,1.7345829010009766,6.124939688180823,4.191479109661071,23.131472022100947,0.08727020957040299,12.28663750199331,87.71336249800669,False
2021-12-28,29.01000022888184,26.571129,2.4388713836669957,8.407002290330556,4.191479109661071,23.131472022100947,0.08727020957040299,12.28663750199331,87.71336249800669,False
