Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%),Valores Iguais?,Mean Absolute Error da Última Epoch,Tempo de Execução
2021-11-10,14.760000228881836,15.272641,0.5126409530639648,3.4731771349220413,0.8688988091212564,1.1606259739306972,0.9442889935019092,3.9803652689987623,96.01963473100123,False,0.06063469871878624,5.398993015289307
2021-11-11,15.550000190734863,15.276386,0.27361392974853516,1.7595750893402702,0.8688988091212564,1.1606259739306972,0.9442889935019092,3.9803652689987623,96.01963473100123,False,0.06063469871878624,5.398993015289307
2021-11-12,15.154999732971191,15.274374,0.11937427520751953,0.7876890617675767,0.8688988091212564,1.1606259739306972,0.9442889935019092,3.9803652689987623,96.01963473100123,False,0.06063469871878624,5.398993015289307
2021-11-16,15.140000343322754,15.248216,0.10821533203125,0.7147643961512629,0.8688988091212564,1.1606259739306972,0.9442889935019092,3.9803652689987623,96.01963473100123,False,0.06063469871878624,5.398993015289307
2021-11-17,14.880000114440918,15.241922,0.3619222640991211,2.432273261529605,0.8688988091212564,1.1606259739306972,0.9442889935019092,3.9803652689987623,96.01963473100123,False,0.06063469871878624,5.398993015289307
2021-11-18,14.6850004196167,15.221177,0.5361766815185547,3.6511860142837484,0.8688988091212564,1.1606259739306972,0.9442889935019092,3.9803652689987623,96.01963473100123,False,0.06063469871878624,5.398993015289307
2021-11-19,14.574999809265137,15.211979,0.6369791030883789,4.370354109256726,0.8688988091212564,1.1606259739306972,0.9442889935019092,3.9803652689987623,96.01963473100123,False,0.06063469871878624,5.398993015289307
2021-11-22,14.625,15.200919,0.5759191513061523,3.937908726879674,0.8688988091212564,1.1606259739306972,0.9442889935019092,3.9803652689987623,96.01963473100123,False,0.06063469871878624,5.398993015289307
2021-11-23,14.4399995803833,15.189547,0.749547004699707,5.190768881447646,0.8688988091212564,1.1606259739306972,0.9442889935019092,3.9803652689987623,96.01963473100123,False,0.06063469871878624,5.398993015289307
2021-11-24,14.699999809265137,15.168079,0.4680795669555664,3.184214782510028,0.8688988091212564,1.1606259739306972,0.9442889935019092,3.9803652689987623,96.01963473100123,False,0.06063469871878624,5.398993015289307
2021-11-25,15.1850004196167,15.150777,0.03422355651855469,0.22537738276479125,0.8688988091212564,1.1606259739306972,0.9442889935019092,3.9803652689987623,96.01963473100123,False,0.06063469871878624,5.398993015289307
2021-11-26,15.375,15.150653,0.22434711456298828,1.4591682247999238,0.8688988091212564,1.1606259739306972,0.9442889935019092,3.9803652689987623,96.01963473100123,False,0.06063469871878624,5.398993015289307
2021-11-29,15.59000015258789,15.154014,0.4359865188598633,2.7965780281759067,0.8688988091212564,1.1606259739306972,0.9442889935019092,3.9803652689987623,96.01963473100123,False,0.06063469871878624,5.398993015289307
2021-11-30,15.354999542236328,15.154676,0.20032310485839844,1.3046115977234543,0.8688988091212564,1.1606259739306972,0.9442889935019092,3.9803652689987623,96.01963473100123,False,0.06063469871878624,5.398993015289307
2021-12-01,16.25,15.165442,1.0845575332641602,6.674200204702524,0.8688988091212564,1.1606259739306972,0.9442889935019092,3.9803652689987623,96.01963473100123,False,0.06063469871878624,5.398993015289307
2021-12-02,15.845000267028809,15.21718,0.6278200149536133,3.9622594154196222,0.8688988091212564,1.1606259739306972,0.9442889935019092,3.9803652689987623,96.01963473100123,False,0.06063469871878624,5.398993015289307
2021-12-03,16.104999542236328,15.265688,0.8393115997314453,5.2114971970679065,0.8688988091212564,1.1606259739306972,0.9442889935019092,3.9803652689987623,96.01963473100123,False,0.06063469871878624,5.398993015289307
2021-12-06,16.364999771118164,15.322063,1.0429363250732422,6.372968772745555,0.8688988091212564,1.1606259739306972,0.9442889935019092,3.9803652689987623,96.01963473100123,False,0.06063469871878624,5.398993015289307
2021-12-07,16.799999237060547,15.376373,1.4236259460449219,8.473964349381781,0.8688988091212564,1.1606259739306972,0.9442889935019092,3.9803652689987623,96.01963473100123,False,0.06063469871878624,5.398993015289307
2021-12-08,16.389999389648438,15.436991,0.9530086517333984,5.814574052609775,0.8688988091212564,1.1606259739306972,0.9442889935019092,3.9803652689987623,96.01963473100123,False,0.06063469871878624,5.398993015289307
2021-12-09,16.399999618530273,15.494024,0.905975341796875,5.5242400175010875,0.8688988091212564,1.1606259739306972,0.9442889935019092,3.9803652689987623,96.01963473100123,False,0.06063469871878624,5.398993015289307
2021-12-10,16.1299991607666,15.538262,0.5917367935180664,3.6685481978037697,0.8688988091212564,1.1606259739306972,0.9442889935019092,3.9803652689987623,96.01963473100123,False,0.06063469871878624,5.398993015289307
2021-12-13,16.25,15.587924,0.6620759963989258,4.07431382399339,0.8688988091212564,1.1606259739306972,0.9442889935019092,3.9803652689987623,96.01963473100123,False,0.06063469871878624,5.398993015289307
2021-12-14,16.239999771118164,15.626096,0.6139039993286133,3.780197093477819,0.8688988091212564,1.1606259739306972,0.9442889935019092,3.9803652689987623,96.01963473100123,False,0.06063469871878624,5.398993015289307
2021-12-15,16.104999542236328,15.659611,0.4453887939453125,2.765531242501769,0.8688988091212564,1.1606259739306972,0.9442889935019092,3.9803652689987623,96.01963473100123,False,0.06063469871878624,5.398993015289307
2021-12-16,15.854999542236328,15.678148,0.1768512725830078,1.1154290614256501,0.8688988091212564,1.1606259739306972,0.9442889935019092,3.9803652689987623,96.01963473100123,False,0.06063469871878624,5.398993015289307
