Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%),Valores Iguais?,Mean Absolute Error da Última Epoch
2021-11-10,14.760000228881836,15.187749,0.4277486801147461,2.8980262431008836,2.166967665389634,6.053627695222285,0.7094208647395917,9.220773757378224,90.77922624262177,False,0.039882730692625046
2021-11-11,15.550000190734863,15.2218075,0.32819271087646484,2.110564031195392,2.166967665389634,6.053627695222285,0.7094208647395917,9.220773757378224,90.77922624262177,False,0.039882730692625046
2021-11-12,15.154999732971191,15.282623,0.1276235580444336,0.8421218099184521,2.166967665389634,6.053627695222285,0.7094208647395917,9.220773757378224,90.77922624262177,False,0.039882730692625046
2021-11-16,15.140000343322754,15.349159,0.20915889739990234,1.381498630494737,2.166967665389634,6.053627695222285,0.7094208647395917,9.220773757378224,90.77922624262177,False,0.039882730692625046
2021-11-17,14.880000114440918,15.385579,0.5055789947509766,3.3977082719261293,2.166967665389634,6.053627695222285,0.7094208647395917,9.220773757378224,90.77922624262177,False,0.039882730692625046
2021-11-18,14.6850004196167,15.379925,0.6949243545532227,4.732205207327881,2.166967665389634,6.053627695222285,0.7094208647395917,9.220773757378224,90.77922624262177,False,0.039882730692625046
2021-11-19,14.574999809265137,15.359088,0.784088134765625,5.379678525053499,2.166967665389634,6.053627695222285,0.7094208647395917,9.220773757378224,90.77922624262177,False,0.039882730692625046
2021-11-22,14.625,15.340911,0.7159109115600586,4.8951173440004005,2.166967665389634,6.053627695222285,0.7094208647395917,9.220773757378224,90.77922624262177,False,0.039882730692625046
2021-11-23,14.4399995803833,15.308771,0.8687715530395508,6.016423672337044,2.166967665389634,6.053627695222285,0.7094208647395917,9.220773757378224,90.77922624262177,False,0.039882730692625046
2021-11-24,14.699999809265137,15.270487,0.5704870223999023,3.8808641483133557,2.166967665389634,6.053627695222285,0.7094208647395917,9.220773757378224,90.77922624262177,False,0.039882730692625046
2021-11-25,15.1850004196167,15.226637,0.04163646697998047,0.27419470417789726,2.166967665389634,6.053627695222285,0.7094208647395917,9.220773757378224,90.77922624262177,False,0.039882730692625046
2021-11-26,15.375,15.2216,0.15340042114257812,0.9977263163744918,2.166967665389634,6.053627695222285,0.7094208647395917,9.220773757378224,90.77922624262177,False,0.039882730692625046
2021-11-29,15.59000015258789,15.318319,0.2716808319091797,1.7426608675438757,2.166967665389634,6.053627695222285,0.7094208647395917,9.220773757378224,90.77922624262177,False,0.039882730692625046
2021-11-30,15.354999542236328,15.434187,0.07918739318847656,0.5157108143875827,2.166967665389634,6.053627695222285,0.7094208647395917,9.220773757378224,90.77922624262177,False,0.039882730692625046
2021-12-01,16.25,15.513798,0.7362022399902344,4.530475323016827,2.166967665389634,6.053627695222285,0.7094208647395917,9.220773757378224,90.77922624262177,False,0.039882730692625046
2021-12-02,15.845000267028809,15.584923,0.26007747650146484,1.6413851190816897,2.166967665389634,6.053627695222285,0.7094208647395917,9.220773757378224,90.77922624262177,False,0.039882730692625046
2021-12-03,16.104999542236328,15.6648655,0.44013404846191406,2.7329032038010066,2.166967665389634,6.053627695222285,0.7094208647395917,9.220773757378224,90.77922624262177,False,0.039882730692625046
2021-12-06,16.364999771118164,15.7356,0.629399299621582,3.8460086063207886,2.166967665389634,6.053627695222285,0.7094208647395917,9.220773757378224,90.77922624262177,False,0.039882730692625046
2021-12-07,16.799999237060547,15.805636,0.9943628311157227,5.918826644480871,2.166967665389634,6.053627695222285,0.7094208647395917,9.220773757378224,90.77922624262177,False,0.039882730692625046
2021-12-08,16.389999389648438,15.906153,0.48384666442871094,2.9520847007126663,2.166967665389634,6.053627695222285,0.7094208647395917,9.220773757378224,90.77922624262177,False,0.039882730692625046
2021-12-09,16.399999618530273,16.001862,0.39813804626464844,2.4276710702773086,2.166967665389634,6.053627695222285,0.7094208647395917,9.220773757378224,90.77922624262177,False,0.039882730692625046
2021-12-10,16.1299991607666,16.041065,0.08893394470214844,0.5513574043975444,2.166967665389634,6.053627695222285,0.7094208647395917,9.220773757378224,90.77922624262177,False,0.039882730692625046
2021-12-13,16.25,16.02177,0.22822952270507812,1.4044893704927885,2.166967665389634,6.053627695222285,0.7094208647395917,9.220773757378224,90.77922624262177,False,0.039882730692625046
2021-12-14,16.239999771118164,16.00091,0.2390899658203125,1.4722288743225183,2.166967665389634,6.053627695222285,0.7094208647395917,9.220773757378224,90.77922624262177,False,0.039882730692625046
2021-12-15,16.104999542236328,15.980932,0.12406730651855469,0.7703651663769423,2.166967665389634,6.053627695222285,0.7094208647395917,9.220773757378224,90.77922624262177,False,0.039882730692625046
2021-12-16,15.854999542236328,15.96053,0.1055307388305664,0.6655991288390881,2.166967665389634,6.053627695222285,0.7094208647395917,9.220773757378224,90.77922624262177,False,0.039882730692625046
2021-12-17,15.5600004196167,15.920416,0.3604154586791992,2.3162946591236504,2.166967665389634,6.053627695222285,0.7094208647395917,9.220773757378224,90.77922624262177,False,0.039882730692625046
2021-12-20,14.984999656677246,15.87912,0.8941202163696289,5.966768347380063,2.166967665389634,6.053627695222285,0.7094208647395917,9.220773757378224,90.77922624262177,False,0.039882730692625046
2021-12-21,14.875,15.8234625,0.9484624862670898,6.376218395072873,2.166967665389634,6.053627695222285,0.7094208647395917,9.220773757378224,90.77922624262177,False,0.039882730692625046
