Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%),Valores Iguais?
2021-11-10,14.760000228881836,15.503118,0.7431173324584961,5.034670196036927,0.7530997862776232,0.8935080337225108,0.9571108755181249,3.465235196145719,96.53476480385429,False
2021-11-11,15.550000190734863,15.4934635,0.05653667449951172,0.36357989585876593,0.7530997862776232,0.8935080337225108,0.9571108755181249,3.465235196145719,96.53476480385429,False
2021-11-12,15.154999732971191,15.542131,0.3871316909790039,2.554481674696179,0.7530997862776232,0.8935080337225108,0.9571108755181249,3.465235196145719,96.53476480385429,False
2021-11-16,15.140000343322754,15.603737,0.46373653411865234,3.062988927362711,0.7530997862776232,0.8935080337225108,0.9571108755181249,3.465235196145719,96.53476480385429,False
2021-11-17,14.880000114440918,15.650652,0.7706518173217773,5.179111635717436,0.7530997862776232,0.8935080337225108,0.9571108755181249,3.465235196145719,96.53476480385429,False
2021-11-18,14.6850004196167,15.64782,0.9628200531005859,6.556486384667854,0.7530997862776232,0.8935080337225108,0.9571108755181249,3.465235196145719,96.53476480385429,False
2021-11-19,14.574999809265137,15.65805,1.0830497741699219,7.430873333400946,0.7530997862776232,0.8935080337225108,0.9571108755181249,3.465235196145719,96.53476480385429,False
2021-11-22,14.625,15.612092,0.9870920181274414,6.749347132495326,0.7530997862776232,0.8935080337225108,0.9571108755181249,3.465235196145719,96.53476480385429,False
2021-11-23,14.4399995803833,15.57463,1.1346302032470703,7.857550112317608,0.7530997862776232,0.8935080337225108,0.9571108755181249,3.465235196145719,96.53476480385429,False
2021-11-24,14.699999809265137,15.538234,0.8382339477539062,5.702271827415827,0.7530997862776232,0.8935080337225108,0.9571108755181249,3.465235196145719,96.53476480385429,False
2021-11-25,15.1850004196167,15.531246,0.34624576568603516,2.2801827864208586,0.7530997862776232,0.8935080337225108,0.9571108755181249,3.465235196145719,96.53476480385429,False
2021-11-26,15.375,15.5414505,0.16645050048828125,1.0826048812245934,0.7530997862776232,0.8935080337225108,0.9571108755181249,3.465235196145719,96.53476480385429,False
2021-11-29,15.59000015258789,15.568415,0.021585464477539062,0.13845711524227242,0.7530997862776232,0.8935080337225108,0.9571108755181249,3.465235196145719,96.53476480385429,False
2021-11-30,15.354999542236328,15.652317,0.2973175048828125,1.9362911999117562,0.7530997862776232,0.8935080337225108,0.9571108755181249,3.465235196145719,96.53476480385429,False
2021-12-01,16.25,15.740203,0.5097970962524414,3.137212900015024,0.7530997862776232,0.8935080337225108,0.9571108755181249,3.465235196145719,96.53476480385429,False
2021-12-02,15.845000267028809,15.83284,0.012160301208496094,0.07674535186850044,0.7530997862776232,0.8935080337225108,0.9571108755181249,3.465235196145719,96.53476480385429,False
2021-12-03,16.104999542236328,15.958407,0.1465921401977539,0.9102275340853455,0.7530997862776232,0.8935080337225108,0.9571108755181249,3.465235196145719,96.53476480385429,False
2021-12-06,16.364999771118164,16.072163,0.29283714294433594,1.7894112254199401,0.7530997862776232,0.8935080337225108,0.9571108755181249,3.465235196145719,96.53476480385429,False
2021-12-07,16.799999237060547,16.129234,0.6707649230957031,3.9926485330785355,0.7530997862776232,0.8935080337225108,0.9571108755181249,3.465235196145719,96.53476480385429,False
2021-12-08,16.389999389648438,16.246708,0.14329147338867188,0.8742616151601056,0.7530997862776232,0.8935080337225108,0.9571108755181249,3.465235196145719,96.53476480385429,False
2021-12-09,16.399999618530273,16.384962,0.01503753662109375,0.09169229860287872,0.7530997862776232,0.8935080337225108,0.9571108755181249,3.465235196145719,96.53476480385429,False
2021-12-10,16.1299991607666,16.510592,0.38059234619140625,2.359531097293114,0.7530997862776232,0.8935080337225108,0.9571108755181249,3.465235196145719,96.53476480385429,False
2021-12-13,16.25,16.53964,0.2896404266357422,1.782402625450721,0.7530997862776232,0.8935080337225108,0.9571108755181249,3.465235196145719,96.53476480385429,False
2021-12-14,16.239999771118164,16.561218,0.32121849060058594,1.9779463985698644,0.7530997862776232,0.8935080337225108,0.9571108755181249,3.465235196145719,96.53476480385429,False
2021-12-15,16.104999542236328,16.55641,0.45141029357910156,2.8029202509149473,0.7530997862776232,0.8935080337225108,0.9571108755181249,3.465235196145719,96.53476480385429,False
2021-12-16,15.854999542236328,16.578865,0.7238655090332031,4.5655347204828916,0.7530997862776232,0.8935080337225108,0.9571108755181249,3.465235196145719,96.53476480385429,False
2021-12-17,15.5600004196167,16.555548,0.9955472946166992,6.398118687462241,0.7530997862776232,0.8935080337225108,0.9571108755181249,3.465235196145719,96.53476480385429,False
2021-12-20,14.984999656677246,16.519255,1.534255027770996,10.238605691841569,0.7530997862776232,0.8935080337225108,0.9571108755181249,3.465235196145719,96.53476480385429,False
2021-12-21,14.875,16.461014,1.5860137939453125,10.662277606355042,0.7530997862776232,0.8935080337225108,0.9571108755181249,3.465235196145719,96.53476480385429,False
2021-12-22,14.800000190734863,16.328865,1.528864860534668,10.330167843455653,0.7530997862776232,0.8935080337225108,0.9571108755181249,3.465235196145719,96.53476480385429,False
2021-12-23,14.649999618530272,16.213018,1.5630187988281268,10.669070576978848,0.7530997862776232,0.8935080337225108,0.9571108755181249,3.465235196145719,96.53476480385429,False
2021-12-27,14.625,16.122469,1.4974689483642578,10.23910392043937,0.7530997862776232,0.8935080337225108,0.9571108755181249,3.465235196145719,96.53476480385429,False
