Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%),Valores Iguais?
2022-08-11,21.075000762939453,18.20488,2.8701210021972656,13.618604499623055,1.9940838404309387,5.117760471395825,0.7543432653742852,8.476627404811875,91.52337259518812,False
2022-08-12,21.01499938964844,18.62818,2.3868198394775426,11.35769644920019,1.9940838404309387,5.117760471395825,0.7543432653742852,8.476627404811875,91.52337259518812,False
2022-08-15,21.84499931335449,19.10656,2.73843955993652,12.535773156387473,1.9940838404309387,5.117760471395825,0.7543432653742852,8.476627404811875,91.52337259518812,False
2022-08-16,21.5,19.546572,1.9534282684326172,9.085712876430778,1.9940838404309387,5.117760471395825,0.7543432653742852,8.476627404811875,91.52337259518812,False
2022-08-17,21.415000915527344,19.866362,1.5486392974853516,7.23156306924312,1.9940838404309387,5.117760471395825,0.7543432653742852,8.476627404811875,91.52337259518812,False
2022-08-18,21.405000686645508,20.002337,1.4026641845703125,6.552974256363509,1.9940838404309387,5.117760471395825,0.7543432653742852,8.476627404811875,91.52337259518812,False
2022-08-19,20.63999938964844,20.085339,0.5546607971191442,2.68731014302899,1.9940838404309387,5.117760471395825,0.7543432653742852,8.476627404811875,91.52337259518812,False
2022-08-22,20.51499938964844,19.977482,0.5375175476074254,2.620119734825089,1.9940838404309387,5.117760471395825,0.7543432653742852,8.476627404811875,91.52337259518812,False
2022-08-23,20.45499992370605,19.740616,0.7143840789794886,3.4924667887755043,1.9940838404309387,5.117760471395825,0.7543432653742852,8.476627404811875,91.52337259518812,False
2022-08-24,20.78499984741211,19.456818,1.3281822204589844,6.390099736394047,1.9940838404309387,5.117760471395825,0.7543432653742852,8.476627404811875,91.52337259518812,False
2022-08-25,20.604999542236328,19.402943,1.202056884765625,5.833811751859723,1.9940838404309387,5.117760471395825,0.7543432653742852,8.476627404811875,91.52337259518812,False
2022-08-26,20.940000534057617,19.421312,1.5186882019042969,7.252570024696247,1.9940838404309387,5.117760471395825,0.7543432653742852,8.476627404811875,91.52337259518812,False
2022-08-29,20.76499938964844,19.488695,1.2763042449951207,6.146420816325047,1.9940838404309387,5.117760471395825,0.7543432653742852,8.476627404811875,91.52337259518812,False
2022-08-30,21.325000762939453,19.530449,1.7945518493652344,8.415248699470022,1.9940838404309387,5.117760471395825,0.7543432653742852,8.476627404811875,91.52337259518812,False
2022-08-31,21.19499969482422,19.597351,1.5976486206054688,7.537856303888561,1.9940838404309387,5.117760471395825,0.7543432653742852,8.476627404811875,91.52337259518812,False
2022-09-01,21.0,19.652458,1.3475418090820312,6.416865757533483,1.9940838404309387,5.117760471395825,0.7543432653742852,8.476627404811875,91.52337259518812,False
2022-09-02,21.290000915527344,19.60153,1.6884708404541016,7.930816194670317,1.9940838404309387,5.117760471395825,0.7543432653742852,8.476627404811875,91.52337259518812,False
2022-09-05,21.450000762939453,19.594044,1.85595703125,8.65248002441406,1.9940838404309387,5.117760471395825,0.7543432653742852,8.476627404811875,91.52337259518812,False
2022-09-06,20.155000686645508,19.563541,0.5914592742919922,2.9345534812305263,1.9940838404309387,5.117760471395825,0.7543432653742852,8.476627404811875,91.52337259518812,False
2022-09-08,19.989999771118164,19.370092,0.6199073791503906,3.101087474978572,1.9940838404309387,5.117760471395825,0.7543432653742852,8.476627404811875,91.52337259518812,False
2022-09-09,19.96500015258789,18.986765,0.9782352447509766,4.899750750185576,1.9940838404309387,5.117760471395825,0.7543432653742852,8.476627404811875,91.52337259518812,False
2022-09-12,20.450000762939453,18.485666,1.964334487915039,9.605547259806988,1.9940838404309387,5.117760471395825,0.7543432653742852,8.476627404811875,91.52337259518812,False
2022-09-13,20.030000686645508,18.340631,1.6893692016601562,8.434194427095052,1.9940838404309387,5.117760471395825,0.7543432653742852,8.476627404811875,91.52337259518812,False
2022-09-14,20.075000762939453,18.46754,1.6074600219726562,8.007272532413525,1.9940838404309387,5.117760471395825,0.7543432653742852,8.476627404811875,91.52337259518812,False
2022-09-15,20.165000915527344,18.535606,1.62939453125,8.080309731081353,1.9940838404309387,5.117760471395825,0.7543432653742852,8.476627404811875,91.52337259518812,False
2022-09-16,19.81999969482422,18.562803,1.2571964263916016,6.343069857462738,1.9940838404309387,5.117760471395825,0.7543432653742852,8.476627404811875,91.52337259518812,False
2022-09-19,19.5049991607666,18.510302,0.9946975708007812,5.099705786204642,1.9940838404309387,5.117760471395825,0.7543432653742852,8.476627404811875,91.52337259518812,False
2022-09-20,20.14999961853028,18.382553,1.767446517944343,8.771446905234527,1.9940838404309387,5.117760471395825,0.7543432653742852,8.476627404811875,91.52337259518812,False
2022-09-21,20.48500061035156,18.352036,2.1329650878906214,10.412326211075548,1.9940838404309387,5.117760471395825,0.7543432653742852,8.476627404811875,91.52337259518812,False
2022-09-22,20.375,18.53562,1.8393802642822266,9.027633198931174,1.9940838404309387,5.117760471395825,0.7543432653742852,8.476627404811875,91.52337259518812,False
2022-09-23,20.39999961853028,18.713957,1.6860427856445384,8.264915770454358,1.9940838404309387,5.117760471395825,0.7543432653742852,8.476627404811875,91.52337259518812,False
2022-09-26,20.14999961853028,18.837944,1.3120555877685618,6.51144224619227,1.9940838404309387,5.117760471395825,0.7543432653742852,8.476627404811875,91.52337259518812,False
2022-09-27,19.3700008392334,18.853848,0.5161533355712891,2.664704766175512,1.9940838404309387,5.117760471395825,0.7543432653742852,8.476627404811875,91.52337259518812,False
2022-09-28,19.225000381469727,18.693861,0.5311393737792969,2.7627535149036597,1.9940838404309387,5.117760471395825,0.7543432653742852,8.476627404811875,91.52337259518812,False
2022-09-29,19.049999237060547,18.334055,0.7159442901611328,3.7582378941428476,1.9940838404309387,5.117760471395825,0.7543432653742852,8.476627404811875,91.52337259518812,False
2022-09-30,19.1299991607666,17.981972,1.1480274200439453,6.0011890768841,1.9940838404309387,5.117760471395825,0.7543432653742852,8.476627404811875,91.52337259518812,False
2022-10-03,20.52499961853028,17.784153,2.74084663391114,13.35369882997056,1.9940838404309387,5.117760471395825,0.7543432653742852,8.476627404811875,91.52337259518812,False
2022-10-04,21.01000022888184,18.037504,2.9724960327148473,14.148005713149129,1.9940838404309387,5.117760471395825,0.7543432653742852,8.476627404811875,91.52337259518812,False
