Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%),Valores Iguais?,Mean Absolute Error da Última Epoch,Tempo de Execução
2021-11-02,25.82200050354004,21.936342,3.8856582641601562,15.047859144869339,15.602908846450179,776.9643881864608,0.33747126952341455,21.169618180272945,78.83038181972705,False,0.029060250148177147,60.88621377944946
2021-11-03,26.670000076293945,22.195637,4.474363327026367,16.77676533268358,15.602908846450179,776.9643881864608,0.33747126952341455,21.169618180272945,78.83038181972705,False,0.029060250148177147,60.88621377944946
2021-11-04,27.22900009155273,22.47648,4.752519607543942,17.453889572016706,15.602908846450179,776.9643881864608,0.33747126952341455,21.169618180272945,78.83038181972705,False,0.029060250148177147,60.88621377944946
2021-11-05,30.187000274658203,22.778517,7.408483505249023,24.541966534741775,15.602908846450179,776.9643881864608,0.33747126952341455,21.169618180272945,78.83038181972705,False,0.029060250148177147,60.88621377944946
2021-11-08,30.14900016784668,23.111616,7.037384033203125,23.342014640698956,15.602908846450179,776.9643881864608,0.33747126952341455,21.169618180272945,78.83038181972705,False,0.029060250148177147,60.88621377944946
2021-11-09,32.28200149536133,23.482813,8.799188613891602,27.25725855367418,15.602908846450179,776.9643881864608,0.33747126952341455,21.169618180272945,78.83038181972705,False,0.029060250148177147,60.88621377944946
2021-11-10,29.356000900268555,23.901653,5.454347610473633,18.58000900396394,15.602908846450179,776.9643881864608,0.33747126952341455,21.169618180272945,78.83038181972705,False,0.029060250148177147,60.88621377944946
2021-11-11,30.468000411987305,24.35695,6.111049652099609,20.05727179160495,15.602908846450179,776.9643881864608,0.33747126952341455,21.169618180272945,78.83038181972705,False,0.029060250148177147,60.88621377944946
2021-11-12,30.01000022888184,24.833963,5.1760368347168,17.247706748550257,15.602908846450179,776.9643881864608,0.33747126952341455,21.169618180272945,78.83038181972705,False,0.029060250148177147,60.88621377944946
2021-11-15,30.552000045776367,25.314375,5.2376251220703125,17.14331341392618,15.602908846450179,776.9643881864608,0.33747126952341455,21.169618180272945,78.83038181972705,False,0.029060250148177147,60.88621377944946
2021-11-16,29.75900077819824,25.782713,3.9762878417968714,13.361630894240045,15.602908846450179,776.9643881864608,0.33747126952341455,21.169618180272945,78.83038181972705,False,0.029060250148177147,60.88621377944946
2021-11-17,30.417999267578125,26.222994,4.195005416870117,13.791194417383924,15.602908846450179,776.9643881864608,0.33747126952341455,21.169618180272945,78.83038181972705,False,0.029060250148177147,60.88621377944946
2021-11-18,32.367000579833984,26.626202,5.7407989501953125,17.736579996146055,15.602908846450179,776.9643881864608,0.33747126952341455,21.169618180272945,78.83038181972705,False,0.029060250148177147,60.88621377944946
2021-11-19,32.24300003051758,26.996174,5.246826171875,16.272760496569635,15.602908846450179,776.9643881864608,0.33747126952341455,21.169618180272945,78.83038181972705,False,0.029060250148177147,60.88621377944946
2021-11-22,33.516998291015625,27.337816,6.179182052612305,18.435964936241504,15.602908846450179,776.9643881864608,0.33747126952341455,21.169618180272945,78.83038181972705,False,0.029060250148177147,60.88621377944946
2021-11-23,31.53499984741211,27.66087,3.8741302490234375,12.285176051273595,15.602908846450179,776.9643881864608,0.33747126952341455,21.169618180272945,78.83038181972705,False,0.029060250148177147,60.88621377944946
2021-11-24,31.461000442504883,27.9655,3.4955005645751953,11.110582992944671,15.602908846450179,776.9643881864608,0.33747126952341455,21.169618180272945,78.83038181972705,False,0.029060250148177147,60.88621377944946
2021-11-26,32.599998474121094,28.24704,4.352958679199219,13.352634610258447,15.602908846450179,776.9643881864608,0.33747126952341455,21.169618180272945,78.83038181972705,False,0.029060250148177147,60.88621377944946
2021-11-29,32.36600112915039,28.505415,3.860586166381836,11.927905925038125,15.602908846450179,776.9643881864608,0.33747126952341455,21.169618180272945,78.83038181972705,False,0.029060250148177147,60.88621377944946
2021-11-30,33.16899871826172,28.74068,4.428318023681641,13.350773899736563,15.602908846450179,776.9643881864608,0.33747126952341455,21.169618180272945,78.83038181972705,False,0.029060250148177147,60.88621377944946
2021-12-01,33.21900177001953,28.955805,4.26319694519043,12.833609434459303,15.602908846450179,776.9643881864608,0.33747126952341455,21.169618180272945,78.83038181972705,False,0.029060250148177147,60.88621377944946
2021-12-02,31.214000701904297,29.154894,2.0591068267822266,6.5967411433312515,15.602908846450179,776.9643881864608,0.33747126952341455,21.169618180272945,78.83038181972705,False,0.029060250148177147,60.88621377944946
2021-12-03,32.0,29.331982,2.668018341064453,8.337557315826416,15.602908846450179,776.9643881864608,0.33747126952341455,21.169618180272945,78.83038181972705,False,0.029060250148177147,60.88621377944946
2021-12-06,29.8799991607666,29.483437,0.3965625762939453,1.3271840275505922,15.602908846450179,776.9643881864608,0.33747126952341455,21.169618180272945,78.83038181972705,False,0.029060250148177147,60.88621377944946
2021-12-07,30.957000732421875,29.599789,1.3572120666503906,4.384184625576326,15.602908846450179,776.9643881864608,0.33747126952341455,21.169618180272945,78.83038181972705,False,0.029060250148177147,60.88621377944946
2021-12-08,31.999000549316406,29.676981,2.322019577026367,7.256537820447559,15.602908846450179,776.9643881864608,0.33747126952341455,21.169618180272945,78.83038181972705,False,0.029060250148177147,60.88621377944946
2021-12-09,31.733999252319336,29.720947,2.013051986694336,6.343518100849543,15.602908846450179,776.9643881864608,0.33747126952341455,21.169618180272945,78.83038181972705,False,0.029060250148177147,60.88621377944946
