Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%),Valores Iguais?
2023-03-30,195.5800018310547,197.0844,1.50439453125,0.7691965012606562,24.422823636825772,1019.3171543229377,0.7145260637978612,10.700080633673219,89.29991936632678,False
2023-03-31,197.52999877929688,196.8934,0.6365966796875,0.32227848105177115,24.422823636825772,1019.3171543229377,0.7145260637978612,10.700080633673219,89.29991936632678,False
2023-04-03,199.9100036621093,196.86635,3.0436553955077272,1.5225128006361084,24.422823636825772,1019.3171543229377,0.7145260637978612,10.700080633673219,89.29991936632678,False
2023-04-04,197.32000732421875,196.99413,0.3258819580078125,0.1651540370522854,24.422823636825772,1019.3171543229377,0.7145260637978612,10.700080633673219,89.29991936632678,False
2023-04-05,190.5200042724609,197.26031,6.740310668945341,3.5378493164980642,24.422823636825772,1019.3171543229377,0.7145260637978612,10.700080633673219,89.29991936632678,False
2023-04-06,183.0800018310547,197.63217,14.552169799804688,7.9485305081181705,24.422823636825772,1019.3171543229377,0.7145260637978612,10.700080633673219,89.29991936632678,False
2023-04-10,179.94000244140625,198.059,18.119003295898438,10.069469295354999,24.422823636825772,1019.3171543229377,0.7145260637978612,10.700080633673219,89.29991936632678,False
2023-04-11,186.69000244140625,198.4827,11.792694091796875,6.316725018790484,24.422823636825772,1019.3171543229377,0.7145260637978612,10.700080633673219,89.29991936632678,False
2023-04-12,190.7400054931641,198.86179,8.121780395507784,4.2580372033169835,24.422823636825772,1019.3171543229377,0.7145260637978612,10.700080633673219,89.29991936632678,False
2023-04-13,182.9600067138672,199.17682,16.216812133789062,8.86358304476381,24.422823636825772,1019.3171543229377,0.7145260637978612,10.700080633673219,89.29991936632678,False
2023-04-14,183.9499969482422,199.40944,15.459442138671875,8.404154604591639,24.422823636825772,1019.3171543229377,0.7145260637978612,10.700080633673219,89.29991936632678,False
2023-04-17,186.32000732421875,199.54802,13.228012084960938,7.099619775101575,24.422823636825772,1019.3171543229377,0.7145260637978612,10.700080633673219,89.29991936632678,False
2023-04-18,187.1499938964844,199.59213,12.442138671874972,6.648217514106312,24.422823636825772,1019.3171543229377,0.7145260637978612,10.700080633673219,89.29991936632678,False
2023-04-19,179.10000610351562,199.55054,20.450531005859375,11.418498218274458,24.422823636825772,1019.3171543229377,0.7145260637978612,10.700080633673219,89.29991936632678,False
2023-04-20,166.1699981689453,199.42363,33.253631591796875,20.011814381792227,24.422823636825772,1019.3171543229377,0.7145260637978612,10.700080633673219,89.29991936632678,False
