Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%),Valores Iguais?
2021-11-02,386.4533386230469,345.79602,40.657318115234375,10.520627990975182,70.35959453844045,5811.977394393464,-0.6277250479488143,33.31094944001732,66.68905055998269,False
2021-11-03,392.4433288574219,349.09894,43.344390869140625,11.044751606642299,70.35959453844045,5811.977394393464,-0.6277250479488143,33.31094944001732,66.68905055998269,False
2021-11-04,411.4700012207031,352.7495,58.720489501953125,14.270904155284164,70.35959453844045,5811.977394393464,-0.6277250479488143,33.31094944001732,66.68905055998269,False
2021-11-05,409.3333435058594,356.71844,52.614898681640625,12.853802290085724,70.35959453844045,5811.977394393464,-0.6277250479488143,33.31094944001732,66.68905055998269,False
2021-11-08,383.2633361816406,360.95575,22.307586669921875,5.820433254108502,70.35959453844045,5811.977394393464,-0.6277250479488143,33.31094944001732,66.68905055998269,False
2021-11-09,391.2000122070313,365.3582,25.841827392578182,6.6057838921799785,70.35959453844045,5811.977394393464,-0.6277250479488143,33.31094944001732,66.68905055998269,False
2021-11-10,336.8033447265625,369.81128,33.0079345703125,9.800358306153507,70.35959453844045,5811.977394393464,-0.6277250479488143,33.31094944001732,66.68905055998269,False
2021-11-11,367.5899963378906,374.1431,6.5531005859375,1.7827200552851432,70.35959453844045,5811.977394393464,-0.6277250479488143,33.31094944001732,66.68905055998269,False
2021-11-12,349.1666564941406,378.21777,29.051116943359375,8.320129199921723,70.35959453844045,5811.977394393464,-0.6277250479488143,33.31094944001732,66.68905055998269,False
2021-11-15,339.2099914550781,381.92297,42.712982177734375,12.591899782937524,70.35959453844045,5811.977394393464,-0.6277250479488143,33.31094944001732,66.68905055998269,False
2021-11-16,334.4366760253906,385.1684,50.731719970703125,15.169305165218047,70.35959453844045,5811.977394393464,-0.6277250479488143,33.31094944001732,66.68905055998269,False
2021-11-17,354.5033264160156,387.89154,33.388214111328125,9.418307706412463,70.35959453844045,5811.977394393464,-0.6277250479488143,33.31094944001732,66.68905055998269,False
2021-11-18,368.8500061035156,390.08676,21.23675537109375,5.757558633504205,70.35959453844045,5811.977394393464,-0.6277250479488143,33.31094944001732,66.68905055998269,False
2021-11-19,366.2900085449219,391.80417,25.51416015625,6.965562685590136,70.35959453844045,5811.977394393464,-0.6277250479488143,33.31094944001732,66.68905055998269,False
2021-11-22,387.4433288574219,393.11734,5.67401123046875,1.4644751394227182,70.35959453844045,5811.977394393464,-0.6277250479488143,33.31094944001732,66.68905055998269,False
2021-11-23,389.1700134277344,394.1286,4.958587646484375,1.2741443264885934,70.35959453844045,5811.977394393464,-0.6277250479488143,33.31094944001732,66.68905055998269,False
2021-11-24,360.1300048828125,394.94415,34.81414794921875,9.667105622189794,70.35959453844045,5811.977394393464,-0.6277250479488143,33.31094944001732,66.68905055998269,False
2021-11-26,366.489990234375,395.62204,29.132049560546875,7.948934578517836,70.35959453844045,5811.977394393464,-0.6277250479488143,33.31094944001732,66.68905055998269,False
2021-11-29,366.9966735839844,396.19553,29.1988525390625,7.956162723197154,70.35959453844045,5811.977394393464,-0.6277250479488143,33.31094944001732,66.68905055998269,False
2021-11-30,381.4566650390625,396.6853,15.2286376953125,3.9922326940474444,70.35959453844045,5811.977394393464,-0.6277250479488143,33.31094944001732,66.68905055998269,False
2021-12-01,386.8999938964844,397.12097,10.220977783203125,2.641762198098603,70.35959453844045,5811.977394393464,-0.6277250479488143,33.31094944001732,66.68905055998269,False
2021-12-02,366.3533325195313,397.53925,31.185913085937443,8.512523380492201,70.35959453844045,5811.977394393464,-0.6277250479488143,33.31094944001732,66.68905055998269,False
2021-12-03,361.5966796875,397.94882,36.352142333984375,10.053229018972386,70.35959453844045,5811.977394393464,-0.6277250479488143,33.31094944001732,66.68905055998269,False
2021-12-06,333.836669921875,398.337,64.50033569335938,19.320925921185903,70.35959453844045,5811.977394393464,-0.6277250479488143,33.31094944001732,66.68905055998269,False
2021-12-07,348.0666809082031,398.65244,50.58575439453125,14.533351558540133,70.35959453844045,5811.977394393464,-0.6277250479488143,33.31094944001732,66.68905055998269,False
2021-12-08,350.9033203125,398.85245,47.949127197265625,13.664483754261461,70.35959453844045,5811.977394393464,-0.6277250479488143,33.31094944001732,66.68905055998269,False
2021-12-09,353.5466613769531,398.91522,45.368560791015625,12.832411035736936,70.35959453844045,5811.977394393464,-0.6277250479488143,33.31094944001732,66.68905055998269,False
2021-12-10,336.25,398.83954,62.58953857421875,18.613989167053905,70.35959453844045,5811.977394393464,-0.6277250479488143,33.31094944001732,66.68905055998269,False
2021-12-13,333.6966552734375,398.61777,64.92111206054688,19.455128193403453,70.35959453844045,5811.977394393464,-0.6277250479488143,33.31094944001732,66.68905055998269,False
2021-12-14,315.0,398.24103,83.24102783203125,26.42572312127976,70.35959453844045,5811.977394393464,-0.6277250479488143,33.31094944001732,66.68905055998269,False
2021-12-15,317.7366638183594,397.68488,79.94821166992188,25.161783569184166,70.35959453844045,5811.977394393464,-0.6277250479488143,33.31094944001732,66.68905055998269,False
2021-12-16,331.5,396.93082,65.43081665039062,19.737802911128394,70.35959453844045,5811.977394393464,-0.6277250479488143,33.31094944001732,66.68905055998269,False
2021-12-17,304.92333984375,395.99142,91.06808471679688,29.865895068400583,70.35959453844045,5811.977394393464,-0.6277250479488143,33.31094944001732,66.68905055998269,False
