Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%),Valores Iguais?,Mean Absolute Error da Última Epoch
2021-11-10,26.600000381469727,25.86427,0.7357311248779297,2.7659064448377215,2.471597988519642,9.185198152064343,0.6375672081578767,7.2100173879593585,92.78998261204065,False,0.02632463537156582
2021-11-11,26.8799991607666,26.16336,0.7166385650634766,2.666066173504443,2.471597988519642,9.185198152064343,0.6375672081578767,7.2100173879593585,92.78998261204065,False,0.02632463537156582
2021-11-12,26.309999465942383,26.289955,0.020044326782226562,0.07618520406347186,2.471597988519642,9.185198152064343,0.6375672081578767,7.2100173879593585,92.78998261204065,False,0.02632463537156582
2021-11-16,27.26000022888184,26.12455,1.1354503631591832,4.165261752111722,2.471597988519642,9.185198152064343,0.6375672081578767,7.2100173879593585,92.78998261204065,False,0.02632463537156582
2021-11-17,27.38999938964844,26.429539,0.9604606628418004,3.506610749340832,2.471597988519642,9.185198152064343,0.6375672081578767,7.2100173879593585,92.78998261204065,False,0.02632463537156582
2021-11-18,26.690000534057617,26.5167,0.17329978942871094,0.6493060545561727,2.471597988519642,9.185198152064343,0.6375672081578767,7.2100173879593585,92.78998261204065,False,0.02632463537156582
2021-11-19,26.100000381469727,26.244726,0.14472579956054688,0.554504971054706,2.471597988519642,9.185198152064343,0.6375672081578767,7.2100173879593585,92.78998261204065,False,0.02632463537156582
2021-11-22,26.299999237060547,25.653002,0.6469974517822266,2.4600664279507374,2.471597988519642,9.185198152064343,0.6375672081578767,7.2100173879593585,92.78998261204065,False,0.02632463537156582
2021-11-23,26.61000061035156,25.567581,1.0424194335937464,3.9173972554823417,2.471597988519642,9.185198152064343,0.6375672081578767,7.2100173879593585,92.78998261204065,False,0.02632463537156582
2021-11-24,27.780000686645508,26.033438,1.7465629577636719,6.287123522654501,2.471597988519642,9.185198152064343,0.6375672081578767,7.2100173879593585,92.78998261204065,False,0.02632463537156582
2021-11-25,29.049999237060547,26.812487,2.2375125885009766,7.702281057709872,2.471597988519642,9.185198152064343,0.6375672081578767,7.2100173879593585,92.78998261204065,False,0.02632463537156582
2021-11-26,28.38999938964844,27.757406,0.6325931549072301,2.2282253205608953,2.471597988519642,9.185198152064343,0.6375672081578767,7.2100173879593585,92.78998261204065,False,0.02632463537156582
2021-11-29,29.36000061035156,27.698772,1.661228179931637,5.658134010208202,2.471597988519642,9.185198152064343,0.6375672081578767,7.2100173879593585,92.78998261204065,False,0.02632463537156582
2021-11-30,29.299999237060547,28.379759,0.9202404022216797,3.14075230779426,2.471597988519642,9.185198152064343,0.6375672081578767,7.2100173879593585,92.78998261204065,False,0.02632463537156582
2021-12-01,29.84000015258789,28.425446,1.4145545959472656,4.740464439389715,2.471597988519642,9.185198152064343,0.6375672081578767,7.2100173879593585,92.78998261204065,False,0.02632463537156582
2021-12-02,26.989999771118164,28.425114,1.4351139068603516,5.317206072732384,2.471597988519642,9.185198152064343,0.6375672081578767,7.2100173879593585,92.78998261204065,False,0.02632463537156582
2021-12-03,28.479999542236328,26.95773,1.5222702026367188,5.345049954720561,2.471597988519642,9.185198152064343,0.6375672081578767,7.2100173879593585,92.78998261204065,False,0.02632463537156582
2021-12-06,28.780000686645508,26.964201,1.8157997131347656,6.3092413822537985,2.471597988519642,9.185198152064343,0.6375672081578767,7.2100173879593585,92.78998261204065,False,0.02632463537156582
2021-12-07,29.280000686645508,27.647194,1.6328067779541016,5.576525750215635,2.471597988519642,9.185198152064343,0.6375672081578767,7.2100173879593585,92.78998261204065,False,0.02632463537156582
2021-12-08,29.36000061035156,27.939104,1.4208965301513636,4.839565737782693,2.471597988519642,9.185198152064343,0.6375672081578767,7.2100173879593585,92.78998261204065,False,0.02632463537156582
2021-12-09,29.100000381469727,28.59283,0.5071697235107422,1.7428512606951625,2.471597988519642,9.185198152064343,0.6375672081578767,7.2100173879593585,92.78998261204065,False,0.02632463537156582
2021-12-10,29.5,28.386284,1.1137161254882812,3.775308899960275,2.471597988519642,9.185198152064343,0.6375672081578767,7.2100173879593585,92.78998261204065,False,0.02632463537156582
2021-12-13,29.670000076293945,28.7974,0.8726005554199219,2.9410197275905015,2.471597988519642,9.185198152064343,0.6375672081578767,7.2100173879593585,92.78998261204065,False,0.02632463537156582
2021-12-14,29.61000061035156,29.054317,0.5556831359863246,1.8766738417156925,2.471597988519642,9.185198152064343,0.6375672081578767,7.2100173879593585,92.78998261204065,False,0.02632463537156582
2021-12-15,29.100000381469727,28.798462,0.30153846740722656,1.036214651045984,2.471597988519642,9.185198152064343,0.6375672081578767,7.2100173879593585,92.78998261204065,False,0.02632463537156582
2021-12-16,29.6200008392334,28.405148,1.214853286743164,4.101462701965966,2.471597988519642,9.185198152064343,0.6375672081578767,7.2100173879593585,92.78998261204065,False,0.02632463537156582
2021-12-17,29.31999969482422,28.541325,0.7786750793457031,2.655781335097219,2.471597988519642,9.185198152064343,0.6375672081578767,7.2100173879593585,92.78998261204065,False,0.02632463537156582
2021-12-20,28.440000534057617,28.434395,0.0056056976318359375,0.019710610149683273,2.471597988519642,9.185198152064343,0.6375672081578767,7.2100173879593585,92.78998261204065,False,0.02632463537156582
2021-12-21,28.549999237060547,28.035618,0.5143814086914062,1.8016862432125444,2.471597988519642,9.185198152064343,0.6375672081578767,7.2100173879593585,92.78998261204065,False,0.02632463537156582
