Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%),Valores Iguais?,Mean Absolute Error da Última Epoch,Lossda Última Epoch,Tempo de Execução
2021-11-10,14.760000228881836,15.017352,0.2573518753051758,1.743576363919012,0.3209812198649485,0.17504436592815198,0.9915977256870698,1.5288942732775086,98.47110572672248,False,0.028459733352065086,0.0015327049186453223,583.2655072212219
2021-11-11,15.550000190734863,15.08893,0.46107006072998047,2.965080740029182,0.3209812198649485,0.17504436592815198,0.9915977256870698,1.5288942732775086,98.47110572672248,False,0.028459733352065086,0.0015327049186453223,583.2655072212219
2021-11-12,15.154999732971191,15.386682,0.23168182373046875,1.528748451419779,0.3209812198649485,0.17504436592815198,0.9915977256870698,1.5288942732775086,98.47110572672248,False,0.028459733352065086,0.0015327049186453223,583.2655072212219
2021-11-16,15.140000343322754,15.473077,0.33307647705078125,2.1999766809627523,0.3209812198649485,0.17504436592815198,0.9915977256870698,1.5288942732775086,98.47110572672248,False,0.028459733352065086,0.0015327049186453223,583.2655072212219
2021-11-17,14.880000114440918,15.432832,0.5528316497802734,3.7152664350032825,0.3209812198649485,0.17504436592815198,0.9915977256870698,1.5288942732775086,98.47110572672248,False,0.028459733352065086,0.0015327049186453223,583.2655072212219
2021-11-18,14.6850004196167,15.267255,0.5822544097900391,3.9649601168022084,0.3209812198649485,0.17504436592815198,0.9915977256870698,1.5288942732775086,98.47110572672248,False,0.028459733352065086,0.0015327049186453223,583.2655072212219
2021-11-19,14.574999809265137,15.051033,0.47603321075439453,3.2660941130975965,0.3209812198649485,0.17504436592815198,0.9915977256870698,1.5288942732775086,98.47110572672248,False,0.028459733352065086,0.0015327049186453223,583.2655072212219
2021-11-22,14.625,14.867862,0.24286174774169922,1.6605931469517894,0.3209812198649485,0.17504436592815198,0.9915977256870698,1.5288942732775086,98.47110572672248,False,0.028459733352065086,0.0015327049186453223,583.2655072212219
2021-11-23,14.4399995803833,14.797081,0.35708141326904297,2.4728630446370445,0.3209812198649485,0.17504436592815198,0.9915977256870698,1.5288942732775086,98.47110572672248,False,0.028459733352065086,0.0015327049186453223,583.2655072212219
2021-11-24,14.699999809265137,14.712403,0.012403488159179688,0.08437747156542137,0.3209812198649485,0.17504436592815198,0.9915977256870698,1.5288942732775086,98.47110572672248,False,0.028459733352065086,0.0015327049186453223,583.2655072212219
2021-11-25,15.1850004196167,14.767291,0.4177093505859375,2.750802364459081,0.3209812198649485,0.17504436592815198,0.9915977256870698,1.5288942732775086,98.47110572672248,False,0.028459733352065086,0.0015327049186453223,583.2655072212219
2021-11-26,15.375,15.05608,0.3189201354980469,2.0742773040523375,0.3209812198649485,0.17504436592815198,0.9915977256870698,1.5288942732775086,98.47110572672248,False,0.028459733352065086,0.0015327049186453223,583.2655072212219
2021-11-29,15.59000015258789,15.373233,0.2167673110961914,1.3904253301768488,0.3209812198649485,0.17504436592815198,0.9915977256870698,1.5288942732775086,98.47110572672248,False,0.028459733352065086,0.0015327049186453223,583.2655072212219
2021-11-30,15.354999542236328,15.645916,0.29091644287109375,1.8946040478274362,0.3209812198649485,0.17504436592815198,0.9915977256870698,1.5288942732775086,98.47110572672248,False,0.028459733352065086,0.0015327049186453223,583.2655072212219
2021-12-01,16.25,15.686193,0.5638065338134766,3.469578669621394,0.3209812198649485,0.17504436592815198,0.9915977256870698,1.5288942732775086,98.47110572672248,False,0.028459733352065086,0.0015327049186453223,583.2655072212219
2021-12-02,15.845000267028809,16.018784,0.1737833023071289,1.0967705861687314,0.3209812198649485,0.17504436592815198,0.9915977256870698,1.5288942732775086,98.47110572672248,False,0.028459733352065086,0.0015327049186453223,583.2655072212219
2021-12-03,16.104999542236328,16.14023,0.03523063659667969,0.21875589939810447,0.3209812198649485,0.17504436592815198,0.9915977256870698,1.5288942732775086,98.47110572672248,False,0.028459733352065086,0.0015327049186453223,583.2655072212219
2021-12-06,16.364999771118164,16.23331,0.13168907165527344,0.8046995019681298,0.3209812198649485,0.17504436592815198,0.9915977256870698,1.5288942732775086,98.47110572672248,False,0.028459733352065086,0.0015327049186453223,583.2655072212219
2021-12-07,16.799999237060547,16.399515,0.4004840850830078,2.3838339480370085,0.3209812198649485,0.17504436592815198,0.9915977256870698,1.5288942732775086,98.47110572672248,False,0.028459733352065086,0.0015327049186453223,583.2655072212219
2021-12-08,16.389999389648438,16.703232,0.313232421875,1.9111191796189493,0.3209812198649485,0.17504436592815198,0.9915977256870698,1.5288942732775086,98.47110572672248,False,0.028459733352065086,0.0015327049186453223,583.2655072212219
2021-12-09,16.399999618530273,16.740456,0.3404560089111328,2.0759513221357233,0.3209812198649485,0.17504436592815198,0.9915977256870698,1.5288942732775086,98.47110572672248,False,0.028459733352065086,0.0015327049186453223,583.2655072212219
2021-12-10,16.1299991607666,16.670195,0.5401954650878906,3.3490111171352166,0.3209812198649485,0.17504436592815198,0.9915977256870698,1.5288942732775086,98.47110572672248,False,0.028459733352065086,0.0015327049186453223,583.2655072212219
2021-12-13,16.25,16.491549,0.2415485382080078,1.4864525428185096,0.3209812198649485,0.17504436592815198,0.9915977256870698,1.5288942732775086,98.47110572672248,False,0.028459733352065086,0.0015327049186453223,583.2655072212219
2021-12-14,16.239999771118164,16.4073,0.16730117797851562,1.0301796818744446,0.3209812198649485,0.17504436592815198,0.9915977256870698,1.5288942732775086,98.47110572672248,False,0.028459733352065086,0.0015327049186453223,583.2655072212219
