Date,Open,High,Low,Close,Adj Close,Volume,SMA_10,EMA_10,RSI_10,MACD,MACD_Histogram,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,stoch_k,stoch_d
2020-02-12,25.934999465942383,26.18000030517578,25.334999084472656,25.809999465942383,18.61923217773437,33234200.0,24.84849987030029,25.07954639424217,59.654625343407815,-0.1665747664042278,0.1654218132542464,23.904043094011843,24.904749870300297,25.90545664658875,8.036272450034343,0.9523051192875848,0.774595869782635,68.54094757222151,55.10895493291002
2020-02-13,25.674999237060547,25.770000457763672,25.225000381469727,25.40999984741211,18.330677032470703,27612600.0,24.89949989318848,25.13962884027307,53.78687742690261,-0.1259730919346786,0.1648187901790365,23.918551245404668,24.93899984359741,25.95944844179016,8.183556715124055,0.7307808568941411,0.7594091614893499,79.50673281803623,68.06652463347473
2020-02-14,25.440000534057617,25.479999542236328,24.78499984741211,24.924999237060547,17.980796813964844,20045400.0,24.964999771118165,25.100605276052608,47.49327067947666,-0.1314165798064159,0.1275002418458394,23.91330718773672,24.932249832153325,25.951192476569936,8.173691915300438,0.4964420985162864,0.7542943144296504,63.29500222304656,70.44756087110143
2020-02-17,25.040000915527344,25.1200008392334,24.549999237060547,24.549999237060547,17.71027374267578,13498000.0,24.980999755859376,25.00049508714496,43.15514323851461,-0.1640983258049999,0.0758547966778043,23.88226049198521,24.91474981307984,25.94723913417446,8.288177315371499,0.3233635115796697,0.7397752721638754,43.984664048119534,62.262133029734095
2020-02-18,24.479999542236328,24.950000762939453,24.350000381469727,24.78499984741211,17.879806518554688,17858200.0,25.046999740600587,24.96131413446626,46.55435163149467,-0.1690871285302009,0.0566927951620827,23.96634275294189,24.94499979019165,25.923656827441413,7.84651870499969,0.4182553557121619,0.7288438446129307,34.40612502671018,47.22859709929208
2020-02-19,24.75,25.165000915527344,24.575000762939453,24.84499931335449,17.923086166381836,22296200.0,25.01149959564209,24.94016598517321,47.44586809114524,-0.1662825336268483,0.0475979120523482,24.024615919667664,24.968749713897708,25.912883508127752,7.562523594880168,0.4344635255619996,0.7180583563932612,33.18007320122498,37.19028742535156
2020-02-20,25.0,25.02499961853028,24.34000015258789,24.59000015258789,17.739131927490234,24104400.0,24.992999649047853,24.876499470157697,43.98141215291658,-0.182532057183927,0.0250787107962156,24.023618871595257,24.9112497329712,25.79888059434713,7.126345493627444,0.3190410032131339,0.7155062717396685,33.793113729658195,33.79310398586444
2020-02-21,24.405000686645508,24.61000061035156,24.165000915527344,24.61000061035156,17.753559112548828,12871200.0,24.97399978637696,24.828045132011123,44.33563176632401,-0.1915875498679149,0.0128185744897822,24.00455748647864,24.87174978256225,25.73894207864588,6.9733115174036495,0.3490823930327784,0.6947434611121527,29.706086318299384,32.226424416394174
2020-02-26,23.299999237060547,23.309999465942383,22.575000762939453,22.614999771118164,16.461156845092773,30428200.0,24.77999973297119,24.425673248212405,26.06734338938876,-0.3556443412843251,-0.1209905735413023,23.444669153503305,24.74499979019165,26.04533042688,10.509845606899257,-0.3190224697382071,0.7970701625785219,17.202375091721134,26.900525046559565
2020-02-27,22.39999961853028,23.795000076293945,22.190000534057617,22.895000457763672,16.664958953857422,62945800.0,24.50349979400635,24.14736910449445,30.531180904490697,-0.4577897003962903,-0.178508746122614,23.12519544786243,24.62199983596802,26.118804224073607,12.158268199799462,-0.0768954821110936,0.8584524385839264,14.126571378621684,20.3450109295474
2020-02-28,23.075000762939453,23.43000030517578,22.28499984741211,23.43000030517578,17.054380416870117,52758400.0,24.265499877929688,24.01693841370924,38.42405546259208,-0.4899230885064511,-0.1685137073862199,22.974165964616105,24.55699987411499,26.13983378361388,12.89110166235998,0.1439931056013302,0.8801243425766594,16.618801661943902,15.982582710762236
2020-03-02,23.40999984741211,23.7450008392334,23.14999961853028,23.575000762939453,17.159929275512695,26420400.0,24.08199996948242,23.93658611356928,40.461185139294585,-0.4979486627482927,-0.1412314253024491,22.86067580684832,24.49074993133545,26.12082405582258,13.31175345024026,0.2191081207168664,0.8586504467665245,27.819549830641137,19.5216409570689
2020-03-03,23.354999542236328,23.68000030517578,22.55500030517578,22.88500022888184,16.657682418823242,43107400.0,23.87800006866455,23.745388679989745,34.4373289353822,-0.5536046548255769,-0.1575099339037866,22.6483953684472,24.42149991989136,26.19460447133552,14.520848901667687,0.0667205045077382,0.8786327720509727,27.73600572491445,24.058119072499824
2020-03-04,23.225000381469727,23.34499931335449,22.5,22.90999984741211,16.675880432128906,38468000.0,23.714000129699706,23.593499801339263,34.82793494844421,-0.5889066203045026,-0.1542495195061698,22.45574842605182,24.347499942779542,26.239251459507265,15.539595614939005,0.1200610696868995,0.8761185283636937,23.39180783357851,26.31578779637803
2020-03-05,22.6299991607666,22.78499984741211,21.14999961853028,21.55500030517578,15.689598083496094,51693600.0,23.39100017547608,23.22286352930954,25.63149902483504,-0.7179448003845721,-0.2266301596689914,21.969025643290777,24.21899995803833,26.46897427278589,18.58024128697175,-0.0920066810099228,0.9419734226501878,14.743294453602235,21.957036004031725
2020-03-06,20.89999961853028,21.36000061035156,20.6200008392334,21.14999961853028,15.394798278808594,38051400.0,23.021500205993654,22.845979181895125,23.56500802470625,-0.8431691295770349,-0.2814835910891634,21.449470601167523,24.01649990081787,26.583529200468217,21.377214084079988,-0.0583302618863822,0.9414554122187208,12.572223743809362,16.90244201033003
2020-03-09,19.225000381469727,20.09499931335449,18.14999961853028,18.815000534057617,13.695186614990234,50349200.0,22.444000244140625,22.113073973197395,15.539348098920351,-1.117938327226188,-0.4450022309906531,20.32284414800073,23.71849994659424,27.114155745187748,28.632972626762548,-0.2220253911729902,1.0939252278177538,9.717090769371673,12.344202988927751
2020-03-10,19.76000022888184,20.34499931335449,18.815000534057617,19.80500030517578,14.41579246520996,64873400.0,21.96350021362305,21.693424215375284,27.216848432407843,-1.2414989609962852,-0.4548502918086002,19.71240258464461,23.46875,27.22509741535539,32.011482634187075,0.0123255000526102,1.126138814580111,14.659110969223327,12.316141827468115
2020-03-11,19.299999237060547,19.40999984741211,17.114999771118164,18.09499931335449,13.171106338500977,50007000.0,21.51150016784668,21.039165142280595,21.50939462422761,-1.460567924568334,-0.5391354043045191,18.76028747536146,23.14574995040893,27.53121242545641,37.8943217173224,-0.0758515396941992,1.2413826890103348,15.081970315584416,13.1527240180598
2020-03-12,14.600000381469728,15.975000381469728,13.279999732971191,15.625,11.43052864074707,63084800.0,20.784500122070312,20.05477148004776,16.093100362703705,-1.812595485987039,-0.7129303725785792,17.32673427396037,22.64399995803833,27.961265642116288,46.964014254826026,-0.1600196769418583,1.5041344721110612,18.57738622822713,16.106155837678287
2020-03-13,18.1200008392334,18.834999084472656,15.854999542236328,18.2450008392334,13.34720230102539,81556200.0,20.26600017547608,19.725722272626964,35.296016009945376,-1.8587412807097188,-0.6072609338410071,16.82823677288073,22.26575002670288,27.70326328052504,48.84195005603718,0.1302768379789045,1.6292964827551162,25.32052322922367,19.65995992434507
2020-03-16,15.25,16.399999618530273,14.774999618530272,15.199999809265137,11.119619369506836,62690400.0,19.42850008010864,18.90286364292481,27.24429700535431,-2.11661922163567,-0.6921110998135664,15.71109473081604,21.755250024795533,27.799405318775023,55.56502717358496,-0.0422800951242929,1.7640900214605526,27.349097764012683,23.74900240715449
2020-03-17,15.699999809265137,16.645000457763672,15.029999732971191,15.9350004196167,11.657309532165527,54067400.0,18.73350009918213,18.36325214777788,31.43896901832372,-2.2359067993514863,-0.6491189420235064,14.94263673353032,21.30575008392334,27.66886343431636,59.731418282188784,0.0779778413050811,1.753191939670952,29.110332313947737,27.259984435728025
2020-03-18,14.585000038146973,15.079999923706056,12.65999984741211,13.30500030517578,9.733323097229004,76586600.0,17.773000144958495,17.443569994577498,25.57631245121572,-2.513685887325241,-0.741518423997809,13.677944222111346,20.7435001373291,27.80905605254685,68.1230830712401,-0.0263916895861175,1.8642472575848723,16.442651931866433,24.300694003275613
2020-03-19,12.75,13.845000267028809,11.670000076293944,12.78499984741211,9.352914810180664,83329800.0,16.896000099182128,16.596557240547426,24.56976865882548,-2.744154600888958,-0.7775897100492204,12.535420104714422,20.143500137329102,27.751580169943782,75.53880885393598,0.0164022816287274,1.8868896903330432,13.43409284578179,19.662359030531984
2020-03-20,13.5,13.949999809265137,12.164999961853027,12.300000190734863,8.998111724853516,59350200.0,16.011000156402588,15.815365049672414,23.606981261028658,-2.932138271012686,-0.7724587041383586,11.504234758421138,19.51625018119812,27.528265603975104,82.10609464819966,0.0496607526522902,1.879476311967876,6.766086320234358,12.21427703262752
2020-03-23,12.5,12.5,10.954999923706056,11.0649995803833,8.09464168548584,53616200.0,15.236000061035156,14.951662237074393,21.25090183709515,-3.14452281029992,-0.7878745947404737,10.384275800460864,18.84000015258789,27.29572450471492,89.76352742720691,0.0402522451995021,1.855172565175656,5.122463831036119,8.440880999017418
2020-03-24,12.100000381469728,13.239999771118164,11.899999618530272,12.960000038146973,9.480939865112305,51598600.0,14.551500034332276,14.589541837269406,32.70209303845451,-3.1239178081500825,-0.6138156740725087,9.867127760460242,18.25750012397766,26.64787248749508,91.91151369620756,0.1843107876317264,1.878383281987088,7.69395892552824,6.527503025599567
2020-03-25,12.96500015258789,15.28499984741211,12.864999771118164,14.515000343322754,10.61850357055664,50041200.0,14.1935001373291,14.575988838370014,40.58008852452879,-2.948128476615242,-0.3504210740301348,9.56118247818604,17.85250015258789,26.14381782698974,92.8869077556058,0.2987352589583472,1.9176448958639167,17.35018969809622,10.055537484886855
2020-03-26,14.670000076293944,15.835000038146973,14.640000343322754,15.244999885559082,11.15253734588623,51320000.0,14.155500125885007,14.697627210586209,43.99953198023714,-2.7185713049310305,-0.0966911218767387,9.442847867213578,17.470000123977663,25.497152380741746,91.89641900170082,0.3614078712320623,1.874367722826272,32.283220863724154,19.10912316244953
2020-03-27,14.390000343322754,14.75,14.010000228881836,14.119999885559082,10.329540252685549,41604800.0,13.743000030517578,14.592604060581271,40.05274954879242,-2.597481540164985,0.0195189143114458,9.342346870213971,17.004500102996825,24.66665333577968,90.11912360108133,0.3117696077196496,1.8281148038269543,37.86909913582456,29.16750323254831
2020-03-30,14.449999809265137,14.729999542236328,14.154999732971191,14.494999885559082,10.60387134552002,31537200.0,13.672500038146971,14.574857846940873,41.98030468277655,-2.443095182696828,0.1391242174236824,9.443506989825202,16.550500059127806,23.65749312843041,85.88251767514431,0.3553888998114341,1.7400747703031476,40.42056408544914,36.85762802833262
2020-03-31,14.600000381469728,14.75,13.71500015258789,13.94499969482422,10.20151710510254,37808400.0,13.473499965667724,14.460338182919664,39.89008668188666,-2.338170328867898,0.1952392570020902,9.542809341561636,16.103500032424925,22.66419072328821,81.4815496960676,0.3354974773763737,1.6891581686999688,37.839650769183336,38.70977133015234
2020-04-01,13.449999809265137,13.640000343322754,13.024999618530272,13.354999542236328,9.769899368286133,39653200.0,13.47849988937378,14.25936752097724,37.65538350311445,-2.2763839703323843,0.2056204924300835,9.762743529408302,15.625750017166135,21.48875650492397,75.04288090257238,0.3063493124499166,1.6336574530324357,36.75657714331968,38.33893066598405
2020-04-02,13.475000381469728,13.899999618530272,13.154999732971191,13.510000228881836,9.883291244506836,31444800.0,13.550999927520753,14.123118922414438,38.65849289673535,-2.1896694298632404,0.2338680263193819,9.97071956382118,15.22350001335144,20.4762804628817,69.00884087001573,0.3368959257927068,1.5695806476719354,37.76811836934176,37.45478209394825
2020-04-03,13.425000190734863,13.44499969482422,12.5,12.75,9.327309608459473,37936200.0,13.595999908447263,13.873460936520903,35.54290602980498,-2.157403988439372,0.2129067741946007,10.2116525323192,14.803500032424926,19.395347532530653,62.03732212041678,0.2763971873654727,1.5292592875954552,35.63558761661269,36.720094376424704
2020-04-06,13.574999809265137,14.149999618530272,13.369999885559082,13.93000030517578,10.190543174743652,42828000.0,13.882499980926514,13.883740821730878,43.41073460361297,-2.013407917527001,0.2855222760855773,10.342544637432386,14.559250020980835,18.775955404529284,57.924760924799,0.4253860942881989,1.5199511430412491,45.80434426556471,39.73601675050639
2020-04-07,14.725000381469728,15.25,14.585000038146973,14.585000038146973,10.66971206665039,43029400.0,14.044999980926514,14.011242497442892,47.37270909911026,-1.8253949725292689,0.3788281768666475,10.833473872347458,14.298250007629395,17.763026142911333,48.46433841110862,0.5413807442849758,1.5055607825821071,55.6316463195575,45.69052606724497
2020-04-08,14.649999618530272,15.274999618530272,14.289999961853027,14.864999771118164,10.87454605102539,39788200.0,14.079999923706056,14.16647109265658,49.06648236980635,-1.6349530001996762,0.4554161193569923,11.123193212077132,14.13675003051758,17.150306848958024,42.63436521032002,0.6208289381080035,1.4681166226836275,71.82377115256422,57.75325391256214
2020-04-09,15.170000076293944,15.4399995803833,14.729999542236328,14.824999809265137,10.845282554626465,35051200.0,14.03799991607666,14.286203586585408,48.817094321162,-1.4703052638476777,0.4960510845671928,11.142619920228082,14.096750020980837,17.050880121733588,41.91221517521395,0.6232595998562713,1.4136123589762857,77.93715559997348,68.46419102403173
2020-04-13,14.880000114440918,15.149999618530272,14.350000381469728,15.119999885559082,11.061092376708984,36057400.0,14.13799991607666,14.43780291367153,50.86360513524899,-1.3010193644504682,0.532269587171522,11.617347066273108,13.940499973297118,16.26365288032113,33.32954931995244,0.75385757190062,1.369517607380117,80.41865050713876,76.72652575322549
2020-04-14,15.470000267028809,15.824999809265137,15.0,15.104999542236328,11.05011749267578,35539400.0,14.198999881744385,14.559111391592404,50.74896074179499,-1.1547581388692798,0.5428246502021683,11.622550214839784,13.935749959945678,16.248949705051572,33.1980661500748,0.7527342450137448,1.3304050104485527,79.74797853857872,79.36792821523032
2020-04-15,14.739999771118164,15.119999885559082,14.5,14.824999809265137,10.845282554626465,33496400.0,14.286999893188476,14.60745474026017,48.48251796975911,-1.049342534689476,0.5185922035055777,11.71291870739208,13.8802499294281,16.047581151464122,31.22899419038517,0.7179523531593672,1.27939722739631,76.55193234807523,78.90618713126423
2020-04-16,15.050000190734863,15.1899995803833,14.399999618530272,14.399999618530272,10.534372329711914,41468400.0,14.391499900817871,14.56973562721837,45.086622556660046,-0.9886967912489428,0.4633903575568887,11.773245997707514,13.934999895095824,16.096753792484137,31.026249209360984,0.6075514941816985,1.244271106100606,68.3229715894723,74.87429415870874
2020-04-17,14.774999618530272,15.029999732971191,14.515000343322754,14.789999961853027,10.819679260253906,37230000.0,14.51949987411499,14.609783688061034,48.74696786471062,-0.8988039814934439,0.4426265338499102,11.910471169001092,14.03524990081787,16.16002863263465,30.27774705590333,0.677606743171279,1.2001975021331563,65.24338937160506,70.03943110305086
2020-04-20,14.5,14.744999885559082,14.260000228881836,14.494999885559082,10.60387134552002,35550000.0,14.693999862670898,14.588913905787953,46.16094013974801,-0.8416651311444259,0.3998123073591426,12.168497894413262,14.144999885559082,16.121501876704905,27.94629914650862,0.5885402599056063,1.1521266075830854,62.00501073421452,65.19045723176396
2020-04-22,14.44499969482422,14.574999809265137,14.3149995803833,14.43000030517578,10.55632209777832,40397800.0,14.7439998626709,14.560020523858464,45.56910333691531,-0.7924917518856667,0.3591885492943216,12.930393279161953,14.313249921798706,15.69610656443546,19.32274850494576,0.5422134803338908,1.0881566198883192,62.30576951483069,63.18472320688343
2020-04-23,14.600000381469728,14.8149995803833,13.80500030517578,14.024999618530272,10.26004123687744,43417600.0,14.687999820709228,14.462743995616972,41.85403071025198,-0.7772421020918543,0.2995505592705072,13.120983601860445,14.366499900817873,15.6120161997753,17.339175269635742,0.3629081439667005,1.0825538908983086,54.63659270073408,59.64912431659309
2020-04-24,13.8149995803833,13.850000381469728,12.0,12.149999618530272,8.888376235961914,147956000.0,14.41649980545044,14.042245017964843,29.487702582645497,-0.9060095604916664,0.136626480696556,12.67549979203738,14.248249864578248,15.820999937119112,22.07639657486342,-0.1670641072227493,1.1500960140871808,35.94377898404607,50.96204706653694
2020-04-27,12.75,13.100000381469728,12.55500030517578,12.845000267028809,9.396806716918944,64265600.0,14.218499851226806,13.824564154158292,37.1372898901547,-0.9411292033977148,0.0812054702324061,12.512371616353317,14.128249883651732,15.74412815095015,22.874429325718577,0.1029250338367422,1.1357592325856776,23.95924100433033,38.17987089637016
2020-04-28,13.609999656677246,14.625,13.55500030517578,14.56999969482422,10.658740997314451,86465400.0,14.16349983215332,13.960097888824825,51.61359513104929,-0.820312682050993,0.1616175932633023,12.523466081076904,14.15074987411499,15.778033667153077,22.99925880274045,0.6288189013197584,1.181908716368651,31.067536018763985,30.32351866904679
2020-04-29,15.020000457763672,15.104999542236328,14.364999771118164,14.779999732971191,10.812363624572754,49257400.0,14.130999851226807,14.10917095139689,53.07528156380896,-0.6995554308639065,0.2258998755603112,12.5210017652542,14.164999866485596,15.80899796771699,23.2121160145027,0.6870439710438064,1.1502595382436318,53.98692813716689,36.33790172008707
2020-04-30,14.154999732971191,14.390000343322754,13.925000190734863,14.25,10.424638748168944,47870600.0,14.073499870300292,14.13477623296109,48.93030084582818,-0.6392520881952137,0.2289625745832031,12.539041639495968,14.180249881744384,15.821458123992802,23.14780424795341,0.5212496246545959,1.129117275797059,66.23093513526676,50.428466430399205
2020-05-04,13.6850004196167,13.880000114440918,13.494999885559082,13.880000114440918,10.153968811035156,33172000.0,14.021499919891358,14.088453302321058,46.135512117059335,-0.6142366158561323,0.2031824375378277,12.602557704912812,14.206499910354614,15.810442115796416,22.580399332178164,0.3982195883349293,1.1023331414542066,60.21786659678872,60.14524328974079
2020-05-05,14.010000228881836,14.274999618530272,13.779999732971191,13.899999618530272,10.16859531402588,31599200.0,13.932499885559082,14.054188996177276,46.3196577825671,-0.586042349556493,0.1851013630699737,12.647115549786989,14.225999879837037,15.804884209887089,22.197164956930067,0.3967624622329265,1.0588595336086388,52.54901990116857,59.66594054440801
2020-05-06,13.979999542236328,14.0649995803833,13.375,13.494999885559082,9.872316360473633,40625400.0,13.832499885559082,13.95251824879215,43.01114391620784,-0.5895819503900146,0.1452494097891618,12.794072366577575,14.26324987411499,15.732427381652403,20.600880171126818,0.2385441906731803,1.0324601447934112,48.562911232487295,53.77659924348152
2020-05-07,13.720000267028809,13.725000381469728,13.03499984741211,13.130000114440918,9.605301856994627,52811800.0,13.702499866485596,13.802969497091926,40.14009026841284,-0.6147530501591518,0.0960626480160197,12.678347766022249,14.223249864578246,15.768151963134244,21.72361609709804,0.146175071171443,1.007953705712622,43.98720239884207,48.36637784416597
2020-05-08,13.550000190734863,13.854999542236328,13.399999618530272,13.550000190734863,9.912551879882812,35152000.0,13.654999923706054,13.756975077754277,44.8470784217936,-0.5939639849159768,0.0934813706073558,12.609292896697692,14.171499872207642,15.733706847717592,22.04716493804108,0.30108279785721,0.987708135926444,44.06930342756419,45.539805686297846
2020-05-11,13.449999809265137,14.0649995803833,13.399999618530272,13.635000228881836,9.974738121032717,34665000.0,13.803499984741212,13.73479783250474,45.80535454888773,-0.5641268055722382,0.0986548399608756,12.565092261257188,14.109999895095823,15.654907528934462,21.89805308752123,0.3462692345451889,0.9646209670499876,45.99990796971512,44.68547126537379
2020-05-12,13.720000267028809,13.774999618530272,13.130000114440918,13.154999732971191,9.623591423034668,48281800.0,13.834499931335449,13.629379996225914,41.30258766192336,-0.5726119404545216,0.0721357640628738,12.464766661493186,14.026499891281128,15.58823312106907,22.2683241277992,0.2209830265223105,0.9417572195091264,46.5915275622668,45.55357965318203
2020-05-13,13.324999809265137,13.425000190734863,12.614999771118164,12.774999618530272,9.345600128173828,52812200.0,13.654999923706054,13.47403810937216,38.01541523724606,-0.6030477453979852,0.0333599672955281,12.341409784826393,13.909249877929687,15.47708997103298,22.54384825728156,0.1382761659212501,0.9323331428935892,38.271606075832814,43.621013869271565
2020-05-14,12.5,13.399999618530272,12.375,13.324999809265137,9.74795627593994,72389000.0,13.50949993133545,13.446940236625428,45.04872291957346,-0.5761464634529254,0.0482089993924704,12.33406526491151,13.820249891281128,15.306434517650745,21.50734810239888,0.3333820464736724,0.9389605854826903,34.943635433649014,39.93558969058287
2020-05-15,13.25,13.539999961853027,12.920000076293944,13.074999809265137,9.56506633758545,46873000.0,13.391999912261962,13.379314704378103,42.60702575797533,-0.5684472087842565,0.0447266032489115,12.288002577364749,13.732749891281127,15.177497205197508,21.040903320224963,0.2723650095486317,0.9161508054220948,31.091288245962364,34.76884325181472
2020-05-18,13.5649995803833,13.890000343322754,13.324999809265137,13.699999809265137,10.02228546142578,37513600.0,13.373999881744384,13.437621087084835,50.11731458722094,-0.5060794484736544,0.0856754908476109,12.285813330850765,13.697749900817872,15.10968647078498,20.61559862299434,0.5007967455816082,0.908917873360502,38.94964355972622,34.99485574644586
2020-05-19,13.630000114440918,13.890000343322754,13.329999923706056,13.329999923706056,9.751611709594728,33452200.0,13.316999912261965,13.41805360283415,46.14535381204993,-0.4809641918250626,0.0886325979969622,12.29783812849642,13.624749898910522,14.951661669324626,19.477961507685468,0.3889338455741936,0.8839698549484396,36.38583689767714,35.47558956778857
2020-05-20,13.5,13.81999969482422,13.385000228881836,13.664999961853027,9.996681213378906,45599600.0,13.333999919891358,13.462952940837582,50.12208475775769,-0.4290822732672907,0.1124116132437873,12.317286691020003,13.58324990272522,14.849213114430434,18.640063619108165,0.5322876914478791,0.8558025650864813,49.17877535157362,41.50475193632565
2020-05-21,13.81999969482422,14.645000457763672,13.739999771118164,14.630000114440918,10.702631950378418,61039200.0,13.483999919891357,13.675143336038188,59.65690057861349,-0.3065641508487218,0.187943788529885,12.297872416740296,13.593249893188476,14.888627369636655,19.05912841486549,0.9001730152415216,0.8646816230364038,66.11357280854854,50.559395019266425
2020-05-22,14.43000030517578,14.574999809265137,13.954999923706056,14.255000114440918,10.428297996520996,53895800.0,13.554499912261964,13.78057184120232,55.10825546104432,-0.2369950902547017,0.2060102792991241,12.290301398563392,13.604749917984009,14.919198437404624,19.32337642874356,0.74734715237974,0.8511219206963386,82.05946732436296,65.78393849482836
2020-05-25,15.0,15.75,14.899999618530272,15.75,11.521971702575684,63773600.0,13.76599988937378,14.13864968825644,66.44222241567985,-0.0605293671207149,0.3059808019464887,12.337222811623572,13.784749937057494,15.232277062491416,21.001862667708465,1.1788301332706932,0.8971479646686513,94.05285455251256,80.74196489514135
2020-05-26,16.25,16.46500015258789,15.114999771118164,15.395000457763672,11.2622709274292,61640600.0,13.989999961853028,14.36707710089412,62.29271232908796,0.0500979951234779,0.3332865313525453,12.372033978438278,13.91224994659424,15.4524659147502,22.14186740560984,0.981345000254955,0.9295172663131298,85.55267028151519,87.22166405279688
2020-05-27,15.8149995803833,15.8149995803833,15.25,15.449999809265137,11.30250644683838,38620800.0,14.257499980926514,14.56397213877976,62.69378322638417,0.1405883497636502,0.3390215087941741,12.297657413951908,13.956249952316284,15.614842490680662,23.76845562427184,0.9503064563469926,0.9034633223420498,83.00733528638364,87.53762004013713
2020-05-28,15.30500030517578,15.729999542236328,15.104999542236328,15.395000457763672,11.2622709274292,41465400.0,14.464500045776369,14.715068196776834,61.96150636164023,0.2054957921709181,0.3231431609611537,12.247622280131928,13.986999988555908,15.726377696979888,24.8713478207926,0.9047425876474892,0.8835610503581963,74.28688170117458,80.94896242302445
2020-05-29,15.25,15.425000190734863,14.875,15.420000076293944,11.280559539794922,53853400.0,14.699000072479247,14.843237629416308,62.18458245957528,0.2560016406386189,0.2989192075430836,12.19925790102275,14.045499992370605,15.89174208371846,26.28944633299942,0.8722426463909404,0.8597218890674689,74.49062756586568,77.26161485114129
2020-06-01,15.385000228881836,16.075000762939453,15.279999732971191,15.899999618530272,11.631704330444336,44087200.0,14.919000053405762,15.035376172891574,66.3896045641383,0.3309449139966816,0.2990899847209169,12.133998635733128,14.146499967575073,16.159001299417017,28.452286239773244,0.9356517988860922,0.855096558961747,78.15810753715128,75.64520560139717
2020-06-02,16.299999237060547,16.450000762939453,16.139999389648438,16.40999984741211,12.004796028137209,31544400.0,15.227000045776368,15.285307750077124,70.28984466997753,0.4265734807379147,0.31577484116972,12.036000324286558,14.271999979019164,16.507999633751773,31.33407592516372,0.9780859120142882,0.8332934734434693,86.43031089315207,79.69301533205633
2020-06-03,17.235000610351562,17.5,16.920000076293945,17.375,12.710747718811035,58994400.0,15.598000049591064,15.665251795517648,76.11661718586984,0.5736149798927528,0.3702530722596465,11.88644063398424,14.465999984741211,17.045559335498183,35.66375436855938,1.0638559962586522,0.8516379118366658,94.03726605120816,86.20856149383717
