Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%),Valores Iguais?,Mean Absolute Error da Última Epoch,Lossda Última Epoch,Tempo de Execução
2021-11-10,14.760000228881836,14.461293,0.2987070083618164,2.023760187871253,2.1373701874899402,5.911527404217965,0.7162417962139331,9.17628631796302,90.82371368203698,False,0.06325002759695053,0.007011867128312588,9.840108633041382
2021-11-11,15.550000190734863,14.44377,1.1062297821044922,7.114017804087331,2.1373701874899402,5.911527404217965,0.7162417962139331,9.17628631796302,90.82371368203698,False,0.06325002759695053,0.007011867128312588,9.840108633041382
2021-11-12,15.154999732971191,14.454634,0.7003660202026367,4.621352903615838,2.1373701874899402,5.911527404217965,0.7162417962139331,9.17628631796302,90.82371368203698,False,0.06325002759695053,0.007011867128312588,9.840108633041382
2021-11-16,15.140000343322754,14.479581,0.6604194641113281,4.362083547789318,2.1373701874899402,5.911527404217965,0.7162417962139331,9.17628631796302,90.82371368203698,False,0.06325002759695053,0.007011867128312588,9.840108633041382
2021-11-17,14.880000114440918,14.496655,0.3833446502685547,2.57624090941049,2.1373701874899402,5.911527404217965,0.7162417962139331,9.17628631796302,90.82371368203698,False,0.06325002759695053,0.007011867128312588,9.840108633041382
2021-11-18,14.6850004196167,14.505212,0.17978858947753906,1.2243008807638278,2.1373701874899402,5.911527404217965,0.7162417962139331,9.17628631796302,90.82371368203698,False,0.06325002759695053,0.007011867128312588,9.840108633041382
2021-11-19,14.574999809265137,14.498231,0.07676887512207031,0.5267161312295137,2.1373701874899402,5.911527404217965,0.7162417962139331,9.17628631796302,90.82371368203698,False,0.06325002759695053,0.007011867128312588,9.840108633041382
2021-11-22,14.625,14.475948,0.14905166625976562,1.0191566923744657,2.1373701874899402,5.911527404217965,0.7162417962139331,9.17628631796302,90.82371368203698,False,0.06325002759695053,0.007011867128312588,9.840108633041382
2021-11-23,14.4399995803833,14.450796,0.010796546936035156,0.07476833275467844,2.1373701874899402,5.911527404217965,0.7162417962139331,9.17628631796302,90.82371368203698,False,0.06325002759695053,0.007011867128312588,9.840108633041382
2021-11-24,14.699999809265137,14.424054,0.27594566345214844,1.8771814083849512,2.1373701874899402,5.911527404217965,0.7162417962139331,9.17628631796302,90.82371368203698,False,0.06325002759695053,0.007011867128312588,9.840108633041382
2021-11-25,15.1850004196167,14.399911,0.7850894927978516,5.170164445854318,2.1373701874899402,5.911527404217965,0.7162417962139331,9.17628631796302,90.82371368203698,False,0.06325002759695053,0.007011867128312588,9.840108633041382
2021-11-26,15.375,14.386796,0.9882040023803711,6.427343104912983,2.1373701874899402,5.911527404217965,0.7162417962139331,9.17628631796302,90.82371368203698,False,0.06325002759695053,0.007011867128312588,9.840108633041382
2021-11-29,15.59000015258789,14.391861,1.1981391906738281,7.685305830320603,2.1373701874899402,5.911527404217965,0.7162417962139331,9.17628631796302,90.82371368203698,False,0.06325002759695053,0.007011867128312588,9.840108633041382
2021-11-30,15.354999542236328,14.40355,0.9514493942260742,6.196349219086356,2.1373701874899402,5.911527404217965,0.7162417962139331,9.17628631796302,90.82371368203698,False,0.06325002759695053,0.007011867128312588,9.840108633041382
2021-12-01,16.25,14.42485,1.8251495361328125,11.231689453125,2.1373701874899402,5.911527404217965,0.7162417962139331,9.17628631796302,90.82371368203698,False,0.06325002759695053,0.007011867128312588,9.840108633041382
2021-12-02,15.845000267028809,14.441627,1.4033737182617188,8.856886681043104,2.1373701874899402,5.911527404217965,0.7162417962139331,9.17628631796302,90.82371368203698,False,0.06325002759695053,0.007011867128312588,9.840108633041382
2021-12-03,16.104999542236328,14.490575,1.614424705505371,10.02436976959512,2.1373701874899402,5.911527404217965,0.7162417962139331,9.17628631796302,90.82371368203698,False,0.06325002759695053,0.007011867128312588,9.840108633041382
2021-12-06,16.364999771118164,14.535117,1.8298826217651367,11.181684371267835,2.1373701874899402,5.911527404217965,0.7162417962139331,9.17628631796302,90.82371368203698,False,0.06325002759695053,0.007011867128312588,9.840108633041382
2021-12-07,16.799999237060547,14.585084,2.2149152755737305,13.18402009618941,2.1373701874899402,5.911527404217965,0.7162417962139331,9.17628631796302,90.82371368203698,False,0.06325002759695053,0.007011867128312588,9.840108633041382
2021-12-08,16.389999389648438,14.633141,1.7568588256835938,10.719090244708534,2.1373701874899402,5.911527404217965,0.7162417962139331,9.17628631796302,90.82371368203698,False,0.06325002759695053,0.007011867128312588,9.840108633041382
2021-12-09,16.399999618530273,14.709457,1.690542221069336,10.308184514584994,2.1373701874899402,5.911527404217965,0.7162417962139331,9.17628631796302,90.82371368203698,False,0.06325002759695053,0.007011867128312588,9.840108633041382
2021-12-10,16.1299991607666,14.780583,1.3494157791137695,8.365876313223792,2.1373701874899402,5.911527404217965,0.7162417962139331,9.17628631796302,90.82371368203698,False,0.06325002759695053,0.007011867128312588,9.840108633041382
2021-12-13,16.25,14.845242,1.4047584533691406,8.644667405348558,2.1373701874899402,5.911527404217965,0.7162417962139331,9.17628631796302,90.82371368203698,False,0.06325002759695053,0.007011867128312588,9.840108633041382
2021-12-14,16.239999771118164,14.8899765,1.3500232696533203,8.312951284976329,2.1373701874899402,5.911527404217965,0.7162417962139331,9.17628631796302,90.82371368203698,False,0.06325002759695053,0.007011867128312588,9.840108633041382
