Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%),Valores Iguais?,Mean Absolute Error da Última Epoch,Lossda Última Epoch,Tempo de Execução
2021-11-02,683.1099853515625,682.409,0.70098876953125,0.1026172628951524,55.279929989331386,5512.368413060759,0.7758553405044185,15.895796409043866,84.10420359095613,False,0.039867840707302094,0.0031875281129032373,25.79717206954956
2021-11-03,677.27001953125,685.73944,8.46942138671875,1.2505235936149335,55.279929989331386,5512.368413060759,0.7758553405044185,15.895796409043866,84.10420359095613,False,0.039867840707302094,0.0031875281129032373,25.79717206954956
2021-11-04,685.8900146484375,688.99774,3.10772705078125,0.45309407986849887,55.279929989331386,5512.368413060759,0.7758553405044185,15.895796409043866,84.10420359095613,False,0.039867840707302094,0.0031875281129032373,25.79717206954956
2021-11-05,663.969970703125,692.3385,28.3685302734375,4.272562243047837,55.279929989331386,5512.368413060759,0.7758553405044185,15.895796409043866,84.10420359095613,False,0.039867840707302094,0.0031875281129032373,25.79717206954956
2021-11-08,650.2899780273438,695.34973,45.05975341796875,6.929178511201668,55.279929989331386,5512.368413060759,0.7758553405044185,15.895796409043866,84.10420359095613,False,0.039867840707302094,0.0031875281129032373,25.79717206954956
2021-11-09,653.7000122070312,698.1272,44.42718505859375,6.796264988369521,55.279929989331386,5512.368413060759,0.7758553405044185,15.895796409043866,84.10420359095613,False,0.039867840707302094,0.0031875281129032373,25.79717206954956
2021-11-10,653.010009765625,700.2758,47.26580810546875,7.238144499872698,55.279929989331386,5512.368413060759,0.7758553405044185,15.895796409043866,84.10420359095613,False,0.039867840707302094,0.0031875281129032373,25.79717206954956
2021-11-11,650.239990234375,702.0756,51.83563232421875,7.971769362498747,55.279929989331386,5512.368413060759,0.7758553405044185,15.895796409043866,84.10420359095613,False,0.039867840707302094,0.0031875281129032373,25.79717206954956
2021-11-12,660.010009765625,703.5532,43.543212890625,6.597356441016335,55.279929989331386,5512.368413060759,0.7758553405044185,15.895796409043866,84.10420359095613,False,0.039867840707302094,0.0031875281129032373,25.79717206954956
2021-11-15,681.239990234375,704.96466,23.72467041015625,3.4825715974181097,55.279929989331386,5512.368413060759,0.7758553405044185,15.895796409043866,84.10420359095613,False,0.039867840707302094,0.0031875281129032373,25.79717206954956
2021-11-16,678.27001953125,706.3422,28.07220458984375,4.138794842980728,55.279929989331386,5512.368413060759,0.7758553405044185,15.895796409043866,84.10420359095613,False,0.039867840707302094,0.0031875281129032373,25.79717206954956
2021-11-17,690.0,707.6626,17.66259765625,2.5597967617753623,55.279929989331386,5512.368413060759,0.7758553405044185,15.895796409043866,84.10420359095613,False,0.039867840707302094,0.0031875281129032373,25.79717206954956
2021-11-18,691.6099853515625,709.53973,17.92974853515625,2.592465249911352,55.279929989331386,5512.368413060759,0.7758553405044185,15.895796409043866,84.10420359095613,False,0.039867840707302094,0.0031875281129032373,25.79717206954956
2021-11-19,692.3499755859375,711.5812,19.231201171875,2.777670520692889,55.279929989331386,5512.368413060759,0.7758553405044185,15.895796409043866,84.10420359095613,False,0.039867840707302094,0.0031875281129032373,25.79717206954956
2021-11-22,676.02001953125,714.0958,38.0758056640625,5.632348830507141,55.279929989331386,5512.368413060759,0.7758553405044185,15.895796409043866,84.10420359095613,False,0.039867840707302094,0.0031875281129032373,25.79717206954956
2021-11-23,658.1799926757812,716.48364,58.30364990234375,8.85831391885898,55.279929989331386,5512.368413060759,0.7758553405044185,15.895796409043866,84.10420359095613,False,0.039867840707302094,0.0031875281129032373,25.79717206954956
2021-11-24,658.010009765625,718.4924,60.48236083984375,9.19170832391848,55.279929989331386,5512.368413060759,0.7758553405044185,15.895796409043866,84.10420359095613,False,0.039867840707302094,0.0031875281129032373,25.79717206954956
2021-11-26,675.0,719.8195,44.81951904296875,6.639928747106481,55.279929989331386,5512.368413060759,0.7758553405044185,15.895796409043866,84.10420359095613,False,0.039867840707302094,0.0031875281129032373,25.79717206954956
2021-11-29,663.2000122070312,721.3271,58.1270751953125,8.76463723242016,55.279929989331386,5512.368413060759,0.7758553405044185,15.895796409043866,84.10420359095613,False,0.039867840707302094,0.0031875281129032373,25.79717206954956
2021-11-30,668.2000122070312,722.35034,54.15032958984375,8.103910296407795,55.279929989331386,5512.368413060759,0.7758553405044185,15.895796409043866,84.10420359095613,False,0.039867840707302094,0.0031875281129032373,25.79717206954956
2021-12-01,649.47998046875,723.30096,73.82098388671875,11.366167719817913,55.279929989331386,5512.368413060759,0.7758553405044185,15.895796409043866,84.10420359095613,False,0.039867840707302094,0.0031875281129032373,25.79717206954956
2021-12-02,617.0999755859375,724.2045,107.10455322265625,17.356110429426007,55.279929989331386,5512.368413060759,0.7758553405044185,15.895796409043866,84.10420359095613,False,0.039867840707302094,0.0031875281129032373,25.79717206954956
2021-12-03,622.75,724.94104,102.1910400390625,16.40964111426134,55.279929989331386,5512.368413060759,0.7758553405044185,15.895796409043866,84.10420359095613,False,0.039867840707302094,0.0031875281129032373,25.79717206954956
2021-12-06,606.010009765625,725.0121,119.0020751953125,19.636981778788883,55.279929989331386,5512.368413060759,0.7758553405044185,15.895796409043866,84.10420359095613,False,0.039867840707302094,0.0031875281129032373,25.79717206954956
2021-12-07,619.8300170898438,724.192,104.36199951171875,16.837196753023914,55.279929989331386,5512.368413060759,0.7758553405044185,15.895796409043866,84.10420359095613,False,0.039867840707302094,0.0031875281129032373,25.79717206954956
