Data,Preço Real,Preços Previstos,Erro Absoluto,Erro Percentual,Erro Médio Absoluto (MAE),Erro Quadrático Médio (MSE),Coeficiente de Determinação (R²),Erro Percentual Absoluto Médio (MAPE) (%),Acurácia (%),Valores Iguais?,Mean Absolute Error da Última Epoch,Tempo de Execução
2021-12-30,612.989990234375,545.6194,67.37060546875,10.99049030849444,39.269761406885436,2309.0488479196874,0.9061091478302978,8.348232104745,91.651767895255,False,0.053251396864652634,7.482014894485474
2021-12-31,610.010009765625,546.12805,63.8819580078125,10.472280288049191,39.269761406885436,2309.0488479196874,0.9061091478302978,8.348232104745,91.651767895255,False,0.053251396864652634,7.482014894485474
2022-01-03,605.6099853515625,545.4981,60.11187744140625,9.925839879689354,39.269761406885436,2309.0488479196874,0.9061091478302978,8.348232104745,91.651767895255,False,0.053251396864652634,7.482014894485474
2022-01-04,599.9099731445312,544.33954,55.5704345703125,9.263128979008387,39.269761406885436,2309.0488479196874,0.9061091478302978,8.348232104745,91.651767895255,False,0.053251396864652634,7.482014894485474
2022-01-05,592.0,542.2085,49.79150390625,8.410727011190879,39.269761406885436,2309.0488479196874,0.9061091478302978,8.348232104745,91.651767895255,False,0.053251396864652634,7.482014894485474
2022-01-06,554.3400268554688,538.7282,15.61181640625,2.816288857005164,39.269761406885436,2309.0488479196874,0.9061091478302978,8.348232104745,91.651767895255,False,0.053251396864652634,7.482014894485474
2022-01-07,549.4600219726562,530.63354,18.82647705078125,3.426359752833509,39.269761406885436,2309.0488479196874,0.9061091478302978,8.348232104745,91.651767895255,False,0.053251396864652634,7.482014894485474
2022-01-10,538.489990234375,519.7547,18.73529052734375,3.47922725902283,39.269761406885436,2309.0488479196874,0.9061091478302978,8.348232104745,91.651767895255,False,0.053251396864652634,7.482014894485474
2022-01-11,536.989990234375,506.5618,30.428192138671875,5.666435630465135,39.269761406885436,2309.0488479196874,0.9061091478302978,8.348232104745,91.651767895255,False,0.053251396864652634,7.482014894485474
2022-01-12,544.27001953125,495.764,48.506011962890625,8.912122700542316,39.269761406885436,2309.0488479196874,0.9061091478302978,8.348232104745,91.651767895255,False,0.053251396864652634,7.482014894485474
2022-01-13,537.0599975585938,489.5865,47.4735107421875,8.8395171783406,39.269761406885436,2309.0488479196874,0.9061091478302978,8.348232104745,91.651767895255,False,0.053251396864652634,7.482014894485474
2022-01-14,517.5999755859375,486.31802,31.281951904296875,6.0436540532840715,39.269761406885436,2309.0488479196874,0.9061091478302978,8.348232104745,91.651767895255,False,0.053251396864652634,7.482014894485474
2022-01-18,520.0800170898438,482.86874,37.211273193359375,7.154913084640039,39.269761406885436,2309.0488479196874,0.9061091478302978,8.348232104745,91.651767895255,False,0.053251396864652634,7.482014894485474
2022-01-19,515.0,478.567,36.433013916015625,7.074371634177791,39.269761406885436,2309.0488479196874,0.9061091478302978,8.348232104745,91.651767895255,False,0.053251396864652634,7.482014894485474
2022-01-20,517.75,472.9193,44.8306884765625,8.65875199933607,39.269761406885436,2309.0488479196874,0.9061091478302978,8.348232104745,91.651767895255,False,0.053251396864652634,7.482014894485474
2022-01-21,400.4299926757813,469.02917,68.5991821289062,17.131379612827686,39.269761406885436,2309.0488479196874,0.9061091478302978,8.348232104745,91.651767895255,False,0.053251396864652634,7.482014894485474
2022-01-24,383.9100036621094,454.3746,70.464599609375,18.354457799279697,39.269761406885436,2309.0488479196874,0.9061091478302978,8.348232104745,91.651767895255,False,0.053251396864652634,7.482014894485474
2022-01-25,379.1400146484375,431.8779,52.737884521484375,13.909870360264206,39.269761406885436,2309.0488479196874,0.9061091478302978,8.348232104745,91.651767895255,False,0.053251396864652634,7.482014894485474
2022-01-26,378.2699890136719,400.79565,22.525665283203125,5.954917370510452,39.269761406885436,2309.0488479196874,0.9061091478302978,8.348232104745,91.651767895255,False,0.053251396864652634,7.482014894485474
2022-01-27,382.05999755859375,374.25125,7.808746337890625,2.043853422967437,39.269761406885436,2309.0488479196874,0.9061091478302978,8.348232104745,91.651767895255,False,0.053251396864652634,7.482014894485474
2022-01-28,386.760009765625,359.9293,26.830718994140625,6.9373043532602905,39.269761406885436,2309.0488479196874,0.9061091478302978,8.348232104745,91.651767895255,False,0.053251396864652634,7.482014894485474
2022-01-31,401.9700012207031,354.86,47.110015869140625,11.719783995342153,39.269761406885436,2309.0488479196874,0.9061091478302978,8.348232104745,91.651767895255,False,0.053251396864652634,7.482014894485474
2022-02-01,432.9599914550781,355.66455,77.29544067382812,17.852790604059297,39.269761406885436,2309.0488479196874,0.9061091478302978,8.348232104745,91.651767895255,False,0.053251396864652634,7.482014894485474
2022-02-02,448.25,363.05157,85.19842529296875,19.006899117226713,39.269761406885436,2309.0488479196874,0.9061091478302978,8.348232104745,91.651767895255,False,0.053251396864652634,7.482014894485474
2022-02-03,421.4400024414063,375.21414,46.22586059570318,10.968550761179834,39.269761406885436,2309.0488479196874,0.9061091478302978,8.348232104745,91.651767895255,False,0.053251396864652634,7.482014894485474
2022-02-04,407.30999755859375,385.91104,21.398956298828125,5.253727241435994,39.269761406885436,2309.0488479196874,0.9061091478302978,8.348232104745,91.651767895255,False,0.053251396864652634,7.482014894485474
2022-02-07,410.1700134277344,389.94427,20.225738525390625,4.931062209147595,39.269761406885436,2309.0488479196874,0.9061091478302978,8.348232104745,91.651767895255,False,0.053251396864652634,7.482014894485474
2022-02-08,398.1799926757813,386.77155,11.408447265625057,2.865148293604597,39.269761406885436,2309.0488479196874,0.9061091478302978,8.348232104745,91.651767895255,False,0.053251396864652634,7.482014894485474
2022-02-09,408.6499938964844,380.28976,28.3602294921875,6.939980402733462,39.269761406885436,2309.0488479196874,0.9061091478302978,8.348232104745,91.651767895255,False,0.053251396864652634,7.482014894485474
2022-02-10,402.1000061035156,375.83865,26.2613525390625,6.531050022491629,39.269761406885436,2309.0488479196874,0.9061091478302978,8.348232104745,91.651767895255,False,0.053251396864652634,7.482014894485474
2022-02-11,405.3299865722656,372.9356,32.394378662109375,7.992100198669568,39.269761406885436,2309.0488479196874,0.9061091478302978,8.348232104745,91.651767895255,False,0.053251396864652634,7.482014894485474
2022-02-14,387.5899963378906,371.94144,15.6485595703125,4.03740027301182,39.269761406885436,2309.0488479196874,0.9061091478302978,8.348232104745,91.651767895255,False,0.053251396864652634,7.482014894485474
2022-02-15,403.7900085449219,369.8858,33.904205322265625,8.396494367069947,39.269761406885436,2309.0488479196874,0.9061091478302978,8.348232104745,91.651767895255,False,0.053251396864652634,7.482014894485474
2022-02-16,401.5299987792969,368.3576,33.172393798828125,8.261498244135305,39.269761406885436,2309.0488479196874,0.9061091478302978,8.348232104745,91.651767895255,False,0.053251396864652634,7.482014894485474
2022-02-17,394.239990234375,367.45584,26.784149169921875,6.793869174458619,39.269761406885436,2309.0488479196874,0.9061091478302978,8.348232104745,91.651767895255,False,0.053251396864652634,7.482014894485474
2022-02-18,392.5299987792969,367.05157,25.478424072265625,6.490822141364812,39.269761406885436,2309.0488479196874,0.9061091478302978,8.348232104745,91.651767895255,False,0.053251396864652634,7.482014894485474
2022-02-22,388.9500122070313,366.249,22.701019287109432,5.836487613998602,39.269761406885436,2309.0488479196874,0.9061091478302978,8.348232104745,91.651767895255,False,0.053251396864652634,7.482014894485474
2022-02-23,382.7200012207031,364.15952,18.56048583984375,4.849625256230201,39.269761406885436,2309.0488479196874,0.9061091478302978,8.348232104745,91.651767895255,False,0.053251396864652634,7.482014894485474
2022-02-24,355.0899963378906,361.36,6.269989013671875,1.7657464525431414,39.269761406885436,2309.0488479196874,0.9061091478302978,8.348232104745,91.651767895255,False,0.053251396864652634,7.482014894485474
2022-02-25,386.6099853515625,355.82922,30.78076171875,7.961708927605586,39.269761406885436,2309.0488479196874,0.9061091478302978,8.348232104745,91.651767895255,False,0.053251396864652634,7.482014894485474
2022-02-28,387.3299865722656,351.59174,35.738250732421875,9.226822598656211,39.269761406885436,2309.0488479196874,0.9061091478302978,8.348232104745,91.651767895255,False,0.053251396864652634,7.482014894485474
2022-03-01,391.6000061035156,350.27606,41.323944091796875,10.552590257333474,39.269761406885436,2309.0488479196874,0.9061091478302978,8.348232104745,91.651767895255,False,0.053251396864652634,7.482014894485474
2022-03-02,388.9299926757813,352.57938,36.35061645507818,9.346313511331763,39.269761406885436,2309.0488479196874,0.9061091478302978,8.348232104745,91.651767895255,False,0.053251396864652634,7.482014894485474
2022-03-03,386.0,355.72824,30.271759033203125,7.842424620000809,39.269761406885436,2309.0488479196874,0.9061091478302978,8.348232104745,91.651767895255,False,0.053251396864652634,7.482014894485474
2022-03-04,368.0,357.26624,10.7337646484375,2.916783871858016,39.269761406885436,2309.0488479196874,0.9061091478302978,8.348232104745,91.651767895255,False,0.053251396864652634,7.482014894485474
2022-03-07,360.4100036621094,355.9086,4.50140380859375,1.2489674989193402,39.269761406885436,2309.0488479196874,0.9061091478302978,8.348232104745,91.651767895255,False,0.053251396864652634,7.482014894485474
2022-03-08,349.79998779296875,351.43948,1.639495849609375,0.4686952277939245,39.269761406885436,2309.0488479196874,0.9061091478302978,8.348232104745,91.651767895255,False,0.053251396864652634,7.482014894485474
2022-03-09,357.69000244140625,344.5671,13.122894287109375,3.6687897893537174,39.269761406885436,2309.0488479196874,0.9061091478302978,8.348232104745,91.651767895255,False,0.053251396864652634,7.482014894485474
2022-03-10,356.20001220703125,338.55362,17.646392822265625,4.9540685619093,39.269761406885436,2309.0488479196874,0.9061091478302978,8.348232104745,91.651767895255,False,0.053251396864652634,7.482014894485474
2022-03-11,361.1900024414063,334.64767,26.542327880859432,7.348577674202163,39.269761406885436,2309.0488479196874,0.9061091478302978,8.348232104745,91.651767895255,False,0.053251396864652634,7.482014894485474
2022-03-14,338.7200012207031,333.32602,5.39398193359375,1.5924604139568186,39.269761406885436,2309.0488479196874,0.9061091478302978,8.348232104745,91.651767895255,False,0.053251396864652634,7.482014894485474
2022-03-15,335.1000061035156,331.47076,3.629241943359375,1.083032490974729,39.269761406885436,2309.0488479196874,0.9061091478302978,8.348232104745,91.651767895255,False,0.053251396864652634,7.482014894485474
2022-03-16,348.20001220703125,328.0439,20.156097412109375,5.788654998703748,39.269761406885436,2309.0488479196874,0.9061091478302978,8.348232104745,91.651767895255,False,0.053251396864652634,7.482014894485474
2022-03-17,359.70001220703125,324.69266,35.007354736328125,9.73237518718211,39.269761406885436,2309.0488479196874,0.9061091478302978,8.348232104745,91.651767895255,False,0.053251396864652634,7.482014894485474
2022-03-18,372.0,324.31772,47.682281494140625,12.817817605951781,39.269761406885436,2309.0488479196874,0.9061091478302978,8.348232104745,91.651767895255,False,0.053251396864652634,7.482014894485474
2022-03-21,378.0199890136719,328.17236,49.847625732421875,13.186505259281153,39.269761406885436,2309.0488479196874,0.9061091478302978,8.348232104745,91.651767895255,False,0.053251396864652634,7.482014894485474
2022-03-22,371.1400146484375,334.53983,36.600189208984375,9.861558378083785,39.269761406885436,2309.0488479196874,0.9061091478302978,8.348232104745,91.651767895255,False,0.053251396864652634,7.482014894485474
2022-03-23,379.7699890136719,340.24814,39.5218505859375,10.406786141417482,39.269761406885436,2309.0488479196874,0.9061091478302978,8.348232104745,91.651767895255,False,0.053251396864652634,7.482014894485474
2022-03-24,379.760009765625,344.6142,35.14581298828125,9.254743017826456,39.269761406885436,2309.0488479196874,0.9061091478302978,8.348232104745,91.651767895255,False,0.053251396864652634,7.482014894485474
2022-03-25,377.0700073242188,347.31143,29.758575439453182,7.892055814947289,39.269761406885436,2309.0488479196874,0.9061091478302978,8.348232104745,91.651767895255,False,0.053251396864652634,7.482014894485474
2022-03-28,375.2300109863281,348.93558,26.29443359375,7.00755078855035,39.269761406885436,2309.0488479196874,0.9061091478302978,8.348232104745,91.651767895255,False,0.053251396864652634,7.482014894485474
2022-03-29,384.3900146484375,349.51093,34.87908935546875,9.073880180620485,39.269761406885436,2309.0488479196874,0.9061091478302978,8.348232104745,91.651767895255,False,0.053251396864652634,7.482014894485474
2022-03-30,389.5499877929688,350.0229,39.52709960937506,10.146861981261884,39.269761406885436,2309.0488479196874,0.9061091478302978,8.348232104745,91.651767895255,False,0.053251396864652634,7.482014894485474
